Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Win Rate [%],KO,true,35,89,false,93,50.0,1.55884218106938,0.005780346820809248,5.836996178436205,4.784423097078857,0.12270671022870068,0.24409399346569488,0.7162385986734047,0.7204179827927321,0,0,15916,15917 days 00:00:00,1000.0,34692.009327967455,3369.2009327967453,26654.519529727277,100.0,3387.897925505251,60.42079620136474,5114 days 00:00:00,92,1,-587.3953547273413,128.8375,-31.490670480666505,18.43619872682501,-6.7622063699525965,166 days 05:13:02.608695652,47 days 19:49:33.913043478,372.6022248119,0.49978380180967047,0.14022512895669875,1.0999950349773626,-0.428926752091548,31.84418557193474,1.0439284287785602,0.437720169813025,-0.01599278189038374,None,None,0.00028067984113772803,0.07073131996670746,33.69200932796738,0.057755060304949035,0.17032396097796115,-0.8735973864004887,107 days 00:31:18.260869565
Least Avg Losing Trade [%],KO,true,44,88,false,89,54.54545454545454,1.486956192850017,0.005529027393817542,5.207056853879087,4.603771025717372,0.11742900226187485,0.2335385775320432,0.6114594910718782,0.5893778937295042,0,0,15916,15917 days 00:00:00,1000.0,16093.839278772635,1509.3839278772637,26654.519529727277,100.0,1486.236871123173,63.163790620257366,6719 days 00:00:00,88,1,-130.55975152313113,140.95663716814158,-26.04265131173456,16.906823634367974,-8.832663282707575,161 days 22:30:00,52 days 00:36:00,173.0045344351792,0.41169086531634125,0.10415320362637569,1.0821566773311309,-0.4076048123124414,32.46387526414802,1.0303596174712548,0.43785004516711834,-0.016072356783934618,None,None,0.0002336378561505204,0.05887673974993114,15.093839278772645,0.04497040691641385,0.17211498536176945,-0.9433723077921596,111 days 23:27:16.363636363
Median Worst Trade [%],KO,true,43,88,false,90,53.93258426966292,1.4877489547124645,0.005591857250565469,5.10147094543249,4.510418223996307,0.1187484292535813,0.23617743151545614,0.6057916616528904,0.5913017966840823,0,0,15916,15917 days 00:00:00,1000.0,16168.05652933231,1516.8056529332312,26654.519529727277,100.0,1555.5033708620517,63.37397096408921,6719 days 00:00:00,89,1,-115.06277358676016,142.38724035608308,-26.042651311734538,16.769772834999472,-8.558980047231294,160 days 10:00:00,52 days 02:55:36.585365854,171.72044160583238,0.41255928659265706,0.10398522198744375,1.082360042992808,-0.3971869442663659,32.65836529049699,1.03199168525271,0.43629308789027255,-0.016063624104327632,None,None,0.00023371091713302633,0.05889515111752264,15.168056529331885,0.04504652798438369,0.17180639885052548,-0.9430938662675361,110 days 12:40:26.966292135
Least Total Trades,KO,true,46,89,false,87,52.32558139534884,1.534481190421591,0.005403367680321689,5.388697807642436,4.4665942410003625,0.11479014827846193,0.22826086956521738,0.6185694203670979,0.603384345492238,0,0,15916,15917 days 00:00:00,1000.0,17600.51285263833,1660.051285263833,26654.519529727277,100.0,1557.5824657377632,63.0250806568297,6719 days 00:00:00,86,1,-142.78249862672965,139.7778761061947,-23.598353156450116,17.68905484010688,-8.111694057257568,171 days 10:08:00,52 days 09:57:04.390243902,194.68948082866365,0.42146105406565765,0.10785632205656447,1.0842069923673148,-0.4257106617134703,32.46802122358043,1.0303763608962555,0.43875983006417785,-0.016063624104327483,None,None,0.00023935338059653688,0.060317051910327296,16.600512852638285,0.046452013101036416,0.1722379387385955,-0.9377197070308317,114 days 16:27:54.418604651
Most Avg Losing Trade Duration,KO,true,51,87,false,89,52.27272727272727,1.540389691647408,0.005529027393817542,5.233777331347337,4.434587534388975,0.11742900226187485,0.2335385775320432,0.6145972500809357,0.6106700685770391,0,0,15916,15917 days 00:00:00,1000.0,18263.902224897796,1726.3902224897797,26654.519529727277,100.0,1786.0984335280457,59.79502913031251,6719 days 00:00:00,88,1,-148.1641822700767,139.07235294117646,-24.83215135231084,16.917375158619908,-7.562544098522621,165 days 02:05:13.043478260,54 days 20:00:00,197.86439099054377,0.4237497751069492,0.11519857525286051,1.0848426033882275,-0.24944042086514664,33.07929196586108,1.0327166959564338,0.4408436679641532,-0.01607854171258836,None,None,0.0002425346027323146,0.06111871988854328,17.26390222489773,0.047065167907195615,0.17358449512668703,-0.93523086317259,112 days 11:10:54.545454545
Most Best Trade [%],KO,true,43,87,false,90,52.80898876404494,1.4605845251847298,0.005591857250565469,5.03824410607627,4.361714367021269,0.1187484292535813,0.23617743151545614,0.5982835737926709,0.5832835007082801,0,0,15916,15917 days 00:00:00,1000.0,15378.804803473036,1437.8804803473035,26654.519529727277,100.0,1550.5298457288416,61.33398121939383,5432 days 00:00:00,89,1,-109.44592703066701,142.98011869436203,-29.128360114299394,17.029268747106602,-8.380283468410054,162 days 06:38:17.872340426,52 days 19:25:42.857142857,162.78933405060314,0.40717271386748566,0.10545048430406438,1.0811622404913164,-0.40330649585145895,32.727740856069474,1.0319778540338989,0.4364227055319918,-0.016063624104327563,None,None,0.00023047442489336552,0.05807955507312811,14.378804803473152,0.04421880899289299,0.1716685646406176,-0.946054909046713,110 days 14:49:53.258426965
Most Avg Winning Trade [%],KO,true,46,85,false,89,50.0,1.5305147413406366,0.005529027393817542,5.375312205575861,4.356488064935308,0.11742900226187485,0.2335385775320432,0.6312175491468512,0.6130052549750868,0,0,15916,15917 days 00:00:00,1000.0,18603.394980970814,1760.3394980970816,26654.519529727277,100.0,1629.7084986607083,63.783292017375615,6719 days 00:00:00,88,1,-132.394281326091,141.54601769911503,-25.87073105403354,18.71809771824953,-7.9674733070978085,171 days 16:54:32.727272728,52 days 22:21:49.090909091,201.5430597988282,0.4264992357325331,0.10870331051854423,1.0854171729317408,-0.29963540612216416,33.31124806827895,1.0303549339269895,0.4407132512671977,-0.01607235678393462,None,None,0.00024333251400509602,0.0613197935292842,17.60339498097066,0.04737052487876281,0.17303286091317405,-0.9339571851545173,112 days 07:38:10.909090909
Least Total Fees Paid,KO,true,45,88,false,87,50.0,1.4608091147763491,0.005403367680321689,5.168603374289844,4.093754744786578,0.11479014827846193,0.22826086956521738,0.5933047477272898,0.5683166232779641,0,0,15916,15917 days 00:00:00,1000.0,14209.35914278283,1320.935914278283,26654.519529727277,100.0,1362.973588559003,65.89339839464434,6719 days 00:00:00,86,1,-115.27208435786997,140.95663716814158,-25.87073105403355,18.40189208539364,-8.064685336813953,176 days 11:09:46.046511628,52 days 16:11:09.767441861,154.9375724086127,0.3980537974467637,0.09522622281913568,1.079343454344707,-0.45219531052295797,32.59487109654182,1.0283280464922957,0.43759031791907504,-0.016052598465995133,None,None,0.00022575915336777596,0.05689130664867954,13.20935914278276,0.04291210479263641,0.17200865458247705,-0.9504423288213818,114 days 13:40:27.906976744
Median Max Drawdown [%],KO,true,66,87,false,107,50.0,1.7086727776933754,0.006659964815280221,4.950625784270267,4.057889987106776,0.1411786881125911,0.28103794923347575,0.6989228535596438,0.7139258614375042,0,0,15916,15917 days 00:00:00,1000.0,33657.558384543896,3265.7558384543895,26654.519529727277,100.0,3336.44769290124,59.79682319941523,4867 days 00:00:00,106,1,-967.2623005624118,127.41791907514455,-22.79948231526237,15.61530082742916,-5.714049258888625,140 days 00:00:00,47 days 06:47:32.830188679,317.2152894821348,0.49175728578975453,0.1404295532359837,1.0982499217337292,-0.2533453312096981,31.66685489084193,1.0506268938328187,0.44332607907145444,-0.01610821227470677,None,None,0.000280559228905344,0.07070092568414668,32.65755838454411,0.057248235740729125,0.17302962191088364,-0.8774783452835399,93 days 15:23:46.415094339
Median Win Rate [%],KO,true,64,87,false,106,51.42857142857142,1.6770815717907017,0.0065971349585322945,4.685950692892732,3.9506844249212723,0.13985926112088465,0.27839909525006284,0.655373601556875,0.6573798980291298,0,0,15916,15917 days 00:00:00,1000.0,23828.49853464676,2282.849853464676,26654.519529727277,100.0,2476.986098572729,59.3041958485368,4822 days 00:00:00,105,1,-684.7914530293056,133.1958823529412,-22.30036917031742,15.004262716979444,-6.239320862022608,142 days 14:40:00,43 days 12:14:07.058823529,223.93609512072425,0.45480971914727325,0.12717783660913176,1.090480798491097,-0.29584172367472056,32.008034946038116,1.0442626319702826,0.44267198404785646,-0.016096186761433564,None,None,0.0002583658102144097,0.06510818417403125,22.828498534646965,0.0514832830782217,0.17228680145557707,-0.9143541172851135,94 days 11:25:42.857142857
