Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Median Expectancy,JKHY,true,60,71,false,97,51.546391752577314,1.6995366343484313,0.009784143635263264,7.813948143759997,6.602964461517658,0.20546701634052855,0.4109340326810571,1.605508610937978,0.7956328561229218,0,0,9914,9915 days 00:00:00,1000.0,35515.345312514815,3451.534531251482,47523.999023438366,100.0,3250.021027156603,63.32644207129662,3687 days 00:00:00,97,0,0.0,405.27435812770653,-41.06812247007097,22.88614178642127,-8.22030041226263,84 days 23:31:12,38 days 08:40:51.063829787,355.8283021908741,0.5301821365628093,0.22178345987472928,1.1241343338298142,0.7198909954513616,19.58180567339076,1.0715455661902202,0.40200791855203627,-0.027494488464776604,None,None,0.0005692152865908115,0.1434422522208845,34.51534531251462,0.09497809296064808,0.3256103240098439,-0.9273728094820215,14359.563492063491,1.372769243123463,1.5685891802598633,62 days 09:24:07.422680411
Median Total Return [%],JKHY,true,28,89,false,62,50.81967213114754,2.2428515167442336,0.0061529150695985475,12.021091181998255,6.864133848626744,0.1313294331248739,0.2605406495864434,1.5787230904742513,0.7605161661074351,0,0,9914,9915 days 00:00:00,1000.0,28801.311280598857,2780.1311280598857,47523.999023438366,100.0,1326.319397252902,77.17665889251177,3283 days 00:00:00,61,1,200.43161290570788,399.4008976423762,-31.203431198268987,33.74587376580217,-10.4278508212658,149 days 00:46:27.096774194,47 days 20:00:00,452.47343717529736,0.5125848829573906,0.1706268395421236,1.1199376918415396,0.5448977601076893,19.142593605554417,1.0374283158015383,0.4061835200680754,-0.02702722765386897,None,None,0.0005431218884707843,0.13686671589463764,27.80131128059884,0.08916198563717703,0.32134993354947367,-0.9415004800692646,14359.563492063491,1.0975075533717364,1.5596189910921583,99 days 06:17:42.295081967
Mean Omega Ratio,JKHY,true,60,84,false,66,50.0,2.1537476599117626,0.006657252370385313,12.743125487529527,7.745867398940401,0.13980229977809158,0.27960459955618316,1.7815182495174424,0.7717932356175511,0,0,9914,9915 days 00:00:00,1000.0,30279.515712813434,2927.9515712813436,47523.999023438366,100.0,1764.8350429651741,67.7362920979295,3917 days 00:00:00,66,0,0.0,605.0735511203135,-31.747396131788168,32.919992834445814,-7.433741859386761,129 days 05:05:27.272727274,55 days 21:49:05.454545454,443.62902595171875,0.5140454712341604,0.19748814961541175,1.1208324642557779,0.7476162024626174,19.98643331508606,1.051756090240013,0.40778077523782474,-0.027391000226731126,None,None,0.0005567874750172482,0.14031044370434653,29.279515712813435,0.09054837473372146,0.32849943163964346,-0.9383900422639663,14359.563492063491,1.1323577085054697,1.5428354056307994,92 days 13:27:16.363636364
Most Win Rate [%],JKHY,true,69,82,false,80,60.0,1.5802250480654854,0.008069396812588258,10.921152971311175,9.655836113887206,0.16945733306435345,0.3389146661287069,1.8506694565062312,0.789346915075792,0,0,9914,9915 days 00:00:00,1000.0,33505.916965693454,3250.591696569345,47523.999023438366,100.0,2848.9858959653,78.77757678436106,4550 days 00:00:00,80,0,0.0,605.0735511203135,-32.371095670792286,24.870527507424654,-10.00290883285904,99 days 14:00:00,42 days 01:30:00,406.32396207116824,0.5228857283526649,0.1751830659816636,1.123117214566236,0.8119603467908245,20.094686933942825,1.0645197946758247,0.40838068181818177,-0.02739100022673108,None,None,0.0005681752834023037,0.14318017141738051,32.50591696569354,0.09335839432625304,0.3295507098988488,-0.9316010486624624,14359.563492063491,1.2466848062260396,1.529554441573631,76 days 13:48:00
Mean Profit Factor,JKHY,true,67,87,false,69,55.072463768115945,1.8370496268447631,0.006959854750857373,12.387060863657858,8.670258110499146,0.14615694976800483,0.29231389953600967,1.81045503242286,0.7905418349214924,0,0,9914,9915 days 00:00:00,1000.0,33853.20529354206,3285.320529354206,47523.999023438366,100.0,2242.91701381336,66.9681012886172,3904 days 00:00:00,69,0,0.0,599.2,-31.203431198268987,29.70940804973214,-8.84678407411062,116 days 13:53:41.052631580,55 days 13:09:40.645161290,476.13341005133407,0.5237430651794656,0.20672087439981157,1.1230222673051418,0.81207027126733,20.0547438639555,1.0607402698116142,0.41038406827880514,-0.027561430708007404,None,None,0.0005695344514083558,0.14352268175490565,32.853205293541954,0.09364498027218326,0.3297983032394714,-0.9308702845538331,14359.563492063491,1.157807126744159,1.51805195508885,89 days 03:49:33.913043478
Mean Expectancy,JKHY,true,64,84,false,67,53.73134328358209,1.949028107276413,0.006758119830542667,12.693540303501662,8.417156952036468,0.141920516441396,0.283841032882792,1.8014737953426303,0.7729571807921763,0,0,9914,9915 days 00:00:00,1000.0,30033.746580678504,2903.3746580678503,47523.999023438366,100.0,1836.2975221856893,75.88297829656507,4502 days 00:00:00,67,0,0.0,605.0735511203135,-31.747396131788168,31.18091519318383,-8.775669245806663,120 days 06:40:00,58 days 00:00:00,433.33950120415653,0.5130682922583625,0.175837918254217,1.1203797778497402,0.784418061638081,20.015654790149235,1.0572488129761195,0.40838068181818177,-0.027391000226731067,None,None,0.000556275172912194,0.14018134357387288,29.03374658067836,0.0903225067398381,0.3288222555396467,-0.9389071896782942,14359.563492063491,1.1409039256605675,1.5139811775519587,91 days 11:06:16.119402985
Mean Sortino Ratio,JKHY,true,55,85,false,55,50.90909090909091,2.29248628159745,0.005547710308654428,15.868487790927901,8.184152848516876,0.11650191648174299,0.23300383296348598,1.8487092393102407,0.762954155856438,0,0,9914,9915 days 00:00:00,1000.0,29035.290572048696,2803.5290572048693,47523.999023438366,100.0,1243.631263735331,64.5352148324196,3687 days 00:00:00,55,0,0.0,596.2594163737076,-35.757561596826996,40.62295172769302,-9.802808143495184,153 days 13:42:51.428571430,67 days 05:20:00.000000001,509.7325558554308,0.5101730268345616,0.20457237805427508,1.1194958024404496,0.7025903714372933,19.785124200552275,1.041084515306962,0.41018347319015785,-0.02756143070800746,None,None,0.0005529707955977936,0.13934864049064397,28.035290572048787,0.08938598767587025,0.3287239935655388,-0.9410081408380175,14359.563492063491,1.0336964335221752,1.508911307927131,111 days 04:21:49.090909092
Mean Best Trade [%],JKHY,true,43,62,false,87,54.65116279069767,1.778376456033473,0.008674601573532378,8.288534158219829,7.1755591349480925,0.18428484970748438,0.36645148275166434,1.5274512716428916,0.7145551303039398,0,0,9914,9915 days 00:00:00,1000.0,22182.39503027805,2118.2395030278053,47523.999023438366,100.0,1841.2409882031268,68.85910014363814,3261 days 00:00:00,86,1,154.36981916254445,406.05862427578813,-39.29135864757515,22.958372753634578,-9.390502097792815,93 days 04:35:44.680851064,40 days 19:04:36.923076923,244.51192105948263,0.48690213851755376,0.17551451988028713,1.1143399563575966,0.3050178653891424,21.19767615321031,1.0388980411175894,0.40062155671705046,-0.027822788891061184,None,None,0.0005243155761104232,0.13212752517982665,21.18239503027805,0.08195749383074169,0.326586162987059,-0.9554280038179634,14359.563492063491,1.3000836585029472,1.4801315393775039,69 days 10:19:32.093023255
Mean Total Fees Paid,JKHY,true,59,75,false,79,51.89873417721519,1.7642500366230083,0.007968529352430906,10.047481430369029,7.587893509764785,0.16733911640104904,0.3346782328020981,1.6813366646139016,0.7933723641443468,0,0,9914,9915 days 00:00:00,1000.0,35035.474495301605,3403.5474495301605,47523.999023438366,100.0,2518.468953607491,70.45681441682862,4234 days 00:00:00,79,0,0.0,487.54447461970847,-29.481128409520473,27.550711415583784,-8.837582501046892,107 days 02:55:36.585365854,44 days 11:22:06.315789473,430.82879107976726,0.5283036999442084,0.19852811837367967,1.1237147971558559,0.7477034901589091,19.65428826732022,1.057013849000653,0.4061835200680754,-0.02770612477630372,None,None,0.0005693591104176542,0.14347849582524885,34.03547449530167,0.0945995657159544,0.3268506286692171,-0.9283825536682726,14359.563492063491,1.2388685234918684,1.4753306084727922,76 days 23:41:46.329113924
Median Calmar Ratio,JKHY,true,67,80,false,83,53.01204819277109,1.6828283604457543,0.00837199919306032,10.807384777830578,8.758978269009864,0.1758119830542667,0.3516239661085334,1.9000677494208895,0.7859586691875246,0,0,9914,9915 days 00:00:00,1000.0,33096.93579785684,3209.6935797856836,47523.999023438366,100.0,2642.229392852239,74.95559104367683,4397 days 00:00:00,83,0,0.0,649.1504622188355,-27.315715646743765,27.483792414633633,-8.007023838049793,99 days 02:43:38.181818181,44 days 20:18:27.692307692,386.7100698536967,0.5226254574140912,0.18342939190193122,1.1227791765737036,0.7563244771702188,20.04685290119977,1.0655625064935084,0.40638297872340423,-0.027416353629488913,None,None,0.0005647117901532876,0.14230737111862848,32.0969357978568,0.09301716329375131,0.32770494667418604,-0.9324616268466234,14359.563492063491,1.2698450176311538,1.4596038476183981,73 days 14:44:49.156626505
Mean Sharpe Ratio,JKHY,true,32,83,false,62,50.81967213114754,2.062310056617965,0.0061529150695985475,11.337802104454674,6.473970625126081,0.1313294331248739,0.2605406495864434,1.488987123260035,0.7615408097458144,0,0,9914,9915 days 00:00:00,1000.0,29106.059402527426,2810.6059402527426,47523.999023438366,100.0,1493.2471916431195,73.72656451020806,3365 days 00:00:00,61,1,199.28889359692403,340.6333685742718,-32.371095670792286,32.44169789209865,-10.469556876110769,148 days 20:07:44.516129032,46 days 18:24:00,457.4880411300082,0.5134098414124637,0.17920633722947046,1.1204652003874251,0.5408206204489097,19.048738897454854,1.036508774307976,0.4045898852528686,-0.027040879232991474,None,None,0.0005447807487327545,0.13728474868065416,28.10605940252771,0.08945339237271899,0.32181350509003914,-0.9408592290630555,14359.563492063491,1.0975075533717364,1.4360074157974767,98 days 15:20:39.344262295
Median Omega Ratio,JKHY,true,69,86,false,71,56.33802816901409,1.6917206720470737,0.00716158967117208,11.799541023362504,8.693712303085286,0.1503933830946137,0.3007867661892274,1.7745728934671672,0.7692554211438816,0,0,9914,9915 days 00:00:00,1000.0,29264.008044053877,2826.4008044053876,47523.999023438366,100.0,2106.231724175408,74.22967872229994,4397 days 00:00:00,71,0,0.0,599.1999999999999,-29.994619269413054,28.348850908367723,-9.554407215353907,115 days 06:00:00,49 days 08:30:58.064516129,398.0846203387872,0.5101820710253681,0.17829560156800411,1.119896120061438,0.8046452003345612,20.008331977480523,1.0626552543976564,0.40858076431311263,-0.027416065003806975,None,None,0.0005551052267610449,0.1398865171437833,28.26400804405394,0.08960325836810679,0.32998699680758214,-0.940526873527385,14359.563492063491,1.1744670782492952,1.4116007382279283,86 days 11:29:34.647887324
Most Best Trade [%],JKHY,true,41,82,false,60,50.0,1.939091768055735,0.006052047609441194,17.224573698066493,9.518091931147445,0.12709299979826508,0.25418599959653015,2.189122741533567,0.8188431939809472,0,0,9914,9915 days 00:00:00,1000.0,42178.289808374066,4117.828980837407,47523.999023438366,100.0,2345.84400561247,61.78019931251244,3346 days 00:00:00,60,0,0.0,742.8070915397277,-39.144034789379006,43.43840269132873,-8.989255295195747,142 days 19:12:00,60 days 21:36:00,686.304830139568,0.5457225795245887,0.2390557042145478,1.1280047779582847,0.7181066992068094,19.84881797423865,1.0546864277746915,0.40878090366581415,-0.027655766007602268,None,None,0.0005882718481788997,0.14824450574108275,41.17828980837376,0.09977367576863494,0.3269285475269625,-0.9133526414978982,14359.563492063491,1.0796607127038307,1.405162573808142,101 days 20:24:00
Most Avg Winning Trade [%],JKHY,true,39,87,false,57,50.0,2.003564220949027,0.005648577768811782,18.68462304507621,9.63657110447843,0.12073834980835182,0.23935848295339923,2.2559505532536033,0.8093138441610734,0,0,9914,9915 days 00:00:00,1000.0,39677.363103570846,3867.7363103570847,47523.999023438366,100.0,2097.7242065989703,63.774029905080155,3667 days 00:00:00,56,1,-217.59188369078038,742.8070915397277,-38.09313760346198,47.361641941062,-9.992395850909576,157 days 00:51:25.714285714,60 days 18:51:25.714285714,694.5527676296717,0.5397831080982362,0.22753695346056102,1.126734949963408,0.7161060133730626,19.801768598555824,1.0495827827257325,0.40878090366581415,-0.027561430708007303,None,None,0.0005827427621590271,0.14685117606407483,38.6773631035706,0.09806644861653657,0.3274193191659112,-0.9186150915361825,14359.563492063491,1.0523230928894114,1.3986514740729816,108 days 21:51:25.714285714
Median Avg Winning Trade [%],JKHY,true,53,74,false,72,51.388888888888886,1.8548743915933854,0.007262457131329433,9.656416018788828,6.581090305676674,0.15251159975791811,0.30502319951583623,1.472715454953471,0.7538570075946128,0,0,9914,9915 days 00:00:00,1000.0,27065.89673226084,2606.589673226084,47523.999023438366,100.0,1887.0892502406236,66.80761627280813,4222 days 00:00:00,72,0,0.0,399.3983355472519,-36.37083481471347,26.851583506181054,-8.521332467882948,112 days 14:16:12.972972974,54 days 03:25:42.857142857,362.02634350362285,0.5041042509778288,0.19323844339649118,1.117824786035106,0.6995854421508986,19.51932321347718,1.0493066292728852,0.4043909348441926,-0.027778001626332614,None,None,0.000544092508468609,0.13711131213408947,26.065896732260736,0.08744299559043411,0.32734000829487264,-0.9451521394077015,14359.563492063491,1.182709053599985,1.3932235139125084,84 days 04:20:00
Median Max Drawdown [%],JKHY,true,30,77,false,65,50.0,2.002590225969911,0.0064555174500706075,10.630122640143991,6.2656828971193175,0.13768408311478716,0.2732499495662699,1.463598689105966,0.7521943093280208,0,0,9914,9915 days 00:00:00,1000.0,28781.72956593148,2778.1729565931482,47523.999023438366,100.0,1577.3199606166386,72.44959521978174,4105 days 00:00:00,64,1,-157.8398931345837,334.75729555585514,-40.42551722573419,30.926940429794342,-9.666695149506362,137 days 21:00:00,49 days 06:45:00,436.55577279790697,0.5123231257119828,0.18172049084985673,1.121397673763657,0.28536089620446053,21.429202392233996,1.0295250795347781,0.40220619431480703,-0.02710905676421442,None,None,0.0005472606898814359,0.13790969385012183,27.781729565931634,0.08914315856971955,0.3239641818039887,-0.9415416839137848,14359.563492063491,1.1237464982974683,1.387492538867165,93 days 13:52:30
Least Profit Factor,JKHY,true,55,58,false,188,50.80213903743316,1.2559359184369807,0.018862215049425056,3.1932776097732907,2.659431690439753,0.3982247327012306,0.7943312487391568,1.2716421225927932,0.6692379672784564,0,0,9914,9915 days 00:00:00,1000.0,15665.166555261247,1466.5166555261246,47523.999023438366,100.0,3495.4645449333516,77.33255151502188,4917 days 00:00:00,187,1,-85.90825681110618,316.1497459411621,-36.37083481471347,12.3674734096581,-6.280076748803416,43 days 03:01:53.684210526,20 days 08:20:52.173913043,78.88275300573457,0.45263873529526144,0.1378408472777907,1.1063451932040484,0.5035411043484761,21.63096774292881,1.0828725229097633,0.39904049668406943,-0.028394616215476287,None,None,0.0004974319232399267,0.12535284465646152,14.6651665552614,0.07243384579286904,0.33329487764294086,-0.9691415561471826,14359.563492063491,1.9111316187735257,1.3377988364811546,31 days 22:04:29.518716576
Least Avg Winning Trade Duration,JKHY,true,72,84,false,82,54.32098765432099,1.5779439063862126,0.008170264272745613,10.276261532510892,8.328522885070532,0.1736937663909623,0.34526931611862016,1.784922570000379,0.7279310444431631,0,0,9914,9915 days 00:00:00,1000.0,22054.43557177624,2105.4435571776244,47523.999023438366,100.0,1822.713462986322,76.67816950353402,4550 days 00:00:00,81,1,651.6496107640996,622.7034346283117,-29.994619269413054,26.642338515544733,-9.18610028515097,100 days 01:38:10.909090909,46 days 03:53:30.810810810,251.88624643224858,0.48400737221558177,0.15730557395916966,1.113455254433387,0.7838171696676093,20.066260811500158,1.0637612960765264,0.4069816943380161,-0.027544084531903698,None,None,0.0005267066313122198,0.13273007109067939,21.054435571776107,0.0817984174542925,0.3300376697846274,-0.9556972561139216,14359.563492063491,1.2621721678228883,1.2910356174481121,75 days 10:39:59.999999999
Median Profit Factor,JKHY,true,30,75,false,67,50.0,1.7940767256445151,0.006657252370385313,10.405488926908784,6.324942615361759,0.141920516441396,0.2817228162194876,1.4767523623321221,0.7657826502846193,0,0,9914,9915 days 00:00:00,1000.0,31397.2777939473,3039.7277793947305,47523.999023438366,100.0,1946.7560480422403,72.5165657623631,4222 days 00:00:00,66,1,639.0947864234549,334.7572955558551,-40.90974161703615,30.619115116171464,-9.808137262353897,133 days 11:38:10.909090910,47 days 17:27:16.363636363,450.8815607200586,0.5205597599757769,0.18655755368499186,1.1235769385829864,0.30351562243366925,21.472719378006303,1.0336749417347892,0.4008194405199209,-0.027048712447268475,None,None,0.0005557587540727969,0.14005120602634483,30.39727779394717,0.09155358744066144,0.32378924669749204,-0.9360380472633297,14359.563492063491,1.1409039256605675,1.284800741682068,90 days 14:32:43.636363636
Mean Calmar Ratio,JKHY,true,30,75,false,67,50.0,1.7940767256445151,0.006657252370385313,10.405488926908784,6.324942615361759,0.141920516441396,0.2817228162194876,1.4767523623321221,0.7657826502846193,0,0,9914,9915 days 00:00:00,1000.0,31397.2777939473,3039.7277793947305,47523.999023438366,100.0,1946.7560480422403,72.5165657623631,4222 days 00:00:00,66,1,639.0947864234549,334.7572955558551,-40.90974161703615,30.619115116171464,-9.808137262353897,133 days 11:38:10.909090910,47 days 17:27:16.363636363,450.8815607200586,0.5205597599757769,0.18655755368499186,1.1235769385829864,0.30351562243366925,21.472719378006303,1.0336749417347892,0.4008194405199209,-0.027048712447268475,None,None,0.0005557587540727969,0.14005120602634483,30.39727779394717,0.09155358744066144,0.32378924669749204,-0.9360380472633297,14359.563492063491,1.1409039256605675,1.284800741682068,90 days 14:32:43.636363636
Mean Worst Trade [%],JKHY,true,35,74,false,65,54.6875,1.763178534110126,0.0064555174500706075,10.18512396821837,6.5662062790135005,0.13768408311478716,0.2732499495662699,1.402329454974589,0.7228238503742517,0,0,9914,9915 days 00:00:00,1000.0,23592.725054610757,2259.2725054610755,47523.999023438366,100.0,1425.4285224960931,70.00818345964107,3665 days 00:00:00,64,1,-120.12764744272135,328.8803650920834,-35.27663969585832,27.675234238121625,-10.9236298058028,132 days 08:54:51.428571428,48 days 09:06:12.413793103,354.8883234695854,0.4936704367126827,0.1762707867130335,1.1156626821557059,0.2509349836752991,21.070567539117626,1.0295126287816987,0.4057847724372607,-0.02756143070800736,None,None,0.0005271153727500938,0.13283307393302363,22.592725054610547,0.08365384977744039,0.3238286462707484,-0.9524603873435225,14359.563492063491,1.1237464982974683,1.2839714021549493,94 days 07:29:59.999999999
Least Avg Losing Trade [%],JKHY,true,33,77,false,65,56.25,1.7609548463340716,0.0064555174500706075,10.146337200582654,6.728092452034915,0.13768408311478716,0.2732499495662699,1.396989134435679,0.7028208156554868,0,0,9914,9915 days 00:00:00,1000.0,20402.926739668026,1940.2926739668026,47523.999023438366,100.0,1195.0197667373466,74.02230563057641,4233 days 00:00:00,64,1,-111.8902798681629,346.5102990380435,-33.84355046279558,27.289290307146462,-11.894602507856531,130 days 23:20:00,46 days 07:42:51.428571428,304.91901593025284,0.47959517351533726,0.1586179560227775,1.112737077354249,0.2816612685756233,21.151239111250888,1.0272320177259764,0.40339702760084917,-0.02749448846477657,None,None,0.0005136788155686673,0.12944706152330418,19.40292673966804,0.07966044686075469,0.3248355514438638,-0.9591723610420523,14359.563492063491,1.1237464982974683,1.2824896796264036,93 days 22:29:59.999999999
Least Total Return [%],JKHY,true,38,47,false,138,50.36496350364964,1.6593423866647747,0.013818842041557394,3.2719445538629524,2.701497836742177,0.29231389953600967,0.582509582408715,0.9564348716052891,0.5570517399884013,0,0,9914,9915 days 00:00:00,1000.0,7483.385262421448,648.3385262421448,47523.999023438366,100.0,837.7257020187188,85.202385528892,4063 days 00:00:00,137,1,-539.7592314834528,207.284105483016,-45.89558249643649,13.808754210213534,-7.419818185669258,60 days 14:36:31.304347826,25 days 08:49:24.705882353,51.26382842266358,0.3855063215949959,0.0902635981085618,1.0901993405696087,0.1787482130577276,21.592970387280985,1.036386233915073,0.39667558811100156,-0.02779929244574342,None,None,0.00041615580871913244,0.10487126379722138,6.483385262421408,0.05248547054141062,0.3273943342739241,-0.9863576605596177,14359.563492063491,1.6373865412538144,1.2496300122362372,43 days 02:48:10.510948905
Least Sharpe Ratio,JKHY,true,38,47,false,138,50.36496350364964,1.6593423866647747,0.013818842041557394,3.2719445538629524,2.701497836742177,0.29231389953600967,0.582509582408715,0.9564348716052891,0.5570517399884013,0,0,9914,9915 days 00:00:00,1000.0,7483.385262421448,648.3385262421448,47523.999023438366,100.0,837.7257020187188,85.202385528892,4063 days 00:00:00,137,1,-539.7592314834528,207.284105483016,-45.89558249643649,13.808754210213534,-7.419818185669258,60 days 14:36:31.304347826,25 days 08:49:24.705882353,51.26382842266358,0.3855063215949959,0.0902635981085618,1.0901993405696087,0.1787482130577276,21.592970387280985,1.036386233915073,0.39667558811100156,-0.02779929244574342,None,None,0.00041615580871913244,0.10487126379722138,6.483385262421408,0.05248547054141062,0.3273943342739241,-0.9863576605596177,14359.563492063491,1.6373865412538144,1.2496300122362372,43 days 02:48:10.510948905
Least Calmar Ratio,JKHY,true,38,47,false,138,50.36496350364964,1.6593423866647747,0.013818842041557394,3.2719445538629524,2.701497836742177,0.29231389953600967,0.582509582408715,0.9564348716052891,0.5570517399884013,0,0,9914,9915 days 00:00:00,1000.0,7483.385262421448,648.3385262421448,47523.999023438366,100.0,837.7257020187188,85.202385528892,4063 days 00:00:00,137,1,-539.7592314834528,207.284105483016,-45.89558249643649,13.808754210213534,-7.419818185669258,60 days 14:36:31.304347826,25 days 08:49:24.705882353,51.26382842266358,0.3855063215949959,0.0902635981085618,1.0901993405696087,0.1787482130577276,21.592970387280985,1.036386233915073,0.39667558811100156,-0.02779929244574342,None,None,0.00041615580871913244,0.10487126379722138,6.483385262421408,0.05248547054141062,0.3273943342739241,-0.9863576605596177,14359.563492063491,1.6373865412538144,1.2496300122362372,43 days 02:48:10.510948905
Least Omega Ratio,JKHY,true,38,47,false,138,50.36496350364964,1.6593423866647747,0.013818842041557394,3.2719445538629524,2.701497836742177,0.29231389953600967,0.582509582408715,0.9564348716052891,0.5570517399884013,0,0,9914,9915 days 00:00:00,1000.0,7483.385262421448,648.3385262421448,47523.999023438366,100.0,837.7257020187188,85.202385528892,4063 days 00:00:00,137,1,-539.7592314834528,207.284105483016,-45.89558249643649,13.808754210213534,-7.419818185669258,60 days 14:36:31.304347826,25 days 08:49:24.705882353,51.26382842266358,0.3855063215949959,0.0902635981085618,1.0901993405696087,0.1787482130577276,21.592970387280985,1.036386233915073,0.39667558811100156,-0.02779929244574342,None,None,0.00041615580871913244,0.10487126379722138,6.483385262421408,0.05248547054141062,0.3273943342739241,-0.9863576605596177,14359.563492063491,1.6373865412538144,1.2496300122362372,43 days 02:48:10.510948905
Least Sortino Ratio,JKHY,true,38,47,false,138,50.36496350364964,1.6593423866647747,0.013818842041557394,3.2719445538629524,2.701497836742177,0.29231389953600967,0.582509582408715,0.9564348716052891,0.5570517399884013,0,0,9914,9915 days 00:00:00,1000.0,7483.385262421448,648.3385262421448,47523.999023438366,100.0,837.7257020187188,85.202385528892,4063 days 00:00:00,137,1,-539.7592314834528,207.284105483016,-45.89558249643649,13.808754210213534,-7.419818185669258,60 days 14:36:31.304347826,25 days 08:49:24.705882353,51.26382842266358,0.3855063215949959,0.0902635981085618,1.0901993405696087,0.1787482130577276,21.592970387280985,1.036386233915073,0.39667558811100156,-0.02779929244574342,None,None,0.00041615580871913244,0.10487126379722138,6.483385262421408,0.05248547054141062,0.3273943342739241,-0.9863576605596177,14359.563492063491,1.6373865412538144,1.2496300122362372,43 days 02:48:10.510948905
Median Sortino Ratio,JKHY,true,64,82,false,71,50.70422535211267,1.6872580596923,0.00716158967117208,11.798057837814428,7.823357564216603,0.1503933830946137,0.3007867661892274,1.774349832174835,0.7582219225426139,0,0,9914,9915 days 00:00:00,1000.0,27326.12055213916,2632.612055213916,47523.999023438366,100.0,1963.1523382350572,76.25932659868816,4538 days 00:00:00,71,0,0.0,587.4444746197084,-34.0644557978625,31.735876630108717,-8.709412919973984,119 days 16:40:00,52 days 02:03:25.714285714,370.7904303118188,0.5042621656677576,0.1698097703833989,1.1180685654765838,0.7700723320733396,19.937643133591656,1.0574222872379384,0.40858076431311263,-0.02749448846477663,None,None,0.0005469840375797191,0.13783997747008922,26.326120552139248,0.08770748745801615,0.3289765718284892,-0.944604576439042,14359.563492063491,1.1744670782492952,1.2489153774162438,86 days 08:47:19.436619717
Mean Avg Losing Trade [%],JKHY,true,32,66,false,79,50.0,1.7195939728769452,0.007867661892273553,8.500869463137477,6.1067214784004715,0.16733911640104904,0.33256001613879366,1.4225279846020855,0.7132616927118227,0,0,9914,9915 days 00:00:00,1000.0,21903.625103534894,2090.362510353489,47523.999023438366,100.0,1627.8509681056908,73.61328764357889,4379 days 00:00:00,78,1,658.2424325835636,334.7572955558551,-43.05050844274061,25.890277653775566,-8.888538727500613,110 days 14:09:13.846153846,42 days 03:41:32.307692307,259.5561880891195,0.4869877838345359,0.16347049756080392,1.1149601870522012,0.27269463803931604,21.63844870430195,1.0314956532756967,0.3998305802626006,-0.0274643967787973,None,None,0.0005179856270676925,0.1305323780210585,20.903625103534992,0.08160977433930894,0.3225866160931684,-0.9560145915051774,14359.563492063491,1.2388685234918684,1.2454898775565262,76 days 08:55:23.076923076
Mean Avg Winning Trade [%],JKHY,true,34,80,false,73,50.0,1.8043589168885505,0.007262457131329433,8.811051958464029,5.842657404765243,0.15462981642122253,0.30714141617914065,1.362451346815146,0.7000826113505004,0,0,9914,9915 days 00:00:00,1000.0,20138.36630700971,1913.8366307009712,47523.999023438366,100.0,1299.2331343509647,72.44504547730043,4010 days 00:00:00,72,1,-102.53900565539516,334.757295555855,-30.510217129201152,26.73359560951212,-9.11149169258406,123 days 18:40:00,43 days 21:19:59.999999999,267.2347960092376,0.47836540524276794,0.16133044905759436,1.1122341496607662,0.2583248070911914,21.13762447559361,1.0314009200557934,0.4057847724372607,-0.02730900956846814,None,None,0.0005127378855351199,0.12920994715485024,19.138366307009548,0.07930236160427517,0.3250740830498386,-0.9597290491114376,14359.563492063491,1.1908939890029289,1.2330636450606427,83 days 19:59:59.999999999
Least Worst Trade [%],JKHY,true,77,79,true,208,50.24154589371981,1.2584498100974568,0.02087956425257212,4.013750341532948,3.305852819509199,0.44058906596731895,0.8790599152713335,1.7684145140020089,0.588524401415178,0,0,9914,9915 days 00:00:00,1000.0,8483.698151408584,748.3698151408583,47523.999023438366,100.0,2315.8725013184976,80.036517092621,5049 days 00:00:00,207,1,-8.483698151407225,699.1009110400236,-51.99988179206847,13.50765230700633,-5.572325429430468,37 days 16:36:55.384615384,20 days 14:12:48.932038835,36.194115215265754,0.39600375995230763,0.10231833901043322,1.0918226091605634,0.5833276654886662,18.506852708664702,1.103799431837129,0.3986457892509522,-0.027186062769932153,None,None,0.00042503669379964214,0.10710924683750982,7.483698151408555,0.05584691508198869,0.3255171075608353,-0.9842528021521975,14359.563492063491,2.0102188477363927,1.2262439375317065,29 days 04:24:20.869565217
