Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Expectancy,JPM,false,20,49,false,107,38.31775700934579,1.5449927813852855,0.009426482248260065,3.9739629585123386,2.4962843771871595,0.19795612721346137,0.39591225442692274,0.7866703169568519,0.71517307455333,0,0,11351,11352 days 00:00:00,1000.0,18430.46192002204,1743.046192002204,4721.2870211121235,100.0,1639.7472057930793,68.00419460001413,6335 days 00:00:00,107,0,0.0,82.57428571428575,-16.573076331873906,19.991420146715043,-5.9762755977954,128 days 17:33:39.512195120,24 days 15:16:21.818181818,162.9015132712339,0.4770048813926587,0.14443725792339068,1.0985081913115786,0.7902849616336979,17.874780711433772,1.080113665193853,0.4282838449924509,-0.021251783979588743,None,None,0.0003601250336229896,0.09075150847299338,17.430461920022047,0.06682528089490236,0.2289692655449215,-0.6308112207099791,64 days 12:33:38.691588783
Mean Total Trades,JPM,false,40,58,false,74,41.891891891891895,1.6310678481806462,0.006519249405338737,4.355454646731507,2.4869974958312167,0.13690423751211347,0.27380847502422695,0.5962801974293686,0.5873448599863687,0,0,11351,11352 days 00:00:00,1000.0,8941.126597490107,794.1126597490107,4721.2870211121235,100.0,554.0413941506903,74.35280078441922,6457 days 00:00:00,74,0,0.0,55.66423443808007,-16.357399285082867,20.82742006520382,-7.519683213097372,171 days 19:21:17.419354840,37 days 00:00:00,107.31252158770405,0.3994477562692752,0.0981484034740357,1.0792607312135307,0.40948478777130953,11.534262586382814,1.0519858493785768,0.42810416404579194,-0.021441278901971537,None,None,0.0002868297712419007,0.07228110235295898,7.941126597490076,0.04983174517929845,0.2177764645866885,-0.8318016557353988,93 days 11:21:04.864864865
Median Win Rate [%],JPM,false,38,53,false,80,40.0,1.4068209014670012,0.007047837194960796,4.12854281291588,2.433475225885212,0.14800458109417672,0.29600916218835344,0.6110432495549888,0.5765156427973926,0,0,11351,11352 days 00:00:00,1000.0,8583.432496831549,758.3432496831548,4721.2870211121235,100.0,756.2254221650236,79.92293052596702,6554 days 00:00:00,80,0,0.0,54.07637469215844,-27.908712963282017,21.385626476338622,-7.37617962936595,166 days 10:30:00,32 days 19:30:00,94.79290621039439,0.3932269705993459,0.08954687025242578,1.0785039183890819,0.3372893022755652,12.129695219071913,1.0524699704032447,0.4270270270270271,-0.0214412789019715,None,None,0.00028519123291735816,0.07186819069517425,7.583432496831579,0.0488806892382978,0.21995790563021506,-0.8393778547476397,86 days 06:18:00
Least Worst Trade [%],JPM,false,46,72,false,61,43.333333333333336,1.4170289504693063,0.005285877896220597,5.044765026894293,2.4159861981810944,0.11285349308430975,0.2238569289049423,0.5693193550745828,0.6096925979469363,0,0,11351,11352 days 00:00:00,1000.0,10207.967990644325,920.7967990644325,4721.2870211121235,100.0,491.8002210187026,71.1684652752243,6506 days 00:00:00,60,1,3758.12617582461,122.15307900859129,-29.68955468867319,22.487551763871195,-8.293836595499808,197 days 21:13:50.769230770,46 days 21:10:35.294117647,90.83069691366202,0.4167034985319488,0.10897697409482204,1.0813643550021532,0.33769644862875153,10.808160913321213,1.044513736947961,0.4442748091603054,-0.021371974506257062,None,None,0.0002974544195428526,0.07495851372479886,9.207967990644335,0.05292435796522854,0.2164910675096973,-0.8049691122469538,112 days 07:36:00.000000001
Mean Total Fees Paid,JPM,false,32,62,false,81,40.74074074074074,1.3533038920062093,0.007135935159897806,3.74673131794472,2.277438450767651,0.14985463835785393,0.29970927671570785,0.5614650666746515,0.5295751333606799,0,0,11351,11352 days 00:00:00,1000.0,6633.410864197816,563.3410864197816,4721.2870211121235,100.0,622.1447778169927,81.65574960814963,6554 days 00:00:00,81,0,0.0,52.50313443743282,-27.908712963282014,20.466330063343214,-7.747992819516745,164 days 12:21:49.090909090,30 days 21:30:00,69.54828227404712,0.36196282597459783,0.07681743184162386,1.0719584907167938,0.3303585139463964,12.125032950604924,1.050172000036547,0.42666834234007794,-0.021472424302143744,None,None,0.00026243037772265515,0.0661324551861091,5.633410864197805,0.042897236749873,0.2198856247802464,-0.8806806102021132,85 days 07:59:59.999999999
Median Worst Trade [%],JPM,false,30,59,false,83,38.55421686746988,1.3496807817853396,0.007312131089771827,3.808600439193194,2.2448925042214443,0.15355475288520834,0.3071095057704167,0.5848286992788069,0.5450565713086898,0,0,11351,11352 days 00:00:00,1000.0,7248.371984164078,624.8371984164078,4721.2870211121235,100.0,711.1463327963216,78.86063276372391,6554 days 00:00:00,83,0,0.0,54.583861450449966,-24.872431713472032,21.628853087089137,-7.372734555565046,163 days 15:45:00,32 days 18:49:24.705882352,75.28159017065155,0.3727061574320439,0.08338708727098773,1.0741009763136615,0.31826144817863433,12.098817105206477,1.0522966316930018,0.4273858921161825,-0.02141221795193868,None,None,0.0002703287880871519,0.06812285459796229,6.248371984164076,0.04495177323647326,0.21997454714591885,-0.8676553245709633,83 days 05:46:59.277108433
Median Sharpe Ratio,JPM,false,37,59,false,76,40.78947368421053,1.4485381984643237,0.006695445335212756,3.9203697629220287,2.2385607413995743,0.1406043520394679,0.2812087040789358,0.5512210502707742,0.5389773492019839,0,0,11351,11352 days 00:00:00,1000.0,6931.246857093295,593.1246857093295,4721.2870211121235,100.0,526.0201644006511,77.99794083334294,6554 days 00:00:00,76,0,0.0,55.72940901032081,-18.278057399162865,20.88798609406013,-7.768432598528663,169 days 09:17:25.161290322,36 days 23:27:59.999999999,78.04272180385917,0.3678267431795366,0.08234533439931324,1.0728916218614577,0.3776908265444621,11.52976545608111,1.0479626694711521,0.4275653923541247,-0.02149534800297602,None,None,0.0002651707676502361,0.06682303344785949,5.931246857093295,0.043914537930906494,0.21863971202348448,-0.8743722457336187,90 days 23:41:03.157894736
Mean Sortino Ratio,JPM,false,28,70,false,83,39.75903614457831,1.381115418765884,0.007312131089771827,3.6487458875523213,2.217878325460059,0.15355475288520834,0.3071095057704167,0.5602822731040169,0.5363488059079322,0,0,11351,11352 days 00:00:00,1000.0,6901.121726196847,590.1121726196847,4721.2870211121235,100.0,637.1291817788639,78.51089374323415,6554 days 00:00:00,83,0,0.0,52.3535670419698,-24.87243171347204,20.34457669950124,-7.370502448333961,165 days 07:16:21.818181818,29 days 10:33:36,71.09785212285351,0.36671942043166783,0.08161750216973587,1.0728523566228965,0.32647208899674396,12.10194888499281,1.047997419328704,0.42936288088642655,-0.021495348002976,None,None,0.0002660224650557135,0.0670376611940398,5.90112172619682,0.043813604466530265,0.22000426822461228,-0.8750103160471103,83 days 10:59:16.626506023
Median Total Trades,JPM,false,34,77,false,68,44.776119402985074,1.4229912224577832,0.005902563650779667,3.9566293764088485,2.186385730194611,0.1258038939300502,0.24975773059642323,0.49775938239025946,0.5877669783315547,0,0,11351,11352 days 00:00:00,1000.0,9026.359608960613,802.6359608960613,4721.2870211121235,100.0,458.23492765029334,73.15403763343078,6457 days 00:00:00,67,1,3323.109785407909,57.76581645756046,-21.94537341112062,19.29781221374603,-8.482167518729408,177 days 08:00:00,36 days 20:45:24.324324324,70.19775856048801,0.400572981771784,0.10020424434525857,1.0787283644881154,0.38535872829925927,11.36769182772202,1.0481482720033548,0.437872070930969,-0.021472424302143737,None,None,0.000287773499671199,0.07251892191714215,8.02635960896059,0.050052875023696375,0.21787923801344905,-0.8299963638501698,99 days 18:16:07.164179104
Most Win Rate [%],JPM,false,34,77,false,68,44.776119402985074,1.4229912224577832,0.005902563650779667,3.9566293764088485,2.186385730194611,0.1258038939300502,0.24975773059642323,0.49775938239025946,0.5877669783315547,0,0,11351,11352 days 00:00:00,1000.0,9026.359608960613,802.6359608960613,4721.2870211121235,100.0,458.23492765029334,73.15403763343078,6457 days 00:00:00,67,1,3323.109785407909,57.76581645756046,-21.94537341112062,19.29781221374603,-8.482167518729408,177 days 08:00:00,36 days 20:45:24.324324324,70.19775856048801,0.400572981771784,0.10020424434525857,1.0787283644881154,0.38535872829925927,11.36769182772202,1.0481482720033548,0.437872070930969,-0.021472424302143737,None,None,0.000287773499671199,0.07251892191714215,8.02635960896059,0.050052875023696375,0.21787923801344905,-0.8299963638501698,99 days 18:16:07.164179104
