Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Expectancy,ETR,true,58,75,false,110,46.788990825688074,1.310321287162173,0.008185026657655628,2.0291065197558176,1.5563909235606361,0.1734624915521514,0.3453480513629196,0.3519738725415588,0.43244011091866885,0,0,13317,13318 days 00:00:00,1000.0,4648.257372619977,364.82573726199774,708.7185979603396,100.0,460.41743915688585,64.313310274848,4780 days 00:00:00,109,1,1371.7653425513336,124.06585365853661,-34.4,11.03291050568844,-5.888031467874594,93 days 21:38:49.411764706,45 days 20:41:22.758620689,20.885247982281143,0.3067563378633222,0.0668743449807768,1.0651982230603951,-0.15500597437057273,31.82440023433912,1.0309474763382023,0.3456603011013438,-0.016,None,None,0.000174825346284535,0.044055987263702814,3.6482573726199865,0.02949988964938388,0.17284529228834644,-0.4852318842599166,68 days 08:08:48.440366971
Most Profit Factor,ETR,true,22,89,false,89,42.04545454545455,1.3181226017738654,0.006608094916272434,2.1680585471467655,1.4775864108386503,0.1403469249831043,0.2791169182248254,0.3042803502753852,0.4208629474642085,0,0,13317,13318 days 00:00:00,1000.0,4279.574858478607,327.9574858478607,708.7185979603396,100.0,367.3433858097169,68.82264442225411,5070 days 00:00:00,88,1,1462.4117014181338,113.43625,-19.228571428571424,13.105911220747787,-5.767246333701035,135 days 10:22:42.162162162,45 days 15:31:45.882352941,20.64958133023265,0.2983213937445372,0.05906417889725905,1.0634676651436357,-0.14826727070032011,32.78812508397806,1.0265131902930875,0.33835795397447493,-0.015748031496063016,None,None,0.0001654843449994989,0.04170205493987372,3.2795748584786137,0.02789134950229255,0.16823611025366636,-0.5372528859949384,83 days 09:32:43.636363636
Mean Max Drawdown [%],ETR,true,58,74,false,111,46.36363636363636,1.2495761983439204,0.008260118645340542,1.8805012549198734,1.4292930551551943,0.17503942329353459,0.348501914845686,0.3291618551639427,0.3998788947212847,0,0,13317,13318 days 00:00:00,1000.0,3918.6218962412704,291.86218962412704,708.7185979603396,100.0,428.41227853909635,68.38160947580823,4819 days 00:00:00,110,1,1158.2984434029386,126.50243902439028,-34.399999999999984,11.0670524647996,-6.060415892603279,92 days 21:10:35.294117646,45 days 17:29:29.491525424,16.002940480348485,0.28415611619851666,0.05577451310878883,1.0602744172485359,-0.16642330244622122,31.674022265471937,1.0310211753285639,0.34375945918676215,-0.01600000000000001,None,None,0.0001621836551476752,0.04087028109721415,2.91862189624125,0.026179009981278423,0.17309988457215617,-0.5881832500740162,67 days 14:10:54.545454544
Most Best Trade [%],ETR,true,61,74,false,117,45.689655172413794,1.2283342302860114,0.008710670571450026,1.8084603620497166,1.3545562350004945,0.18450101374183375,0.3674250957422843,0.33366277011009643,0.3929865088612648,0,0,13317,13318 days 00:00:00,1000.0,3765.53898568572,276.553898568572,708.7185979603396,100.0,455.519332792082,64.81171545598119,4782 days 00:00:00,116,1,1097.4198578789146,135.91375,-34.98660714285713,10.98199408835641,-5.908956899763852,91 days 21:16:58.867924529,40 days 21:19:59.999999999,14.380337308679373,0.27936938318226107,0.05709824569972449,1.0590962401856756,-0.17734506342454054,32.12877106694221,1.0314865256641441,0.3447092084006462,-0.01599999999999999,None,None,0.00015844590712963484,0.03992836859666798,2.7655389856857395,0.025405548558934177,0.17200810803667715,-0.6097832068122924,64 days 04:33:06.206896551
Mean Total Trades,ETR,true,59,77,false,101,44.0,1.2360617002929348,0.007509198768491402,1.853030308002745,1.336612025444603,0.15927010587970264,0.3169632800180221,0.2951323333538952,0.3645026461353316,0,0,13317,13318 days 00:00:00,1000.0,3242.556821708704,224.2556821708704,708.7185979603396,100.0,319.2661340679918,70.42369965208847,5146 days 00:00:00,100,1,956.9235764512505,130.43846153846158,-34.09464285714285,12.114801156794547,-6.209789644619384,107 days 07:38:10.909090908,48 days 17:34:17.142857142,12.856332452574563,0.25960708899157814,0.0465259979709731,1.0547827828075662,-0.18864146691303127,32.15802826589998,1.021126072232038,0.3449808119571804,-0.016,None,None,0.00014716290176823544,0.03708505124559533,2.2425568217087166,0.022508418868999458,0.1719208294974241,-0.6835758468646538,74 days 12:14:23.999999998
Mean Calmar Ratio,ETR,true,59,77,false,101,44.0,1.2360617002929348,0.007509198768491402,1.853030308002745,1.336612025444603,0.15927010587970264,0.3169632800180221,0.2951323333538952,0.3645026461353316,0,0,13317,13318 days 00:00:00,1000.0,3242.556821708704,224.2556821708704,708.7185979603396,100.0,319.2661340679918,70.42369965208847,5146 days 00:00:00,100,1,956.9235764512505,130.43846153846158,-34.09464285714285,12.114801156794547,-6.209789644619384,107 days 07:38:10.909090908,48 days 17:34:17.142857142,12.856332452574563,0.25960708899157814,0.0465259979709731,1.0547827828075662,-0.18864146691303127,32.15802826589998,1.021126072232038,0.3449808119571804,-0.016,None,None,0.00014716290176823544,0.03708505124559533,2.2425568217087166,0.022508418868999458,0.1719208294974241,-0.6835758468646538,74 days 12:14:23.999999998
Most Win Rate [%],ETR,true,57,78,false,99,51.02040816326531,1.2050245848958467,0.007359014793121574,1.5869146978598714,1.327295665657303,0.15611624239693625,0.3106555530524893,0.24774315963435253,0.3795391157938086,0,0,13317,13318 days 00:00:00,1000.0,3514.738963453012,251.4738963453012,708.7185979603396,100.0,341.5050652357725,68.20385634179034,5101 days 00:00:00,98,1,1370.0672083774098,92.73023255813955,-34.09464285714285,9.458348758594443,-6.612495782071974,98 days 10:33:36,50 days 16:30:00,11.680324031383726,0.2701212890643014,0.0513890022826489,1.057245665844933,-0.1759242078287571,32.160283806688376,1.0213438809391961,0.3449808119571804,-0.01597827476038342,None,None,0.00015350267664533595,0.038682674514624656,2.5147389634529573,0.02406908994181367,0.17234704508487808,-0.6451710212360282,75 days 01:13:28.163265306
Median Expectancy,ETR,true,58,78,false,96,48.421052631578945,1.1775395698018265,0.007133738830066832,1.652453346327905,1.3116972205536432,0.15138544717278668,0.3011939626041901,0.2501573887660176,0.3688031890446829,0,0,13317,13318 days 00:00:00,1000.0,3318.396736413476,231.8396736413476,708.7185979603396,100.0,321.01824901587287,66.62064447320067,5069 days 00:00:00,95,1,1338.7868141617982,109.81645569620255,-34.09464285714285,10.471061965743427,-6.626240459654012,108 days 03:39:07.826086958,48 days 18:07:20.816326530,10.311683392122958,0.26270986449025396,0.05016451774799856,1.0554639624804882,-0.19089810638652882,32.2403400339235,1.0193348566846447,0.3452525252525253,-0.01600000000000006,None,None,0.00014881792634111477,0.037502117437960926,2.3183967364134674,0.022955826752487862,0.171800953917831,-0.6728748556781609,77 days 12:22:44.210526316
Median Total Fees Paid,ETR,true,58,79,false,96,44.21052631578947,1.2285883986785426,0.007133738830066832,1.7505551760701166,1.268737142276875,0.15138544717278668,0.3011939626041901,0.26500857813001094,0.3882591701025345,0,0,13317,13318 days 00:00:00,1000.0,3674.4260433836253,267.4426043383625,708.7185979603396,100.0,333.90556103980913,67.63962493076916,5087 days 00:00:00,95,1,1445.8222993822696,107.1925,-35.25263157894735,11.318663735503664,-5.831719531405525,112 days 08:34:17.142857144,49 days 17:12:27.169811321,12.932670989487967,0.27629907704014484,0.05368221197251716,1.0584677966367744,-0.18662893333507538,32.38680669050359,1.020986203603986,0.3451166548833452,-0.015999999999999952,None,None,0.00015632813540566412,0.039394690122227356,2.6744260433836264,0.024930413101485582,0.17159491594775295,-0.6226392180083176,77 days 09:51:09.473684211
Most Total Trades,ETR,true,62,71,false,139,49.275362318840585,1.199175813780803,0.010362694300518135,1.524309209398587,1.2313260422796857,0.21919351205226403,0.4368100923631449,0.33411868906168624,0.43764151726806266,0,0,13317,13318 days 00:00:00,1000.0,4773.9791131737,377.39791131737,708.7185979603396,100.0,672.9218329000811,58.40921366917318,4255 days 00:00:00,138,1,1403.2060869244401,50.96691846911119,-34.4,9.337700022287375,-6.065841865979095,70 days 19:03:31.764705883,37 days 01:42:51.428571428,17.179514682965674,0.31071642269649924,0.07494067727903622,1.0660480291493317,-0.1803607642238526,32.0626270809198,1.043492796090638,0.3432173474533535,-0.01600000000000005,None,None,0.00017634727477749358,0.044439513243928384,3.7739791131736533,0.030019897200497025,0.17212789077512655,-0.4674925811125822,53 days 16:31:18.260869565
