Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Win Rate [%],BBY,true,27,54,false,92,50.0,1.3268416070366333,0.009141494435612083,16.689355284524027,13.679799413544284,0.19197138314785372,0.38394276629570745,3.2038786178160192,1.328394515876561,0,0,10064,10065 days 00:00:00,1000.0,1907712.9069954366,190671.29069954366,43369.91137015691,100.0,243247.428096972,65.68047137475868,1854 days 00:00:00,92,0,0.0,473.4831468251661,-28.529850746268643,42.25398533403983,-8.875274764991781,83 days 01:02:36.521739130,37 days 02:36:31.304347826,20725.140293428638,0.8628149053717803,0.4797776220893778,1.1963937810512253,0.5210538937739745,16.644524197965747,1.1406056557417317,0.37499999999999994,-0.030207475589762414,None,None,0.0009901409978907993,0.24951553146848143,1906.7129069954315,0.2081894809052578,0.3480375532878575,3.396395673308793,60 days 01:49:33.913043478
Median Omega Ratio,BBY,true,20,59,false,89,50.56179775280899,1.382691072099934,0.008843402225755167,15.256532934382516,12.645864469464234,0.18571144674085852,0.37142289348171703,2.8333128034937327,1.2746206839107326,0,0,10064,10065 days 00:00:00,1000.0,1286461.8537167984,128546.18537167982,43369.91137015691,100.0,154247.5107217403,65.05011784906422,2081 days 00:00:00,89,0,0.0,333.507496374402,-20.44318265013681,39.0057497525912,-9.032438811512728,89 days 12:48:00,35 days 01:38:10.909090909,14443.391614795495,0.8303772756922133,0.45574515685342265,1.1879572522236241,0.49698774415918934,16.71667152426583,1.1375433971238178,0.3772577996715928,-0.029432550395525548,None,None,0.0009491990706506748,0.23919816580397005,1285.4618537168117,0.19632939025095286,0.3466798111335651,1.9639485373754584,62 days 14:33:42.471910112
Median Sortino Ratio,BBY,true,20,59,false,89,50.56179775280899,1.382691072099934,0.008843402225755167,15.256532934382516,12.645864469464234,0.18571144674085852,0.37142289348171703,2.8333128034937327,1.2746206839107326,0,0,10064,10065 days 00:00:00,1000.0,1286461.8537167984,128546.18537167982,43369.91137015691,100.0,154247.5107217403,65.05011784906422,2081 days 00:00:00,89,0,0.0,333.507496374402,-20.44318265013681,39.0057497525912,-9.032438811512728,89 days 12:48:00,35 days 01:38:10.909090909,14443.391614795495,0.8303772756922133,0.45574515685342265,1.1879572522236241,0.49698774415918934,16.71667152426583,1.1375433971238178,0.3772577996715928,-0.029432550395525548,None,None,0.0009491990706506748,0.23919816580397005,1285.4618537168117,0.19632939025095286,0.3466798111335651,1.9639485373754584,62 days 14:33:42.471910112
Most Avg Winning Trade Duration,BBY,true,20,59,false,89,50.56179775280899,1.382691072099934,0.008843402225755167,15.256532934382516,12.645864469464234,0.18571144674085852,0.37142289348171703,2.8333128034937327,1.2746206839107326,0,0,10064,10065 days 00:00:00,1000.0,1286461.8537167984,128546.18537167982,43369.91137015691,100.0,154247.5107217403,65.05011784906422,2081 days 00:00:00,89,0,0.0,333.507496374402,-20.44318265013681,39.0057497525912,-9.032438811512728,89 days 12:48:00,35 days 01:38:10.909090909,14443.391614795495,0.8303772756922133,0.45574515685342265,1.1879572522236241,0.49698774415918934,16.71667152426583,1.1375433971238178,0.3772577996715928,-0.029432550395525548,None,None,0.0009491990706506748,0.23919816580397005,1285.4618537168117,0.19632939025095286,0.3466798111335651,1.9639485373754584,62 days 14:33:42.471910112
Most Expectancy,BBY,true,26,50,false,96,50.0,1.2750715661946375,0.009538950715421303,15.249338054976796,12.499457422112128,0.20031796502384738,0.40063593004769477,3.0547163671336666,1.367621650118916,0,0,10064,10065 days 00:00:00,1000.0,2401434.662602814,240043.46626028142,43369.91137015691,100.0,346111.1152399502,74.43866063144695,2850 days 00:00:00,96,0,0.0,345.94480968170365,-23.58077944801481,39.64975631963466,-9.151080209681068,82 days 11:00:00,31 days 22:00:00,25004.527735445983,0.8862782137027291,0.4381365315828378,1.2027382253123482,0.5334545614433939,16.802222336808942,1.1553374923074058,0.3693877551020408,-0.029667095961821165,None,None,0.0010093803228755798,0.2543638413646461,2400.4346626027955,0.21517190040830503,0.3454072612144793,4.5347926402601955,57 days 04:30:00
Mean Total Fees Paid,BBY,true,28,54,false,93,50.53763440860215,1.293285370477575,0.009240858505564388,14.840859606783349,12.295441592082097,0.19405802861685215,0.3881160572337043,2.8799879582718484,1.273099905300688,0,0,10064,10065 days 00:00:00,1000.0,1270750.8230779148,126975.08230779147,43369.91137015691,100.0,178466.0614849552,68.67434171806504,1421 days 00:00:00,93,0,0.0,357.7376638163436,-28.529850746268657,38.48932397070576,-9.32170180852868,82 days 13:47:14.042553192,35 days 15:39:07.826086956,13653.234656751767,0.8279604133844233,0.4308525856219741,1.1878960873845763,0.5256493545224059,16.706149867996718,1.1413716066561168,0.372562389199509,-0.03024733283160104,None,None,0.0009493327614675004,0.2392318558898101,1269.750823077923,0.19596139347261943,0.3477407596750186,1.9277228912015665,59 days 08:46:27.096774193
Median Profit Factor,BBY,true,28,54,false,93,50.53763440860215,1.293285370477575,0.009240858505564388,14.840859606783349,12.295441592082097,0.19405802861685215,0.3881160572337043,2.8799879582718484,1.273099905300688,0,0,10064,10065 days 00:00:00,1000.0,1270750.8230779148,126975.08230779147,43369.91137015691,100.0,178466.0614849552,68.67434171806504,1421 days 00:00:00,93,0,0.0,357.7376638163436,-28.529850746268657,38.48932397070576,-9.32170180852868,82 days 13:47:14.042553192,35 days 15:39:07.826086956,13653.234656751767,0.8279604133844233,0.4308525856219741,1.1878960873845763,0.5256493545224059,16.706149867996718,1.1413716066561168,0.372562389199509,-0.03024733283160104,None,None,0.0009493327614675004,0.2392318558898101,1269.750823077923,0.19596139347261943,0.3477407596750186,1.9277228912015665,59 days 08:46:27.096774193
Median Sharpe Ratio,BBY,true,28,54,false,93,50.53763440860215,1.293285370477575,0.009240858505564388,14.840859606783349,12.295441592082097,0.19405802861685215,0.3881160572337043,2.8799879582718484,1.273099905300688,0,0,10064,10065 days 00:00:00,1000.0,1270750.8230779148,126975.08230779147,43369.91137015691,100.0,178466.0614849552,68.67434171806504,1421 days 00:00:00,93,0,0.0,357.7376638163436,-28.529850746268657,38.48932397070576,-9.32170180852868,82 days 13:47:14.042553192,35 days 15:39:07.826086956,13653.234656751767,0.8279604133844233,0.4308525856219741,1.1878960873845763,0.5256493545224059,16.706149867996718,1.1413716066561168,0.372562389199509,-0.03024733283160104,None,None,0.0009493327614675004,0.2392318558898101,1269.750823077923,0.19596139347261943,0.3477407596750186,1.9277228912015665,59 days 08:46:27.096774193
Least Max Drawdown Duration,BBY,true,28,54,false,93,50.53763440860215,1.293285370477575,0.009240858505564388,14.840859606783349,12.295441592082097,0.19405802861685215,0.3881160572337043,2.8799879582718484,1.273099905300688,0,0,10064,10065 days 00:00:00,1000.0,1270750.8230779148,126975.08230779147,43369.91137015691,100.0,178466.0614849552,68.67434171806504,1421 days 00:00:00,93,0,0.0,357.7376638163436,-28.529850746268657,38.48932397070576,-9.32170180852868,82 days 13:47:14.042553192,35 days 15:39:07.826086956,13653.234656751767,0.8279604133844233,0.4308525856219741,1.1878960873845763,0.5256493545224059,16.706149867996718,1.1413716066561168,0.372562389199509,-0.03024733283160104,None,None,0.0009493327614675004,0.2392318558898101,1269.750823077923,0.19596139347261943,0.3477407596750186,1.9277228912015665,59 days 08:46:27.096774193
Median Calmar Ratio,BBY,true,19,52,false,98,52.04081632653062,1.4012270601617027,0.009737678855325914,14.378890892136338,12.267036391752313,0.2044912559618442,0.4089825119236884,2.9403574578712823,1.3298895512335993,0,0,10064,10065 days 00:00:00,1000.0,1787972.5260876622,178697.2526087662,43369.91137015691,100.0,188886.6805266392,77.84313456652012,2851 days 00:00:00,98,0,0.0,328.04246716649874,-22.08244724556298,36.53747111589142,-9.665525946406415,79 days 16:28:14.117647059,30 days 16:51:03.829787234,18234.41353150676,0.8623716537955082,0.4008475703030918,1.1974476601487107,0.5547709613050943,17.29139600996099,1.144812598164152,0.3721881390593047,-0.029411564258043876,None,None,0.0009780393859912938,0.24646592526980604,1786.9725260876571,0.2062301982059842,0.34396050203198175,3.120304768059287,56 days 04:39:11.020408162
