Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Win Rate [%],PSA,false,65,88,false,40,45.0,2.57111776367624,0.0035774975404704408,8.523290454008134,2.8259205778623397,0.07512744834987926,0.15025489669975853,0.640333063354515,0.638741942530409,0,0,11181,11182 days 00:00:00,1000.0,9755.926317711059,875.5926317711057,2018.8673171321702,100.0,291.26101057106945,50.00461757631188,3072 days 00:00:00,40,0,0.0,105.88215141394117,-22.677499999999977,28.39508981506405,-7.73545447776489,332 days 09:20:00.000000004,48 days 10:54:32.727272727,218.89815794277644,0.4385328908083247,0.15436146903379253,1.0880257679452956,0.38021801450592524,20.74222918005991,1.0029400089988312,0.4093773632467859,-0.017907848945552494,None,None,0.00027577126386893946,0.06949435849497275,8.755926317711015,0.05267515212867879,0.19071881527746468,1.9045316767972147,-0.5662951079841654,16194.70238095238,0.9361760689000694,0.8401442301098543,176 days 05:24:00.000000002
Median Total Trades,PSA,false,57,72,false,49,38.775510204081634,2.3021937088740954,0.00438243448707629,6.448322053632255,2.2567345555169065,0.09203112422860209,0.18406224845720418,0.5934463279838647,0.605627833853093,0,0,11181,11182 days 00:00:00,1000.0,8451.519054385175,745.1519054385175,2018.8673171321702,100.0,311.6718099709044,53.59462671945917,3765 days 00:00:00,49,0,0.0,81.07457627118644,-23.63333333333332,27.294568645027155,-6.754300787584515,291 days 12:37:53.684210528,49 days 15:12:00,152.07181743643213,0.41793187143290556,0.13462732067550465,1.0838257074863857,0.34080251651746096,20.627338823216363,0.996932496278716,0.40848973422345386,-0.018181818181818233,None,None,0.0002631262940101735,0.06630782609056372,7.4515190543851375,0.04927567533168653,0.19094375544803022,2.0890276247190864,-0.6309059544849057,16194.70238095238,1.0361570340334298,0.8333036326321347,143 days 10:17:08.571428572
Median Total Fees Paid,PSA,false,62,66,false,48,39.58333333333333,2.302478586094442,0.004292997048564529,6.576422355960703,2.301566121997667,0.0901529380198551,0.1803058760397102,0.5928837970493147,0.6073165563149129,0,0,11181,11182 days 00:00:00,1000.0,8524.536945861173,752.4536945861173,2018.8673171321702,100.0,312.18202212118837,52.90702337845179,3118 days 00:00:00,48,0,0.0,81.92118644067799,-23.633333333333333,27.134985096758292,-6.892980819044611,291 days 08:50:31.578947368,51 days 09:06:12.413793103,156.76118637210777,0.4191251001891545,0.13694611638545592,1.0840801863066365,0.34005637043832476,20.614306697327066,0.9964980065926856,0.40848973422345386,-0.018181818181818236,None,None,0.0002639185020657471,0.06650746252056826,7.52453694586119,0.04947911606796307,0.1909733955265443,2.0466476320839484,-0.6272891793329992,16194.70238095238,1.0255295014661572,0.8271587818032732,146 days 08:59:59.999999998
Median Worst Trade [%],PSA,false,64,89,false,40,45.0,2.526583667605553,0.0035774975404704408,8.516895344339952,2.8238002615236537,0.07512744834987926,0.15025489669975853,0.6398526150832269,0.6378233782782495,0,0,11181,11182 days 00:00:00,1000.0,9710.555439105166,871.0555439105166,2018.8673171321702,100.0,292.01750801355377,50.004617576311915,3072 days 00:00:00,40,0,0.0,105.88215141394119,-22.677499999999984,28.46336253233751,-7.802941445839866,332 days 05:20:00,48 days 12:00:00,217.76388597762903,0.4379141877253012,0.1540337194252502,1.0879209255067401,0.3799187478190548,20.767087914724705,1.0031522177293408,0.40919974795211084,-0.017857142857142873,None,None,0.0002753244096389671,0.06938175122901971,8.710555439105278,0.052564573011693705,0.19067879705690866,1.8715434574855947,-0.5685424512454522,16194.70238095238,0.9361760689000694,0.8244048981154187,176 days 04:12:00
Least Win Rate [%],PSA,false,46,89,false,50,38.0,2.3056025599525634,0.004471871925588051,6.210624474200124,2.17354697015661,0.09390931043734907,0.18781862087469814,0.5832354617574572,0.5900926677887478,0,0,11181,11182 days 00:00:00,1000.0,7851.131168490577,685.1131168490576,2018.8673171321702,100.0,275.74176788957294,56.793583239942414,3849 days 00:00:00,50,0,0.0,79.38135593220338,-23.63333333333331,27.471759193914323,-6.820393579818257,298 days 13:53:41.052631576,44 days 06:58:03.870967742,137.02262336981164,0.4075345377298825,0.12250897010880925,1.081552674349165,0.3369167008271254,20.647416568949403,0.9960531242698829,0.40991047787164286,-0.018181818181818146,None,None,0.0002564834900654939,0.06463383949650446,6.851131168490575,0.04753462926788621,0.19087176833728783,2.1348171851412623,-0.6606448026399919,16194.70238095238,1.046676664484541,0.8213858402977375,140 days 22:04:47.999999998
Median Avg Winning Trade [%],PSA,false,56,77,false,47,40.42553191489361,2.3483251060105905,0.004203559610052768,6.49646813469766,2.2735843536425775,0.08827475181110812,0.17654950362221625,0.5734741122392085,0.5871273052299597,0,0,11181,11182 days 00:00:00,1000.0,7735.053996963224,673.5053996963223,2018.8673171321702,100.0,269.9643213712415,56.367797848120695,3829 days 00:00:00,47,0,0.0,80.91538461538461,-23.63333333333333,26.76756226049053,-7.258917164947494,298 days 17:41:03.157894740,48 days 22:17:08.571428571,143.29902121198347,0.4052463542141512,0.1225120199657651,1.081074622615095,0.34224354706987126,20.579311318364766,0.9968134151222939,0.4090221774193548,-0.018181818181818157,None,None,0.0002552842551715468,0.0643316323032298,6.735053996963197,0.04718305137227485,0.1910520123290308,2.043912592268477,-0.6663944212772505,16194.70238095238,1.0147906767298838,0.8070435560905159,149 days 21:57:26.808510637
Median Expectancy,PSA,false,55,79,false,48,39.58333333333333,2.3485013540160313,0.004292997048564529,6.2537881367711945,2.1886530594704863,0.0901529380198551,0.1803058760397102,0.5637973742836386,0.5768780714446929,0,0,11181,11182 days 00:00:00,1000.0,7369.328108317192,636.9328108317192,2018.8673171321702,100.0,248.25238825716906,58.835084988538824,3861 days 00:00:00,48,0,0.0,86.03846153846155,-23.63333333333332,26.73321022937249,-7.163764268726201,298 days 20:12:37.894736844,47 days 03:18:37.241379310,132.69433558994152,0.3985109877950071,0.11450386790907853,1.079660764040268,0.3380411710065724,20.634234359336816,0.9942319412698378,0.4093773632467859,-0.018181818181818184,None,None,0.00025083749253214236,0.06321104811809987,6.369328108317207,0.04604060906066909,0.19089688996275458,2.087556759125361,-0.6845098212117817,16194.70238095238,1.0255295014661572,0.8014067756816331,146 days 18:29:59.999999998
Mean Calmar Ratio,PSA,false,57,76,false,47,40.42553191489361,2.322583483926075,0.004203559610052768,6.440179657494409,2.2538849418381606,0.08827475181110812,0.17654950362221625,0.5685052608842662,0.5816496235775547,0,0,11181,11182 days 00:00:00,1000.0,7536.075954758959,653.6075954758959,2018.8673171321702,100.0,266.11841434978436,56.367797848120695,3829 days 00:00:00,47,0,0.0,80.91538461538461,-23.63333333333333,26.72263435641517,-7.322914602487534,298 days 15:09:28.421052632,48 days 23:08:34.285714286,139.06544584593524,0.4015340653827712,0.12089934386411784,1.0803063293042323,0.342212201702229,20.573554832836372,0.9964119702950881,0.40884465163159894,-0.01818181818181825,None,None,0.00025296363572942986,0.06374683620381633,6.536075954758927,0.04656820773170378,0.1910655554812992,2.021507847120843,-0.6762503459591616,16194.70238095238,1.0147906767298838,0.7907501071540639,149 days 21:26:48.510638296
Least Worst Trade [%],PSA,false,55,78,false,47,40.42553191489361,2.2874904779930767,0.004203559610052768,6.482086527466091,2.268551188466674,0.08827475181110812,0.17654950362221625,0.5722045794301969,0.5847397220377657,0,0,11181,11182 days 00:00:00,1000.0,7652.811493154299,665.2811493154298,2018.8673171321702,100.0,271.66446585690346,55.38551030935813,3828 days 00:00:00,47,0,0.0,80.91538461538464,-23.63333333333334,26.8645297527506,-7.348857089691249,298 days 16:25:15.789473684,49 days 00:00:00,141.5491807054106,0.40368525683641177,0.12401145590561793,1.0807279569887,0.3412593529603041,20.557599869345694,0.9955474283590466,0.4093773632467859,-0.018181818181818146,None,None,0.00025436538532866177,0.06410007710282277,6.65281149315425,0.0469308174917904,0.1911005007697043,1.9909639345495296,-0.6704681166167614,16194.70238095238,1.0147906767298838,0.7829397927421231,149 days 22:28:05.106382976
Median Sortino Ratio,PSA,false,65,68,false,46,41.30434782608695,2.318300634911294,0.004114122171541007,6.497038310919787,2.2737838995666966,0.08639656560236114,0.17279313120472228,0.561321796650435,0.5777948114663799,0,0,11181,11182 days 00:00:00,1000.0,7401.480396624088,640.1480396624088,2018.8673171321702,100.0,248.9640707577223,54.992645146418916,3839 days 00:00:00,46,0,0.0,80.91538461538462,-23.63333333333333,26.378728450564836,-7.4937806762378365,298 days 15:09:28.421052632,50 days 16:00:00,139.16261731791496,0.3991743278568097,0.12278030598568829,1.0798223429501004,0.33718920861534585,20.652684331001588,0.9939954284457458,0.4090221774193548,-0.018181818181818184,None,None,0.0002511901848957439,0.06329992659372746,6.401480396624184,0.046143242575886756,0.19084762754421614,1.9748486889985097,-0.6829172307510787,16194.70238095238,1.0039369884501543,0.7756751052568104,153 days 02:05:13.043478259
