Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Avg Winning Trade [%],T,true,64,75,109,50.92592592592593,1.1737804138780485,10.399614829080404,15.76344555542282,12.16315243473983,0.22041405873856523,1,3.4744850145751403,0.4639928161253163,0,0,10385,10386 days 00:00:00,1000.0,3792.32559685331,279.232559685331,532.6841299023138,100.0,618.2563456612996,64.58768615324479,6555 days 00:00:00,108,1,1089.8734768676454,44.24150602737214,-20.543682412526703,8.379001263499973,-5.786380358243851,76 days 05:40:21.818181818,30 days 13:35:05.660377358,0.32909218362558357,0.07425579572957093,1.0660260134257662,-0.475800865821668,53 days 19:46:39.999999999,0
Most Expectancy,T,true,64,75,109,50.92592592592593,1.1737804138780485,10.399614829080404,15.76344555542282,12.16315243473983,0.22041405873856523,1,3.4744850145751403,0.4639928161253163,0,0,10385,10386 days 00:00:00,1000.0,3792.32559685331,279.232559685331,532.6841299023138,100.0,618.2563456612996,64.58768615324479,6555 days 00:00:00,108,1,1089.8734768676454,44.24150602737214,-20.543682412526703,8.379001263499973,-5.786380358243851,76 days 05:40:21.818181818,30 days 13:35:05.660377358,0.32909218362558357,0.07425579572957093,1.0660260134257662,-0.475800865821668,53 days 19:46:39.999999999,0
Most Total Return [%],T,true,68,73,158,52.86624203821656,1.1825733798996754,15.117958594126144,12.812085302027896,10.262527311989146,0.31949927780452575,1,4.093452001167892,0.47378630398089994,0,0,10385,10386 days 00:00:00,1000.0,3924.950693394922,292.4950693394922,532.6841299023138,100.0,978.8352237934066,59.06360453227485,6555 days 00:00:00,157,1,913.4533009765419,44.56770818662766,-19.25606353783165,5.922623681159376,-4.4901353896826075,49 days 09:49:52.771084337,23 days 22:42:09.729729729,0.33533299109152676,0.08334546551328695,1.0669174890482118,-0.45090335356314937,37 days 09:47:00.382165604,0
Median Avg Winning Trade [%],T,true,68,73,158,52.86624203821656,1.1825733798996754,15.117958594126144,12.812085302027896,10.262527311989146,0.31949927780452575,1,4.093452001167892,0.47378630398089994,0,0,10385,10386 days 00:00:00,1000.0,3924.950693394922,292.4950693394922,532.6841299023138,100.0,978.8352237934066,59.06360453227485,6555 days 00:00:00,157,1,913.4533009765419,44.56770818662766,-19.25606353783165,5.922623681159376,-4.4901353896826075,49 days 09:49:52.771084337,23 days 22:42:09.729729729,0.33533299109152676,0.08334546551328695,1.0669174890482118,-0.45090335356314937,37 days 09:47:00.382165604,0
Most Sharpe Ratio,T,true,68,73,158,52.86624203821656,1.1825733798996754,15.117958594126144,12.812085302027896,10.262527311989146,0.31949927780452575,1,4.093452001167892,0.47378630398089994,0,0,10385,10386 days 00:00:00,1000.0,3924.950693394922,292.4950693394922,532.6841299023138,100.0,978.8352237934066,59.06360453227485,6555 days 00:00:00,157,1,913.4533009765419,44.56770818662766,-19.25606353783165,5.922623681159376,-4.4901353896826075,49 days 09:49:52.771084337,23 days 22:42:09.729729729,0.33533299109152676,0.08334546551328695,1.0669174890482118,-0.45090335356314937,37 days 09:47:00.382165604,0
Most Omega Ratio,T,true,68,73,158,52.86624203821656,1.1825733798996754,15.117958594126144,12.812085302027896,10.262527311989146,0.31949927780452575,1,4.093452001167892,0.47378630398089994,0,0,10385,10386 days 00:00:00,1000.0,3924.950693394922,292.4950693394922,532.6841299023138,100.0,978.8352237934066,59.06360453227485,6555 days 00:00:00,157,1,913.4533009765419,44.56770818662766,-19.25606353783165,5.922623681159376,-4.4901353896826075,49 days 09:49:52.771084337,23 days 22:42:09.729729729,0.33533299109152676,0.08334546551328695,1.0669174890482118,-0.45090335356314937,37 days 09:47:00.382165604,0
Most Sortino Ratio,T,true,68,73,158,52.86624203821656,1.1825733798996754,15.117958594126144,12.812085302027896,10.262527311989146,0.31949927780452575,1,4.093452001167892,0.47378630398089994,0,0,10385,10386 days 00:00:00,1000.0,3924.950693394922,292.4950693394922,532.6841299023138,100.0,978.8352237934066,59.06360453227485,6555 days 00:00:00,157,1,913.4533009765419,44.56770818662766,-19.25606353783165,5.922623681159376,-4.4901353896826075,49 days 09:49:52.771084337,23 days 22:42:09.729729729,0.33533299109152676,0.08334546551328695,1.0669174890482118,-0.45090335356314937,37 days 09:47:00.382165604,0
Median Win Rate [%],T,true,67,73,141,51.42857142857142,1.1372389145916004,13.480982185844969,10.700835270399338,8.338313197713768,0.2851227732306211,1,3.0510518281803023,0.4278605531064628,0,0,10385,10386 days 00:00:00,1000.0,3255.850671530968,225.58506715309682,532.6841299023138,100.0,821.2471537149775,67.17555914851678,6555 days 00:00:00,140,1,757.7337336750597,47.1405287136239,-19.256063537831654,6.755516499126743,-5.030361837077167,54 days 23:40:00,28 days 03:31:45.882352941,0.30374179713668237,0.06305531743008598,1.0605344573573998,-0.5765125062117662,41 days 22:47:59.999999999,0
Mean Total Trades,T,true,68,72,186,51.891891891891895,1.1638972556478324,17.814155031295137,10.28604164024074,8.087305466528345,0.3761194029850746,1,3.868779840806965,0.4652595730299437,0,0,10385,10386 days 00:00:00,1000.0,3783.4364000073792,278.34364000073793,532.6841299023138,100.0,1078.6597788784266,63.742153681191915,6555 days 00:00:00,185,1,880.5186965628477,47.140528713623894,-20.59786975332784,5.517991872040437,-4.15397920993682,41 days 09:30:00,21 days 08:53:55.955056179,0.3289899377419263,0.07510520566276,1.0656409060119862,-0.4774696215339061,31 days 18:17:30.810810810,0
Median Avg Losing Trade [%],T,true,68,74,140,52.51798561151079,1.137634117707816,13.384689455946075,10.084287957253224,8.024340755172066,0.2831006259027443,1,2.854868232481895,0.4341473015181432,0,0,10385,10386 days 00:00:00,1000.0,3364.5276710891894,236.45276710891895,532.6841299023138,100.0,818.9457033718928,64.17734131292605,6555 days 00:00:00,139,1,962.8116450309922,45.73144923398029,-18.624284160139787,6.236387787241016,-4.836986167325242,56 days 18:04:55.890410959,25 days 17:05:27.272727272,0.3087077328069782,0.06787634480748739,1.061650331600123,-0.5561107346068658,42 days 00:20:43.165467625,0
