Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Least Avg Winning Trade [%],WMT,true,63,64,false,413,52.18446601941748,1.4452488222318038,0.031075577010107106,1.3409486500483756,1.1471588403644786,0.6541710665258711,1.3067581837381204,0.877209808558573,0.8054753207255733,0,0,13258,13259 days 00:00:00,1000.0,51775.40139686639,5077.540139686639,408529.6705908166,100.0,16129.655141637866,65.8477716221319,6245 days 00:00:00,412,1,125.33259542877931,97.22814062272145,-34.273427247922896,5.5010331408854585,-3.1992450836063084,24 days 14:17:18.139534883,14 days 22:03:02.741116751,122.93706019766421,0.5448960444319385,0.17430345929204716,1.1090650675612028,0.2564574932549763,9.735459097590521,1.1481791682430873,0.43170283986610514,-0.020531866344508026,None,None,0.00039203129284504567,0.09879188579695151,50.77540139686629,0.07790021645439027,0.2181995156250965,1.4452488222318038,-0.98757118391831,19203.055555555555,3.2756783399939655,3.2621769928243523,19 days 23:14:33.786407766
Most Avg Losing Trade [%],WMT,true,63,64,false,413,52.18446601941748,1.4452488222318038,0.031075577010107106,1.3409486500483756,1.1471588403644786,0.6541710665258711,1.3067581837381204,0.877209808558573,0.8054753207255733,0,0,13258,13259 days 00:00:00,1000.0,51775.40139686639,5077.540139686639,408529.6705908166,100.0,16129.655141637866,65.8477716221319,6245 days 00:00:00,412,1,125.33259542877931,97.22814062272145,-34.273427247922896,5.5010331408854585,-3.1992450836063084,24 days 14:17:18.139534883,14 days 22:03:02.741116751,122.93706019766421,0.5448960444319385,0.17430345929204716,1.1090650675612028,0.2564574932549763,9.735459097590521,1.1481791682430873,0.43170283986610514,-0.020531866344508026,None,None,0.00039203129284504567,0.09879188579695151,50.77540139686629,0.07790021645439027,0.2181995156250965,1.4452488222318038,-0.98757118391831,19203.055555555555,3.2756783399939655,3.2621769928243523,19 days 23:14:33.786407766
Least Win Rate [%],WMT,true,67,69,true,285,50.0,1.4718119181226936,0.021421028812792276,2.324171909428319,1.90505894215436,0.45142555438225973,0.9012671594508975,1.049190592693354,0.9739684588764846,0,0,13258,13259 days 00:00:00,1000.0,140058.1508849016,13905.81508849016,408529.6705908166,100.0,32454.57485016868,63.221380703611395,6308 days 00:00:00,284,1,-140.05815088489908,91.63681926889247,-26.165296169495793,8.36972356247919,-3.7213797436225526,40 days 11:39:43.098591549,17 days 18:35:29.577464788,490.13453885840363,0.6484228019393363,0.23051707540787952,1.1306258319604485,0.3966962801233071,9.49616668154028,1.14020740680758,0.4338704444684763,-0.02053186634450818,None,None,0.0004672946625700293,0.11775825496764739,139.05815088490175,0.09848124800358082,0.21856430922461006,1.4718119181226936,-0.9659613093257596,19203.055555555555,2.7211260075511374,3.1973194581760596,29 days 03:07:36.338028168
Least Best Trade [%],WMT,true,12,46,false,176,50.0,1.7960089455229742,0.01327500377130789,3.4056120843863575,2.791485315070785,0.2787750791974657,0.5575501583949314,0.949399778540653,0.9658239881514445,0,0,13258,13259 days 00:00:00,1000.0,122505.15068520392,12150.515068520392,408529.6705908166,100.0,15037.883040179819,53.392766921521925,5203 days 00:00:00,176,0,0.0,51.973341679292616,-22.505281050085625,11.395328847132276,-4.584104678359561,69 days 04:38:10.909090909,21 days 21:16:21.818181818,690.3701743477495,0.6456988734862015,0.26505547501974913,1.1318760607800689,0.3442035395818919,9.700572770003207,1.1108884026868013,0.41414249146757676,-0.02014321577880581,None,None,0.0004518413262393829,0.11386401421232449,121.50515068520444,0.09568918333057486,0.2122279718051834,1.7960089455229742,-0.9702579373220351,19203.055555555555,2.1383685434075304,3.0403893992259676,45 days 12:57:16.363636363
Median Best Trade [%],WMT,true,62,74,false,124,54.47154471544715,1.7841722731316427,0.009277417408357217,5.835319410125626,5.210801019304504,0.19640971488912354,0.3912354804646251,1.1461134216297428,1.0190554872041886,0,0,13258,13259 days 00:00:00,1000.0,192939.33063872627,19193.933063872628,408529.6705908166,100.0,17941.79076547744,61.40443103390755,6267 days 00:00:00,123,1,5482.8962424371275,105.36994979404903,-24.860332668606468,15.760712001897922,-6.039703869316226,91 days 23:38:30.447761194,38 days 19:17:08.571428571,1515.9059707015379,0.6781228359111252,0.2538639286999542,1.137172600896047,0.4141502710795736,9.725117948875871,1.0972125639430121,0.4383814276415709,-0.02064862192179879,None,None,0.000493189934111054,0.12428386339598561,191.93933063872646,0.10518914735280371,0.22057309506410208,1.7841722731316427,-0.9530170402651188,19203.055555555555,1.7948868086017928,2.914147566518589,67 days 18:32:11.707317073
Most Total Fees Paid,WMT,true,25,28,false,411,51.58150851581509,1.173404145747491,0.031000150852315583,1.4286438530722996,1.2080590995625524,0.6510031678986272,1.3020063357972544,0.9300516741489679,0.89734857043589,0,0,13258,13259 days 00:00:00,1000.0,85246.34658216943,8424.634658216943,408529.6705908166,100.0,49428.921835482186,65.32463791423825,6353 days 00:00:00,411,0,0.0,73.66067366191234,-19.011452912290995,6.365214050531982,-3.8304158547741975,25 days 10:18:06.792452830,12 days 04:56:41.005025125,204.97894545539998,0.6028593672922836,0.19928534944848683,1.1244420218625364,0.3125609236145891,10.191328404809461,1.1735107325957688,0.4023268112109995,-0.020200529722508787,None,None,0.00042647439984049197,0.10747154875980397,84.24634658216979,0.08816397289747302,0.2145475976176566,1.173404145747491,-0.9793781571702411,19203.055555555555,3.2677372899125126,2.9095118591619205,19 days 00:38:32.408759123
Least Avg Losing Trade Duration,WMT,true,25,28,false,411,51.58150851581509,1.173404145747491,0.031000150852315583,1.4286438530722996,1.2080590995625524,0.6510031678986272,1.3020063357972544,0.9300516741489679,0.89734857043589,0,0,13258,13259 days 00:00:00,1000.0,85246.34658216943,8424.634658216943,408529.6705908166,100.0,49428.921835482186,65.32463791423825,6353 days 00:00:00,411,0,0.0,73.66067366191234,-19.011452912290995,6.365214050531982,-3.8304158547741975,25 days 10:18:06.792452830,12 days 04:56:41.005025125,204.97894545539998,0.6028593672922836,0.19928534944848683,1.1244420218625364,0.3125609236145891,10.191328404809461,1.1735107325957688,0.4023268112109995,-0.020200529722508787,None,None,0.00042647439984049197,0.10747154875980397,84.24634658216979,0.08816397289747302,0.2145475976176566,1.173404145747491,-0.9793781571702411,19203.055555555555,3.2677372899125126,2.9095118591619205,19 days 00:38:32.408759123
Least Max Drawdown [%],WMT,true,19,28,false,287,50.174216027874564,1.4362528088597308,0.02164730728616684,1.9929311815846504,1.639241961205173,0.45459345300950366,0.9091869060190073,0.9059734674468763,0.8653703028414822,0,0,13258,13259 days 00:00:00,1000.0,70087.6353986868,6908.76353986868,408529.6705908166,100.0,16262.33063983642,44.36985074770913,6183 days 00:00:00,287,0,0.0,77.732264239801,-20.355521002078913,8.387710367440498,-4.446566739836621,37 days 18:30:00,16 days 10:34:24.335664335,240.72346828810703,0.586809484845678,0.27971040314214335,1.121154781856856,0.15205634709077095,10.246904616761924,1.1341880210647088,0.39951446062909013,-0.01996804572521453,None,None,0.0004092911611501132,0.10314137260982853,69.08763539868654,0.08412206458558047,0.21153485817176193,1.4362528088597308,-0.9830887104726636,19203.055555555555,2.73065712607644,2.7915847054434497,27 days 03:25:42.857142856
Median Total Trades,WMT,true,60,73,false,123,53.278688524590166,1.8150010051539827,0.009201991250565696,5.777620406580837,5.046295705828466,0.19482576557550157,0.38806758183738116,1.1256293189167523,0.9845811193109536,0,0,13258,13259 days 00:00:00,1000.0,156805.7842228651,15580.57842228651,408529.6705908166,100.0,14439.79523902144,60.75135315325456,6245 days 00:00:00,122,1,379.57940227744984,112.55914286656366,-25.92112211558116,16.147921479357578,-6.048161518515447,95 days 11:04:36.923076924,37 days 02:56:50.526315790,1273.9852854146532,0.6573573072435801,0.24576261705966687,1.132713460836007,0.3880832222332428,9.72902191177708,1.0920390052091646,0.4379134584101507,-0.020642407935007857,None,None,0.00047722044335580903,0.12025955172566388,155.80578422286595,0.1008419220910548,0.22017309507445398,1.8150010051539827,-0.9618618192412957,19203.055555555555,1.787634711030837,2.7901711449200857,68 days 04:55:04.918032787
Mean Win Rate [%],WMT,true,68,72,false,205,52.19512195121951,1.5054507940361825,0.01546236234726203,3.08017070146266,2.6355718916953585,0.32470960929250264,0.6494192185850053,1.0001610250261541,0.9040297784337502,0,0,13258,13259 days 00:00:00,1000.0,91621.9734967137,9062.19734967137,408529.6705908166,100.0,16386.804590231277,62.93209782180719,6353 days 00:00:00,205,0,0.0,76.13872320137642,-29.47948609640983,10.34345782004829,-4.850152989237976,52 days 12:33:38.691588785,27 days 10:31:50.204081632,442.05840730104296,0.6042282820865971,0.21043102136192482,1.1210134081984855,0.3934844956744669,9.646365253165134,1.1084678714243252,0.43526737389045256,-0.020438132741923524,None,None,0.0004351584668795576,0.10965993365364851,90.62197349671312,0.08965667406371569,0.21842034623990234,1.5054507940361825,-0.9778175295405946,19203.055555555555,2.3078264883082467,2.6875251470890182,40 days 12:45:39.512195121
Least Avg Losing Trade [%],WMT,true,51,89,false,81,58.75,1.9294607270344435,0.006034092623321768,8.609134412309254,7.453109548324461,0.12829989440337908,0.2550158394931362,1.1045510360037742,0.9208511636523127,0,0,13258,13259 days 00:00:00,1000.0,112205.89687605479,11120.589687605478,408529.6705908166,100.0,5656.852317623296,58.61138352883971,4549 days 00:00:00,80,1,39553.309803101394,254.74590475634767,-27.49281556845077,20.58144091814601,-8.442332429337037,137 days 10:12:45.957446808,55 days 08:43:38.181818182,895.6573384119174,0.6165923681828251,0.2367529499396406,1.1216918871612302,0.38156972162551617,9.009061996384958,1.0710505586003605,0.45431611275638917,-0.021390078877595118,None,None,0.000455273596094276,0.11472894621575755,111.20589687605485,0.09386194176147278,0.22393450725161304,1.9294607270344435,-0.972778991372835,19203.055555555555,1.4506703431325962,2.482402231601488,103 days 13:48:00
Most Max Drawdown Duration,WMT,true,24,28,false,369,50.67750677506775,1.192658604168031,0.027832252225071654,1.4649678155495387,1.2170642032420975,0.5844772967265047,1.1689545934530094,0.8562404286237272,0.8056824155873183,0,0,13258,13259 days 00:00:00,1000.0,49718.39573321879,4871.8395733218795,408529.6705908166,100.0,23796.546613768776,64.93263103543077,6533 days 00:00:00,369,0,0.0,76.16426504775363,-19.01145291229099,7.021419758999425,-4.244133906566552,28 days 11:09:56.791443850,13 days 18:27:41.538461538,132.0281727187504,0.5435241690422545,0.17484512408647385,1.1117241192593743,0.2829850312298711,10.628966493818874,1.1586570636080626,0.40025345865455697,-0.02040696213450149,None,None,0.0003870353800052597,0.09753291576132544,48.71839573321886,0.07707000927614116,0.21596258082783368,1.192658604168031,-0.9880746983045903,19203.055555555555,3.096274144879118,2.471751704554159,21 days 05:12:11.707317072
Most Profit Factor,WMT,true,36,89,false,81,54.32098765432099,2.0125183066935,0.00610951878111329,9.589876139774585,7.772233379076841,0.12829989440337908,0.25659978880675816,1.230380096074564,0.9492445141995535,0,0,13258,13259 days 00:00:00,1000.0,130476.4054337618,12947.640543376181,408529.6705908166,100.0,7535.167302808674,73.2733527883487,6320 days 00:00:00,81,0,0.0,282.4431575497986,-22.604054069291603,23.811347719773483,-7.3221441175213995,153 days 00:32:43.636363638,49 days 11:01:37.297297297,1598.4741411575526,0.6351363585213894,0.19584628535812793,1.125407774230996,0.35506844997850895,8.625342173846805,1.0766900011748075,0.45320035072336695,-0.021232562455500346,None,None,0.0004650098526906837,0.11718248287805229,129.47640543376133,0.09700274042167556,0.22204545225942007,2.0125183066935,-0.968306731492351,19203.055555555555,1.4506703431325962,2.46788257045491,105 days 17:11:06.666666667
Least Max Drawdown Duration,WMT,true,52,88,false,85,58.333333333333336,1.8790218159409322,0.006335797254487857,8.04442353874014,7.2605775170062055,0.13463569165786693,0.2676874340021119,1.0830665271271043,0.9062956015700039,0,0,13258,13259 days 00:00:00,1000.0,100790.86237323156,9979.086237323156,408529.6705908166,100.0,5584.650014012598,56.2836654236188,4543 days 00:00:00,84,1,33422.4998805825,254.9833132034115,-27.49281556845077,19.448355457065208,-7.921081146914954,130 days 09:47:45.306122448,53 days 18:30:51.428571429,790.0995534839177,0.6066345964241696,0.24057749965659136,1.1197865168997536,0.3901052862487879,9.110957263225622,1.0731626290017309,0.4525635407537248,-0.02128533465524526,None,None,0.00044658042470761085,0.11253826702631793,99.79086237323232,0.09163371130777409,0.22326426176459935,1.8790218159409322,-0.9755731665147077,19203.055555555555,1.486057746820811,2.4200500042299273,98 days 11:25:42.857142856
Mean Avg Winning Trade [%],WMT,true,64,75,false,126,53.17460317460318,1.638660564606842,0.009503695881731784,5.148176738899957,4.487741887929965,0.19957761351636746,0.3991552270327349,1.0274608275101285,0.930933593870243,0,0,13258,13259 days 00:00:00,1000.0,109211.52924730112,10821.152924730111,408529.6705908166,100.0,12043.683296915164,63.119336228638836,6353 days 00:00:00,126,0,0.0,105.369949794049,-24.802615763329108,15.02960979407282,-6.073111645787872,89 days 02:51:56.417910448,40 days 06:06:06.101694915,858.8216606928656,0.6205072545039416,0.2185012743508468,1.1246037186254496,0.4248110523493598,9.761780925896584,1.093884471282819,0.4362001733102253,-0.020642407935007857,None,None,0.0004494791736609052,0.11326875176254811,108.2115292473011,0.09329974226963156,0.21968955698453538,1.638660564606842,-0.973511953466977,19203.055555555555,1.8093038017186556,2.405988921098363,66 days 05:42:51.428571428
Mean Total Trades,WMT,true,26,49,false,143,53.14685314685315,1.4811306769732695,0.010785940564187661,4.251301693150678,3.7039886355548726,0.22650475184794086,0.4530095036958817,0.9629400350378251,0.961293398381207,0,0,13258,13259 days 00:00:00,1000.0,121205.38806757504,12020.538806757504,408529.6705908166,100.0,16628.326943747143,68.10089334844778,6353 days 00:00:00,143,0,0.0,86.17981110335681,-17.400151212760285,12.750442474028079,-5.389514715008761,77 days 15:09:28.421052632,31 days 05:22:23.283582089,840.5971193536711,0.6436397204954192,0.20731785641622025,1.1317191879777262,0.3521385494881722,9.835066335477753,1.0930453308346024,0.4155012277143162,-0.02029965475841323,None,None,0.00045144488479807336,0.11376411096911448,120.20538806757527,0.09546707902936347,0.21272013579219032,1.4811306769732695,-0.9705760935567462,19203.055555555555,1.9274993572737733,2.3910645389239384,55 days 21:18:52.867132867
Least Total Trades,WMT,true,48,89,false,78,55.84415584415584,1.982961521841659,0.005807814149947202,8.807116847355584,6.975612901755205,0.12354804646251319,0.24551214361140442,1.0881020814578704,0.8982190889826731,0,0,13258,13259 days 00:00:00,1000.0,97798.89294067139,9679.88929406714,408529.6705908166,100.0,4332.025357203729,58.66135840786294,5255 days 00:00:00,77,1,35128.95219158606,256.91835589063083,-31.200039061616184,22.313508956010878,-8.27449670182611,144 days 18:58:36.279069766,60 days 05:38:49.411764706,800.9083214166928,0.6028590962222731,0.22922132634850215,1.1189687534150456,0.3593330907637298,9.04946207036334,1.0678112559802546,0.45304109589041097,-0.02139218999825201,None,None,0.00044476279560258655,0.11208022449185182,96.79889294067172,0.09100867460898288,0.2237480895639078,1.982961521841659,-0.976305541577756,19203.055555555555,1.4235526184912057,2.321228998485393,107 days 10:54:32.727272726
Most Avg Losing Trade Duration,WMT,true,48,89,false,78,55.84415584415584,1.982961521841659,0.005807814149947202,8.807116847355584,6.975612901755205,0.12354804646251319,0.24551214361140442,1.0881020814578704,0.8982190889826731,0,0,13258,13259 days 00:00:00,1000.0,97798.89294067139,9679.88929406714,408529.6705908166,100.0,4332.025357203729,58.66135840786294,5255 days 00:00:00,77,1,35128.95219158606,256.91835589063083,-31.200039061616184,22.313508956010878,-8.27449670182611,144 days 18:58:36.279069766,60 days 05:38:49.411764706,800.9083214166928,0.6028590962222731,0.22922132634850215,1.1189687534150456,0.3593330907637298,9.04946207036334,1.0678112559802546,0.45304109589041097,-0.02139218999825201,None,None,0.00044476279560258655,0.11208022449185182,96.79889294067172,0.09100867460898288,0.2237480895639078,1.982961521841659,-0.976305541577756,19203.055555555555,1.4235526184912057,2.321228998485393,107 days 10:54:32.727272726
Median Avg Winning Trade [%],WMT,true,67,78,false,125,52.0,1.6648646880506457,0.009428269723940263,5.03876393355598,4.295339746637885,0.1979936642027455,0.395987328405491,0.9976433342573878,0.8968596557317389,0,0,13258,13259 days 00:00:00,1000.0,89516.60766798502,8851.660766798503,408529.6705908166,100.0,10616.519940600807,55.469124978619014,6353 days 00:00:00,125,0,0.0,102.37481615636226,-24.860332668606475,15.049443706783277,-5.8061391541069245,91 days 01:28:36.923076923,41 days 04:23:59.999999999,708.1328613438795,0.5985624388198986,0.2374369285432572,1.1195090216735435,0.42594770969498974,9.630271820127707,1.0877283409792875,0.43994352736750647,-0.020864009857177727,None,None,0.0004351776437500115,0.1096647662250029,88.516607667985,0.08917533658773369,0.22049757556123512,1.6648646880506457,-0.9783328815407772,19203.055555555555,1.8021097223263502,2.293813838319742,67 days 02:52:47.999999999
