Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Best Trade [%],BBWI,false,14,64,false,92,39.130434782608695,1.773329012223462,0.0084910013844024,8.167238455292392,5.239140848013651,0.1783110290724504,0.3566220581449008,1.4563086936432765,0.6604951264639479,0,0,10835,10836 days 00:00:00,1000.0,21677.69138603857,2067.769138603857,1189.6822212936563,100.0,976.0328666382434,63.08290926330052,4578 days 00:00:00,92,0,0.0,468.3019086858196,-20.944257797264594,34.26830027341075,-8.612015570640837,133 days 00:00:00,24 days 01:17:08.571428571,224.75751506563637,0.4809195340503459,0.173074849092728,1.1090014235768835,-3.731422709831013,129.20294586837704,1.1255312550936158,0.37442922374429227,-0.025252453477047094,None,None,0.0004882620264678911,0.12304203066990856,20.677691386038614,0.07416270717083973,0.3079124392935804,0.7380852647821969,66 days 16:26:05.217391303
Least Max Drawdown [%],BBWI,false,13,67,false,93,38.70967741935484,1.8833474957255516,0.00858329487771112,7.917851582005063,5.024548862192532,0.18024919243193355,0.3604983848638671,1.42718635345232,0.6648024184326987,0,0,10835,10836 days 00:00:00,1000.0,22442.723368592407,2144.2723368592406,1189.6822212936563,100.0,966.9849886511109,61.512088528394784,3847 days 00:00:00,93,0,0.0,449.74333518696017,-20.944257797264605,33.4138227239061,-8.184867033932436,133 days 03:20:00,23 days 08:50:31.578947368,230.56691794185377,0.4841281210461456,0.17960244069480916,1.1099149685448484,-3.7386350127611054,129.4489811277526,1.1245834483053583,0.37425491439441977,-0.0252524534770471,None,None,0.0004913065393009901,0.1238092479038495,21.442723368592358,0.07502945009347939,0.30777896684739375,0.8023908388977742,65 days 20:38:42.580645160
Mean Win Rate [%],BBWI,false,31,42,false,80,40.0,1.3694005409805512,0.007383479464697739,8.155932700241664,4.807328171076318,0.15505306875865252,0.31010613751730504,1.2646023937615132,0.6020784288814091,0,0,10835,10836 days 00:00:00,1000.0,14091.069513145363,1309.1069513145364,1189.6822212936563,100.0,1004.0513604395389,76.9132281773392,2390 days 00:00:00,80,0,0.0,349.3910710092077,-38.71629621273686,35.452972710137104,-10.042093973021965,147 days 21:00:00,28 days 14:30:00,163.63836891431708,0.4418777117933744,0.12118017463996063,1.1008152237545188,-3.8754456249006046,127.96391140088029,1.1131797242255568,0.3719929095973665,-0.02537211298354085,None,None,0.0004529959252070962,0.11415497315218824,13.091069513145332,0.06345624741088662,0.31091301459311593,0.10038372254652851,76 days 07:30:00
Least Win Rate [%],BBWI,false,11,67,false,100,38.0,1.8115069665128756,0.009229349330872173,7.216994959396728,4.495832925525831,0.19381633594831563,0.38763267189663125,1.3987715195877368,0.6573576016178129,0,0,10835,10836 days 00:00:00,1000.0,21200.114081120933,2020.0114081120932,1189.6822212936563,100.0,984.0820364672275,63.38490788334623,4582 days 00:00:00,100,0,0.0,441.3645276367485,-20.94425779726461,31.90955288791228,-7.917153448403128,124 days 13:53:41.052631580,22 days 14:19:21.290322580,202.00114081120932,0.4790680978799324,0.17093761840770108,1.1086786830230373,-3.75465218857339,129.96551739058836,1.125170184731296,0.37547600913937546,-0.025210048768260305,None,None,0.0004856851026493667,0.1223926458676404,20.200114081120795,0.0736063570224208,0.30747105214212544,0.6979419982552483,61 days 08:23:59.999999999
Most Win Rate [%],BBWI,false,38,69,false,57,45.614035087719294,1.2483071999750754,0.005260729118597139,8.797252025613568,4.213088094786384,0.11047531149053992,0.22095062298107984,0.9718791577904422,0.48054554681409867,0,0,10835,10836 days 00:00:00,1000.0,5397.103701688167,439.7103701688168,1189.6822212936563,100.0,446.45498750699574,75.79154027435389,4977 days 00:00:00,57,0,0.0,336.27417997204844,-50.22385905056931,34.44495740993831,-12.713726683820084,181 days 00:00:00,41 days 10:50:19.354838710,77.14217020505566,0.3553301949942734,0.07709295343020449,1.0812831565352004,-4.070906044971867,134.55949130593612,1.089181224809025,0.36113553573671653,-0.025149202612808848,None,None,0.0003593721805173826,0.09056178949038042,4.397103701688172,0.03998480625642942,0.3067319694704358,-0.6303967880677604,105 days 02:31:34.736842104
Mean Calmar Ratio,BBWI,false,38,69,false,57,45.614035087719294,1.2483071999750754,0.005260729118597139,8.797252025613568,4.213088094786384,0.11047531149053992,0.22095062298107984,0.9718791577904422,0.48054554681409867,0,0,10835,10836 days 00:00:00,1000.0,5397.103701688167,439.7103701688168,1189.6822212936563,100.0,446.45498750699574,75.79154027435389,4977 days 00:00:00,57,0,0.0,336.27417997204844,-50.22385905056931,34.44495740993831,-12.713726683820084,181 days 00:00:00,41 days 10:50:19.354838710,77.14217020505566,0.3553301949942734,0.07709295343020449,1.0812831565352004,-4.070906044971867,134.55949130593612,1.089181224809025,0.36113553573671653,-0.025149202612808848,None,None,0.0003593721805173826,0.09056178949038042,4.397103701688172,0.03998480625642942,0.3067319694704358,-0.6303967880677604,105 days 02:31:34.736842104
Median Total Trades,BBWI,false,42,66,false,56,42.857142857142854,1.2766715168638822,0.005168435625288417,9.292489474430402,4.107934193890765,0.10853714813105676,0.21707429626211353,1.0085803065925383,0.49241306658934125,0,0,10835,10836 days 00:00:00,1000.0,5903.343649702187,490.33436497021864,1189.6822212936563,100.0,448.12969008359795,76.12478072105496,4956 days 00:00:00,56,0,0.0,336.27417997204844,-51.897882331086734,37.88378852356198,-12.15098481241828,195 days 06:00:00,41 days 00:45:00,87.55970803039617,0.36348621258447017,0.08096077905007702,1.0831242035815112,-4.046860266542981,134.06003020187674,1.092539400066054,0.3613065326633166,-0.025093317130742167,None,None,0.0003679650149267434,0.09272718376153935,4.903343649702158,0.04215547187714508,0.30701902594370095,-0.5878442526971356,107 days 02:59:59.999999999
Mean Expectancy,BBWI,false,36,75,false,56,44.642857142857146,1.260199556845519,0.005168435625288417,8.755750379489935,4.031935153568767,0.10853714813105676,0.21707429626211353,0.9503241759372556,0.48649720593534557,0,0,10835,10836 days 00:00:00,1000.0,5653.598878138262,465.3598878138262,1189.6822212936563,100.0,443.25006830563063,75.20963061069412,4863 days 00:00:00,56,0,0.0,302.89302705987916,-50.22385905056932,35.20700953866368,-12.575910232746953,188 days 21:07:12,41 days 00:00:00,83.09997996675463,0.35955044524949503,0.07989210497261971,1.0822808059792601,-4.078174872615609,135.0051096884938,1.0924554514393743,0.36062280261175295,-0.025027116109897666,None,None,0.00036333015717231946,0.09155919960742451,4.653598878138264,0.041108350927155035,0.30647024705566267,-0.6088368141638736,107 days 00:25:42.857142857
Mean Total Trades,BBWI,false,27,83,false,63,41.269841269841265,1.2950589936018488,0.005814490078449469,8.232087124071285,3.94242522059041,0.12210429164743886,0.2442085832948777,1.0051731670647264,0.514260167879459,0,0,10835,10836 days 00:00:00,1000.0,7065.691822734863,606.5691822734864,1189.6822212936563,100.0,578.4896239489515,76.2875168286341,4691 days 00:00:00,63,0,0.0,333.23295939972354,-49.902237020165174,34.795879407469236,-10.434361507505653,177 days 11:04:36.923076922,37 days 10:22:42.162162162,96.28082258309314,0.37991729539329167,0.08923862104749294,1.0871005724985763,-4.066298682913281,134.21438520171705,1.0942649536562188,0.36250471520181066,-0.02514920261280886,None,None,0.00038454610108401994,0.09690561747317303,6.065691822734806,0.04652060479032194,0.306977150280286,-0.49014184509380565,95 days 05:19:59.999999999
Mean Sortino Ratio,BBWI,false,34,76,false,58,43.103448275862064,1.2450506618499704,0.005353022611905861,8.532431551085844,3.929099074915198,0.11241347485002307,0.22482694970004613,0.9591602795775319,0.4762222465176368,0,0,10835,10836 days 00:00:00,1000.0,5212.9115555622275,421.29115555622275,1189.6822212936563,100.0,447.58813868987994,76.08998005654132,4964 days 00:00:00,58,0,0.0,336.2741799720484,-50.22385905056932,35.55056380261857,-11.935850457651066,185 days 00:00:00,41 days 06:32:43.636363636,72.63640613038308,0.3521557350839765,0.07516453208391304,1.080573235519663,-4.074338259957319,134.72485827670656,1.0911154134271743,0.3602811950790861,-0.025133285009263095,None,None,0.00035605138265128324,0.08972494842812338,4.212911555562284,0.03914532321553876,0.3066370397824908,-0.6458792541271129,103 days 05:22:45.517241379
