Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],UAA,false,9,60,false,50,42.0,1.3520208641144733,0.010269049086054631,5.621103287760044,2.17430777386187,0.21565003080714726,0.4313000616142945,1.2121910971756102,0.6998060223094722,0,0,4869,4870 days 00:00:00,1000.0,4418.802410280702,341.8802410280702,97.62846445764914,100.0,388.6147652313728,69.33203905824017,2247 days 00:00:00,50,0,0.0,134.20704132941253,-19.293681176467707,24.267984748414932,-7.881810873403838,100 days 05:42:51.428571429,18 days 07:26:53.793103448,68.37604820561396,0.477807517845826,0.16990928933664423,1.1037430971867752,0.447178523718603,20.660930353702625,1.0512991634754159,0.3906339234723015,-0.03033197983365053,None,None,0.0005252054710776075,0.1323517787115571,3.4188024102806818,0.07991986674214879,0.3333672752869116,1.251871170476364,2.501850028342672,7052.321428571428,0.6907042133979231,0.41662840334813367,52 days 17:16:48
Mean Total Return [%],UAA,false,9,60,false,50,42.0,1.3520208641144733,0.010269049086054631,5.621103287760044,2.17430777386187,0.21565003080714726,0.4313000616142945,1.2121910971756102,0.6998060223094722,0,0,4869,4870 days 00:00:00,1000.0,4418.802410280702,341.8802410280702,97.62846445764914,100.0,388.6147652313728,69.33203905824017,2247 days 00:00:00,50,0,0.0,134.20704132941253,-19.293681176467707,24.267984748414932,-7.881810873403838,100 days 05:42:51.428571429,18 days 07:26:53.793103448,68.37604820561396,0.477807517845826,0.16990928933664423,1.1037430971867752,0.447178523718603,20.660930353702625,1.0512991634754159,0.3906339234723015,-0.03033197983365053,None,None,0.0005252054710776075,0.1323517787115571,3.4188024102806818,0.07991986674214879,0.3333672752869116,1.251871170476364,2.501850028342672,7052.321428571428,0.6907042133979231,0.41662840334813367,52 days 17:16:48
Median Total Return [%],UAA,false,9,60,false,50,42.0,1.3520208641144733,0.010269049086054631,5.621103287760044,2.17430777386187,0.21565003080714726,0.4313000616142945,1.2121910971756102,0.6998060223094722,0,0,4869,4870 days 00:00:00,1000.0,4418.802410280702,341.8802410280702,97.62846445764914,100.0,388.6147652313728,69.33203905824017,2247 days 00:00:00,50,0,0.0,134.20704132941253,-19.293681176467707,24.267984748414932,-7.881810873403838,100 days 05:42:51.428571429,18 days 07:26:53.793103448,68.37604820561396,0.477807517845826,0.16990928933664423,1.1037430971867752,0.447178523718603,20.660930353702625,1.0512991634754159,0.3906339234723015,-0.03033197983365053,None,None,0.0005252054710776075,0.1323517787115571,3.4188024102806818,0.07991986674214879,0.3333672752869116,1.251871170476364,2.501850028342672,7052.321428571428,0.6907042133979231,0.41662840334813367,52 days 17:16:48
Least Total Fees Paid,UAA,false,9,60,false,50,42.0,1.3520208641144733,0.010269049086054631,5.621103287760044,2.17430777386187,0.21565003080714726,0.4313000616142945,1.2121910971756102,0.6998060223094722,0,0,4869,4870 days 00:00:00,1000.0,4418.802410280702,341.8802410280702,97.62846445764914,100.0,388.6147652313728,69.33203905824017,2247 days 00:00:00,50,0,0.0,134.20704132941253,-19.293681176467707,24.267984748414932,-7.881810873403838,100 days 05:42:51.428571429,18 days 07:26:53.793103448,68.37604820561396,0.477807517845826,0.16990928933664423,1.1037430971867752,0.447178523718603,20.660930353702625,1.0512991634754159,0.3906339234723015,-0.03033197983365053,None,None,0.0005252054710776075,0.1323517787115571,3.4188024102806818,0.07991986674214879,0.3333672752869116,1.251871170476364,2.501850028342672,7052.321428571428,0.6907042133979231,0.41662840334813367,52 days 17:16:48
Least Max Drawdown [%],UAA,false,9,60,false,50,42.0,1.3520208641144733,0.010269049086054631,5.621103287760044,2.17430777386187,0.21565003080714726,0.4313000616142945,1.2121910971756102,0.6998060223094722,0,0,4869,4870 days 00:00:00,1000.0,4418.802410280702,341.8802410280702,97.62846445764914,100.0,388.6147652313728,69.33203905824017,2247 days 00:00:00,50,0,0.0,134.20704132941253,-19.293681176467707,24.267984748414932,-7.881810873403838,100 days 05:42:51.428571429,18 days 07:26:53.793103448,68.37604820561396,0.477807517845826,0.16990928933664423,1.1037430971867752,0.447178523718603,20.660930353702625,1.0512991634754159,0.3906339234723015,-0.03033197983365053,None,None,0.0005252054710776075,0.1323517787115571,3.4188024102806818,0.07991986674214879,0.3333672752869116,1.251871170476364,2.501850028342672,7052.321428571428,0.6907042133979231,0.41662840334813367,52 days 17:16:48
Mean Max Drawdown [%],UAA,false,9,60,false,50,42.0,1.3520208641144733,0.010269049086054631,5.621103287760044,2.17430777386187,0.21565003080714726,0.4313000616142945,1.2121910971756102,0.6998060223094722,0,0,4869,4870 days 00:00:00,1000.0,4418.802410280702,341.8802410280702,97.62846445764914,100.0,388.6147652313728,69.33203905824017,2247 days 00:00:00,50,0,0.0,134.20704132941253,-19.293681176467707,24.267984748414932,-7.881810873403838,100 days 05:42:51.428571429,18 days 07:26:53.793103448,68.37604820561396,0.477807517845826,0.16990928933664423,1.1037430971867752,0.447178523718603,20.660930353702625,1.0512991634754159,0.3906339234723015,-0.03033197983365053,None,None,0.0005252054710776075,0.1323517787115571,3.4188024102806818,0.07991986674214879,0.3333672752869116,1.251871170476364,2.501850028342672,7052.321428571428,0.6907042133979231,0.41662840334813367,52 days 17:16:48
Median Max Drawdown [%],UAA,false,9,60,false,50,42.0,1.3520208641144733,0.010269049086054631,5.621103287760044,2.17430777386187,0.21565003080714726,0.4313000616142945,1.2121910971756102,0.6998060223094722,0,0,4869,4870 days 00:00:00,1000.0,4418.802410280702,341.8802410280702,97.62846445764914,100.0,388.6147652313728,69.33203905824017,2247 days 00:00:00,50,0,0.0,134.20704132941253,-19.293681176467707,24.267984748414932,-7.881810873403838,100 days 05:42:51.428571429,18 days 07:26:53.793103448,68.37604820561396,0.477807517845826,0.16990928933664423,1.1037430971867752,0.447178523718603,20.660930353702625,1.0512991634754159,0.3906339234723015,-0.03033197983365053,None,None,0.0005252054710776075,0.1323517787115571,3.4188024102806818,0.07991986674214879,0.3333672752869116,1.251871170476364,2.501850028342672,7052.321428571428,0.6907042133979231,0.41662840334813367,52 days 17:16:48
Least Total Trades,UAA,false,9,60,false,50,42.0,1.3520208641144733,0.010269049086054631,5.621103287760044,2.17430777386187,0.21565003080714726,0.4313000616142945,1.2121910971756102,0.6998060223094722,0,0,4869,4870 days 00:00:00,1000.0,4418.802410280702,341.8802410280702,97.62846445764914,100.0,388.6147652313728,69.33203905824017,2247 days 00:00:00,50,0,0.0,134.20704132941253,-19.293681176467707,24.267984748414932,-7.881810873403838,100 days 05:42:51.428571429,18 days 07:26:53.793103448,68.37604820561396,0.477807517845826,0.16990928933664423,1.1037430971867752,0.447178523718603,20.660930353702625,1.0512991634754159,0.3906339234723015,-0.03033197983365053,None,None,0.0005252054710776075,0.1323517787115571,3.4188024102806818,0.07991986674214879,0.3333672752869116,1.251871170476364,2.501850028342672,7052.321428571428,0.6907042133979231,0.41662840334813367,52 days 17:16:48
Mean Total Trades,UAA,false,9,60,false,50,42.0,1.3520208641144733,0.010269049086054631,5.621103287760044,2.17430777386187,0.21565003080714726,0.4313000616142945,1.2121910971756102,0.6998060223094722,0,0,4869,4870 days 00:00:00,1000.0,4418.802410280702,341.8802410280702,97.62846445764914,100.0,388.6147652313728,69.33203905824017,2247 days 00:00:00,50,0,0.0,134.20704132941253,-19.293681176467707,24.267984748414932,-7.881810873403838,100 days 05:42:51.428571429,18 days 07:26:53.793103448,68.37604820561396,0.477807517845826,0.16990928933664423,1.1037430971867752,0.447178523718603,20.660930353702625,1.0512991634754159,0.3906339234723015,-0.03033197983365053,None,None,0.0005252054710776075,0.1323517787115571,3.4188024102806818,0.07991986674214879,0.3333672752869116,1.251871170476364,2.501850028342672,7052.321428571428,0.6907042133979231,0.41662840334813367,52 days 17:16:48
Median Total Trades,UAA,false,9,60,false,50,42.0,1.3520208641144733,0.010269049086054631,5.621103287760044,2.17430777386187,0.21565003080714726,0.4313000616142945,1.2121910971756102,0.6998060223094722,0,0,4869,4870 days 00:00:00,1000.0,4418.802410280702,341.8802410280702,97.62846445764914,100.0,388.6147652313728,69.33203905824017,2247 days 00:00:00,50,0,0.0,134.20704132941253,-19.293681176467707,24.267984748414932,-7.881810873403838,100 days 05:42:51.428571429,18 days 07:26:53.793103448,68.37604820561396,0.477807517845826,0.16990928933664423,1.1037430971867752,0.447178523718603,20.660930353702625,1.0512991634754159,0.3906339234723015,-0.03033197983365053,None,None,0.0005252054710776075,0.1323517787115571,3.4188024102806818,0.07991986674214879,0.3333672752869116,1.251871170476364,2.501850028342672,7052.321428571428,0.6907042133979231,0.41662840334813367,52 days 17:16:48
Most Win Rate [%],UAA,false,9,60,false,50,42.0,1.3520208641144733,0.010269049086054631,5.621103287760044,2.17430777386187,0.21565003080714726,0.4313000616142945,1.2121910971756102,0.6998060223094722,0,0,4869,4870 days 00:00:00,1000.0,4418.802410280702,341.8802410280702,97.62846445764914,100.0,388.6147652313728,69.33203905824017,2247 days 00:00:00,50,0,0.0,134.20704132941253,-19.293681176467707,24.267984748414932,-7.881810873403838,100 days 05:42:51.428571429,18 days 07:26:53.793103448,68.37604820561396,0.477807517845826,0.16990928933664423,1.1037430971867752,0.447178523718603,20.660930353702625,1.0512991634754159,0.3906339234723015,-0.03033197983365053,None,None,0.0005252054710776075,0.1323517787115571,3.4188024102806818,0.07991986674214879,0.3333672752869116,1.251871170476364,2.501850028342672,7052.321428571428,0.6907042133979231,0.41662840334813367,52 days 17:16:48
Mean Win Rate [%],UAA,false,9,60,false,50,42.0,1.3520208641144733,0.010269049086054631,5.621103287760044,2.17430777386187,0.21565003080714726,0.4313000616142945,1.2121910971756102,0.6998060223094722,0,0,4869,4870 days 00:00:00,1000.0,4418.802410280702,341.8802410280702,97.62846445764914,100.0,388.6147652313728,69.33203905824017,2247 days 00:00:00,50,0,0.0,134.20704132941253,-19.293681176467707,24.267984748414932,-7.881810873403838,100 days 05:42:51.428571429,18 days 07:26:53.793103448,68.37604820561396,0.477807517845826,0.16990928933664423,1.1037430971867752,0.447178523718603,20.660930353702625,1.0512991634754159,0.3906339234723015,-0.03033197983365053,None,None,0.0005252054710776075,0.1323517787115571,3.4188024102806818,0.07991986674214879,0.3333672752869116,1.251871170476364,2.501850028342672,7052.321428571428,0.6907042133979231,0.41662840334813367,52 days 17:16:48
Median Win Rate [%],UAA,false,9,60,false,50,42.0,1.3520208641144733,0.010269049086054631,5.621103287760044,2.17430777386187,0.21565003080714726,0.4313000616142945,1.2121910971756102,0.6998060223094722,0,0,4869,4870 days 00:00:00,1000.0,4418.802410280702,341.8802410280702,97.62846445764914,100.0,388.6147652313728,69.33203905824017,2247 days 00:00:00,50,0,0.0,134.20704132941253,-19.293681176467707,24.267984748414932,-7.881810873403838,100 days 05:42:51.428571429,18 days 07:26:53.793103448,68.37604820561396,0.477807517845826,0.16990928933664423,1.1037430971867752,0.447178523718603,20.660930353702625,1.0512991634754159,0.3906339234723015,-0.03033197983365053,None,None,0.0005252054710776075,0.1323517787115571,3.4188024102806818,0.07991986674214879,0.3333672752869116,1.251871170476364,2.501850028342672,7052.321428571428,0.6907042133979231,0.41662840334813367,52 days 17:16:48
Most Best Trade [%],UAA,false,9,60,false,50,42.0,1.3520208641144733,0.010269049086054631,5.621103287760044,2.17430777386187,0.21565003080714726,0.4313000616142945,1.2121910971756102,0.6998060223094722,0,0,4869,4870 days 00:00:00,1000.0,4418.802410280702,341.8802410280702,97.62846445764914,100.0,388.6147652313728,69.33203905824017,2247 days 00:00:00,50,0,0.0,134.20704132941253,-19.293681176467707,24.267984748414932,-7.881810873403838,100 days 05:42:51.428571429,18 days 07:26:53.793103448,68.37604820561396,0.477807517845826,0.16990928933664423,1.1037430971867752,0.447178523718603,20.660930353702625,1.0512991634754159,0.3906339234723015,-0.03033197983365053,None,None,0.0005252054710776075,0.1323517787115571,3.4188024102806818,0.07991986674214879,0.3333672752869116,1.251871170476364,2.501850028342672,7052.321428571428,0.6907042133979231,0.41662840334813367,52 days 17:16:48
Least Best Trade [%],UAA,false,9,60,false,50,42.0,1.3520208641144733,0.010269049086054631,5.621103287760044,2.17430777386187,0.21565003080714726,0.4313000616142945,1.2121910971756102,0.6998060223094722,0,0,4869,4870 days 00:00:00,1000.0,4418.802410280702,341.8802410280702,97.62846445764914,100.0,388.6147652313728,69.33203905824017,2247 days 00:00:00,50,0,0.0,134.20704132941253,-19.293681176467707,24.267984748414932,-7.881810873403838,100 days 05:42:51.428571429,18 days 07:26:53.793103448,68.37604820561396,0.477807517845826,0.16990928933664423,1.1037430971867752,0.447178523718603,20.660930353702625,1.0512991634754159,0.3906339234723015,-0.03033197983365053,None,None,0.0005252054710776075,0.1323517787115571,3.4188024102806818,0.07991986674214879,0.3333672752869116,1.251871170476364,2.501850028342672,7052.321428571428,0.6907042133979231,0.41662840334813367,52 days 17:16:48
Mean Best Trade [%],UAA,false,9,60,false,50,42.0,1.3520208641144733,0.010269049086054631,5.621103287760044,2.17430777386187,0.21565003080714726,0.4313000616142945,1.2121910971756102,0.6998060223094722,0,0,4869,4870 days 00:00:00,1000.0,4418.802410280702,341.8802410280702,97.62846445764914,100.0,388.6147652313728,69.33203905824017,2247 days 00:00:00,50,0,0.0,134.20704132941253,-19.293681176467707,24.267984748414932,-7.881810873403838,100 days 05:42:51.428571429,18 days 07:26:53.793103448,68.37604820561396,0.477807517845826,0.16990928933664423,1.1037430971867752,0.447178523718603,20.660930353702625,1.0512991634754159,0.3906339234723015,-0.03033197983365053,None,None,0.0005252054710776075,0.1323517787115571,3.4188024102806818,0.07991986674214879,0.3333672752869116,1.251871170476364,2.501850028342672,7052.321428571428,0.6907042133979231,0.41662840334813367,52 days 17:16:48
Median Best Trade [%],UAA,false,9,60,false,50,42.0,1.3520208641144733,0.010269049086054631,5.621103287760044,2.17430777386187,0.21565003080714726,0.4313000616142945,1.2121910971756102,0.6998060223094722,0,0,4869,4870 days 00:00:00,1000.0,4418.802410280702,341.8802410280702,97.62846445764914,100.0,388.6147652313728,69.33203905824017,2247 days 00:00:00,50,0,0.0,134.20704132941253,-19.293681176467707,24.267984748414932,-7.881810873403838,100 days 05:42:51.428571429,18 days 07:26:53.793103448,68.37604820561396,0.477807517845826,0.16990928933664423,1.1037430971867752,0.447178523718603,20.660930353702625,1.0512991634754159,0.3906339234723015,-0.03033197983365053,None,None,0.0005252054710776075,0.1323517787115571,3.4188024102806818,0.07991986674214879,0.3333672752869116,1.251871170476364,2.501850028342672,7052.321428571428,0.6907042133979231,0.41662840334813367,52 days 17:16:48
Most Worst Trade [%],UAA,false,9,60,false,50,42.0,1.3520208641144733,0.010269049086054631,5.621103287760044,2.17430777386187,0.21565003080714726,0.4313000616142945,1.2121910971756102,0.6998060223094722,0,0,4869,4870 days 00:00:00,1000.0,4418.802410280702,341.8802410280702,97.62846445764914,100.0,388.6147652313728,69.33203905824017,2247 days 00:00:00,50,0,0.0,134.20704132941253,-19.293681176467707,24.267984748414932,-7.881810873403838,100 days 05:42:51.428571429,18 days 07:26:53.793103448,68.37604820561396,0.477807517845826,0.16990928933664423,1.1037430971867752,0.447178523718603,20.660930353702625,1.0512991634754159,0.3906339234723015,-0.03033197983365053,None,None,0.0005252054710776075,0.1323517787115571,3.4188024102806818,0.07991986674214879,0.3333672752869116,1.251871170476364,2.501850028342672,7052.321428571428,0.6907042133979231,0.41662840334813367,52 days 17:16:48
Mean Worst Trade [%],UAA,false,9,60,false,50,42.0,1.3520208641144733,0.010269049086054631,5.621103287760044,2.17430777386187,0.21565003080714726,0.4313000616142945,1.2121910971756102,0.6998060223094722,0,0,4869,4870 days 00:00:00,1000.0,4418.802410280702,341.8802410280702,97.62846445764914,100.0,388.6147652313728,69.33203905824017,2247 days 00:00:00,50,0,0.0,134.20704132941253,-19.293681176467707,24.267984748414932,-7.881810873403838,100 days 05:42:51.428571429,18 days 07:26:53.793103448,68.37604820561396,0.477807517845826,0.16990928933664423,1.1037430971867752,0.447178523718603,20.660930353702625,1.0512991634754159,0.3906339234723015,-0.03033197983365053,None,None,0.0005252054710776075,0.1323517787115571,3.4188024102806818,0.07991986674214879,0.3333672752869116,1.251871170476364,2.501850028342672,7052.321428571428,0.6907042133979231,0.41662840334813367,52 days 17:16:48
Median Worst Trade [%],UAA,false,9,60,false,50,42.0,1.3520208641144733,0.010269049086054631,5.621103287760044,2.17430777386187,0.21565003080714726,0.4313000616142945,1.2121910971756102,0.6998060223094722,0,0,4869,4870 days 00:00:00,1000.0,4418.802410280702,341.8802410280702,97.62846445764914,100.0,388.6147652313728,69.33203905824017,2247 days 00:00:00,50,0,0.0,134.20704132941253,-19.293681176467707,24.267984748414932,-7.881810873403838,100 days 05:42:51.428571429,18 days 07:26:53.793103448,68.37604820561396,0.477807517845826,0.16990928933664423,1.1037430971867752,0.447178523718603,20.660930353702625,1.0512991634754159,0.3906339234723015,-0.03033197983365053,None,None,0.0005252054710776075,0.1323517787115571,3.4188024102806818,0.07991986674214879,0.3333672752869116,1.251871170476364,2.501850028342672,7052.321428571428,0.6907042133979231,0.41662840334813367,52 days 17:16:48
Most Avg Winning Trade [%],UAA,false,9,60,false,50,42.0,1.3520208641144733,0.010269049086054631,5.621103287760044,2.17430777386187,0.21565003080714726,0.4313000616142945,1.2121910971756102,0.6998060223094722,0,0,4869,4870 days 00:00:00,1000.0,4418.802410280702,341.8802410280702,97.62846445764914,100.0,388.6147652313728,69.33203905824017,2247 days 00:00:00,50,0,0.0,134.20704132941253,-19.293681176467707,24.267984748414932,-7.881810873403838,100 days 05:42:51.428571429,18 days 07:26:53.793103448,68.37604820561396,0.477807517845826,0.16990928933664423,1.1037430971867752,0.447178523718603,20.660930353702625,1.0512991634754159,0.3906339234723015,-0.03033197983365053,None,None,0.0005252054710776075,0.1323517787115571,3.4188024102806818,0.07991986674214879,0.3333672752869116,1.251871170476364,2.501850028342672,7052.321428571428,0.6907042133979231,0.41662840334813367,52 days 17:16:48
Mean Avg Winning Trade [%],UAA,false,9,60,false,50,42.0,1.3520208641144733,0.010269049086054631,5.621103287760044,2.17430777386187,0.21565003080714726,0.4313000616142945,1.2121910971756102,0.6998060223094722,0,0,4869,4870 days 00:00:00,1000.0,4418.802410280702,341.8802410280702,97.62846445764914,100.0,388.6147652313728,69.33203905824017,2247 days 00:00:00,50,0,0.0,134.20704132941253,-19.293681176467707,24.267984748414932,-7.881810873403838,100 days 05:42:51.428571429,18 days 07:26:53.793103448,68.37604820561396,0.477807517845826,0.16990928933664423,1.1037430971867752,0.447178523718603,20.660930353702625,1.0512991634754159,0.3906339234723015,-0.03033197983365053,None,None,0.0005252054710776075,0.1323517787115571,3.4188024102806818,0.07991986674214879,0.3333672752869116,1.251871170476364,2.501850028342672,7052.321428571428,0.6907042133979231,0.41662840334813367,52 days 17:16:48
