Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Total Return [%],FSLR,false,16,63,false,36,47.22222222222222,1.951068630137042,0.007797270955165692,24.49645960415064,7.670654140183475,0.16374269005847952,0.32748538011695905,4.011116192492502,1.3394149657762993,0,0,4617,4618 days 00:00:00,1000.0,37791.3160643734,3679.1316064373395,414.63217814358575,100.0,1148.965018688544,67.30121756152391,2504 days 00:00:00,36,0,0.0,585.0541868286133,-17.84171474967826,63.01638327466627,-9.968735258942289,121 days 01:24:42.352941176,20 days 10:06:18.947368421,1021.9810017881503,0.8284046471297705,0.494081954093996,1.1929514538602823,1.7320095120371481,21.705759440080403,1.1550498985350928,0.37481393271807084,-0.03529796902558715,None,None,0.001102242559489179,0.2777651249912731,36.791316064373504,0.21920525873623142,0.40353513326073764,7.873241876474113,67 days 22:40:00
Median Best Trade [%],FSLR,false,16,63,false,36,47.22222222222222,1.951068630137042,0.007797270955165692,24.49645960415064,7.670654140183475,0.16374269005847952,0.32748538011695905,4.011116192492502,1.3394149657762993,0,0,4617,4618 days 00:00:00,1000.0,37791.3160643734,3679.1316064373395,414.63217814358575,100.0,1148.965018688544,67.30121756152391,2504 days 00:00:00,36,0,0.0,585.0541868286133,-17.84171474967826,63.01638327466627,-9.968735258942289,121 days 01:24:42.352941176,20 days 10:06:18.947368421,1021.9810017881503,0.8284046471297705,0.494081954093996,1.1929514538602823,1.7320095120371481,21.705759440080403,1.1550498985350928,0.37481393271807084,-0.03529796902558715,None,None,0.001102242559489179,0.2777651249912731,36.791316064373504,0.21920525873623142,0.40353513326073764,7.873241876474113,67 days 22:40:00
Most Expectancy,FSLR,false,16,63,false,36,47.22222222222222,1.951068630137042,0.007797270955165692,24.49645960415064,7.670654140183475,0.16374269005847952,0.32748538011695905,4.011116192492502,1.3394149657762993,0,0,4617,4618 days 00:00:00,1000.0,37791.3160643734,3679.1316064373395,414.63217814358575,100.0,1148.965018688544,67.30121756152391,2504 days 00:00:00,36,0,0.0,585.0541868286133,-17.84171474967826,63.01638327466627,-9.968735258942289,121 days 01:24:42.352941176,20 days 10:06:18.947368421,1021.9810017881503,0.8284046471297705,0.494081954093996,1.1929514538602823,1.7320095120371481,21.705759440080403,1.1550498985350928,0.37481393271807084,-0.03529796902558715,None,None,0.001102242559489179,0.2777651249912731,36.791316064373504,0.21920525873623142,0.40353513326073764,7.873241876474113,67 days 22:40:00
Most Sharpe Ratio,FSLR,false,16,63,false,36,47.22222222222222,1.951068630137042,0.007797270955165692,24.49645960415064,7.670654140183475,0.16374269005847952,0.32748538011695905,4.011116192492502,1.3394149657762993,0,0,4617,4618 days 00:00:00,1000.0,37791.3160643734,3679.1316064373395,414.63217814358575,100.0,1148.965018688544,67.30121756152391,2504 days 00:00:00,36,0,0.0,585.0541868286133,-17.84171474967826,63.01638327466627,-9.968735258942289,121 days 01:24:42.352941176,20 days 10:06:18.947368421,1021.9810017881503,0.8284046471297705,0.494081954093996,1.1929514538602823,1.7320095120371481,21.705759440080403,1.1550498985350928,0.37481393271807084,-0.03529796902558715,None,None,0.001102242559489179,0.2777651249912731,36.791316064373504,0.21920525873623142,0.40353513326073764,7.873241876474113,67 days 22:40:00
Most Calmar Ratio,FSLR,false,16,63,false,36,47.22222222222222,1.951068630137042,0.007797270955165692,24.49645960415064,7.670654140183475,0.16374269005847952,0.32748538011695905,4.011116192492502,1.3394149657762993,0,0,4617,4618 days 00:00:00,1000.0,37791.3160643734,3679.1316064373395,414.63217814358575,100.0,1148.965018688544,67.30121756152391,2504 days 00:00:00,36,0,0.0,585.0541868286133,-17.84171474967826,63.01638327466627,-9.968735258942289,121 days 01:24:42.352941176,20 days 10:06:18.947368421,1021.9810017881503,0.8284046471297705,0.494081954093996,1.1929514538602823,1.7320095120371481,21.705759440080403,1.1550498985350928,0.37481393271807084,-0.03529796902558715,None,None,0.001102242559489179,0.2777651249912731,36.791316064373504,0.21920525873623142,0.40353513326073764,7.873241876474113,67 days 22:40:00
Most Omega Ratio,FSLR,false,16,63,false,36,47.22222222222222,1.951068630137042,0.007797270955165692,24.49645960415064,7.670654140183475,0.16374269005847952,0.32748538011695905,4.011116192492502,1.3394149657762993,0,0,4617,4618 days 00:00:00,1000.0,37791.3160643734,3679.1316064373395,414.63217814358575,100.0,1148.965018688544,67.30121756152391,2504 days 00:00:00,36,0,0.0,585.0541868286133,-17.84171474967826,63.01638327466627,-9.968735258942289,121 days 01:24:42.352941176,20 days 10:06:18.947368421,1021.9810017881503,0.8284046471297705,0.494081954093996,1.1929514538602823,1.7320095120371481,21.705759440080403,1.1550498985350928,0.37481393271807084,-0.03529796902558715,None,None,0.001102242559489179,0.2777651249912731,36.791316064373504,0.21920525873623142,0.40353513326073764,7.873241876474113,67 days 22:40:00
Most Sortino Ratio,FSLR,false,16,63,false,36,47.22222222222222,1.951068630137042,0.007797270955165692,24.49645960415064,7.670654140183475,0.16374269005847952,0.32748538011695905,4.011116192492502,1.3394149657762993,0,0,4617,4618 days 00:00:00,1000.0,37791.3160643734,3679.1316064373395,414.63217814358575,100.0,1148.965018688544,67.30121756152391,2504 days 00:00:00,36,0,0.0,585.0541868286133,-17.84171474967826,63.01638327466627,-9.968735258942289,121 days 01:24:42.352941176,20 days 10:06:18.947368421,1021.9810017881503,0.8284046471297705,0.494081954093996,1.1929514538602823,1.7320095120371481,21.705759440080403,1.1550498985350928,0.37481393271807084,-0.03529796902558715,None,None,0.001102242559489179,0.2777651249912731,36.791316064373504,0.21920525873623142,0.40353513326073764,7.873241876474113,67 days 22:40:00
Least Total Trades,FSLR,false,12,85,false,34,50.0,1.6999025122242897,0.007364089235434265,24.49448332637842,7.670035302052553,0.15464587394411955,0.3092917478882391,3.787970780817455,1.2337330161680848,0,0,4617,4618 days 00:00:00,1000.0,26382.26572985353,2538.226572985353,414.63217814358575,100.0,904.5964492251564,67.86325309036715,2528 days 00:00:00,34,0,0.0,584.3348751220703,-20.5128706952486,59.75231616817459,-10.76334951541775,126 days 15:31:45.882352940,18 days 22:35:17.647058823,746.5372273486337,0.768140807640657,0.4349994570717738,1.1758372594468431,1.674907085279297,21.18362821292424,1.1480177659268058,0.3785074626865671,-0.03534712336365701,None,None,0.001028792486349977,0.2592557065601942,25.382265729853486,0.19552782830419102,0.4061941352935626,5.121634322617319,72 days 19:03:31.764705881
Most Win Rate [%],FSLR,false,12,85,false,34,50.0,1.6999025122242897,0.007364089235434265,24.49448332637842,7.670035302052553,0.15464587394411955,0.3092917478882391,3.787970780817455,1.2337330161680848,0,0,4617,4618 days 00:00:00,1000.0,26382.26572985353,2538.226572985353,414.63217814358575,100.0,904.5964492251564,67.86325309036715,2528 days 00:00:00,34,0,0.0,584.3348751220703,-20.5128706952486,59.75231616817459,-10.76334951541775,126 days 15:31:45.882352940,18 days 22:35:17.647058823,746.5372273486337,0.768140807640657,0.4349994570717738,1.1758372594468431,1.674907085279297,21.18362821292424,1.1480177659268058,0.3785074626865671,-0.03534712336365701,None,None,0.001028792486349977,0.2592557065601942,25.382265729853486,0.19552782830419102,0.4061941352935626,5.121634322617319,72 days 19:03:31.764705881
Most Best Trade [%],FSLR,false,20,64,false,34,44.11764705882353,1.8106427241883352,0.007364089235434265,27.47901493466617,7.592286314606604,0.15464587394411955,0.3092917478882391,4.249516279694963,1.3107014991870114,0,0,4617,4618 days 00:00:00,1000.0,33962.29383051726,3296.2293830517256,414.63217814358575,100.0,1064.5710845193137,67.86212959384963,2485 days 00:00:00,34,0,0.0,666.7323756103516,-19.85747587795497,74.83011641179061,-9.903433599905748,133 days 22:24:00,22 days 20:12:37.894736842,969.4792303093311,0.8113782899628457,0.47348837207886196,1.188840047698498,1.7318659535595557,21.7899969311386,1.1566067449698278,0.3727705112960761,-0.03524775244204165,None,None,0.0010784451207445122,0.2717681704276171,32.9622938305175,0.21211854210304693,0.40310795566606145,6.949767424732415,71 days 20:28:14.117647059
