Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Median Total Return [%],SOL-USD,false,3,6,110,39.09090909090909,0.8021512804940393,0.06084070796460177,0.0001,0.00006013986013986015,1.825221238938053,3.650442477876106,0.00018252212389380533,0.14176702380010806,0,0,1808,1809 days 00:00:00,1000.0,416.8437926747647,-58.315620732523534,14454.994867773657,100.0,128.51265912911248,86.84830124768867,1777 days 00:00:00,110,0,0.0,66.2202082241067,-27.417222365997485,10.87453469840404,-7.130843280682061,14 days 10:02:47.441860465,4 days 06:26:51.940298507,-5.3014200665930495,0.09891455249899654,-0.18635792733953385,1.0213161963444912,0.23135249781583264,14.079459018422785,1.2006479481651497,0.34798807749627425,-0.05614657933755223,None,None,0.00018950189872210706,0.04775447847797098,-0.5831562073252349,-0.11476013636893923,0.5810320351522916,-1.0040342885809344,8 days 05:40:21.818181817,false
Most Total Fees Paid,SOL-USD,false,3,6,110,39.09090909090909,0.8021512804940393,0.06084070796460177,0.0001,0.00006013986013986015,1.825221238938053,3.650442477876106,0.00018252212389380533,0.14176702380010806,0,0,1808,1809 days 00:00:00,1000.0,416.8437926747647,-58.315620732523534,14454.994867773657,100.0,128.51265912911248,86.84830124768867,1777 days 00:00:00,110,0,0.0,66.2202082241067,-27.417222365997485,10.87453469840404,-7.130843280682061,14 days 10:02:47.441860465,4 days 06:26:51.940298507,-5.3014200665930495,0.09891455249899654,-0.18635792733953385,1.0213161963444912,0.23135249781583264,14.079459018422785,1.2006479481651497,0.34798807749627425,-0.05614657933755223,None,None,0.00018950189872210706,0.04775447847797098,-0.5831562073252349,-0.11476013636893923,0.5810320351522916,-1.0040342885809344,8 days 05:40:21.818181817,false
Most Max Drawdown [%],SOL-USD,false,3,6,110,39.09090909090909,0.8021512804940393,0.06084070796460177,0.0001,0.00006013986013986015,1.825221238938053,3.650442477876106,0.00018252212389380533,0.14176702380010806,0,0,1808,1809 days 00:00:00,1000.0,416.8437926747647,-58.315620732523534,14454.994867773657,100.0,128.51265912911248,86.84830124768867,1777 days 00:00:00,110,0,0.0,66.2202082241067,-27.417222365997485,10.87453469840404,-7.130843280682061,14 days 10:02:47.441860465,4 days 06:26:51.940298507,-5.3014200665930495,0.09891455249899654,-0.18635792733953385,1.0213161963444912,0.23135249781583264,14.079459018422785,1.2006479481651497,0.34798807749627425,-0.05614657933755223,None,None,0.00018950189872210706,0.04775447847797098,-0.5831562073252349,-0.11476013636893923,0.5810320351522916,-1.0040342885809344,8 days 05:40:21.818181817,false
Most Total Trades,SOL-USD,false,3,6,110,39.09090909090909,0.8021512804940393,0.06084070796460177,0.0001,0.00006013986013986015,1.825221238938053,3.650442477876106,0.00018252212389380533,0.14176702380010806,0,0,1808,1809 days 00:00:00,1000.0,416.8437926747647,-58.315620732523534,14454.994867773657,100.0,128.51265912911248,86.84830124768867,1777 days 00:00:00,110,0,0.0,66.2202082241067,-27.417222365997485,10.87453469840404,-7.130843280682061,14 days 10:02:47.441860465,4 days 06:26:51.940298507,-5.3014200665930495,0.09891455249899654,-0.18635792733953385,1.0213161963444912,0.23135249781583264,14.079459018422785,1.2006479481651497,0.34798807749627425,-0.05614657933755223,None,None,0.00018950189872210706,0.04775447847797098,-0.5831562073252349,-0.11476013636893923,0.5810320351522916,-1.0040342885809344,8 days 05:40:21.818181817,false
Most Best Trade [%],SOL-USD,false,3,6,110,39.09090909090909,0.8021512804940393,0.06084070796460177,0.0001,0.00006013986013986015,1.825221238938053,3.650442477876106,0.00018252212389380533,0.14176702380010806,0,0,1808,1809 days 00:00:00,1000.0,416.8437926747647,-58.315620732523534,14454.994867773657,100.0,128.51265912911248,86.84830124768867,1777 days 00:00:00,110,0,0.0,66.2202082241067,-27.417222365997485,10.87453469840404,-7.130843280682061,14 days 10:02:47.441860465,4 days 06:26:51.940298507,-5.3014200665930495,0.09891455249899654,-0.18635792733953385,1.0213161963444912,0.23135249781583264,14.079459018422785,1.2006479481651497,0.34798807749627425,-0.05614657933755223,None,None,0.00018950189872210706,0.04775447847797098,-0.5831562073252349,-0.11476013636893923,0.5810320351522916,-1.0040342885809344,8 days 05:40:21.818181817,false
Least Avg Winning Trade [%],SOL-USD,false,3,6,110,39.09090909090909,0.8021512804940393,0.06084070796460177,0.0001,0.00006013986013986015,1.825221238938053,3.650442477876106,0.00018252212389380533,0.14176702380010806,0,0,1808,1809 days 00:00:00,1000.0,416.8437926747647,-58.315620732523534,14454.994867773657,100.0,128.51265912911248,86.84830124768867,1777 days 00:00:00,110,0,0.0,66.2202082241067,-27.417222365997485,10.87453469840404,-7.130843280682061,14 days 10:02:47.441860465,4 days 06:26:51.940298507,-5.3014200665930495,0.09891455249899654,-0.18635792733953385,1.0213161963444912,0.23135249781583264,14.079459018422785,1.2006479481651497,0.34798807749627425,-0.05614657933755223,None,None,0.00018950189872210706,0.04775447847797098,-0.5831562073252349,-0.11476013636893923,0.5810320351522916,-1.0040342885809344,8 days 05:40:21.818181817,false
Most Avg Losing Trade [%],SOL-USD,false,3,6,110,39.09090909090909,0.8021512804940393,0.06084070796460177,0.0001,0.00006013986013986015,1.825221238938053,3.650442477876106,0.00018252212389380533,0.14176702380010806,0,0,1808,1809 days 00:00:00,1000.0,416.8437926747647,-58.315620732523534,14454.994867773657,100.0,128.51265912911248,86.84830124768867,1777 days 00:00:00,110,0,0.0,66.2202082241067,-27.417222365997485,10.87453469840404,-7.130843280682061,14 days 10:02:47.441860465,4 days 06:26:51.940298507,-5.3014200665930495,0.09891455249899654,-0.18635792733953385,1.0213161963444912,0.23135249781583264,14.079459018422785,1.2006479481651497,0.34798807749627425,-0.05614657933755223,None,None,0.00018950189872210706,0.04775447847797098,-0.5831562073252349,-0.11476013636893923,0.5810320351522916,-1.0040342885809344,8 days 05:40:21.818181817,false
Most Profit Factor,SOL-USD,false,3,6,110,39.09090909090909,0.8021512804940393,0.06084070796460177,0.0001,0.00006013986013986015,1.825221238938053,3.650442477876106,0.00018252212389380533,0.14176702380010806,0,0,1808,1809 days 00:00:00,1000.0,416.8437926747647,-58.315620732523534,14454.994867773657,100.0,128.51265912911248,86.84830124768867,1777 days 00:00:00,110,0,0.0,66.2202082241067,-27.417222365997485,10.87453469840404,-7.130843280682061,14 days 10:02:47.441860465,4 days 06:26:51.940298507,-5.3014200665930495,0.09891455249899654,-0.18635792733953385,1.0213161963444912,0.23135249781583264,14.079459018422785,1.2006479481651497,0.34798807749627425,-0.05614657933755223,None,None,0.00018950189872210706,0.04775447847797098,-0.5831562073252349,-0.11476013636893923,0.5810320351522916,-1.0040342885809344,8 days 05:40:21.818181817,false
Most Expectancy,SOL-USD,false,3,6,110,39.09090909090909,0.8021512804940393,0.06084070796460177,0.0001,0.00006013986013986015,1.825221238938053,3.650442477876106,0.00018252212389380533,0.14176702380010806,0,0,1808,1809 days 00:00:00,1000.0,416.8437926747647,-58.315620732523534,14454.994867773657,100.0,128.51265912911248,86.84830124768867,1777 days 00:00:00,110,0,0.0,66.2202082241067,-27.417222365997485,10.87453469840404,-7.130843280682061,14 days 10:02:47.441860465,4 days 06:26:51.940298507,-5.3014200665930495,0.09891455249899654,-0.18635792733953385,1.0213161963444912,0.23135249781583264,14.079459018422785,1.2006479481651497,0.34798807749627425,-0.05614657933755223,None,None,0.00018950189872210706,0.04775447847797098,-0.5831562073252349,-0.11476013636893923,0.5810320351522916,-1.0040342885809344,8 days 05:40:21.818181817,false
Mean Sharpe Ratio,SOL-USD,false,3,6,110,39.09090909090909,0.8021512804940393,0.06084070796460177,0.0001,0.00006013986013986015,1.825221238938053,3.650442477876106,0.00018252212389380533,0.14176702380010806,0,0,1808,1809 days 00:00:00,1000.0,416.8437926747647,-58.315620732523534,14454.994867773657,100.0,128.51265912911248,86.84830124768867,1777 days 00:00:00,110,0,0.0,66.2202082241067,-27.417222365997485,10.87453469840404,-7.130843280682061,14 days 10:02:47.441860465,4 days 06:26:51.940298507,-5.3014200665930495,0.09891455249899654,-0.18635792733953385,1.0213161963444912,0.23135249781583264,14.079459018422785,1.2006479481651497,0.34798807749627425,-0.05614657933755223,None,None,0.00018950189872210706,0.04775447847797098,-0.5831562073252349,-0.11476013636893923,0.5810320351522916,-1.0040342885809344,8 days 05:40:21.818181817,false
