Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Win Rate [%],NUE,false,30,37,false,107,42.99065420560748,1.2604570282825702,0.009426482248260065,3.05537813379538,2.153323029792975,0.19795612721346137,0.39591225442692274,0.6048308225388264,0.5117367317355173,0,0,11351,11352 days 00:00:00,1000.0,6784.049955001954,578.4049955001955,15203.529028798815,100.0,1058.04150912455,71.04460380822934,4755 days 00:00:00,107,0,0.0,83.70871645483102,-17.488283155651164,16.08728093802949,-6.771958407102474,108 days 21:54:46.956521740,26 days 10:13:46.229508196,54.05654163553231,0.3564075749707655,0.08937119715607453,1.0692765067376044,-0.17503069189523035,7.860152006606748,1.1157961025540633,0.38777506112469434,-0.023932951447212462,None,None,0.00028894052425354255,0.07281301211189273,5.784049955001947,0.04341722498306888,0.24587152405100388,1.2604570282825702,-0.9619558725869126,16440.93253968254,1.542752171983024,0.7013180568864531,61 days 21:18:30.280373831
Least Avg Winning Trade [%],NUE,false,30,37,false,107,42.99065420560748,1.2604570282825702,0.009426482248260065,3.05537813379538,2.153323029792975,0.19795612721346137,0.39591225442692274,0.6048308225388264,0.5117367317355173,0,0,11351,11352 days 00:00:00,1000.0,6784.049955001954,578.4049955001955,15203.529028798815,100.0,1058.04150912455,71.04460380822934,4755 days 00:00:00,107,0,0.0,83.70871645483102,-17.488283155651164,16.08728093802949,-6.771958407102474,108 days 21:54:46.956521740,26 days 10:13:46.229508196,54.05654163553231,0.3564075749707655,0.08937119715607453,1.0692765067376044,-0.17503069189523035,7.860152006606748,1.1157961025540633,0.38777506112469434,-0.023932951447212462,None,None,0.00028894052425354255,0.07281301211189273,5.784049955001947,0.04341722498306888,0.24587152405100388,1.2604570282825702,-0.9619558725869126,16440.93253968254,1.542752171983024,0.7013180568864531,61 days 21:18:30.280373831
Most Max Drawdown Duration,NUE,false,30,37,false,107,42.99065420560748,1.2604570282825702,0.009426482248260065,3.05537813379538,2.153323029792975,0.19795612721346137,0.39591225442692274,0.6048308225388264,0.5117367317355173,0,0,11351,11352 days 00:00:00,1000.0,6784.049955001954,578.4049955001955,15203.529028798815,100.0,1058.04150912455,71.04460380822934,4755 days 00:00:00,107,0,0.0,83.70871645483102,-17.488283155651164,16.08728093802949,-6.771958407102474,108 days 21:54:46.956521740,26 days 10:13:46.229508196,54.05654163553231,0.3564075749707655,0.08937119715607453,1.0692765067376044,-0.17503069189523035,7.860152006606748,1.1157961025540633,0.38777506112469434,-0.023932951447212462,None,None,0.00028894052425354255,0.07281301211189273,5.784049955001947,0.04341722498306888,0.24587152405100388,1.2604570282825702,-0.9619558725869126,16440.93253968254,1.542752171983024,0.7013180568864531,61 days 21:18:30.280373831
Mean Total Return [%],NUE,false,30,38,false,105,41.904761904761905,1.2496345752766376,0.009250286318386045,3.032280465849154,2.0830654254076935,0.19425601268610695,0.3885120253722139,0.5890387126418276,0.4950432109810221,0,0,11351,11352 days 00:00:00,1000.0,6107.221582334029,510.7221582334029,15203.529028798815,100.0,949.862339802369,71.97208617011202,4755 days 00:00:00,105,0,0.0,83.708716454831,-17.968778990198413,16.807059651395665,-6.903625831922102,112 days 01:05:27.272727272,27 days 20:03:56.065573770,48.6402055460384,0.34494935049001274,0.0832344432570643,1.0669255500204005,-0.1746387838932048,7.832890541649071,1.1136644883919258,0.387944736520357,-0.024003070439218115,None,None,0.00027986495773638207,0.07052596934956828,5.10722158233397,0.040985626026961874,0.24605936242607443,1.2496345752766376,-0.9664076572441844,16440.93253968254,1.528265915284029,0.6494692766884261,63 days 02:58:17.142857142
Least Best Trade [%],NUE,false,29,36,false,113,38.93805309734513,1.2356494256801505,0.009955070037882124,2.9139804793982673,1.8600774857612614,0.2090564707955246,0.4181129415910492,0.6091864749900526,0.5192609398747713,0,0,11351,11352 days 00:00:00,1000.0,7059.014760217185,605.9014760217185,15203.529028798815,100.0,1246.36980540119,72.62538488957094,4755 days 00:00:00,113,0,0.0,69.30788209862632,-19.175418994413388,17.47001077004385,-6.368125792897465,106 days 23:27:16.363636364,27 days 07:39:07.826086956,53.619599647939566,0.36048627854838305,0.08929779525280862,1.070393564153139,-0.12477301850840436,8.11119697048334,1.1230136093303513,0.38455909257226495,-0.02393295144721244,None,None,0.00029301644483940837,0.07384014409953091,6.0590147602172,0.04433790703048346,0.24651875110947885,1.2356494256801505,-0.9601473135037262,16440.93253968254,1.5854169587766376,0.6493350173546291,58 days 08:04:14.867256636
Median Total Fees Paid,NUE,false,29,39,false,105,41.904761904761905,1.2465818199942342,0.009250286318386045,3.042067020330916,2.0897884292671396,0.19425601268610695,0.3885120253722139,0.59093980969339,0.4957451192806284,0,0,11351,11352 days 00:00:00,1000.0,6134.256604506126,513.4256604506126,15203.529028798815,100.0,960.2376100345108,72.41326896740927,4755 days 00:00:00,105,0,0.0,83.70871645483098,-17.968778990198413,16.88712145182074,-6.944529618776499,112 days 00:00:00,27 days 21:14:45.245901639,48.89768194767737,0.3454303073906132,0.08293521707633988,1.0670245703778152,-0.17465400914506202,7.833984005220167,1.113767846546278,0.387944736520357,-0.024003070439218083,None,None,0.0002802474544392245,0.07062235851868458,5.134256604506114,0.041087700642203684,0.24605258952491546,1.2465818199942342,-0.9662298365413667,16440.93253968254,1.528265915284029,0.6488012914687912,63 days 03:11:59.999999999
Median Avg Losing Trade [%],NUE,false,29,39,false,105,41.904761904761905,1.2465818199942342,0.009250286318386045,3.042067020330916,2.0897884292671396,0.19425601268610695,0.3885120253722139,0.59093980969339,0.4957451192806284,0,0,11351,11352 days 00:00:00,1000.0,6134.256604506126,513.4256604506126,15203.529028798815,100.0,960.2376100345108,72.41326896740927,4755 days 00:00:00,105,0,0.0,83.70871645483098,-17.968778990198413,16.88712145182074,-6.944529618776499,112 days 00:00:00,27 days 21:14:45.245901639,48.89768194767737,0.3454303073906132,0.08293521707633988,1.0670245703778152,-0.17465400914506202,7.833984005220167,1.113767846546278,0.387944736520357,-0.024003070439218083,None,None,0.0002802474544392245,0.07062235851868458,5.134256604506114,0.041087700642203684,0.24605258952491546,1.2465818199942342,-0.9662298365413667,16440.93253968254,1.528265915284029,0.6488012914687912,63 days 03:11:59.999999999
Mean Expectancy,NUE,false,34,36,false,99,40.4040404040404,1.2614933061444027,0.008721698528763986,3.382621783419144,2.2405178230959724,0.1831556691040437,0.3663113382080874,0.619546356068047,0.5131017431381786,0,0,11351,11352 days 00:00:00,1000.0,6846.2411353493135,584.6241135349313,15203.529028798815,100.0,1002.0134196147563,70.77380955042534,4755 days 00:00:00,99,0,0.0,88.79388628120735,-17.968778990198413,18.480115195299863,-6.852966970398292,119 days 09:36:00,31 days 13:49:49.830508474,59.05294076110428,0.35732233685692716,0.09015411257963594,1.069352967041013,-0.17258730562946575,7.79446201569008,1.111024798566186,0.38947368421052625,-0.0240204260455931,None,None,0.0002900301135408256,0.07308758861228805,5.8462411353493335,0.04362861614585101,0.24616688473628467,1.2614933061444027,-0.9615468150567197,16440.93253968254,1.483958907382784,0.6362170112141585,67 days 01:27:16.363636363
Median Total Trades,NUE,false,28,43,false,101,39.603960396039604,1.2808572259326918,0.008897894458638006,3.287278354664506,2.134249865063792,0.18685578363139813,0.37371156726279625,0.6142469729753693,0.5103956557137118,0,0,11351,11352 days 00:00:00,1000.0,6737.475266157261,573.7475266157262,15203.529028798815,100.0,953.1766473053042,71.5119987678518,4755 days 00:00:00,101,0,0.0,88.79388628120736,-17.968778990198413,18.317661301712704,-6.568710463072018,119 days 12:36:00,30 days 12:35:24.590163934,56.80668580353728,0.3555583117507332,0.08845770616924746,1.0689736255135212,-0.1751003333425339,7.784039900857438,1.1119609406457063,0.38964377524788835,-0.024020426045593037,None,None,0.0002887458931518538,0.07276396507426715,5.737475266157269,0.043257670524053715,0.24629278131981427,1.2808572259326918,-0.9622622138893594,16440.93253968254,1.4988734420023975,0.6361820906136317,65 days 18:32:04.752475246
Mean Sharpe Ratio,NUE,false,28,39,false,109,41.284403669724774,1.2231605487490949,0.009602678178134086,2.8477974713023415,1.927370825817497,0.20165624174081578,0.40331248348163157,0.5742761353018289,0.4928142574699297,0,0,11351,11352 days 00:00:00,1000.0,6020.278911967525,502.0278911967526,15203.529028798815,100.0,1074.3085624451699,72.95901806558628,4755 days 00:00:00,109,0,0.0,71.70615214362347,-17.488283155651153,16.30488821118069,-6.614219455174622,107 days 07:28:00,28 days 00:22:30,46.05760469694968,0.3434300987598583,0.08143892550975693,1.066681915259968,-0.175203990858724,7.859947769824906,1.1148003738978822,0.38743583475922766,-0.023994410608759283,None,None,0.00027841278203760846,0.07016002107347734,5.020278911967542,0.04065434017693392,0.24586545773743543,1.2231605487490949,-0.9669795157265263,16440.93253968254,1.5571036640178286,0.6352438019565434,60 days 18:03:18.165137615
