Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Total Return [%],MRNA,true,29,30,false,59,62.06896551724138,1.439170181895272,0.03663929248262792,5.9633146651459334,3.8862050626793727,0.7826910928616551,1.5521162349968414,4.667433272341005,1.9026259541927786,0,0,1583,1584 days 00:00:00,1000.0,10529.69771401467,952.969771401467,72.68816275877205,100.0,1039.6380020925149,59.46667931589672,912 days 00:00:00,58,1,-187.7318347461478,115.2011257245825,-26.2403713378231,14.643194029748033,-8.240124295112048,13 days 00:40:00,13 days 12:00:00,167.54188877173812,1.1354744908245804,1.2112025088324243,1.2714090922969825,1.3611467773786416,10.482786283287792,1.4916531870255918,0.3167082294264339,-0.049023786947859624,None,None,0.0020872899840173593,0.5259970759723746,9.529697714014661,0.4543102852895906,0.5575092915242805,12.110384624303386,13 days 04:57:55.862068965
Most Total Fees Paid,MRNA,true,29,30,false,59,62.06896551724138,1.439170181895272,0.03663929248262792,5.9633146651459334,3.8862050626793727,0.7826910928616551,1.5521162349968414,4.667433272341005,1.9026259541927786,0,0,1583,1584 days 00:00:00,1000.0,10529.69771401467,952.969771401467,72.68816275877205,100.0,1039.6380020925149,59.46667931589672,912 days 00:00:00,58,1,-187.7318347461478,115.2011257245825,-26.2403713378231,14.643194029748033,-8.240124295112048,13 days 00:40:00,13 days 12:00:00,167.54188877173812,1.1354744908245804,1.2112025088324243,1.2714090922969825,1.3611467773786416,10.482786283287792,1.4916531870255918,0.3167082294264339,-0.049023786947859624,None,None,0.0020872899840173593,0.5259970759723746,9.529697714014661,0.4543102852895906,0.5575092915242805,12.110384624303386,13 days 04:57:55.862068965
Median Total Trades,MRNA,true,29,30,false,59,62.06896551724138,1.439170181895272,0.03663929248262792,5.9633146651459334,3.8862050626793727,0.7826910928616551,1.5521162349968414,4.667433272341005,1.9026259541927786,0,0,1583,1584 days 00:00:00,1000.0,10529.69771401467,952.969771401467,72.68816275877205,100.0,1039.6380020925149,59.46667931589672,912 days 00:00:00,58,1,-187.7318347461478,115.2011257245825,-26.2403713378231,14.643194029748033,-8.240124295112048,13 days 00:40:00,13 days 12:00:00,167.54188877173812,1.1354744908245804,1.2112025088324243,1.2714090922969825,1.3611467773786416,10.482786283287792,1.4916531870255918,0.3167082294264339,-0.049023786947859624,None,None,0.0020872899840173593,0.5259970759723746,9.529697714014661,0.4543102852895906,0.5575092915242805,12.110384624303386,13 days 04:57:55.862068965
Mean Avg Losing Trade [%],MRNA,true,29,30,false,59,62.06896551724138,1.439170181895272,0.03663929248262792,5.9633146651459334,3.8862050626793727,0.7826910928616551,1.5521162349968414,4.667433272341005,1.9026259541927786,0,0,1583,1584 days 00:00:00,1000.0,10529.69771401467,952.969771401467,72.68816275877205,100.0,1039.6380020925149,59.46667931589672,912 days 00:00:00,58,1,-187.7318347461478,115.2011257245825,-26.2403713378231,14.643194029748033,-8.240124295112048,13 days 00:40:00,13 days 12:00:00,167.54188877173812,1.1354744908245804,1.2112025088324243,1.2714090922969825,1.3611467773786416,10.482786283287792,1.4916531870255918,0.3167082294264339,-0.049023786947859624,None,None,0.0020872899840173593,0.5259970759723746,9.529697714014661,0.4543102852895906,0.5575092915242805,12.110384624303386,13 days 04:57:55.862068965
Median Avg Losing Trade [%],MRNA,true,29,30,false,59,62.06896551724138,1.439170181895272,0.03663929248262792,5.9633146651459334,3.8862050626793727,0.7826910928616551,1.5521162349968414,4.667433272341005,1.9026259541927786,0,0,1583,1584 days 00:00:00,1000.0,10529.69771401467,952.969771401467,72.68816275877205,100.0,1039.6380020925149,59.46667931589672,912 days 00:00:00,58,1,-187.7318347461478,115.2011257245825,-26.2403713378231,14.643194029748033,-8.240124295112048,13 days 00:40:00,13 days 12:00:00,167.54188877173812,1.1354744908245804,1.2112025088324243,1.2714090922969825,1.3611467773786416,10.482786283287792,1.4916531870255918,0.3167082294264339,-0.049023786947859624,None,None,0.0020872899840173593,0.5259970759723746,9.529697714014661,0.4543102852895906,0.5575092915242805,12.110384624303386,13 days 04:57:55.862068965
Most Expectancy,MRNA,true,29,30,false,59,62.06896551724138,1.439170181895272,0.03663929248262792,5.9633146651459334,3.8862050626793727,0.7826910928616551,1.5521162349968414,4.667433272341005,1.9026259541927786,0,0,1583,1584 days 00:00:00,1000.0,10529.69771401467,952.969771401467,72.68816275877205,100.0,1039.6380020925149,59.46667931589672,912 days 00:00:00,58,1,-187.7318347461478,115.2011257245825,-26.2403713378231,14.643194029748033,-8.240124295112048,13 days 00:40:00,13 days 12:00:00,167.54188877173812,1.1354744908245804,1.2112025088324243,1.2714090922969825,1.3611467773786416,10.482786283287792,1.4916531870255918,0.3167082294264339,-0.049023786947859624,None,None,0.0020872899840173593,0.5259970759723746,9.529697714014661,0.4543102852895906,0.5575092915242805,12.110384624303386,13 days 04:57:55.862068965
Most Sharpe Ratio,MRNA,true,29,30,false,59,62.06896551724138,1.439170181895272,0.03663929248262792,5.9633146651459334,3.8862050626793727,0.7826910928616551,1.5521162349968414,4.667433272341005,1.9026259541927786,0,0,1583,1584 days 00:00:00,1000.0,10529.69771401467,952.969771401467,72.68816275877205,100.0,1039.6380020925149,59.46667931589672,912 days 00:00:00,58,1,-187.7318347461478,115.2011257245825,-26.2403713378231,14.643194029748033,-8.240124295112048,13 days 00:40:00,13 days 12:00:00,167.54188877173812,1.1354744908245804,1.2112025088324243,1.2714090922969825,1.3611467773786416,10.482786283287792,1.4916531870255918,0.3167082294264339,-0.049023786947859624,None,None,0.0020872899840173593,0.5259970759723746,9.529697714014661,0.4543102852895906,0.5575092915242805,12.110384624303386,13 days 04:57:55.862068965
Most Calmar Ratio,MRNA,true,29,30,false,59,62.06896551724138,1.439170181895272,0.03663929248262792,5.9633146651459334,3.8862050626793727,0.7826910928616551,1.5521162349968414,4.667433272341005,1.9026259541927786,0,0,1583,1584 days 00:00:00,1000.0,10529.69771401467,952.969771401467,72.68816275877205,100.0,1039.6380020925149,59.46667931589672,912 days 00:00:00,58,1,-187.7318347461478,115.2011257245825,-26.2403713378231,14.643194029748033,-8.240124295112048,13 days 00:40:00,13 days 12:00:00,167.54188877173812,1.1354744908245804,1.2112025088324243,1.2714090922969825,1.3611467773786416,10.482786283287792,1.4916531870255918,0.3167082294264339,-0.049023786947859624,None,None,0.0020872899840173593,0.5259970759723746,9.529697714014661,0.4543102852895906,0.5575092915242805,12.110384624303386,13 days 04:57:55.862068965
Most Omega Ratio,MRNA,true,29,30,false,59,62.06896551724138,1.439170181895272,0.03663929248262792,5.9633146651459334,3.8862050626793727,0.7826910928616551,1.5521162349968414,4.667433272341005,1.9026259541927786,0,0,1583,1584 days 00:00:00,1000.0,10529.69771401467,952.969771401467,72.68816275877205,100.0,1039.6380020925149,59.46667931589672,912 days 00:00:00,58,1,-187.7318347461478,115.2011257245825,-26.2403713378231,14.643194029748033,-8.240124295112048,13 days 00:40:00,13 days 12:00:00,167.54188877173812,1.1354744908245804,1.2112025088324243,1.2714090922969825,1.3611467773786416,10.482786283287792,1.4916531870255918,0.3167082294264339,-0.049023786947859624,None,None,0.0020872899840173593,0.5259970759723746,9.529697714014661,0.4543102852895906,0.5575092915242805,12.110384624303386,13 days 04:57:55.862068965
Most Sortino Ratio,MRNA,true,29,30,false,59,62.06896551724138,1.439170181895272,0.03663929248262792,5.9633146651459334,3.8862050626793727,0.7826910928616551,1.5521162349968414,4.667433272341005,1.9026259541927786,0,0,1583,1584 days 00:00:00,1000.0,10529.69771401467,952.969771401467,72.68816275877205,100.0,1039.6380020925149,59.46667931589672,912 days 00:00:00,58,1,-187.7318347461478,115.2011257245825,-26.2403713378231,14.643194029748033,-8.240124295112048,13 days 00:40:00,13 days 12:00:00,167.54188877173812,1.1354744908245804,1.2112025088324243,1.2714090922969825,1.3611467773786416,10.482786283287792,1.4916531870255918,0.3167082294264339,-0.049023786947859624,None,None,0.0020872899840173593,0.5259970759723746,9.529697714014661,0.4543102852895906,0.5575092915242805,12.110384624303386,13 days 04:57:55.862068965
