Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Total Return [%],XLK,false,30,36,50,50.0,2.745755224134836,0.007575757575757576,4.525788304947172,2.6779812455308707,0.1590909090909091,0.3181818181818182,0.7200117757870501,0.8703973608716233,0,0,6600,6601 days 00:00:00,1000.0,6327.370270836705,532.7370270836705,565.8371678449572,100.0,271.39918036942527,40.559033831081855,2364 days 00:00:00,50,0,0.0,64.01751685878287,-10.81712555066078,13.16822655089892,-4.116649941004577,147 days 05:45:36,30 days 04:48:00,106.54740541673411,0.6198363900881975,0.26479192601068574,1.1158240933154242,-0.26530213489890514,4.670509703975995,0.9310085085012737,0.5769230769230769,-0.01741688472538581,None,None,0.0003319590741278036,0.08365368668020651,5.327370270836722,0.0729698680887727,0.16242548697340806,-0.058497643213067246,88 days 17:16:48,false
Least Total Trades,XLK,false,30,36,50,50.0,2.745755224134836,0.007575757575757576,4.525788304947172,2.6779812455308707,0.1590909090909091,0.3181818181818182,0.7200117757870501,0.8703973608716233,0,0,6600,6601 days 00:00:00,1000.0,6327.370270836705,532.7370270836705,565.8371678449572,100.0,271.39918036942527,40.559033831081855,2364 days 00:00:00,50,0,0.0,64.01751685878287,-10.81712555066078,13.16822655089892,-4.116649941004577,147 days 05:45:36,30 days 04:48:00,106.54740541673411,0.6198363900881975,0.26479192601068574,1.1158240933154242,-0.26530213489890514,4.670509703975995,0.9310085085012737,0.5769230769230769,-0.01741688472538581,None,None,0.0003319590741278036,0.08365368668020651,5.327370270836722,0.0729698680887727,0.16242548697340806,-0.058497643213067246,88 days 17:16:48,false
Least Win Rate [%],XLK,false,30,36,50,50.0,2.745755224134836,0.007575757575757576,4.525788304947172,2.6779812455308707,0.1590909090909091,0.3181818181818182,0.7200117757870501,0.8703973608716233,0,0,6600,6601 days 00:00:00,1000.0,6327.370270836705,532.7370270836705,565.8371678449572,100.0,271.39918036942527,40.559033831081855,2364 days 00:00:00,50,0,0.0,64.01751685878287,-10.81712555066078,13.16822655089892,-4.116649941004577,147 days 05:45:36,30 days 04:48:00,106.54740541673411,0.6198363900881975,0.26479192601068574,1.1158240933154242,-0.26530213489890514,4.670509703975995,0.9310085085012737,0.5769230769230769,-0.01741688472538581,None,None,0.0003319590741278036,0.08365368668020651,5.327370270836722,0.0729698680887727,0.16242548697340806,-0.058497643213067246,88 days 17:16:48,false
Most Avg Winning Trade [%],XLK,false,30,36,50,50.0,2.745755224134836,0.007575757575757576,4.525788304947172,2.6779812455308707,0.1590909090909091,0.3181818181818182,0.7200117757870501,0.8703973608716233,0,0,6600,6601 days 00:00:00,1000.0,6327.370270836705,532.7370270836705,565.8371678449572,100.0,271.39918036942527,40.559033831081855,2364 days 00:00:00,50,0,0.0,64.01751685878287,-10.81712555066078,13.16822655089892,-4.116649941004577,147 days 05:45:36,30 days 04:48:00,106.54740541673411,0.6198363900881975,0.26479192601068574,1.1158240933154242,-0.26530213489890514,4.670509703975995,0.9310085085012737,0.5769230769230769,-0.01741688472538581,None,None,0.0003319590741278036,0.08365368668020651,5.327370270836722,0.0729698680887727,0.16242548697340806,-0.058497643213067246,88 days 17:16:48,false
Most Expectancy,XLK,false,30,36,50,50.0,2.745755224134836,0.007575757575757576,4.525788304947172,2.6779812455308707,0.1590909090909091,0.3181818181818182,0.7200117757870501,0.8703973608716233,0,0,6600,6601 days 00:00:00,1000.0,6327.370270836705,532.7370270836705,565.8371678449572,100.0,271.39918036942527,40.559033831081855,2364 days 00:00:00,50,0,0.0,64.01751685878287,-10.81712555066078,13.16822655089892,-4.116649941004577,147 days 05:45:36,30 days 04:48:00,106.54740541673411,0.6198363900881975,0.26479192601068574,1.1158240933154242,-0.26530213489890514,4.670509703975995,0.9310085085012737,0.5769230769230769,-0.01741688472538581,None,None,0.0003319590741278036,0.08365368668020651,5.327370270836722,0.0729698680887727,0.16242548697340806,-0.058497643213067246,88 days 17:16:48,false
Most Sharpe Ratio,XLK,false,30,36,50,50.0,2.745755224134836,0.007575757575757576,4.525788304947172,2.6779812455308707,0.1590909090909091,0.3181818181818182,0.7200117757870501,0.8703973608716233,0,0,6600,6601 days 00:00:00,1000.0,6327.370270836705,532.7370270836705,565.8371678449572,100.0,271.39918036942527,40.559033831081855,2364 days 00:00:00,50,0,0.0,64.01751685878287,-10.81712555066078,13.16822655089892,-4.116649941004577,147 days 05:45:36,30 days 04:48:00,106.54740541673411,0.6198363900881975,0.26479192601068574,1.1158240933154242,-0.26530213489890514,4.670509703975995,0.9310085085012737,0.5769230769230769,-0.01741688472538581,None,None,0.0003319590741278036,0.08365368668020651,5.327370270836722,0.0729698680887727,0.16242548697340806,-0.058497643213067246,88 days 17:16:48,false
Most Omega Ratio,XLK,false,30,36,50,50.0,2.745755224134836,0.007575757575757576,4.525788304947172,2.6779812455308707,0.1590909090909091,0.3181818181818182,0.7200117757870501,0.8703973608716233,0,0,6600,6601 days 00:00:00,1000.0,6327.370270836705,532.7370270836705,565.8371678449572,100.0,271.39918036942527,40.559033831081855,2364 days 00:00:00,50,0,0.0,64.01751685878287,-10.81712555066078,13.16822655089892,-4.116649941004577,147 days 05:45:36,30 days 04:48:00,106.54740541673411,0.6198363900881975,0.26479192601068574,1.1158240933154242,-0.26530213489890514,4.670509703975995,0.9310085085012737,0.5769230769230769,-0.01741688472538581,None,None,0.0003319590741278036,0.08365368668020651,5.327370270836722,0.0729698680887727,0.16242548697340806,-0.058497643213067246,88 days 17:16:48,false
Most Sortino Ratio,XLK,false,30,36,50,50.0,2.745755224134836,0.007575757575757576,4.525788304947172,2.6779812455308707,0.1590909090909091,0.3181818181818182,0.7200117757870501,0.8703973608716233,0,0,6600,6601 days 00:00:00,1000.0,6327.370270836705,532.7370270836705,565.8371678449572,100.0,271.39918036942527,40.559033831081855,2364 days 00:00:00,50,0,0.0,64.01751685878287,-10.81712555066078,13.16822655089892,-4.116649941004577,147 days 05:45:36,30 days 04:48:00,106.54740541673411,0.6198363900881975,0.26479192601068574,1.1158240933154242,-0.26530213489890514,4.670509703975995,0.9310085085012737,0.5769230769230769,-0.01741688472538581,None,None,0.0003319590741278036,0.08365368668020651,5.327370270836722,0.0729698680887727,0.16242548697340806,-0.058497643213067246,88 days 17:16:48,false
Mean Max Drawdown [%],XLK,false,11,78,57,50.877192982456144,2.595263598440121,0.008636363636363636,3.8598214816649277,2.6493449223262227,0.18136363636363637,0.36272727272727273,0.7000312596292301,0.8203086624963609,0,0,6600,6601 days 00:00:00,1000.0,5601.8787079030335,460.18787079030335,565.8371678449572,100.0,261.928987915473,43.622914659882724,2443 days 00:00:00,57,0,0.0,67.91617336060193,-8.161957924893622,11.902921610045865,-4.4705322227296165,138 days 04:57:55.862068964,20 days 06:00:00,80.73471417373744,0.5868195619582283,0.2291570008276841,1.1072093145465784,-0.3096326417608197,4.441762635445363,0.9336081765543899,0.6021844660194174,-0.017381857686040215,None,None,0.00031314289248090545,0.07891200890518818,4.601878707903076,0.06799301620192288,0.1618395561003559,-0.18671325084039442,80 days 06:18:56.842105262,false
Least Max Drawdown [%],XLK,false,22,50,50,50.0,2.720436287107188,0.007575757575757576,4.4631544863297705,2.640919814396314,0.1590909090909091,0.3181818181818182,0.7100473046433726,0.852730789103778,0,0,6600,6601 days 00:00:00,1000.0,6139.341379291576,513.9341379291576,565.8371678449572,100.0,269.56918386656383,39.175414115170625,1831 days 00:00:00,50,0,0.0,65.08853282267054,-10.023499999999993,12.968849956683403,-4.042540984023863,148 days 01:55:12.000000002,30 days 08:38:24,102.78682758583147,0.6096027555825172,0.2694326385217612,1.1137478208136207,-0.32541037157983377,4.984582262676882,0.9280467638232891,0.5822147651006712,-0.01746223161118326,None,None,0.0003278539495210297,0.08261919527929948,5.139341379291613,0.07173487684490021,0.16310985473677153,-0.09172785540666595,89 days 05:16:48.000000001,false
