Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],SNA,false,19,52,false,116,44.827586206896555,1.6523096577926948,0.00882867798158155,2.5454341030809733,1.8705846998333895,0.1854022376132126,0.3708044752264252,0.47192917840819326,0.5280587665133246,0,0,13139,13140 days 00:00:00,1000.0,8020.3804928972495,702.038049289725,3673.110961914055,100.0,645.5539358714225,54.20550041233773,3080 days 00:00:00,116,0,0.0,64.6791851205501,-15.886782169387292,12.636746785705682,-5.653757451551602,119 days 02:46:09.230769230,26 days 07:30:00,60.520521490493564,0.3622189955124429,0.1098375160388183,1.0723893716097121,0.14511150070597442,10.165673524551918,1.0686528232765817,0.39653523222446596,-0.019292843872944984,None,None,0.00023567933314334633,0.05939119195212327,7.020380492897173,0.04073635473744108,0.19733175638001785,1.6523096577926948,-0.8088709933979524,19030.694444444445,1.7282133943327618,1.1081194668738379,67 days 21:55:51.724137930
Most Total Fees Paid,SNA,false,19,52,false,116,44.827586206896555,1.6523096577926948,0.00882867798158155,2.5454341030809733,1.8705846998333895,0.1854022376132126,0.3708044752264252,0.47192917840819326,0.5280587665133246,0,0,13139,13140 days 00:00:00,1000.0,8020.3804928972495,702.038049289725,3673.110961914055,100.0,645.5539358714225,54.20550041233773,3080 days 00:00:00,116,0,0.0,64.6791851205501,-15.886782169387292,12.636746785705682,-5.653757451551602,119 days 02:46:09.230769230,26 days 07:30:00,60.520521490493564,0.3622189955124429,0.1098375160388183,1.0723893716097121,0.14511150070597442,10.165673524551918,1.0686528232765817,0.39653523222446596,-0.019292843872944984,None,None,0.00023567933314334633,0.05939119195212327,7.020380492897173,0.04073635473744108,0.19733175638001785,1.6523096577926948,-0.8088709933979524,19030.694444444445,1.7282133943327618,1.1081194668738379,67 days 21:55:51.724137930
Most Profit Factor,SNA,false,19,52,false,116,44.827586206896555,1.6523096577926948,0.00882867798158155,2.5454341030809733,1.8705846998333895,0.1854022376132126,0.3708044752264252,0.47192917840819326,0.5280587665133246,0,0,13139,13140 days 00:00:00,1000.0,8020.3804928972495,702.038049289725,3673.110961914055,100.0,645.5539358714225,54.20550041233773,3080 days 00:00:00,116,0,0.0,64.6791851205501,-15.886782169387292,12.636746785705682,-5.653757451551602,119 days 02:46:09.230769230,26 days 07:30:00,60.520521490493564,0.3622189955124429,0.1098375160388183,1.0723893716097121,0.14511150070597442,10.165673524551918,1.0686528232765817,0.39653523222446596,-0.019292843872944984,None,None,0.00023567933314334633,0.05939119195212327,7.020380492897173,0.04073635473744108,0.19733175638001785,1.6523096577926948,-0.8088709933979524,19030.694444444445,1.7282133943327618,1.1081194668738379,67 days 21:55:51.724137930
Most Expectancy,SNA,false,19,52,false,116,44.827586206896555,1.6523096577926948,0.00882867798158155,2.5454341030809733,1.8705846998333895,0.1854022376132126,0.3708044752264252,0.47192917840819326,0.5280587665133246,0,0,13139,13140 days 00:00:00,1000.0,8020.3804928972495,702.038049289725,3673.110961914055,100.0,645.5539358714225,54.20550041233773,3080 days 00:00:00,116,0,0.0,64.6791851205501,-15.886782169387292,12.636746785705682,-5.653757451551602,119 days 02:46:09.230769230,26 days 07:30:00,60.520521490493564,0.3622189955124429,0.1098375160388183,1.0723893716097121,0.14511150070597442,10.165673524551918,1.0686528232765817,0.39653523222446596,-0.019292843872944984,None,None,0.00023567933314334633,0.05939119195212327,7.020380492897173,0.04073635473744108,0.19733175638001785,1.6523096577926948,-0.8088709933979524,19030.694444444445,1.7282133943327618,1.1081194668738379,67 days 21:55:51.724137930
Most Sharpe Ratio,SNA,false,19,52,false,116,44.827586206896555,1.6523096577926948,0.00882867798158155,2.5454341030809733,1.8705846998333895,0.1854022376132126,0.3708044752264252,0.47192917840819326,0.5280587665133246,0,0,13139,13140 days 00:00:00,1000.0,8020.3804928972495,702.038049289725,3673.110961914055,100.0,645.5539358714225,54.20550041233773,3080 days 00:00:00,116,0,0.0,64.6791851205501,-15.886782169387292,12.636746785705682,-5.653757451551602,119 days 02:46:09.230769230,26 days 07:30:00,60.520521490493564,0.3622189955124429,0.1098375160388183,1.0723893716097121,0.14511150070597442,10.165673524551918,1.0686528232765817,0.39653523222446596,-0.019292843872944984,None,None,0.00023567933314334633,0.05939119195212327,7.020380492897173,0.04073635473744108,0.19733175638001785,1.6523096577926948,-0.8088709933979524,19030.694444444445,1.7282133943327618,1.1081194668738379,67 days 21:55:51.724137930
Most Calmar Ratio,SNA,false,19,52,false,116,44.827586206896555,1.6523096577926948,0.00882867798158155,2.5454341030809733,1.8705846998333895,0.1854022376132126,0.3708044752264252,0.47192917840819326,0.5280587665133246,0,0,13139,13140 days 00:00:00,1000.0,8020.3804928972495,702.038049289725,3673.110961914055,100.0,645.5539358714225,54.20550041233773,3080 days 00:00:00,116,0,0.0,64.6791851205501,-15.886782169387292,12.636746785705682,-5.653757451551602,119 days 02:46:09.230769230,26 days 07:30:00,60.520521490493564,0.3622189955124429,0.1098375160388183,1.0723893716097121,0.14511150070597442,10.165673524551918,1.0686528232765817,0.39653523222446596,-0.019292843872944984,None,None,0.00023567933314334633,0.05939119195212327,7.020380492897173,0.04073635473744108,0.19733175638001785,1.6523096577926948,-0.8088709933979524,19030.694444444445,1.7282133943327618,1.1081194668738379,67 days 21:55:51.724137930
Most Omega Ratio,SNA,false,19,52,false,116,44.827586206896555,1.6523096577926948,0.00882867798158155,2.5454341030809733,1.8705846998333895,0.1854022376132126,0.3708044752264252,0.47192917840819326,0.5280587665133246,0,0,13139,13140 days 00:00:00,1000.0,8020.3804928972495,702.038049289725,3673.110961914055,100.0,645.5539358714225,54.20550041233773,3080 days 00:00:00,116,0,0.0,64.6791851205501,-15.886782169387292,12.636746785705682,-5.653757451551602,119 days 02:46:09.230769230,26 days 07:30:00,60.520521490493564,0.3622189955124429,0.1098375160388183,1.0723893716097121,0.14511150070597442,10.165673524551918,1.0686528232765817,0.39653523222446596,-0.019292843872944984,None,None,0.00023567933314334633,0.05939119195212327,7.020380492897173,0.04073635473744108,0.19733175638001785,1.6523096577926948,-0.8088709933979524,19030.694444444445,1.7282133943327618,1.1081194668738379,67 days 21:55:51.724137930
Most Sortino Ratio,SNA,false,19,52,false,116,44.827586206896555,1.6523096577926948,0.00882867798158155,2.5454341030809733,1.8705846998333895,0.1854022376132126,0.3708044752264252,0.47192917840819326,0.5280587665133246,0,0,13139,13140 days 00:00:00,1000.0,8020.3804928972495,702.038049289725,3673.110961914055,100.0,645.5539358714225,54.20550041233773,3080 days 00:00:00,116,0,0.0,64.6791851205501,-15.886782169387292,12.636746785705682,-5.653757451551602,119 days 02:46:09.230769230,26 days 07:30:00,60.520521490493564,0.3622189955124429,0.1098375160388183,1.0723893716097121,0.14511150070597442,10.165673524551918,1.0686528232765817,0.39653523222446596,-0.019292843872944984,None,None,0.00023567933314334633,0.05939119195212327,7.020380492897173,0.04073635473744108,0.19733175638001785,1.6523096577926948,-0.8088709933979524,19030.694444444445,1.7282133943327618,1.1081194668738379,67 days 21:55:51.724137930
Most Win Rate [%],SNA,false,23,45,false,118,45.76271186440678,1.5971906380838303,0.008980896567470888,2.264708814851827,1.6990035565712513,0.18859882791688867,0.37719765583377735,0.42712142805410064,0.49636700125108946,0,0,13139,13140 days 00:00:00,1000.0,6716.00099497984,571.6000994979839,3673.110961914055,100.0,597.1895971015196,52.22459368110537,3393 days 00:00:00,118,0,0.0,59.73098489762246,-15.886782169387292,11.71680259483319,-5.710495312007448,114 days 12:26:40,26 days 11:37:30,48.44068639813425,0.34152649877192887,0.10402556338539991,1.0680248158413954,0.11475078558991332,10.05539882710264,1.065161478533514,0.39638682252922425,-0.01930490261386602,None,None,0.00022212922273925296,0.05597656413029175,5.716000994979812,0.03719973701298818,0.19725498783026943,1.5971906380838303,-0.8443825668691142,19030.694444444445,1.7430481161613907,1.0366948733668824,66 days 18:30:30.508474575
Most Best Trade [%],SNA,false,24,44,false,117,44.44444444444444,1.615889502117355,0.00890478727452622,2.362895397069631,1.7215995607064705,0.18700053276505063,0.37400106553010126,0.4418626981201068,0.49341124941319875,0,0,13139,13140 days 00:00:00,1000.0,6622.353033165303,562.2353033165302,3673.110961914055,100.0,565.108415343113,53.248953029806266,3414 days 00:00:00,117,0,0.0,70.84154285673698,-15.886782169387285,12.246367901663275,-5.543882606605283,117 days 20:18:27.692307692,26 days 22:53:32.307692307,48.05429942876327,0.33985030448650666,0.10125224033137685,1.06765274340213,0.10316108944851303,10.033820464054244,1.0636497604327624,0.3969806506485223,-0.019304902613866057,None,None,0.00022113454695011026,0.05572590583142779,5.622353033165326,0.03692045541676969,0.19734023234413822,1.615889502117355,-0.8469321212600804,19030.694444444445,1.7356466045259529,1.008253309602242,67 days 08:24:36.923076922
