Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Median Total Return [%],VRTX,false,81,88,false,35,38.23529411764706,1.459824830859722,0.004009433962264151,16.021215403878557,3.836356608038704,0.0866745283018868,0.17087264150943396,1.3886312879540967,0.6092240947420443,0,0,8480,8481 days 00:00:00,1000.0,5343.924359828762,434.3924359828762,11067.777506510361,100.0,180.07886217078206,77.7968830471029,4801 days 00:00:00,34,1,168.47655394895355,388.23329326923084,-27.632965207164244,65.76978117776432,-14.775515789479291,292 days 09:13:50.769230768,63 days 10:17:08.571428572,122.80728840822957,0.3873042237461259,0.09613998840105381,1.082815469368931,2.3134431109888114,47.06894945456532,1.0884755421883114,0.4149149149149149,-0.03703703703703703,None,None,0.0005311677244722036,0.1338542665669953,4.34392435982872,0.051059399682888085,0.4159356518027356,-0.9607516110865659,150 days 23:17:38.823529412
Most Avg Winning Trade [%],VRTX,false,81,88,false,35,38.23529411764706,1.459824830859722,0.004009433962264151,16.021215403878557,3.836356608038704,0.0866745283018868,0.17087264150943396,1.3886312879540967,0.6092240947420443,0,0,8480,8481 days 00:00:00,1000.0,5343.924359828762,434.3924359828762,11067.777506510361,100.0,180.07886217078206,77.7968830471029,4801 days 00:00:00,34,1,168.47655394895355,388.23329326923084,-27.632965207164244,65.76978117776432,-14.775515789479291,292 days 09:13:50.769230768,63 days 10:17:08.571428572,122.80728840822957,0.3873042237461259,0.09613998840105381,1.082815469368931,2.3134431109888114,47.06894945456532,1.0884755421883114,0.4149149149149149,-0.03703703703703703,None,None,0.0005311677244722036,0.1338542665669953,4.34392435982872,0.051059399682888085,0.4159356518027356,-0.9607516110865659,150 days 23:17:38.823529412
Most Expectancy,VRTX,false,81,88,false,35,38.23529411764706,1.459824830859722,0.004009433962264151,16.021215403878557,3.836356608038704,0.0866745283018868,0.17087264150943396,1.3886312879540967,0.6092240947420443,0,0,8480,8481 days 00:00:00,1000.0,5343.924359828762,434.3924359828762,11067.777506510361,100.0,180.07886217078206,77.7968830471029,4801 days 00:00:00,34,1,168.47655394895355,388.23329326923084,-27.632965207164244,65.76978117776432,-14.775515789479291,292 days 09:13:50.769230768,63 days 10:17:08.571428572,122.80728840822957,0.3873042237461259,0.09613998840105381,1.082815469368931,2.3134431109888114,47.06894945456532,1.0884755421883114,0.4149149149149149,-0.03703703703703703,None,None,0.0005311677244722036,0.1338542665669953,4.34392435982872,0.051059399682888085,0.4159356518027356,-0.9607516110865659,150 days 23:17:38.823529412
Median Sharpe Ratio,VRTX,false,81,88,false,35,38.23529411764706,1.459824830859722,0.004009433962264151,16.021215403878557,3.836356608038704,0.0866745283018868,0.17087264150943396,1.3886312879540967,0.6092240947420443,0,0,8480,8481 days 00:00:00,1000.0,5343.924359828762,434.3924359828762,11067.777506510361,100.0,180.07886217078206,77.7968830471029,4801 days 00:00:00,34,1,168.47655394895355,388.23329326923084,-27.632965207164244,65.76978117776432,-14.775515789479291,292 days 09:13:50.769230768,63 days 10:17:08.571428572,122.80728840822957,0.3873042237461259,0.09613998840105381,1.082815469368931,2.3134431109888114,47.06894945456532,1.0884755421883114,0.4149149149149149,-0.03703703703703703,None,None,0.0005311677244722036,0.1338542665669953,4.34392435982872,0.051059399682888085,0.4159356518027356,-0.9607516110865659,150 days 23:17:38.823529412
Most Avg Losing Trade Duration,VRTX,false,81,88,false,35,38.23529411764706,1.459824830859722,0.004009433962264151,16.021215403878557,3.836356608038704,0.0866745283018868,0.17087264150943396,1.3886312879540967,0.6092240947420443,0,0,8480,8481 days 00:00:00,1000.0,5343.924359828762,434.3924359828762,11067.777506510361,100.0,180.07886217078206,77.7968830471029,4801 days 00:00:00,34,1,168.47655394895355,388.23329326923084,-27.632965207164244,65.76978117776432,-14.775515789479291,292 days 09:13:50.769230768,63 days 10:17:08.571428572,122.80728840822957,0.3873042237461259,0.09613998840105381,1.082815469368931,2.3134431109888114,47.06894945456532,1.0884755421883114,0.4149149149149149,-0.03703703703703703,None,None,0.0005311677244722036,0.1338542665669953,4.34392435982872,0.051059399682888085,0.4159356518027356,-0.9607516110865659,150 days 23:17:38.823529412
Most Best Trade [%],VRTX,false,84,89,false,35,38.23529411764706,1.4382419838581164,0.004009433962264151,15.963087804022154,3.822437676409799,0.0866745283018868,0.17087264150943396,1.383593105655222,0.5916130590614896,0,0,8480,8481 days 00:00:00,1000.0,4704.4827866420555,370.44827866420553,11067.777506510361,100.0,159.56146284336458,80.48999149374772,4801 days 00:00:00,34,1,148.31704093038843,399.64666666666665,-30.211251558745566,65.39649961213772,-14.63854807719224,293 days 20:18:27.692307696,63 days 00:00:00,104.59311016799012,0.376768269003691,0.08561926846557043,1.080319502915188,2.2862876478686527,46.50132778578712,1.0855216835070765,0.4160961763232593,-0.037233228622729014,None,None,0.0005183463878576449,0.13062328974012652,3.704482786642064,0.04708675607692503,0.41724626639192297,-0.9665291176619427,151 days 06:21:10.588235295
Mean Sharpe Ratio,VRTX,false,82,88,false,35,38.23529411764706,1.437774598744699,0.004009433962264151,15.519300488901624,3.7161706825515033,0.0866745283018868,0.17087264150943396,1.3451280494507893,0.6058460404558698,0,0,8480,8481 days 00:00:00,1000.0,5223.2073407025655,422.32073407025655,11067.777506510361,100.0,181.6617245055811,79.18057578367197,4801 days 00:00:00,34,1,164.67073896806505,367.7009615384616,-27.750765868434872,64.48560273691324,-14.79317233129604,292 days 22:09:13.846153844,63 days 06:51:25.714285714,119.36872358042638,0.38555423806746564,0.09312579439410372,1.0823767514066323,2.2966213970796963,46.78602333799694,1.0875951206380055,0.41538718291054744,-0.037067775823705434,None,None,0.000529623998180491,0.13346524754148373,4.2232073407025545,0.05034606458293833,0.4166092197176536,-0.9618423180424583,151 days 02:07:03.529411762
Median Calmar Ratio,VRTX,false,82,88,false,35,38.23529411764706,1.437774598744699,0.004009433962264151,15.519300488901624,3.7161706825515033,0.0866745283018868,0.17087264150943396,1.3451280494507893,0.6058460404558698,0,0,8480,8481 days 00:00:00,1000.0,5223.2073407025655,422.32073407025655,11067.777506510361,100.0,181.6617245055811,79.18057578367197,4801 days 00:00:00,34,1,164.67073896806505,367.7009615384616,-27.750765868434872,64.48560273691324,-14.79317233129604,292 days 22:09:13.846153844,63 days 06:51:25.714285714,119.36872358042638,0.38555423806746564,0.09312579439410372,1.0823767514066323,2.2966213970796963,46.78602333799694,1.0875951206380055,0.41538718291054744,-0.037067775823705434,None,None,0.000529623998180491,0.13346524754148373,4.2232073407025545,0.05034606458293833,0.4166092197176536,-0.9618423180424583,151 days 02:07:03.529411762
Least Total Trades,VRTX,false,85,89,false,34,39.39393939393939,1.4444681506731498,0.003891509433962264,15.50523397628857,3.712802388869984,0.08419811320754718,0.16591981132075473,1.3055114456450518,0.5897164798914214,0,0,8480,8481 days 00:00:00,1000.0,4626.806709391106,362.6806709391106,11067.777506510361,100.0,148.4153267034562,80.26687003337692,4615 days 00:00:00,33,1,145.86816685614303,364.12666666666667,-30.211251558745573,62.32860653543201,-14.92995818715466,303 days 01:50:46.153846156,60 days 02:24:00,105.48298613742315,0.3754370308033086,0.08490341251223749,1.0800448159530744,2.2845308016271586,46.35291945513496,1.0878586450073988,0.4151510095110963,-0.037233228622729084,None,None,0.0005169741100158553,0.13027747572399553,3.626806709391058,0.04656889368211048,0.41761721258137685,-0.9672309394794237,155 days 19:38:10.909090909
Median Profit Factor,VRTX,false,85,89,false,34,39.39393939393939,1.4444681506731498,0.003891509433962264,15.50523397628857,3.712802388869984,0.08419811320754718,0.16591981132075473,1.3055114456450518,0.5897164798914214,0,0,8480,8481 days 00:00:00,1000.0,4626.806709391106,362.6806709391106,11067.777506510361,100.0,148.4153267034562,80.26687003337692,4615 days 00:00:00,33,1,145.86816685614303,364.12666666666667,-30.211251558745573,62.32860653543201,-14.92995818715466,303 days 01:50:46.153846156,60 days 02:24:00,105.48298613742315,0.3754370308033086,0.08490341251223749,1.0800448159530744,2.2845308016271586,46.35291945513496,1.0878586450073988,0.4151510095110963,-0.037233228622729084,None,None,0.0005169741100158553,0.13027747572399553,3.626806709391058,0.04656889368211048,0.41761721258137685,-0.9672309394794237,155 days 19:38:10.909090909
