Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Total Trades,EXC,true,20,88,false,89,40.909090909090914,1.2526413469779654,0.006723716381418093,2.0272374621453872,1.3442724007595128,0.14280256723716384,0.2840006112469438,0.289494713993714,0.353637676098596,0,0,13088,13089 days 00:00:00,1000.0,2970.462445733026,197.0462445733026,460.2987107239307,100.0,370.5622789260398,59.571746901821854,4452 days 00:00:00,88,1,272.3596801866297,68.91848430953318,-23.757756010773736,13.290665550350395,-5.770520445073466,140 days 06:40:00,42 days 17:32:18.461538462,19.296622335754535,0.2541717451024078,0.05174526208562854,1.0512581186207497,-0.399813702660443,10.646843073008515,0.979737587080595,0.3461894477013267,-0.01585194180389612,None,None,0.00013427665056059776,0.033837715941270635,1.9704624457330029,0.021182093517498446,0.16022118203074875,-0.5719165837692661,82 days 15:16:21.818181818
Least Best Trade [%],EXC,true,20,89,false,90,40.44943820224719,1.2467277915669959,0.006800122249388753,2.019935561017429,1.3394304696376396,0.1444070904645477,0.28720965770171153,0.2916930172924008,0.3542386268388103,0,0,13088,13089 days 00:00:00,1000.0,2978.770889145975,197.87708891459752,460.2987107239307,100.0,381.9577146428027,59.310809294961864,4452 days 00:00:00,89,1,273.12147570909156,66.58398716383275,-23.757756010773743,13.499504371483075,-5.7775074045818755,140 days 11:20:00,41 days 18:33:57.735849056,19.164600150976213,0.25468680711894476,0.05210829169829374,1.051368471651652,-0.4042507277010658,10.707276201676336,0.977697759267509,0.3464664129204814,-0.015829228466003417,None,None,0.00013431081278099518,0.033846324820810784,1.9787708891459674,0.021237009389326822,0.15993784164969388,-0.5701115725408222,81 days 16:43:08.764044942
Most Profit Factor,EXC,true,16,61,false,123,45.08196721311475,1.441576268459287,0.009321515892420537,1.7406378936786253,1.2864160729954903,0.19735635696821519,0.3931081907090465,0.34352595349724097,0.4596592546468536,0,0,13088,13089 days 00:00:00,1000.0,4857.774717485494,385.77747174854943,460.2987107239307,100.0,585.2525625119176,43.78016006255541,4572 days 00:00:00,122,1,590.055838867167,77.91946952020378,-16.510210646159244,9.350289274891562,-4.5060908520931875,90 days 14:24:00,31 days 12:53:43.880597015,26.784580972281375,0.32727498221445667,0.10292759213919865,1.0664062382283268,-0.2377450820900744,8.450132976919265,1.0029373473126197,0.3384804172205747,-0.015727410314247434,None,None,0.00017023295041885972,0.04289870350555265,3.857774717485463,0.03089835515418371,0.1577529614742292,-0.16189756182062437,58 days 03:56:03.934426228
Most Win Rate [%],EXC,true,23,51,false,137,49.26470588235294,1.3390268864566686,0.01039119804400978,1.5169480660978212,1.2251147592641518,0.21981968215158926,0.43803484107579466,0.33345504173009105,0.41240454884493977,0,0,13088,13089 days 00:00:00,1000.0,3999.5227857845543,299.95227857845543,460.2987107239307,100.0,545.2052000557073,46.673779037316834,5007 days 00:00:00,136,1,355.07267731102183,79.95232731515111,-22.898569806097075,8.556570520290837,-5.318627360437426,73 days 04:17:54.626865672,32 days 14:36:31.304347826,19.444486091717145,0.29637800968911404,0.08444080213116022,1.0602512208375952,-0.44362214673559813,10.53910438949761,0.9990401871487946,0.34301251795608456,-0.015784907096397103,None,None,0.00015786903689588673,0.03978299729776345,2.999522785784566,0.027047069248544053,0.1615465489813591,-0.34835298993840724,52 days 14:17:38.823529412
Least Max Drawdown [%],EXC,true,22,52,false,136,45.925925925925924,1.368702313773847,0.01031479217603912,1.5995188357098917,1.2042521896055043,0.2182151589242054,0.43482579462102694,0.349039256936694,0.4554652518449753,0,0,13088,13089 days 00:00:00,1000.0,4851.812601392581,385.18126013925814,460.2987107239307,100.0,675.9741646299956,41.55333647627785,4601 days 00:00:00,135,1,574.1240814440071,76.75784536969783,-16.51021064615924,8.914026183678411,-4.612802473523645,77 days 18:58:03.870967742,31 days 20:42:44.383561644,24.279174221841288,0.3254178721384927,0.10835730488656378,1.0659431440797484,-0.29563397232381444,8.72076061838211,1.0018526349681596,0.34301251795608456,-0.01576588747598146,None,None,0.0001714388714205761,0.04320259559798518,3.8518126013925524,0.030873980722845307,0.15977712443673647,-0.16319283290307776,52 days 22:56:00
Mean Expectancy,EXC,true,25,49,false,137,47.05882352941176,1.3202086532223483,0.01039119804400978,1.5458025202441124,1.192518819860453,0.21981968215158926,0.43803484107579466,0.3397978186691864,0.4269347846934094,0,0,13088,13089 days 00:00:00,1000.0,4232.307316333381,323.2307316333381,460.2987107239307,100.0,610.5674813468415,44.624851853744154,4467 days 00:00:00,136,1,460.0717607735128,80.24273024646523,-22.9661794917636,9.00905313368337,-5.088198025035226,75 days 16:52:30,31 days 19:00:00,20.38408496735196,0.3046052418860865,0.09199527920176145,1.0618519826783492,-0.2976499709795196,9.620432631598115,1.0069065732256772,0.34039938556067584,-0.015873021262993756,None,None,0.00016193450822981782,0.04080749607391409,3.2323073163333813,0.028166312469381394,0.16123107016510915,-0.29778049752739943,52 days 10:56:28.235294117
Median Max Drawdown [%],EXC,true,13,84,false,110,39.44954128440367,1.3533931996178605,0.008328239608801956,1.8239973845402142,1.17960426432891,0.17649755501222494,0.35139058679706603,0.3219310787200409,0.4259063628142256,0,0,13088,13089 days 00:00:00,1000.0,4145.9634566517725,314.59634566517724,460.2987107239307,100.0,543.7494035067117,50.0596072969983,4332 days 00:00:00,109,1,450.68577611157843,71.96570937930395,-12.857011569124593,11.464164404761357,-4.456717492270531,114 days 23:26:30.697674420,35 days 02:10:54.545454545,24.727318170093568,0.30363649723521136,0.08081274499615307,1.0610827389756292,-0.21089000495972451,8.62125667341831,0.986929488635607,0.3477141680395387,-0.015780983171439424,None,None,0.0001584245187359689,0.039922978721464164,3.1459634566518053,0.027758374893352977,0.15823958175728223,-0.316538720757226,66 days 14:31:55.596330274
Median Sharpe Ratio,EXC,true,17,59,false,122,44.62809917355372,1.370889393566256,0.009245110024449877,1.583952417914996,1.1588325507032893,0.1957518337408313,0.38989914425427874,0.310061590365084,0.4198816231165374,0,0,13088,13089 days 00:00:00,1000.0,4026.717688245214,302.67176882452145,460.2987107239307,100.0,515.4252281014432,42.77062438299543,4587 days 00:00:00,121,1,489.11043051594197,77.91946952020379,-16.510210646159244,9.393521023246311,-4.710326756531139,90 days 06:13:19.999999999,33 days 04:39:24.179104477,20.971960807679963,0.2996645991893947,0.09260596590770778,1.0606246149300556,-0.25017287410950645,8.447452905922484,0.9991019786561668,0.3384804172205747,-0.015747896870760652,None,None,0.00015595344532372043,0.03930026822157755,3.026717688245162,0.027181073861031635,0.157836061563719,-0.34244489116969906,58 days 15:52:03.966942148
Median Sortino Ratio,EXC,true,16,64,false,124,44.71544715447154,1.395436984681301,0.009397921760391198,1.5706604808288964,1.151357143083957,0.19896088019559904,0.39631723716381423,0.31249999175416004,0.4194494343238248,0,0,13088,13089 days 00:00:00,1000.0,4018.1618525184267,301.8161852518427,460.2987107239307,100.0,518.2669233086705,43.48015533610548,3249 days 00:00:00,123,1,475.4766253767416,74.86771688517808,-13.754663448789797,9.20418852691308,-4.603516615268604,87 days 09:36:00,33 days 16:14:07.058823529,20.672237619038086,0.2988338751115288,0.09095295939608686,1.0606382566012578,-0.22399283366892186,8.580465511358199,1.0009111249852012,0.3375229920294298,-0.015784907096397054,None,None,0.00015624579967221384,0.03937394151739789,3.0181618525184284,0.027139010377084105,0.15857153387875986,-0.3443036484348089,57 days 16:46:49.756097560
Mean Total Fees Paid,EXC,true,13,53,false,140,46.043165467625904,1.3389948533175045,0.01062041564792176,1.5195832646591394,1.1469905524022284,0.22463325183374086,0.44766198044009786,0.34134893017251455,0.4426985676869661,0,0,13088,13089 days 00:00:00,1000.0,4532.67275561647,353.26727556164695,460.2987107239307,100.0,690.3581068810521,53.77950766041488,4494 days 00:00:00,139,1,428.79028973232016,77.37277298281639,-14.7687625223204,8.961886275411848,-4.831181971183172,78 days 15:22:30,27 days 15:21:36,22.330089682619814,0.31607846036965503,0.08004004686940826,1.0639896106593068,-0.2729317385310468,8.427339581675183,1.0057676896911758,0.34067397316398657,-0.015746715793461843,None,None,0.0001657844730213971,0.04177768720139207,3.5326727556164927,0.029524448391372582,0.15907270071822047,-0.23252603726382592,51 days 02:56:06.906474819
Mean Best Trade [%],EXC,true,13,53,false,140,46.043165467625904,1.3389948533175045,0.01062041564792176,1.5195832646591394,1.1469905524022284,0.22463325183374086,0.44766198044009786,0.34134893017251455,0.4426985676869661,0,0,13088,13089 days 00:00:00,1000.0,4532.67275561647,353.26727556164695,460.2987107239307,100.0,690.3581068810521,53.77950766041488,4494 days 00:00:00,139,1,428.79028973232016,77.37277298281639,-14.7687625223204,8.961886275411848,-4.831181971183172,78 days 15:22:30,27 days 15:21:36,22.330089682619814,0.31607846036965503,0.08004004686940826,1.0639896106593068,-0.2729317385310468,8.427339581675183,1.0057676896911758,0.34067397316398657,-0.015746715793461843,None,None,0.0001657844730213971,0.04177768720139207,3.5326727556164927,0.029524448391372582,0.15907270071822047,-0.23252603726382592,51 days 02:56:06.906474819
Mean Omega Ratio,EXC,true,22,51,false,137,47.05882352941176,1.34948184652955,0.01039119804400978,1.474249887170274,1.1373191029278875,0.21981968215158926,0.43803484107579466,0.32406914160978595,0.4193061933459328,0,0,13088,13089 days 00:00:00,1000.0,4071.904483940892,307.19044839408923,460.2987107239307,100.0,562.3995154963673,46.512066450473064,5007 days 00:00:00,136,1,481.83609171123044,79.95232731515111,-16.51021064615924,8.540454962581661,-4.80682129097318,74 days 01:07:30,33 days 07:00:00,19.0446205311004,0.2999243016258925,0.08585237264492404,1.0607130000734657,-0.2823044130623982,8.700930022703245,0.9990103547918272,0.3419110108673365,-0.015789591018798253,None,None,0.0001581114022102847,0.03984407335699174,3.0719044839408953,0.027401784183853417,0.15988150826041297,-0.33262804948778113,52 days 11:17:38.823529411
Median Avg Winning Trade [%],EXC,true,17,60,false,120,45.378151260504204,1.3243255685042987,0.009092298288508558,1.526422461796629,1.135511956702273,0.19254278728606358,0.3834810513447433,0.2939016353703779,0.39947649601673113,0,0,13088,13089 days 00:00:00,1000.0,3666.1133984225994,266.61133984225995,460.2987107239307,100.0,487.73583487387464,44.5621128416043,4600 days 00:00:00,119,1,445.3091677763391,76.89045855391075,-14.768762522320392,9.26297849800943,-4.900870245210928,90 days 14:40:00,33 days 20:40:36.923076923,18.662220425598832,0.28575639948769277,0.08278743086149484,1.057864382711249,-0.2845989812050349,8.64967201220436,0.9979731809047072,0.3375229920294298,-0.015739656464363934,None,None,0.00014896148482308142,0.037538294175416514,2.6661133984226173,0.025327363005306802,0.15809740084321164,-0.42078625546669607,59 days 14:43:21.680672269
Least Win Rate [%],EXC,true,16,84,false,101,38.0,1.2872119706120402,0.007640586797066014,1.8227185211736012,1.1354639967966698,0.1620568459657702,0.3225091687041565,0.29538401462478675,0.3817896557836391,0,0,13088,13089 days 00:00:00,1000.0,3386.936144602262,238.6936144602262,460.2987107239307,100.0,438.6754757831328,47.53828487559945,4332 days 00:00:00,100,1,386.3750616766383,73.3059673579547,-17.92004207841893,12.656375608723646,-4.81726485506675,125 days 01:53:41.052631580,40 days 05:25:09.677419355,20.005610829256256,0.27367631279208277,0.07279211186881682,1.0552074739603188,-0.3268410153476274,9.806440707079807,0.9818071918834103,0.3459125964010283,-0.01576958995531594,None,None,0.00014354033606571505,0.036172164688560195,2.386936144602287,0.023764986911570585,0.1590682309961556,-0.4814375776008085,72 days 11:16:48
Most Total Return [%],EXC,true,18,34,false,194,43.523316062176164,1.362497362298596,0.014746332518337409,1.585204157243599,1.131038386209652,0.31127750611246946,0.6209504889975551,0.4934383967459064,0.6194222572200628,0,0,13088,13089 days 00:00:00,1000.0,10457.624269014488,945.7624269014489,460.2987107239307,100.0,1983.3668746964997,49.39667198742851,4060 days 00:00:00,193,1,1228.1056486726866,90.80086288073541,-15.920616910808588,8.51805051023283,-3.7575398212068176,56 days 13:08:34.285714286,21 days 10:20:55.045871559,42.63999285151188,0.4343508151403723,0.13694765182258442,1.0892990455505784,-0.036410784381608864,9.230051993197803,1.045635159758467,0.33957629720601773,-0.015860978195725555,None,None,0.00023099748729377335,0.058211366798030885,9.457624269014527,0.046229468018857744,0.16129218213458804,1.0546710318045633,36 days 17:09:38.238341968
Most Total Fees Paid,EXC,true,18,34,false,194,43.523316062176164,1.362497362298596,0.014746332518337409,1.585204157243599,1.131038386209652,0.31127750611246946,0.6209504889975551,0.4934383967459064,0.6194222572200628,0,0,13088,13089 days 00:00:00,1000.0,10457.624269014488,945.7624269014489,460.2987107239307,100.0,1983.3668746964997,49.39667198742851,4060 days 00:00:00,193,1,1228.1056486726866,90.80086288073541,-15.920616910808588,8.51805051023283,-3.7575398212068176,56 days 13:08:34.285714286,21 days 10:20:55.045871559,42.63999285151188,0.4343508151403723,0.13694765182258442,1.0892990455505784,-0.036410784381608864,9.230051993197803,1.045635159758467,0.33957629720601773,-0.015860978195725555,None,None,0.00023099748729377335,0.058211366798030885,9.457624269014527,0.046229468018857744,0.16129218213458804,1.0546710318045633,36 days 17:09:38.238341968
