Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Mean Total Trades,MKR-USD,EMA,13,18,false,44,1.2291792172610991,38.63636363636363,1.4748268216340028,17.499023979107033,1.7932014049769809,9.21560818194772,28 days 18:32:43.636363635,0.0163265306122449,0.489795918367347,0.979591836734694,8.570950520378956,0,0,2695,2696 days 00:00:00,1000.0,36728.10842933182,3572.810842933182,349.74039521668357,100.0,1995.8651611580417,67.24380847234781,982 days 00:00:00,44,0,0.0,332.75834059695705,-21.913763466352204,60.282335296602426,-9.438616480056734,52 days 12:42:21.176470588,13 days 19:33:20,812.0024643029958,0.9719666484306095,0.9351646590834617,1.261601720475661,3.2236892599466955,32.111798956465876,1.391204465436241,0.3005306319343946,-0.05549341836312077,None,None,0.0022305435406082034,0.5620969722332673,35.72810842933188,0.4005004360119304,0.6959948799591149,2695
Mean Avg Winning Trade [%],MKR-USD,EMA,8,21,false,52,1.2112785834867401,38.46153846153847,1.62960696458295,13.891134194315185,1.7163793842516761,6.902969198601269,24 days 09:13:50.769230769,0.019294990723562153,0.5788497217068646,1.157699443413729,8.040879162572056,0,0,2695,2696 days 00:00:00,1000.0,28639.87570904085,2763.9875709040853,349.74039521668357,100.0,1420.2517086057414,73.60267501124197,1040 days 00:00:00,52,0,0.0,309.68911669865923,-19.875297351372286,50.65280643695546,-9.084910957334994,46 days 19:12:00,10 days 09:00:00,531.5360713277089,0.9308405524377404,0.7810865090062681,1.2502127551235036,3.2160506199208796,31.682554770689084,1.3987131465827938,0.3005306319343946,-0.056839293903387156,None,None,0.0021471969634285913,0.541093634784005,27.63987570904087,0.36831386820044476,0.6995895146169681,2695
Most Profit Factor,MKR-USD,EMA,8,21,false,52,1.2112785834867401,38.46153846153847,1.62960696458295,13.891134194315185,1.7163793842516761,6.902969198601269,24 days 09:13:50.769230769,0.019294990723562153,0.5788497217068646,1.157699443413729,8.040879162572056,0,0,2695,2696 days 00:00:00,1000.0,28639.87570904085,2763.9875709040853,349.74039521668357,100.0,1420.2517086057414,73.60267501124197,1040 days 00:00:00,52,0,0.0,309.68911669865923,-19.875297351372286,50.65280643695546,-9.084910957334994,46 days 19:12:00,10 days 09:00:00,531.5360713277089,0.9308405524377404,0.7810865090062681,1.2502127551235036,3.2160506199208796,31.682554770689084,1.3987131465827938,0.3005306319343946,-0.056839293903387156,None,None,0.0021471969634285913,0.541093634784005,27.63987570904087,0.36831386820044476,0.6995895146169681,2695
Least Win Rate [%],MKR-USD,EMA,6,27,false,50,1.1811139267377577,38.0,1.5767724961808494,14.644661806614295,1.7378456836594551,7.488984599324292,25 days 01:26:23.999999999,0.01855287569573284,0.5565862708719852,1.1131725417439704,8.15101770312484,0,0,2695,2696 days 00:00:00,1000.0,30689.408287560185,2968.940828756018,349.74039521668357,100.0,1507.5431464436735,61.987725447384946,973 days 00:00:00,50,0,0.0,309.68911669865923,-19.875297351372307,53.22111515014161,-8.998970887805672,48 days 17:41:03.157894737,10 days 13:09:40.645161290,593.7881657512037,0.9430844558593988,0.9513285376499483,1.2553776363362104,3.2387650231899956,32.37208243561241,1.4130678125154714,0.2942870859337494,-0.05623337594069956,None,None,0.00216114786718327,0.544609262530184,29.689408287560173,0.37718254007551977,0.6949932689919136,2695
Most Total Fees Paid,MKR-USD,EMA,7,10,false,92,1.104895091257791,38.04347826086957,1.2492637066060117,8.7560847935904,1.8618826397608295,10.94448474120471,14 days 02:52:10.434782608,0.034137291280148425,1.0241187384044528,2.0482374768089056,8.967270512174213,0,0,2695,2696 days 00:00:00,1000.0,42774.688140485814,4177.468814048581,349.74039521668357,100.0,5876.480938088605,75.08757745185709,1323 days 00:00:00,92,0,0.0,292.76841424919076,-18.242898919824817,36.18265759592313,-8.084793242929699,27 days 13:42:51.428571428,5 days 20:37:53.684210526,454.0726971791937,0.9966369531415571,0.8826997995959213,1.2643220723805124,3.3127274429270828,32.16052260249028,1.4922171167751177,0.3100097181729835,-0.05620921141966058,None,None,0.002276091131662069,0.5735749651788413,41.77468814048572,0.42059403787769356,0.6926269142149425,2695
Most Total Trades,MKR-USD,EMA,7,10,false,92,1.104895091257791,38.04347826086957,1.2492637066060117,8.7560847935904,1.8618826397608295,10.94448474120471,14 days 02:52:10.434782608,0.034137291280148425,1.0241187384044528,2.0482374768089056,8.967270512174213,0,0,2695,2696 days 00:00:00,1000.0,42774.688140485814,4177.468814048581,349.74039521668357,100.0,5876.480938088605,75.08757745185709,1323 days 00:00:00,92,0,0.0,292.76841424919076,-18.242898919824817,36.18265759592313,-8.084793242929699,27 days 13:42:51.428571428,5 days 20:37:53.684210526,454.0726971791937,0.9966369531415571,0.8826997995959213,1.2643220723805124,3.3127274429270828,32.16052260249028,1.4922171167751177,0.3100097181729835,-0.05620921141966058,None,None,0.002276091131662069,0.5735749651788413,41.77468814048572,0.42059403787769356,0.6926269142149425,2695
Least Avg Winning Trade [%],MKR-USD,EMA,7,10,false,92,1.104895091257791,38.04347826086957,1.2492637066060117,8.7560847935904,1.8618826397608295,10.94448474120471,14 days 02:52:10.434782608,0.034137291280148425,1.0241187384044528,2.0482374768089056,8.967270512174213,0,0,2695,2696 days 00:00:00,1000.0,42774.688140485814,4177.468814048581,349.74039521668357,100.0,5876.480938088605,75.08757745185709,1323 days 00:00:00,92,0,0.0,292.76841424919076,-18.242898919824817,36.18265759592313,-8.084793242929699,27 days 13:42:51.428571428,5 days 20:37:53.684210526,454.0726971791937,0.9966369531415571,0.8826997995959213,1.2643220723805124,3.3127274429270828,32.16052260249028,1.4922171167751177,0.3100097181729835,-0.05620921141966058,None,None,0.002276091131662069,0.5735749651788413,41.77468814048572,0.42059403787769356,0.6926269142149425,2695
Most Avg Losing Trade [%],MKR-USD,EMA,7,10,false,92,1.104895091257791,38.04347826086957,1.2492637066060117,8.7560847935904,1.8618826397608295,10.94448474120471,14 days 02:52:10.434782608,0.034137291280148425,1.0241187384044528,2.0482374768089056,8.967270512174213,0,0,2695,2696 days 00:00:00,1000.0,42774.688140485814,4177.468814048581,349.74039521668357,100.0,5876.480938088605,75.08757745185709,1323 days 00:00:00,92,0,0.0,292.76841424919076,-18.242898919824817,36.18265759592313,-8.084793242929699,27 days 13:42:51.428571428,5 days 20:37:53.684210526,454.0726971791937,0.9966369531415571,0.8826997995959213,1.2643220723805124,3.3127274429270828,32.16052260249028,1.4922171167751177,0.3100097181729835,-0.05620921141966058,None,None,0.002276091131662069,0.5735749651788413,41.77468814048572,0.42059403787769356,0.6926269142149425,2695
Least Profit Factor,MKR-USD,EMA,7,10,false,92,1.104895091257791,38.04347826086957,1.2492637066060117,8.7560847935904,1.8618826397608295,10.94448474120471,14 days 02:52:10.434782608,0.034137291280148425,1.0241187384044528,2.0482374768089056,8.967270512174213,0,0,2695,2696 days 00:00:00,1000.0,42774.688140485814,4177.468814048581,349.74039521668357,100.0,5876.480938088605,75.08757745185709,1323 days 00:00:00,92,0,0.0,292.76841424919076,-18.242898919824817,36.18265759592313,-8.084793242929699,27 days 13:42:51.428571428,5 days 20:37:53.684210526,454.0726971791937,0.9966369531415571,0.8826997995959213,1.2643220723805124,3.3127274429270828,32.16052260249028,1.4922171167751177,0.3100097181729835,-0.05620921141966058,None,None,0.002276091131662069,0.5735749651788413,41.77468814048572,0.42059403787769356,0.6926269142149425,2695
Least Avg Winning Trade Duration,MKR-USD,EMA,7,10,false,92,1.104895091257791,38.04347826086957,1.2492637066060117,8.7560847935904,1.8618826397608295,10.94448474120471,14 days 02:52:10.434782608,0.034137291280148425,1.0241187384044528,2.0482374768089056,8.967270512174213,0,0,2695,2696 days 00:00:00,1000.0,42774.688140485814,4177.468814048581,349.74039521668357,100.0,5876.480938088605,75.08757745185709,1323 days 00:00:00,92,0,0.0,292.76841424919076,-18.242898919824817,36.18265759592313,-8.084793242929699,27 days 13:42:51.428571428,5 days 20:37:53.684210526,454.0726971791937,0.9966369531415571,0.8826997995959213,1.2643220723805124,3.3127274429270828,32.16052260249028,1.4922171167751177,0.3100097181729835,-0.05620921141966058,None,None,0.002276091131662069,0.5735749651788413,41.77468814048572,0.42059403787769356,0.6926269142149425,2695
Mean Total Fees Paid,MKR-USD,EMA,13,22,false,42,0.933941040471709,38.095238095238095,1.4366749609319103,16.562453305840805,1.581515579799636,4.212797617836363,30 days 01:42:51.428571428,0.015584415584415584,0.4675324675324676,0.9350649350649352,7.743484662471026,0,0,2695,2696 days 00:00:00,1000.0,19231.25899046676,1823.125899046676,349.74039521668357,100.0,1064.9598694796261,66.17110247443563,1041 days 00:00:00,42,0,0.0,304.3691498151599,-20.744053175734532,59.87424818178319,-10.09095892550835,52 days 18:00:00,16 days 02:46:09.230769231,434.0775950111132,0.867655194932224,0.7438776246513379,1.2307530438733298,3.1901336978009613,32.08174685152555,1.368167218674719,0.29740134744947067,-0.056233375940699555,None,None,0.0019930460668626526,0.5022476088493885,18.231258990466763,0.3183129718476303,0.6966535720031044,2695
Median Win Rate [%],MKR-USD,EMA,12,16,false,51,0.9223972233961304,39.21568627450981,1.3927090059515126,13.13022935189106,1.6022552322906165,4.4437231647793665,25 days 00:56:28.235294116,0.018923933209647494,0.5677179962894249,1.1354359925788498,7.454267498476186,0,0,2695,2696 days 00:00:00,1000.0,20038.89891100151,1903.889891100151,349.74039521668357,100.0,1408.9789598520704,74.18054398599223,1041 days 00:00:00,51,0,0.0,309.68911669865923,-19.87529735137228,48.74165137834014,-9.844881632914799,45 days 19:12:00,11 days 15:29:01.935483870,373.3117433529711,0.873910597724437,0.674794537840308,1.232232254570931,3.2190242780004583,32.064144146207084,1.3944201275642139,0.3005306319343946,-0.056839293903387135,None,None,0.002007923924454475,0.5059968289625277,19.038898911001514,0.32339200215176445,0.696830178632574,2695
Mean Expectancy,MKR-USD,EMA,11,17,false,52,0.89249208147827,38.46153846153847,1.39590038768711,12.842473351672322,1.596949196793702,4.343938237931459,24 days 11:59:59.999999999,0.019294990723562153,0.5788497217068646,1.157699443413729,7.433862125643348,0,0,2695,2696 days 00:00:00,1000.0,19689.91071347696,1868.9910713476959,349.74039521668357,100.0,1377.322998469592,74.18054398599222,1041 days 00:00:00,52,0,0.0,309.68911669865923,-19.87529735137228,48.83655761905955,-9.6538293154447,45 days 18:00:00,11 days 05:15:00,359.42135987455686,0.8710802905033198,0.6699887112974985,1.2317411730211796,3.221581103243704,32.10007992215231,1.3941250575673776,0.29990356798457085,-0.05683929390338715,None,None,0.0020009335734497468,0.5042352605093362,18.689910713476895,0.3212205065151592,0.6966604991245627,2695
Mean Total Return [%],MKR-USD,EMA,13,15,false,51,0.8618272958709874,39.21568627450981,1.3476923419747346,12.948942920875432,1.5687060647487896,3.86755206527152,25 days 01:24:42.352941175,0.018923933209647494,0.5677179962894249,1.1354359925788498,7.351347929105533,0,0,2695,2696 days 00:00:00,1000.0,18023.795830458457,1702.3795830458457,349.74039521668357,100.0,1364.0094364484655,75.25317308635293,1041 days 00:00:00,51,0,0.0,309.68911669865923,-21.913763466352204,48.74165137834014,-10.143127051682447,45 days 19:12:00,11 days 16:15:29.032258064,333.7999182442834,0.856774897594864,0.6367692871049712,1.2268225188128068,3.21392461985168,31.988363197754826,1.3902675734861005,0.3005306319343946,-0.05693889219275239,None,None,0.0019697981188509695,0.4963891259504443,17.023795830458454,0.31034671126962876,0.6972711353161,2695
Median Sharpe Ratio,MKR-USD,EMA,7,36,false,45,0.8460368785156056,40.0,1.5032720167157927,13.601910101723181,1.4462832545947493,2.34911097088873,27 days 17:35:59.999999999,0.016697588126159554,0.5009276437847867,1.0018552875695734,6.813572778228682,0,0,2695,2696 days 00:00:00,1000.0,12713.193945831552,1171.3193945831551,349.74039521668357,100.0,607.4361489373753,70.33573228242403,1041 days 00:00:00,45,0,0.0,278.88259261815233,-21.9137634663522,49.71154939113967,-10.471182757887814,51 days 06:40:00,12 days 00:53:19.999999999,260.2931987962568,0.8014703044979887,0.5842171175877419,1.2138405725101309,3.144039520493706,32.306720289536464,1.3675670923839451,0.29118773946360155,-0.05549341836312074,None,None,0.0018413561096247146,0.4640217396254281,11.713193945831529,0.26828449462077564,0.6967822100833034,2695
Most Worst Trade [%],MKR-USD,EMA,5,38,false,49,0.82525405022416,38.775510204081634,1.454079999265872,12.859022491586053,1.4841092505555353,2.6925897570050323,25 days 09:47:45.306122447,0.01818181818181818,0.5454545454545455,1.090909090909091,7.014012268137848,0,0,2695,2696 days 00:00:00,1000.0,13914.478009880175,1291.4478009880174,349.74039521668357,100.0,804.7611961863327,68.03911039059113,981 days 00:00:00,49,0,0.0,278.88259261815233,-16.793127230067103,48.603327659134635,-9.77903744786138,49 days 11:22:06.315789473,10 days 04:00:00,263.5607757118403,0.8153514625830117,0.6294410911301681,1.2174359537876789,3.2043341188647227,32.31398819365019,1.3994446511977958,0.28748806112702957,-0.0563539633247019,None,None,0.001870864356138972,0.47145781774702095,12.91447800988015,0.2790335092994909,0.6958956934858296,2695
Median Expectancy,MKR-USD,EMA,5,38,false,49,0.82525405022416,38.775510204081634,1.454079999265872,12.859022491586053,1.4841092505555353,2.6925897570050323,25 days 09:47:45.306122447,0.01818181818181818,0.5454545454545455,1.090909090909091,7.014012268137848,0,0,2695,2696 days 00:00:00,1000.0,13914.478009880175,1291.4478009880174,349.74039521668357,100.0,804.7611961863327,68.03911039059113,981 days 00:00:00,49,0,0.0,278.88259261815233,-16.793127230067103,48.603327659134635,-9.77903744786138,49 days 11:22:06.315789473,10 days 04:00:00,263.5607757118403,0.8153514625830117,0.6294410911301681,1.2174359537876789,3.2043341188647227,32.31398819365019,1.3994446511977958,0.28748806112702957,-0.0563539633247019,None,None,0.001870864356138972,0.47145781774702095,12.91447800988015,0.2790335092994909,0.6958956934858296,2695
