Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],LRCX,false,56,61,41,47.5,5.619466416877017,3.892565200467108,10889.143692183712,4749.626495672419,0.0837874659400545,1,912.3737562252021,1.0508748748930674,0,0,10276,10277 days 00:00:00,1000.0,431025.014311603,43002.5014311603,37137.537177130995,100.0,5822.440401343747,71.00796220443647,1523 days 00:00:00,40,1,-5540.733375745593,442.40809272279523,-20.933613514953215,72.86436599996773,-9.435083479269872,257 days 11:22:06.315789472,69 days 16:00:00,0.6911950341424598,0.3385767609375444,1.142681934722537,0.1579255034079348,158 days 20:59:59.999999998,0
Most Total Fees Paid,LRCX,false,56,61,41,47.5,5.619466416877017,3.892565200467108,10889.143692183712,4749.626495672419,0.0837874659400545,1,912.3737562252021,1.0508748748930674,0,0,10276,10277 days 00:00:00,1000.0,431025.014311603,43002.5014311603,37137.537177130995,100.0,5822.440401343747,71.00796220443647,1523 days 00:00:00,40,1,-5540.733375745593,442.40809272279523,-20.933613514953215,72.86436599996773,-9.435083479269872,257 days 11:22:06.315789472,69 days 16:00:00,0.6911950341424598,0.3385767609375444,1.142681934722537,0.1579255034079348,158 days 20:59:59.999999998,0
Most Win Rate [%],LRCX,false,56,61,41,47.5,5.619466416877017,3.892565200467108,10889.143692183712,4749.626495672419,0.0837874659400545,1,912.3737562252021,1.0508748748930674,0,0,10276,10277 days 00:00:00,1000.0,431025.014311603,43002.5014311603,37137.537177130995,100.0,5822.440401343747,71.00796220443647,1523 days 00:00:00,40,1,-5540.733375745593,442.40809272279523,-20.933613514953215,72.86436599996773,-9.435083479269872,257 days 11:22:06.315789472,69 days 16:00:00,0.6911950341424598,0.3385767609375444,1.142681934722537,0.1579255034079348,158 days 20:59:59.999999998,0
Most Expectancy,LRCX,false,56,61,41,47.5,5.619466416877017,3.892565200467108,10889.143692183712,4749.626495672419,0.0837874659400545,1,912.3737562252021,1.0508748748930674,0,0,10276,10277 days 00:00:00,1000.0,431025.014311603,43002.5014311603,37137.537177130995,100.0,5822.440401343747,71.00796220443647,1523 days 00:00:00,40,1,-5540.733375745593,442.40809272279523,-20.933613514953215,72.86436599996773,-9.435083479269872,257 days 11:22:06.315789472,69 days 16:00:00,0.6911950341424598,0.3385767609375444,1.142681934722537,0.1579255034079348,158 days 20:59:59.999999998,0
Most Sharpe Ratio,LRCX,false,56,61,41,47.5,5.619466416877017,3.892565200467108,10889.143692183712,4749.626495672419,0.0837874659400545,1,912.3737562252021,1.0508748748930674,0,0,10276,10277 days 00:00:00,1000.0,431025.014311603,43002.5014311603,37137.537177130995,100.0,5822.440401343747,71.00796220443647,1523 days 00:00:00,40,1,-5540.733375745593,442.40809272279523,-20.933613514953215,72.86436599996773,-9.435083479269872,257 days 11:22:06.315789472,69 days 16:00:00,0.6911950341424598,0.3385767609375444,1.142681934722537,0.1579255034079348,158 days 20:59:59.999999998,0
Most Calmar Ratio,LRCX,false,56,61,41,47.5,5.619466416877017,3.892565200467108,10889.143692183712,4749.626495672419,0.0837874659400545,1,912.3737562252021,1.0508748748930674,0,0,10276,10277 days 00:00:00,1000.0,431025.014311603,43002.5014311603,37137.537177130995,100.0,5822.440401343747,71.00796220443647,1523 days 00:00:00,40,1,-5540.733375745593,442.40809272279523,-20.933613514953215,72.86436599996773,-9.435083479269872,257 days 11:22:06.315789472,69 days 16:00:00,0.6911950341424598,0.3385767609375444,1.142681934722537,0.1579255034079348,158 days 20:59:59.999999998,0
Most Omega Ratio,LRCX,false,56,61,41,47.5,5.619466416877017,3.892565200467108,10889.143692183712,4749.626495672419,0.0837874659400545,1,912.3737562252021,1.0508748748930674,0,0,10276,10277 days 00:00:00,1000.0,431025.014311603,43002.5014311603,37137.537177130995,100.0,5822.440401343747,71.00796220443647,1523 days 00:00:00,40,1,-5540.733375745593,442.40809272279523,-20.933613514953215,72.86436599996773,-9.435083479269872,257 days 11:22:06.315789472,69 days 16:00:00,0.6911950341424598,0.3385767609375444,1.142681934722537,0.1579255034079348,158 days 20:59:59.999999998,0
Most Sortino Ratio,LRCX,false,56,61,41,47.5,5.619466416877017,3.892565200467108,10889.143692183712,4749.626495672419,0.0837874659400545,1,912.3737562252021,1.0508748748930674,0,0,10276,10277 days 00:00:00,1000.0,431025.014311603,43002.5014311603,37137.537177130995,100.0,5822.440401343747,71.00796220443647,1523 days 00:00:00,40,1,-5540.733375745593,442.40809272279523,-20.933613514953215,72.86436599996773,-9.435083479269872,257 days 11:22:06.315789472,69 days 16:00:00,0.6911950341424598,0.3385767609375444,1.142681934722537,0.1579255034079348,158 days 20:59:59.999999998,0
Most Best Trade [%],LRCX,false,48,68,44,44.18604651162791,4.878745545143494,4.1845075905021405,7617.981688893041,3322.8111131535297,0.08991825613079019,1,684.9956287015541,1.0153019683762543,0,0,10276,10277 days 00:00:00,1000.0,324403.0811469083,32340.308114690826,37137.537177130995,100.0,4768.856809342002,75.36308253214023,2434 days 00:00:00,43,1,-4170.131475492439,459.48004601447786,-19.411060029774653,74.6030882252588,-9.825949723424056,257 days 08:50:31.578947368,61 days 12:00:00,0.6690048165011864,0.3024822403346393,1.1377208975615174,-0.12917466873366779,148 days 01:06:58.604651163,0
Least Max Drawdown [%],LRCX,false,43,77,44,41.86046511627907,3.988860030966578,4.1845075905021405,7197.196496952478,2974.048139236561,0.08991825613079019,1,647.1593580365987,1.008350304602018,0,0,10276,10277 days 00:00:00,1000.0,306538.9573429221,30553.89573429221,37137.537177130995,100.0,4882.904510874503,69.32523009456713,1457 days 00:00:00,43,1,-3940.492026034335,442.4080927227953,-20.933613514953215,77.41519056853949,-9.329502720655531,265 days 18:40:00,62 days 15:21:36,0.6657528254228926,0.3252670447777236,1.1371888496588387,-0.1772772763965872,147 days 16:11:09.767441860,0
