Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Median Total Trades,SPGI,false,34,46,false,87,54.02298850574713,2.574432213308884,0.006622516556291391,5.89328617690787,5.101942352452936,0.13907284768211922,0.27814569536423844,0.8195960908282469,0.8036972805972267,0,0,13137,13138 days 00:00:00,1000.0,48724.923511323956,4772.492351132396,62347.80886881657,100.0,1844.6207713004528,46.20046259716416,3513 days 00:00:00,87,0,0.0,69.44457142857145,-19.32351689476549,17.473189247971398,-7.713099931591776,151 days 18:22:58.723404254,39 days 00:36:00,548.5623392106202,0.5537809897787911,0.24677255606172174,1.1087102727092255,-0.04731367616749125,15.037482372689576,1.061190367580084,0.4736960179472798,-0.01923076923076923,None,None,0.0003834941717613678,0.09664053128386468,47.72492351132361,0.07738954775342433,0.21002327553762068,-0.9234537277617246,99 days 22:20:41.379310344
Most Win Rate [%],SPGI,false,34,46,false,87,54.02298850574713,2.574432213308884,0.006622516556291391,5.89328617690787,5.101942352452936,0.13907284768211922,0.27814569536423844,0.8195960908282469,0.8036972805972267,0,0,13137,13138 days 00:00:00,1000.0,48724.923511323956,4772.492351132396,62347.80886881657,100.0,1844.6207713004528,46.20046259716416,3513 days 00:00:00,87,0,0.0,69.44457142857145,-19.32351689476549,17.473189247971398,-7.713099931591776,151 days 18:22:58.723404254,39 days 00:36:00,548.5623392106202,0.5537809897787911,0.24677255606172174,1.1087102727092255,-0.04731367616749125,15.037482372689576,1.061190367580084,0.4736960179472798,-0.01923076923076923,None,None,0.0003834941717613678,0.09664053128386468,47.72492351132361,0.07738954775342433,0.21002327553762068,-0.9234537277617246,99 days 22:20:41.379310344
Mean Total Trades,SPGI,false,29,51,false,90,52.22222222222223,2.5759556507548322,0.006850879196163508,5.932044231693817,5.078434952451902,0.14386846311943366,0.2877369262388673,0.8534340867702911,0.849762410361817,0,0,13137,13138 days 00:00:00,1000.0,60827.32249789916,5982.732249789915,62347.80886881657,100.0,2335.4368638239,40.75750483570453,1710 days 00:00:00,90,0,0.0,69.18299711815563,-19.32351689476549,17.42603946449916,-6.631159859977139,151 days 04:05:06.382978724,37 days 09:29:18.139534884,664.7480277544355,0.5803012279645867,0.29662597870401614,1.1132901239341748,0.1848790320985466,12.142456642049472,1.065423645654939,0.47535092644581695,-0.019259189570124704,None,None,0.00039889008957132247,0.10052030257197327,59.827322497899104,0.08198390415766754,0.20847138872365836,-0.9040426222134296,96 days 19:28:00.000000001
Median Max Drawdown [%],SPGI,false,36,44,false,87,54.02298850574713,2.4891398730665077,0.006622516556291391,5.841295309665176,5.056932760255355,0.13907284768211922,0.27814569536423844,0.8123655728673425,0.7949824601266804,0,0,13137,13138 days 00:00:00,1000.0,46195.54190625146,4519.5541906251465,62347.80886881657,100.0,1780.1802768920927,47.23353624858944,3521 days 00:00:00,87,0,0.0,69.44457142857145,-19.32351689476549,17.512344596729143,-7.872187602634985,151 days 18:22:58.723404254,38 days 23:24:00,519.4889874281778,0.5481287150687513,0.2378848997357086,1.107541729416842,-0.05149075116206896,15.065780025540166,1.0605741933908777,0.4733654816642368,-0.01923076923076923,None,None,0.00037931825175240637,0.0955881994416064,45.19554190625104,0.07628849190363818,0.2098784695510298,-0.9275106170910584,99 days 21:47:35.172413793
Most Worst Trade [%],SPGI,false,23,62,false,91,50.54945054945055,2.8319620404974217,0.0069270000761208796,6.099820706484714,5.05479647808137,0.14546700159853848,0.29093400319707696,0.88732262846101,0.8811586405057064,0,0,13137,13138 days 00:00:00,1000.0,73171.62142460755,7217.162142460755,62347.80886881657,100.0,2726.5466272104627,38.66929843885893,2240 days 00:00:00,91,0,0.0,70.91037463976944,-16.346210530858745,18.134112557834136,-6.2018998526724705,150 days 06:46:57.391304348,40 days 12:48:00,793.0947409297528,0.6009784179719272,0.3275621317992336,1.1172733046062904,0.1870782006379598,12.131626770873456,1.0683531457887865,0.4778402699662541,-0.019247582875984947,None,None,0.0004128494312259441,0.10403805666893791,72.17162142460678,0.08582530859067972,0.2083432896066358,-0.8842435319957099,96 days 00:15:49.450549450
Most Expectancy,SPGI,false,23,62,false,91,50.54945054945055,2.8319620404974217,0.0069270000761208796,6.099820706484714,5.05479647808137,0.14546700159853848,0.29093400319707696,0.88732262846101,0.8811586405057064,0,0,13137,13138 days 00:00:00,1000.0,73171.62142460755,7217.162142460755,62347.80886881657,100.0,2726.5466272104627,38.66929843885893,2240 days 00:00:00,91,0,0.0,70.91037463976944,-16.346210530858745,18.134112557834136,-6.2018998526724705,150 days 06:46:57.391304348,40 days 12:48:00,793.0947409297528,0.6009784179719272,0.3275621317992336,1.1172733046062904,0.1870782006379598,12.131626770873456,1.0683531457887865,0.4778402699662541,-0.019247582875984947,None,None,0.0004128494312259441,0.10403805666893791,72.17162142460678,0.08582530859067972,0.2083432896066358,-0.8842435319957099,96 days 00:15:49.450549450
Least Avg Losing Trade [%],SPGI,false,37,43,false,87,54.02298850574713,2.4811673825999683,0.006622516556291391,5.838717212583953,5.054700847143963,0.13907284768211922,0.27814569536423844,0.8120070295646559,0.7943726834993363,0,0,13137,13138 days 00:00:00,1000.0,46018.14099002438,4501.8140990024385,62347.80886881657,100.0,1778.9277365447906,46.14681273883497,3524 days 00:00:00,87,0,0.0,69.44457142857144,-19.32351689476548,17.5306614187187,-7.899317229624376,151 days 17:52:20.425531916,38 days 23:24:00,517.4498964370615,0.5477548930268766,0.2432292609584514,1.107470559546245,-0.05186804317360104,15.074339952228682,1.0607573463710747,0.4732002691186365,-0.01923076923076923,None,None,0.00037899653154708867,0.09550712594986635,45.01814099002444,0.07620906365680957,0.20984357298574338,-0.9277951514146308,99 days 21:31:02.068965518
Median Worst Trade [%],SPGI,false,35,45,false,87,54.02298850574713,2.5360671830484947,0.006622516556291391,5.811458038255779,5.031102004015871,0.13907284768211922,0.27814569536423844,0.8082160185653733,0.791833836274452,0,0,13137,13138 days 00:00:00,1000.0,45296.69908878942,4429.669908878943,62347.80886881657,100.0,1735.3906067536143,47.084233232118365,3521 days 00:00:00,87,0,0.0,69.44457142857145,-19.323516894765486,17.449187115472967,-7.862873627474415,151 days 17:52:20.425531916,38 days 23:24:00,509.157460790683,0.545971317839849,0.2373499124954251,1.1071038352065097,-0.051174678776979884,15.066858320235886,1.0604060904987505,0.4732002691186365,-0.01923076923076923,None,None,0.00037781937555434467,0.09521048263969485,44.29669908878911,0.07588292584959944,0.20987518913539246,-0.9289522761224981,99 days 21:31:02.068965518
Most Avg Winning Trade [%],SPGI,false,36,46,false,85,51.76470588235295,2.680182561220286,0.006470274796376646,6.143393546982904,4.978989059997197,0.13587577072390958,0.27175154144781916,0.8347383330565947,0.809420105032972,0,0,13137,13138 days 00:00:00,1000.0,50760.18922436071,4976.018922436071,62347.80886881657,100.0,1731.057503207976,43.7371624294625,3451 days 00:00:00,85,0,0.0,78.72100000000002,-19.323516894765486,18.934159611513067,-7.583282229586054,160 days 00:00:00,40 days 16:23:24.878048780,585.4139908748322,0.5581831225233539,0.26356827831769275,1.1095646593641537,-0.056122580100191576,15.012353801782266,1.058986959964705,0.47551662174303694,-0.01924758287598489,None,None,0.0003866774376772628,0.09744271429467022,49.760189224360644,0.07823554336510652,0.2100965078926077,-0.9201893536803208,102 days 10:43:45.882352941
Most Profit Factor,SPGI,false,21,68,false,91,50.54945054945055,3.0818445067067857,0.0069270000761208796,5.9965998304432455,4.9692594523579405,0.14546700159853848,0.29093400319707696,0.8723073971208832,0.8696851535100211,0,0,13137,13138 days 00:00:00,1000.0,68914.32153160656,6791.4321531606565,62347.80886881657,100.0,2454.8008326606964,39.444920279025894,3451 days 00:00:00,91,0,0.0,76.29485714285715,-16.7066771052129,17.79733543382242,-6.066374341899907,153 days 18:46:57.391304348,37 days 18:40:00,746.3112256220497,0.593723422957495,0.3163683445895971,1.1155404510456421,0.1806316022312631,12.050711348676566,1.067413969687521,0.48067170066493864,-0.019273885037635493,None,None,0.00040860054348597076,0.10296733695846463,67.91432153160629,0.08457756675167172,0.20871874751809108,-0.8910718391491476,96 days 10:01:19.120879121
