Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],WM,true,23,27,false,253,51.77865612648221,1.5399279362910396,0.027315914489311165,1.7323139492367499,1.4704407914858695,0.5736342042755345,1.147268408551069,0.9937145338258316,0.8755193338128242,0,0,9262,9263 days 00:00:00,1000.0,21925.393097052845,2092.5393097052843,4905.621502850507,100.0,4381.903551331834,60.01761074059828,4614 days 00:00:00,253,0,0.0,105.5764705882353,-38.94363021420518,7.100955976127642,-4.0323754402936345,28 days 03:50:50.381679389,12 days 10:13:46.229508196,82.7090636247147,0.5560415164244752,0.2155644565375513,1.146793562613906,1.6455019509728432,90.37536893681099,1.1969773976067406,0.3632082413539367,-0.01869663297171512,None,None,0.0004547469351404476,0.1145962276553928,20.92539309705272,0.08762826654096068,0.24803288470048032,1.5399279362910396,-0.5734405297087487,13415.198412698412,2.142889933774846,2.4523753538020396,20 days 13:45:17.786561263
Most Total Fees Paid,WM,true,23,27,false,253,51.77865612648221,1.5399279362910396,0.027315914489311165,1.7323139492367499,1.4704407914858695,0.5736342042755345,1.147268408551069,0.9937145338258316,0.8755193338128242,0,0,9262,9263 days 00:00:00,1000.0,21925.393097052845,2092.5393097052843,4905.621502850507,100.0,4381.903551331834,60.01761074059828,4614 days 00:00:00,253,0,0.0,105.5764705882353,-38.94363021420518,7.100955976127642,-4.0323754402936345,28 days 03:50:50.381679389,12 days 10:13:46.229508196,82.7090636247147,0.5560415164244752,0.2155644565375513,1.146793562613906,1.6455019509728432,90.37536893681099,1.1969773976067406,0.3632082413539367,-0.01869663297171512,None,None,0.0004547469351404476,0.1145962276553928,20.92539309705272,0.08762826654096068,0.24803288470048032,1.5399279362910396,-0.5734405297087487,13415.198412698412,2.142889933774846,2.4523753538020396,20 days 13:45:17.786561263
Most Sharpe Ratio,WM,true,23,27,false,253,51.77865612648221,1.5399279362910396,0.027315914489311165,1.7323139492367499,1.4704407914858695,0.5736342042755345,1.147268408551069,0.9937145338258316,0.8755193338128242,0,0,9262,9263 days 00:00:00,1000.0,21925.393097052845,2092.5393097052843,4905.621502850507,100.0,4381.903551331834,60.01761074059828,4614 days 00:00:00,253,0,0.0,105.5764705882353,-38.94363021420518,7.100955976127642,-4.0323754402936345,28 days 03:50:50.381679389,12 days 10:13:46.229508196,82.7090636247147,0.5560415164244752,0.2155644565375513,1.146793562613906,1.6455019509728432,90.37536893681099,1.1969773976067406,0.3632082413539367,-0.01869663297171512,None,None,0.0004547469351404476,0.1145962276553928,20.92539309705272,0.08762826654096068,0.24803288470048032,1.5399279362910396,-0.5734405297087487,13415.198412698412,2.142889933774846,2.4523753538020396,20 days 13:45:17.786561263
Most Calmar Ratio,WM,true,23,27,false,253,51.77865612648221,1.5399279362910396,0.027315914489311165,1.7323139492367499,1.4704407914858695,0.5736342042755345,1.147268408551069,0.9937145338258316,0.8755193338128242,0,0,9262,9263 days 00:00:00,1000.0,21925.393097052845,2092.5393097052843,4905.621502850507,100.0,4381.903551331834,60.01761074059828,4614 days 00:00:00,253,0,0.0,105.5764705882353,-38.94363021420518,7.100955976127642,-4.0323754402936345,28 days 03:50:50.381679389,12 days 10:13:46.229508196,82.7090636247147,0.5560415164244752,0.2155644565375513,1.146793562613906,1.6455019509728432,90.37536893681099,1.1969773976067406,0.3632082413539367,-0.01869663297171512,None,None,0.0004547469351404476,0.1145962276553928,20.92539309705272,0.08762826654096068,0.24803288470048032,1.5399279362910396,-0.5734405297087487,13415.198412698412,2.142889933774846,2.4523753538020396,20 days 13:45:17.786561263
Most Omega Ratio,WM,true,23,27,false,253,51.77865612648221,1.5399279362910396,0.027315914489311165,1.7323139492367499,1.4704407914858695,0.5736342042755345,1.147268408551069,0.9937145338258316,0.8755193338128242,0,0,9262,9263 days 00:00:00,1000.0,21925.393097052845,2092.5393097052843,4905.621502850507,100.0,4381.903551331834,60.01761074059828,4614 days 00:00:00,253,0,0.0,105.5764705882353,-38.94363021420518,7.100955976127642,-4.0323754402936345,28 days 03:50:50.381679389,12 days 10:13:46.229508196,82.7090636247147,0.5560415164244752,0.2155644565375513,1.146793562613906,1.6455019509728432,90.37536893681099,1.1969773976067406,0.3632082413539367,-0.01869663297171512,None,None,0.0004547469351404476,0.1145962276553928,20.92539309705272,0.08762826654096068,0.24803288470048032,1.5399279362910396,-0.5734405297087487,13415.198412698412,2.142889933774846,2.4523753538020396,20 days 13:45:17.786561263
Most Sortino Ratio,WM,true,23,27,false,253,51.77865612648221,1.5399279362910396,0.027315914489311165,1.7323139492367499,1.4704407914858695,0.5736342042755345,1.147268408551069,0.9937145338258316,0.8755193338128242,0,0,9262,9263 days 00:00:00,1000.0,21925.393097052845,2092.5393097052843,4905.621502850507,100.0,4381.903551331834,60.01761074059828,4614 days 00:00:00,253,0,0.0,105.5764705882353,-38.94363021420518,7.100955976127642,-4.0323754402936345,28 days 03:50:50.381679389,12 days 10:13:46.229508196,82.7090636247147,0.5560415164244752,0.2155644565375513,1.146793562613906,1.6455019509728432,90.37536893681099,1.1969773976067406,0.3632082413539367,-0.01869663297171512,None,None,0.0004547469351404476,0.1145962276553928,20.92539309705272,0.08762826654096068,0.24803288470048032,1.5399279362910396,-0.5734405297087487,13415.198412698412,2.142889933774846,2.4523753538020396,20 days 13:45:17.786561263
Most Total Trades,WM,true,23,26,false,289,50.51903114186851,1.4417497584914978,0.031202763981861368,1.4838077387478275,1.2288611370876557,0.6552580436190888,1.3105160872381776,0.9722769559987654,0.8296048544958502,0,0,9262,9263 days 00:00:00,1000.0,17893.00007398422,1689.3000073984222,4905.621502850507,100.0,4202.143631258279,58.65764493409675,4673 days 00:00:00,289,0,0.0,99.70000000000002,-38.94363021420518,6.987701714311717,-4.135552543995724,24 days 20:23:00.821917808,11 days 00:00:00,58.45328745323266,0.5256056800613844,0.20520486643659902,1.1391296065027003,1.838769020716575,89.94694281078273,1.207033926111747,0.3628071207885832,-0.018822248432922174,None,None,0.0004360695829203719,0.10988953489593371,16.893000073984258,0.08163132657435845,0.2516184294350014,1.4417497584914978,-0.6556399619463463,13415.198412698412,2.2902797096302696,2.268688531227642,17 days 23:55:01.038062282
Least Avg Losing Trade Duration,WM,true,23,26,false,289,50.51903114186851,1.4417497584914978,0.031202763981861368,1.4838077387478275,1.2288611370876557,0.6552580436190888,1.3105160872381776,0.9722769559987654,0.8296048544958502,0,0,9262,9263 days 00:00:00,1000.0,17893.00007398422,1689.3000073984222,4905.621502850507,100.0,4202.143631258279,58.65764493409675,4673 days 00:00:00,289,0,0.0,99.70000000000002,-38.94363021420518,6.987701714311717,-4.135552543995724,24 days 20:23:00.821917808,11 days 00:00:00,58.45328745323266,0.5256056800613844,0.20520486643659902,1.1391296065027003,1.838769020716575,89.94694281078273,1.207033926111747,0.3628071207885832,-0.018822248432922174,None,None,0.0004360695829203719,0.10988953489593371,16.893000073984258,0.08163132657435845,0.2516184294350014,1.4417497584914978,-0.6556399619463463,13415.198412698412,2.2902797096302696,2.268688531227642,17 days 23:55:01.038062282
Most Profit Factor,WM,true,10,44,false,123,50.81967213114754,1.9176965217577422,0.013172101058086806,3.6303507114678903,3.0244792275061707,0.27888145109047724,0.5554955733103002,1.0124374743815117,0.868704971857708,0,0,9262,9263 days 00:00:00,1000.0,16908.074731907036,1590.8074731907036,4905.621502850507,100.0,1585.766066813682,64.78083607098417,3559 days 00:00:00,122,1,646.9028989680373,204.3571428571429,-25.174999999999976,12.833780143725898,-5.879859701865385,65 days 17:48:23.225806451,20 days 07:36:00,125.09157240113947,0.5388026567197611,0.18195442262643227,1.1324898225225648,3.013241179035221,61.56579278300845,1.1123148256842796,0.3749443372420959,-0.018867924528301883,None,None,0.0004069456526141859,0.10255030445877485,15.908074731907135,0.07996657149334085,0.22906217885441127,1.9176965217577422,-0.67571744532954,13415.198412698412,1.49414298409078,2.0737021185393916,43 days 09:38:21.639344261
Least Max Drawdown Duration,WM,true,10,44,false,123,50.81967213114754,1.9176965217577422,0.013172101058086806,3.6303507114678903,3.0244792275061707,0.27888145109047724,0.5554955733103002,1.0124374743815117,0.868704971857708,0,0,9262,9263 days 00:00:00,1000.0,16908.074731907036,1590.8074731907036,4905.621502850507,100.0,1585.766066813682,64.78083607098417,3559 days 00:00:00,122,1,646.9028989680373,204.3571428571429,-25.174999999999976,12.833780143725898,-5.879859701865385,65 days 17:48:23.225806451,20 days 07:36:00,125.09157240113947,0.5388026567197611,0.18195442262643227,1.1324898225225648,3.013241179035221,61.56579278300845,1.1123148256842796,0.3749443372420959,-0.018867924528301883,None,None,0.0004069456526141859,0.10255030445877485,15.908074731907135,0.07996657149334085,0.22906217885441127,1.9176965217577422,-0.67571744532954,13415.198412698412,1.49414298409078,2.0737021185393916,43 days 09:38:21.639344261
