Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Profit Factor,TT,false,37,72,false,55,52.72727272727272,5.510993208989533,0.0048449612403100775,9.097777778133576,4.859744991082587,0.10174418604651163,0.20348837209302326,0.9256459948682417,0.813545741657841,0,0,11352,11353 days 00:00:00,1000.0,36949.950882252764,3594.9950882252765,15003.637519102245,100.0,503.26998961104573,47.78887864831933,2915 days 00:00:00,55,0,0.0,102.53514409162827,-22.806101282812214,23.566767528728175,-7.040710789837318,212 days 23:10:20.689655172,52 days 04:36:55.384615385,653.635470586414,0.5671065494106041,0.25748581268894877,1.1079520719825173,-0.6715319456841493,26.750228880814923,1.025038135633889,0.5021169621593015,-0.02173912706820511,None,None,0.00041811324430506924,0.10536453756487744,35.94995088225281,0.08341781887330058,0.2236021444647973,5.510993208989533,-0.7603917660868426,16442.38095238095,1.1061263847640261,4.286689994300897,136 days 23:07:38.181818180
Most Calmar Ratio,TT,false,37,72,false,55,52.72727272727272,5.510993208989533,0.0048449612403100775,9.097777778133576,4.859744991082587,0.10174418604651163,0.20348837209302326,0.9256459948682417,0.813545741657841,0,0,11352,11353 days 00:00:00,1000.0,36949.950882252764,3594.9950882252765,15003.637519102245,100.0,503.26998961104573,47.78887864831933,2915 days 00:00:00,55,0,0.0,102.53514409162827,-22.806101282812214,23.566767528728175,-7.040710789837318,212 days 23:10:20.689655172,52 days 04:36:55.384615385,653.635470586414,0.5671065494106041,0.25748581268894877,1.1079520719825173,-0.6715319456841493,26.750228880814923,1.025038135633889,0.5021169621593015,-0.02173912706820511,None,None,0.00041811324430506924,0.10536453756487744,35.94995088225281,0.08341781887330058,0.2236021444647973,5.510993208989533,-0.7603917660868426,16442.38095238095,1.1061263847640261,4.286689994300897,136 days 23:07:38.181818180
Mean Total Trades,TT,false,50,58,false,57,54.385964912280706,5.4913844526552635,0.005021141649048625,8.374683001665634,4.782007239853282,0.10544397463002114,0.21088794926004228,0.8830598619621004,0.7762762157826455,0,0,11352,11353 days 00:00:00,1000.0,30865.7611325501,2986.5761132550097,15003.637519102245,100.0,440.75447138517234,51.99156015469528,2925 days 00:00:00,57,0,0.0,102.53514409162827,-19.188095114346194,21.144462744615648,-6.850823614928617,206 days 08:30:58.064516128,43 days 12:55:23.076923077,523.960721623686,0.5441643872479424,0.22421375929729032,1.103732380205133,-0.760983511134981,27.067483988568586,1.0216510164873447,0.5015209628356038,-0.021878958580178628,None,None,0.00040351963796370446,0.10168694876685352,29.865761132550286,0.07909973875100929,0.22489575696718306,5.4913844526552635,-0.8009431973111468,16442.38095238095,1.1260581932891929,4.279726027229568,132 days 02:06:18.947368420
Most Total Return [%],TT,false,36,75,false,56,51.78571428571429,5.428220762474336,0.004933051444679351,8.919271495948598,4.764392583947492,0.10359408033826639,0.20718816067653278,0.9239837279101085,0.8162478663626971,0,0,11352,11353 days 00:00:00,1000.0,37604.92126820918,3660.492126820918,15003.637519102245,100.0,525.6610779649203,49.236108781872574,2483 days 00:00:00,56,0,0.0,102.53514409162825,-22.806101282812218,23.414689316916203,-6.649880978424017,213 days 05:47:35.172413792,50 days 08:53:20,653.6593083608784,0.5688567216240418,0.25120622208933263,1.1081852941697257,-0.668400178491941,26.62284649292897,1.0253630248159862,0.5031113464848405,-0.021793543040131567,None,None,0.00041989128083185303,0.10581260276962696,36.60492126820911,0.0838404460032387,0.2238621471889672,5.428220762474336,-0.7560263554647682,16442.38095238095,1.116136782331103,4.198335268949277,134 days 17:08:34.285714286
Median Total Trades,TT,false,36,75,false,56,51.78571428571429,5.428220762474336,0.004933051444679351,8.919271495948598,4.764392583947492,0.10359408033826639,0.20718816067653278,0.9239837279101085,0.8162478663626971,0,0,11352,11353 days 00:00:00,1000.0,37604.92126820918,3660.492126820918,15003.637519102245,100.0,525.6610779649203,49.236108781872574,2483 days 00:00:00,56,0,0.0,102.53514409162825,-22.806101282812218,23.414689316916203,-6.649880978424017,213 days 05:47:35.172413792,50 days 08:53:20,653.6593083608784,0.5688567216240418,0.25120622208933263,1.1081852941697257,-0.668400178491941,26.62284649292897,1.0253630248159862,0.5031113464848405,-0.021793543040131567,None,None,0.00041989128083185303,0.10581260276962696,36.60492126820911,0.0838404460032387,0.2238621471889672,5.428220762474336,-0.7560263554647682,16442.38095238095,1.116136782331103,4.198335268949277,134 days 17:08:34.285714286
Median Win Rate [%],TT,false,36,75,false,56,51.78571428571429,5.428220762474336,0.004933051444679351,8.919271495948598,4.764392583947492,0.10359408033826639,0.20718816067653278,0.9239837279101085,0.8162478663626971,0,0,11352,11353 days 00:00:00,1000.0,37604.92126820918,3660.492126820918,15003.637519102245,100.0,525.6610779649203,49.236108781872574,2483 days 00:00:00,56,0,0.0,102.53514409162825,-22.806101282812218,23.414689316916203,-6.649880978424017,213 days 05:47:35.172413792,50 days 08:53:20,653.6593083608784,0.5688567216240418,0.25120622208933263,1.1081852941697257,-0.668400178491941,26.62284649292897,1.0253630248159862,0.5031113464848405,-0.021793543040131567,None,None,0.00041989128083185303,0.10581260276962696,36.60492126820911,0.0838404460032387,0.2238621471889672,5.428220762474336,-0.7560263554647682,16442.38095238095,1.116136782331103,4.198335268949277,134 days 17:08:34.285714286
Most Expectancy,TT,false,36,75,false,56,51.78571428571429,5.428220762474336,0.004933051444679351,8.919271495948598,4.764392583947492,0.10359408033826639,0.20718816067653278,0.9239837279101085,0.8162478663626971,0,0,11352,11353 days 00:00:00,1000.0,37604.92126820918,3660.492126820918,15003.637519102245,100.0,525.6610779649203,49.236108781872574,2483 days 00:00:00,56,0,0.0,102.53514409162825,-22.806101282812218,23.414689316916203,-6.649880978424017,213 days 05:47:35.172413792,50 days 08:53:20,653.6593083608784,0.5688567216240418,0.25120622208933263,1.1081852941697257,-0.668400178491941,26.62284649292897,1.0253630248159862,0.5031113464848405,-0.021793543040131567,None,None,0.00041989128083185303,0.10581260276962696,36.60492126820911,0.0838404460032387,0.2238621471889672,5.428220762474336,-0.7560263554647682,16442.38095238095,1.116136782331103,4.198335268949277,134 days 17:08:34.285714286
Most Sharpe Ratio,TT,false,36,75,false,56,51.78571428571429,5.428220762474336,0.004933051444679351,8.919271495948598,4.764392583947492,0.10359408033826639,0.20718816067653278,0.9239837279101085,0.8162478663626971,0,0,11352,11353 days 00:00:00,1000.0,37604.92126820918,3660.492126820918,15003.637519102245,100.0,525.6610779649203,49.236108781872574,2483 days 00:00:00,56,0,0.0,102.53514409162825,-22.806101282812218,23.414689316916203,-6.649880978424017,213 days 05:47:35.172413792,50 days 08:53:20,653.6593083608784,0.5688567216240418,0.25120622208933263,1.1081852941697257,-0.668400178491941,26.62284649292897,1.0253630248159862,0.5031113464848405,-0.021793543040131567,None,None,0.00041989128083185303,0.10581260276962696,36.60492126820911,0.0838404460032387,0.2238621471889672,5.428220762474336,-0.7560263554647682,16442.38095238095,1.116136782331103,4.198335268949277,134 days 17:08:34.285714286
Most Omega Ratio,TT,false,36,75,false,56,51.78571428571429,5.428220762474336,0.004933051444679351,8.919271495948598,4.764392583947492,0.10359408033826639,0.20718816067653278,0.9239837279101085,0.8162478663626971,0,0,11352,11353 days 00:00:00,1000.0,37604.92126820918,3660.492126820918,15003.637519102245,100.0,525.6610779649203,49.236108781872574,2483 days 00:00:00,56,0,0.0,102.53514409162825,-22.806101282812218,23.414689316916203,-6.649880978424017,213 days 05:47:35.172413792,50 days 08:53:20,653.6593083608784,0.5688567216240418,0.25120622208933263,1.1081852941697257,-0.668400178491941,26.62284649292897,1.0253630248159862,0.5031113464848405,-0.021793543040131567,None,None,0.00041989128083185303,0.10581260276962696,36.60492126820911,0.0838404460032387,0.2238621471889672,5.428220762474336,-0.7560263554647682,16442.38095238095,1.116136782331103,4.198335268949277,134 days 17:08:34.285714286
Most Sortino Ratio,TT,false,36,75,false,56,51.78571428571429,5.428220762474336,0.004933051444679351,8.919271495948598,4.764392583947492,0.10359408033826639,0.20718816067653278,0.9239837279101085,0.8162478663626971,0,0,11352,11353 days 00:00:00,1000.0,37604.92126820918,3660.492126820918,15003.637519102245,100.0,525.6610779649203,49.236108781872574,2483 days 00:00:00,56,0,0.0,102.53514409162825,-22.806101282812218,23.414689316916203,-6.649880978424017,213 days 05:47:35.172413792,50 days 08:53:20,653.6593083608784,0.5688567216240418,0.25120622208933263,1.1081852941697257,-0.668400178491941,26.62284649292897,1.0253630248159862,0.5031113464848405,-0.021793543040131567,None,None,0.00041989128083185303,0.10581260276962696,36.60492126820911,0.0838404460032387,0.2238621471889672,5.428220762474336,-0.7560263554647682,16442.38095238095,1.116136782331103,4.198335268949277,134 days 17:08:34.285714286
