Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Fees Paid,NEM,true,75,79,false,207,55.33980582524271,1.1523081851653962,0.01814818077702405,1.1149954750833415,1.0115349686415798,0.3829618535811823,0.7640736498986873,0.4270007338725474,0.4057032718927258,0,0,11351,11352 days 00:00:00,1000.0,3148.453852333019,214.84538523330187,368.31167424543276,100.0,934.6381149874171,91.48773006986137,9453 days 00:00:00,206,1,44.046999999722175,63.42146802108212,-30.833398437499994,7.160104503344698,-6.375683103414426,33 days 23:22:06.315789473,24 days 05:13:02.608695652,10.215567244336356,0.279418228050265,0.04106007937146233,1.0577737712079927,-0.009360816658877806,15.81328073053079,1.1377885442674904,0.35078534031413616,-0.027031877225710526,None,None,0.0002622122128580391,0.06607747764022585,2.148453852333036,0.02578685372796019,0.28460654555301357,1.1523081851653962,-0.41667506012819233,16440.93253968254,2.145801034841942,0.9100691723862472,29 days 14:47:46.019417475
Median Max Drawdown [%],NEM,true,75,79,false,207,55.33980582524271,1.1523081851653962,0.01814818077702405,1.1149954750833415,1.0115349686415798,0.3829618535811823,0.7640736498986873,0.4270007338725474,0.4057032718927258,0,0,11351,11352 days 00:00:00,1000.0,3148.453852333019,214.84538523330187,368.31167424543276,100.0,934.6381149874171,91.48773006986137,9453 days 00:00:00,206,1,44.046999999722175,63.42146802108212,-30.833398437499994,7.160104503344698,-6.375683103414426,33 days 23:22:06.315789473,24 days 05:13:02.608695652,10.215567244336356,0.279418228050265,0.04106007937146233,1.0577737712079927,-0.009360816658877806,15.81328073053079,1.1377885442674904,0.35078534031413616,-0.027031877225710526,None,None,0.0002622122128580391,0.06607747764022585,2.148453852333036,0.02578685372796019,0.28460654555301357,1.1523081851653962,-0.41667506012819233,16440.93253968254,2.145801034841942,0.9100691723862472,29 days 14:47:46.019417475
Most Total Trades,NEM,true,75,79,false,207,55.33980582524271,1.1523081851653962,0.01814818077702405,1.1149954750833415,1.0115349686415798,0.3829618535811823,0.7640736498986873,0.4270007338725474,0.4057032718927258,0,0,11351,11352 days 00:00:00,1000.0,3148.453852333019,214.84538523330187,368.31167424543276,100.0,934.6381149874171,91.48773006986137,9453 days 00:00:00,206,1,44.046999999722175,63.42146802108212,-30.833398437499994,7.160104503344698,-6.375683103414426,33 days 23:22:06.315789473,24 days 05:13:02.608695652,10.215567244336356,0.279418228050265,0.04106007937146233,1.0577737712079927,-0.009360816658877806,15.81328073053079,1.1377885442674904,0.35078534031413616,-0.027031877225710526,None,None,0.0002622122128580391,0.06607747764022585,2.148453852333036,0.02578685372796019,0.28460654555301357,1.1523081851653962,-0.41667506012819233,16440.93253968254,2.145801034841942,0.9100691723862472,29 days 14:47:46.019417475
Least Avg Winning Trade [%],NEM,true,75,79,false,207,55.33980582524271,1.1523081851653962,0.01814818077702405,1.1149954750833415,1.0115349686415798,0.3829618535811823,0.7640736498986873,0.4270007338725474,0.4057032718927258,0,0,11351,11352 days 00:00:00,1000.0,3148.453852333019,214.84538523330187,368.31167424543276,100.0,934.6381149874171,91.48773006986137,9453 days 00:00:00,206,1,44.046999999722175,63.42146802108212,-30.833398437499994,7.160104503344698,-6.375683103414426,33 days 23:22:06.315789473,24 days 05:13:02.608695652,10.215567244336356,0.279418228050265,0.04106007937146233,1.0577737712079927,-0.009360816658877806,15.81328073053079,1.1377885442674904,0.35078534031413616,-0.027031877225710526,None,None,0.0002622122128580391,0.06607747764022585,2.148453852333036,0.02578685372796019,0.28460654555301357,1.1523081851653962,-0.41667506012819233,16440.93253968254,2.145801034841942,0.9100691723862472,29 days 14:47:46.019417475
Most Avg Losing Trade [%],NEM,true,75,79,false,207,55.33980582524271,1.1523081851653962,0.01814818077702405,1.1149954750833415,1.0115349686415798,0.3829618535811823,0.7640736498986873,0.4270007338725474,0.4057032718927258,0,0,11351,11352 days 00:00:00,1000.0,3148.453852333019,214.84538523330187,368.31167424543276,100.0,934.6381149874171,91.48773006986137,9453 days 00:00:00,206,1,44.046999999722175,63.42146802108212,-30.833398437499994,7.160104503344698,-6.375683103414426,33 days 23:22:06.315789473,24 days 05:13:02.608695652,10.215567244336356,0.279418228050265,0.04106007937146233,1.0577737712079927,-0.009360816658877806,15.81328073053079,1.1377885442674904,0.35078534031413616,-0.027031877225710526,None,None,0.0002622122128580391,0.06607747764022585,2.148453852333036,0.02578685372796019,0.28460654555301357,1.1523081851653962,-0.41667506012819233,16440.93253968254,2.145801034841942,0.9100691723862472,29 days 14:47:46.019417475
Most Max Drawdown Duration,NEM,true,75,79,false,207,55.33980582524271,1.1523081851653962,0.01814818077702405,1.1149954750833415,1.0115349686415798,0.3829618535811823,0.7640736498986873,0.4270007338725474,0.4057032718927258,0,0,11351,11352 days 00:00:00,1000.0,3148.453852333019,214.84538523330187,368.31167424543276,100.0,934.6381149874171,91.48773006986137,9453 days 00:00:00,206,1,44.046999999722175,63.42146802108212,-30.833398437499994,7.160104503344698,-6.375683103414426,33 days 23:22:06.315789473,24 days 05:13:02.608695652,10.215567244336356,0.279418228050265,0.04106007937146233,1.0577737712079927,-0.009360816658877806,15.81328073053079,1.1377885442674904,0.35078534031413616,-0.027031877225710526,None,None,0.0002622122128580391,0.06607747764022585,2.148453852333036,0.02578685372796019,0.28460654555301357,1.1523081851653962,-0.41667506012819233,16440.93253968254,2.145801034841942,0.9100691723862472,29 days 14:47:46.019417475
Least Max Drawdown Duration,NEM,true,75,79,false,207,55.33980582524271,1.1523081851653962,0.01814818077702405,1.1149954750833415,1.0115349686415798,0.3829618535811823,0.7640736498986873,0.4270007338725474,0.4057032718927258,0,0,11351,11352 days 00:00:00,1000.0,3148.453852333019,214.84538523330187,368.31167424543276,100.0,934.6381149874171,91.48773006986137,9453 days 00:00:00,206,1,44.046999999722175,63.42146802108212,-30.833398437499994,7.160104503344698,-6.375683103414426,33 days 23:22:06.315789473,24 days 05:13:02.608695652,10.215567244336356,0.279418228050265,0.04106007937146233,1.0577737712079927,-0.009360816658877806,15.81328073053079,1.1377885442674904,0.35078534031413616,-0.027031877225710526,None,None,0.0002622122128580391,0.06607747764022585,2.148453852333036,0.02578685372796019,0.28460654555301357,1.1523081851653962,-0.41667506012819233,16440.93253968254,2.145801034841942,0.9100691723862472,29 days 14:47:46.019417475
Least Avg Winning Trade Duration,NEM,true,75,79,false,207,55.33980582524271,1.1523081851653962,0.01814818077702405,1.1149954750833415,1.0115349686415798,0.3829618535811823,0.7640736498986873,0.4270007338725474,0.4057032718927258,0,0,11351,11352 days 00:00:00,1000.0,3148.453852333019,214.84538523330187,368.31167424543276,100.0,934.6381149874171,91.48773006986137,9453 days 00:00:00,206,1,44.046999999722175,63.42146802108212,-30.833398437499994,7.160104503344698,-6.375683103414426,33 days 23:22:06.315789473,24 days 05:13:02.608695652,10.215567244336356,0.279418228050265,0.04106007937146233,1.0577737712079927,-0.009360816658877806,15.81328073053079,1.1377885442674904,0.35078534031413616,-0.027031877225710526,None,None,0.0002622122128580391,0.06607747764022585,2.148453852333036,0.02578685372796019,0.28460654555301357,1.1523081851653962,-0.41667506012819233,16440.93253968254,2.145801034841942,0.9100691723862472,29 days 14:47:46.019417475
Least Avg Losing Trade Duration,NEM,true,75,79,false,207,55.33980582524271,1.1523081851653962,0.01814818077702405,1.1149954750833415,1.0115349686415798,0.3829618535811823,0.7640736498986873,0.4270007338725474,0.4057032718927258,0,0,11351,11352 days 00:00:00,1000.0,3148.453852333019,214.84538523330187,368.31167424543276,100.0,934.6381149874171,91.48773006986137,9453 days 00:00:00,206,1,44.046999999722175,63.42146802108212,-30.833398437499994,7.160104503344698,-6.375683103414426,33 days 23:22:06.315789473,24 days 05:13:02.608695652,10.215567244336356,0.279418228050265,0.04106007937146233,1.0577737712079927,-0.009360816658877806,15.81328073053079,1.1377885442674904,0.35078534031413616,-0.027031877225710526,None,None,0.0002622122128580391,0.06607747764022585,2.148453852333036,0.02578685372796019,0.28460654555301357,1.1523081851653962,-0.41667506012819233,16440.93253968254,2.145801034841942,0.9100691723862472,29 days 14:47:46.019417475
Most Total Return [%],NEM,true,71,84,false,118,60.68376068376068,1.2224015220610611,0.010307461897630165,2.197580183147787,2.1861873756969716,0.21830675711391068,0.43476345696414415,0.4797466032807873,0.40817799642508906,0,0,11351,11352 days 00:00:00,1000.0,3219.560421595225,221.9560421595225,368.31167424543276,100.0,453.52767953473824,91.13536828126044,9453 days 00:00:00,117,1,14.878443681519002,100.94875476360323,-34.654562043795615,10.381434948190604,-10.434021736809601,55 days 20:37:10.985915493,46 days 09:23:28.695652174,18.843435708664188,0.2816651617739275,0.04203665371149908,1.0581497138414075,-0.03166667434049484,15.607604119513455,1.1040626505775821,0.35110687931444895,-0.027235780889281185,None,None,0.0002647826341651187,0.06672522380960992,2.2195604215952063,0.026295536103670525,0.28510384024672303,1.2224015220610611,-0.3973689739423869,16440.93253968254,1.620112904715311,0.8041765500840177,52 days 03:16:55.384615384
