Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Total Return [%],SNPS,true,51,83,false,54,55.55555555555556,2.265293833624407,0.006482593037214886,6.231298026626481,3.4433402246968954,0.1361344537815126,0.2722689075630252,0.8482943532046133,0.7004460359606826,0,0,8330,8331 days 00:00:00,1000.0,10765.6054126334,976.56054126334,5566.412837921656,100.0,319.162289553509,52.681674152321634,2497 days 00:00:00,54,0,0.0,79.45765908852026,-19.231311765163046,18.031715857429166,-8.519224261876875,129 days 06:24:00.000000002,53 days 18:00:00,180.8445446783963,0.4758751039620356,0.20828204659043453,1.0989455258569614,0.31685766749641037,10.648957758272097,1.0300539256710628,0.46595108217490766,-0.0263598230034109,None,None,0.0004432850964545415,0.11170784430654446,9.76560541263337,0.07452762166107041,0.28251196651021687,-0.8245619630275284,95 days 16:53:20.000000001
Least Total Trades,SNPS,true,51,83,false,54,55.55555555555556,2.265293833624407,0.006482593037214886,6.231298026626481,3.4433402246968954,0.1361344537815126,0.2722689075630252,0.8482943532046133,0.7004460359606826,0,0,8330,8331 days 00:00:00,1000.0,10765.6054126334,976.56054126334,5566.412837921656,100.0,319.162289553509,52.681674152321634,2497 days 00:00:00,54,0,0.0,79.45765908852026,-19.231311765163046,18.031715857429166,-8.519224261876875,129 days 06:24:00.000000002,53 days 18:00:00,180.8445446783963,0.4758751039620356,0.20828204659043453,1.0989455258569614,0.31685766749641037,10.648957758272097,1.0300539256710628,0.46595108217490766,-0.0263598230034109,None,None,0.0004432850964545415,0.11170784430654446,9.76560541263337,0.07452762166107041,0.28251196651021687,-0.8245619630275284,95 days 16:53:20.000000001
Most Expectancy,SNPS,true,51,83,false,54,55.55555555555556,2.265293833624407,0.006482593037214886,6.231298026626481,3.4433402246968954,0.1361344537815126,0.2722689075630252,0.8482943532046133,0.7004460359606826,0,0,8330,8331 days 00:00:00,1000.0,10765.6054126334,976.56054126334,5566.412837921656,100.0,319.162289553509,52.681674152321634,2497 days 00:00:00,54,0,0.0,79.45765908852026,-19.231311765163046,18.031715857429166,-8.519224261876875,129 days 06:24:00.000000002,53 days 18:00:00,180.8445446783963,0.4758751039620356,0.20828204659043453,1.0989455258569614,0.31685766749641037,10.648957758272097,1.0300539256710628,0.46595108217490766,-0.0263598230034109,None,None,0.0004432850964545415,0.11170784430654446,9.76560541263337,0.07452762166107041,0.28251196651021687,-0.8245619630275284,95 days 16:53:20.000000001
Most Sharpe Ratio,SNPS,true,51,83,false,54,55.55555555555556,2.265293833624407,0.006482593037214886,6.231298026626481,3.4433402246968954,0.1361344537815126,0.2722689075630252,0.8482943532046133,0.7004460359606826,0,0,8330,8331 days 00:00:00,1000.0,10765.6054126334,976.56054126334,5566.412837921656,100.0,319.162289553509,52.681674152321634,2497 days 00:00:00,54,0,0.0,79.45765908852026,-19.231311765163046,18.031715857429166,-8.519224261876875,129 days 06:24:00.000000002,53 days 18:00:00,180.8445446783963,0.4758751039620356,0.20828204659043453,1.0989455258569614,0.31685766749641037,10.648957758272097,1.0300539256710628,0.46595108217490766,-0.0263598230034109,None,None,0.0004432850964545415,0.11170784430654446,9.76560541263337,0.07452762166107041,0.28251196651021687,-0.8245619630275284,95 days 16:53:20.000000001
Most Omega Ratio,SNPS,true,51,83,false,54,55.55555555555556,2.265293833624407,0.006482593037214886,6.231298026626481,3.4433402246968954,0.1361344537815126,0.2722689075630252,0.8482943532046133,0.7004460359606826,0,0,8330,8331 days 00:00:00,1000.0,10765.6054126334,976.56054126334,5566.412837921656,100.0,319.162289553509,52.681674152321634,2497 days 00:00:00,54,0,0.0,79.45765908852026,-19.231311765163046,18.031715857429166,-8.519224261876875,129 days 06:24:00.000000002,53 days 18:00:00,180.8445446783963,0.4758751039620356,0.20828204659043453,1.0989455258569614,0.31685766749641037,10.648957758272097,1.0300539256710628,0.46595108217490766,-0.0263598230034109,None,None,0.0004432850964545415,0.11170784430654446,9.76560541263337,0.07452762166107041,0.28251196651021687,-0.8245619630275284,95 days 16:53:20.000000001
Most Sortino Ratio,SNPS,true,51,83,false,54,55.55555555555556,2.265293833624407,0.006482593037214886,6.231298026626481,3.4433402246968954,0.1361344537815126,0.2722689075630252,0.8482943532046133,0.7004460359606826,0,0,8330,8331 days 00:00:00,1000.0,10765.6054126334,976.56054126334,5566.412837921656,100.0,319.162289553509,52.681674152321634,2497 days 00:00:00,54,0,0.0,79.45765908852026,-19.231311765163046,18.031715857429166,-8.519224261876875,129 days 06:24:00.000000002,53 days 18:00:00,180.8445446783963,0.4758751039620356,0.20828204659043453,1.0989455258569614,0.31685766749641037,10.648957758272097,1.0300539256710628,0.46595108217490766,-0.0263598230034109,None,None,0.0004432850964545415,0.11170784430654446,9.76560541263337,0.07452762166107041,0.28251196651021687,-0.8245619630275284,95 days 16:53:20.000000001
Mean Avg Losing Trade [%],SNPS,true,48,83,false,55,50.90909090909091,2.3820493958278095,0.006602641056422569,6.130025052247907,3.1615527990963597,0.13865546218487396,0.2773109243697479,0.8499614568242897,0.6916282876382611,0,0,8330,8331 days 00:00:00,1000.0,10197.636996306172,919.7636996306171,5566.412837921656,100.0,288.2142601665228,58.562383438515056,4180 days 00:00:00,55,0,0.0,77.5024373653878,-19.154934979743786,19.80701664537801,-8.0535217850722,137 days 19:42:51.428571430,48 days 00:00:00,167.22976356920313,0.46996936050737476,0.1828723293821789,1.097630702018943,0.3288469414932292,10.649257921608509,1.0306918599639994,0.4638903531892461,-0.026179643403509867,None,None,0.0004341284667351842,0.10940037361726641,9.197636996306253,0.07276740123601666,0.28015309314422066,-0.8347654537290785,93 days 17:27:16.363636364
Most Worst Trade [%],SNPS,true,50,82,false,54,51.85185185185185,2.2016382422139995,0.006482593037214886,6.0928141696811355,3.14236133267769,0.1361344537815126,0.2722689075630252,0.8294419289818016,0.6855068131359123,0,0,8330,8331 days 00:00:00,1000.0,9928.806115804806,892.8806115804806,5566.412837921656,100.0,317.5400446342293,57.783995967004174,3923 days 00:00:00,54,0,0.0,80.86995711318217,-17.76226697291541,19.439255325288492,-8.280276305588325,134 days 13:42:51.428571430,53 days 10:09:13.846153846,165.3482614037926,0.465883904340642,0.18309450591108745,1.0969647015816328,0.3180178227698876,10.782389471961455,1.0332941403745037,0.4628621597892889,-0.0261380843739536,None,None,0.00043249214619801396,0.10898802084189951,8.928806115804884,0.07190083561243377,0.2815446126494002,-0.8395949711998261,95 days 12:00:00
Most Avg Winning Trade [%],SNPS,true,49,80,false,57,50.877192982456144,2.048796157809184,0.006842737094837935,5.757930472214353,3.0757042492948283,0.14369747899159663,0.28739495798319326,0.8274000930660961,0.6574603891262234,0,0,8330,8331 days 00:00:00,1000.0,8693.996328130415,769.3996328130415,5566.412837921656,100.0,292.7365272184844,67.0922068644434,5435 days 00:00:00,57,0,0.0,85.3176019364429,-19.369167915585972,20.129071274177,-9.12646535838982,131 days 07:26:53.793103450,48 days 06:51:25.714285714,134.98239172158623,0.44871300133436604,0.14813017255720118,1.0933321119975232,0.24524826069469716,11.323068851372703,1.029968546415847,0.4638903531892461,-0.02613808437395352,None,None,0.00041715852030937354,0.10512394711796214,7.693996328130352,0.06760340691046696,0.28195458915683186,-0.8617781944645856,90 days 12:37:53.684210527
Least Win Rate [%],SNPS,true,51,80,false,58,50.0,2.286216012453165,0.006962785114045618,5.690265069559086,3.039559532459265,0.14621848739495796,0.2924369747899159,0.8320219513472947,0.692583331369393,0,0,8330,8331 days 00:00:00,1000.0,10410.274729646315,941.0274729646314,5566.412837921656,100.0,352.08025093717015,60.132721547247094,4429 days 00:00:00,58,0,0.0,77.50488381052861,-18.201322391087476,18.749501533094286,-7.368971393976115,129 days 03:18:37.241379310,49 days 00:00:00,162.24611602838476,0.4711816221562926,0.1797620998296675,1.0979618244169964,0.3004703839492111,10.588316954231914,1.0320094518887355,0.46569317382125264,-0.026433399504800947,None,None,0.00044024866799906466,0.1109426643357643,9.410274729646302,0.07343728012618422,0.28337165737736547,-0.8309454400230966,89 days 01:39:18.620689655
