Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],HUT,false,8,10,48,35.41666666666667,1.7207897987281209,27.554535017221582,222.812277007737,86.95612279916276,0.5786452353616532,2,128.92926247060785,1.6920050721845836,0,0,1742,1743 days 00:00:00,1000.0,11694.989296371376,1069.4989296371375,11.704195000275309,100.0,373.10776688201275,73.53075023940552,375 days 00:00:00,48,0,0.0,427.7499725979731,-32.541727506287046,61.26003339316392,-11.597849666715048,30 days 22:35:17.647058823,7 days 19:21:17.419354838,0.9916049197102561,0.9160645357643672,1.2458903246363522,90.37740183002593,15 days 23:59:59.999999999,0
Mean Total Fees Paid,HUT,false,8,10,48,35.41666666666667,1.7207897987281209,27.554535017221582,222.812277007737,86.95612279916276,0.5786452353616532,2,128.92926247060785,1.6920050721845836,0,0,1742,1743 days 00:00:00,1000.0,11694.989296371376,1069.4989296371375,11.704195000275309,100.0,373.10776688201275,73.53075023940552,375 days 00:00:00,48,0,0.0,427.7499725979731,-32.541727506287046,61.26003339316392,-11.597849666715048,30 days 22:35:17.647058823,7 days 19:21:17.419354838,0.9916049197102561,0.9160645357643672,1.2458903246363522,90.37740183002593,15 days 23:59:59.999999999,0
Median Total Fees Paid,HUT,false,8,10,48,35.41666666666667,1.7207897987281209,27.554535017221582,222.812277007737,86.95612279916276,0.5786452353616532,2,128.92926247060785,1.6920050721845836,0,0,1742,1743 days 00:00:00,1000.0,11694.989296371376,1069.4989296371375,11.704195000275309,100.0,373.10776688201275,73.53075023940552,375 days 00:00:00,48,0,0.0,427.7499725979731,-32.541727506287046,61.26003339316392,-11.597849666715048,30 days 22:35:17.647058823,7 days 19:21:17.419354838,0.9916049197102561,0.9160645357643672,1.2458903246363522,90.37740183002593,15 days 23:59:59.999999999,0
Mean Max Drawdown [%],HUT,false,8,10,48,35.41666666666667,1.7207897987281209,27.554535017221582,222.812277007737,86.95612279916276,0.5786452353616532,2,128.92926247060785,1.6920050721845836,0,0,1742,1743 days 00:00:00,1000.0,11694.989296371376,1069.4989296371375,11.704195000275309,100.0,373.10776688201275,73.53075023940552,375 days 00:00:00,48,0,0.0,427.7499725979731,-32.541727506287046,61.26003339316392,-11.597849666715048,30 days 22:35:17.647058823,7 days 19:21:17.419354838,0.9916049197102561,0.9160645357643672,1.2458903246363522,90.37740183002593,15 days 23:59:59.999999999,0
Median Max Drawdown [%],HUT,false,8,10,48,35.41666666666667,1.7207897987281209,27.554535017221582,222.812277007737,86.95612279916276,0.5786452353616532,2,128.92926247060785,1.6920050721845836,0,0,1742,1743 days 00:00:00,1000.0,11694.989296371376,1069.4989296371375,11.704195000275309,100.0,373.10776688201275,73.53075023940552,375 days 00:00:00,48,0,0.0,427.7499725979731,-32.541727506287046,61.26003339316392,-11.597849666715048,30 days 22:35:17.647058823,7 days 19:21:17.419354838,0.9916049197102561,0.9160645357643672,1.2458903246363522,90.37740183002593,15 days 23:59:59.999999999,0
Least Total Trades,HUT,false,8,10,48,35.41666666666667,1.7207897987281209,27.554535017221582,222.812277007737,86.95612279916276,0.5786452353616532,2,128.92926247060785,1.6920050721845836,0,0,1742,1743 days 00:00:00,1000.0,11694.989296371376,1069.4989296371375,11.704195000275309,100.0,373.10776688201275,73.53075023940552,375 days 00:00:00,48,0,0.0,427.7499725979731,-32.541727506287046,61.26003339316392,-11.597849666715048,30 days 22:35:17.647058823,7 days 19:21:17.419354838,0.9916049197102561,0.9160645357643672,1.2458903246363522,90.37740183002593,15 days 23:59:59.999999999,0
Mean Win Rate [%],HUT,false,8,10,48,35.41666666666667,1.7207897987281209,27.554535017221582,222.812277007737,86.95612279916276,0.5786452353616532,2,128.92926247060785,1.6920050721845836,0,0,1742,1743 days 00:00:00,1000.0,11694.989296371376,1069.4989296371375,11.704195000275309,100.0,373.10776688201275,73.53075023940552,375 days 00:00:00,48,0,0.0,427.7499725979731,-32.541727506287046,61.26003339316392,-11.597849666715048,30 days 22:35:17.647058823,7 days 19:21:17.419354838,0.9916049197102561,0.9160645357643672,1.2458903246363522,90.37740183002593,15 days 23:59:59.999999999,0
Median Win Rate [%],HUT,false,8,10,48,35.41666666666667,1.7207897987281209,27.554535017221582,222.812277007737,86.95612279916276,0.5786452353616532,2,128.92926247060785,1.6920050721845836,0,0,1742,1743 days 00:00:00,1000.0,11694.989296371376,1069.4989296371375,11.704195000275309,100.0,373.10776688201275,73.53075023940552,375 days 00:00:00,48,0,0.0,427.7499725979731,-32.541727506287046,61.26003339316392,-11.597849666715048,30 days 22:35:17.647058823,7 days 19:21:17.419354838,0.9916049197102561,0.9160645357643672,1.2458903246363522,90.37740183002593,15 days 23:59:59.999999999,0
Most Best Trade [%],HUT,false,8,10,48,35.41666666666667,1.7207897987281209,27.554535017221582,222.812277007737,86.95612279916276,0.5786452353616532,2,128.92926247060785,1.6920050721845836,0,0,1742,1743 days 00:00:00,1000.0,11694.989296371376,1069.4989296371375,11.704195000275309,100.0,373.10776688201275,73.53075023940552,375 days 00:00:00,48,0,0.0,427.7499725979731,-32.541727506287046,61.26003339316392,-11.597849666715048,30 days 22:35:17.647058823,7 days 19:21:17.419354838,0.9916049197102561,0.9160645357643672,1.2458903246363522,90.37740183002593,15 days 23:59:59.999999999,0
Mean Best Trade [%],HUT,false,8,10,48,35.41666666666667,1.7207897987281209,27.554535017221582,222.812277007737,86.95612279916276,0.5786452353616532,2,128.92926247060785,1.6920050721845836,0,0,1742,1743 days 00:00:00,1000.0,11694.989296371376,1069.4989296371375,11.704195000275309,100.0,373.10776688201275,73.53075023940552,375 days 00:00:00,48,0,0.0,427.7499725979731,-32.541727506287046,61.26003339316392,-11.597849666715048,30 days 22:35:17.647058823,7 days 19:21:17.419354838,0.9916049197102561,0.9160645357643672,1.2458903246363522,90.37740183002593,15 days 23:59:59.999999999,0
