Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],AAVE-USD_BTC-USD,true,49,50,53,50.943396226415096,0.36495725949363284,32.878411910669975,-15.979912950504765,-9.90490472138725,0.9863523573200992,2,-15.761824808500357,-0.6369111861269453,0,0,1612,1613 days 00:00:00,1000.0,153.06461362324706,-84.69353863767529,4743.235105236568,100.0,32.26513915150981,90.35160864011264,1486 days 00:00:00,53,0,0.0,50.40485170147989,-40.09059381755467,6.75857130494183,-12.200645498221894,9 days 16:00:00,15 days 19:23:04.615384615,-0.4205779358736487,-0.3829975455609415,0.9086185564212423,-1.0178556484674717,12 days 16:18:06.792452829,0
Least Total Return [%],AAVE-USD_BTC-USD,true,49,50,53,50.943396226415096,0.36495725949363284,32.878411910669975,-15.979912950504765,-9.90490472138725,0.9863523573200992,2,-15.761824808500357,-0.6369111861269453,0,0,1612,1613 days 00:00:00,1000.0,153.06461362324706,-84.69353863767529,4743.235105236568,100.0,32.26513915150981,90.35160864011264,1486 days 00:00:00,53,0,0.0,50.40485170147989,-40.09059381755467,6.75857130494183,-12.200645498221894,9 days 16:00:00,15 days 19:23:04.615384615,-0.4205779358736487,-0.3829975455609415,0.9086185564212423,-1.0178556484674717,12 days 16:18:06.792452829,0
Mean Total Return [%],AAVE-USD_BTC-USD,true,49,50,53,50.943396226415096,0.36495725949363284,32.878411910669975,-15.979912950504765,-9.90490472138725,0.9863523573200992,2,-15.761824808500357,-0.6369111861269453,0,0,1612,1613 days 00:00:00,1000.0,153.06461362324706,-84.69353863767529,4743.235105236568,100.0,32.26513915150981,90.35160864011264,1486 days 00:00:00,53,0,0.0,50.40485170147989,-40.09059381755467,6.75857130494183,-12.200645498221894,9 days 16:00:00,15 days 19:23:04.615384615,-0.4205779358736487,-0.3829975455609415,0.9086185564212423,-1.0178556484674717,12 days 16:18:06.792452829,0
Median Total Return [%],AAVE-USD_BTC-USD,true,49,50,53,50.943396226415096,0.36495725949363284,32.878411910669975,-15.979912950504765,-9.90490472138725,0.9863523573200992,2,-15.761824808500357,-0.6369111861269453,0,0,1612,1613 days 00:00:00,1000.0,153.06461362324706,-84.69353863767529,4743.235105236568,100.0,32.26513915150981,90.35160864011264,1486 days 00:00:00,53,0,0.0,50.40485170147989,-40.09059381755467,6.75857130494183,-12.200645498221894,9 days 16:00:00,15 days 19:23:04.615384615,-0.4205779358736487,-0.3829975455609415,0.9086185564212423,-1.0178556484674717,12 days 16:18:06.792452829,0
Most Total Fees Paid,AAVE-USD_BTC-USD,true,49,50,53,50.943396226415096,0.36495725949363284,32.878411910669975,-15.979912950504765,-9.90490472138725,0.9863523573200992,2,-15.761824808500357,-0.6369111861269453,0,0,1612,1613 days 00:00:00,1000.0,153.06461362324706,-84.69353863767529,4743.235105236568,100.0,32.26513915150981,90.35160864011264,1486 days 00:00:00,53,0,0.0,50.40485170147989,-40.09059381755467,6.75857130494183,-12.200645498221894,9 days 16:00:00,15 days 19:23:04.615384615,-0.4205779358736487,-0.3829975455609415,0.9086185564212423,-1.0178556484674717,12 days 16:18:06.792452829,0
Least Total Fees Paid,AAVE-USD_BTC-USD,true,49,50,53,50.943396226415096,0.36495725949363284,32.878411910669975,-15.979912950504765,-9.90490472138725,0.9863523573200992,2,-15.761824808500357,-0.6369111861269453,0,0,1612,1613 days 00:00:00,1000.0,153.06461362324706,-84.69353863767529,4743.235105236568,100.0,32.26513915150981,90.35160864011264,1486 days 00:00:00,53,0,0.0,50.40485170147989,-40.09059381755467,6.75857130494183,-12.200645498221894,9 days 16:00:00,15 days 19:23:04.615384615,-0.4205779358736487,-0.3829975455609415,0.9086185564212423,-1.0178556484674717,12 days 16:18:06.792452829,0
Mean Total Fees Paid,AAVE-USD_BTC-USD,true,49,50,53,50.943396226415096,0.36495725949363284,32.878411910669975,-15.979912950504765,-9.90490472138725,0.9863523573200992,2,-15.761824808500357,-0.6369111861269453,0,0,1612,1613 days 00:00:00,1000.0,153.06461362324706,-84.69353863767529,4743.235105236568,100.0,32.26513915150981,90.35160864011264,1486 days 00:00:00,53,0,0.0,50.40485170147989,-40.09059381755467,6.75857130494183,-12.200645498221894,9 days 16:00:00,15 days 19:23:04.615384615,-0.4205779358736487,-0.3829975455609415,0.9086185564212423,-1.0178556484674717,12 days 16:18:06.792452829,0
Median Total Fees Paid,AAVE-USD_BTC-USD,true,49,50,53,50.943396226415096,0.36495725949363284,32.878411910669975,-15.979912950504765,-9.90490472138725,0.9863523573200992,2,-15.761824808500357,-0.6369111861269453,0,0,1612,1613 days 00:00:00,1000.0,153.06461362324706,-84.69353863767529,4743.235105236568,100.0,32.26513915150981,90.35160864011264,1486 days 00:00:00,53,0,0.0,50.40485170147989,-40.09059381755467,6.75857130494183,-12.200645498221894,9 days 16:00:00,15 days 19:23:04.615384615,-0.4205779358736487,-0.3829975455609415,0.9086185564212423,-1.0178556484674717,12 days 16:18:06.792452829,0
Most Max Drawdown [%],AAVE-USD_BTC-USD,true,49,50,53,50.943396226415096,0.36495725949363284,32.878411910669975,-15.979912950504765,-9.90490472138725,0.9863523573200992,2,-15.761824808500357,-0.6369111861269453,0,0,1612,1613 days 00:00:00,1000.0,153.06461362324706,-84.69353863767529,4743.235105236568,100.0,32.26513915150981,90.35160864011264,1486 days 00:00:00,53,0,0.0,50.40485170147989,-40.09059381755467,6.75857130494183,-12.200645498221894,9 days 16:00:00,15 days 19:23:04.615384615,-0.4205779358736487,-0.3829975455609415,0.9086185564212423,-1.0178556484674717,12 days 16:18:06.792452829,0
Least Max Drawdown [%],AAVE-USD_BTC-USD,true,49,50,53,50.943396226415096,0.36495725949363284,32.878411910669975,-15.979912950504765,-9.90490472138725,0.9863523573200992,2,-15.761824808500357,-0.6369111861269453,0,0,1612,1613 days 00:00:00,1000.0,153.06461362324706,-84.69353863767529,4743.235105236568,100.0,32.26513915150981,90.35160864011264,1486 days 00:00:00,53,0,0.0,50.40485170147989,-40.09059381755467,6.75857130494183,-12.200645498221894,9 days 16:00:00,15 days 19:23:04.615384615,-0.4205779358736487,-0.3829975455609415,0.9086185564212423,-1.0178556484674717,12 days 16:18:06.792452829,0
