Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Total Trades,UNP,false,45,63,false,57,52.63157894736842,2.399568108127967,0.004998684556695606,7.146922007706958,3.9493030066533197,0.10497237569060773,0.20994475138121546,0.7502293820244872,0.7982448574571538,0,0,11403,11404 days 00:00:00,1000.0,24225.022065941233,2322.502206594123,7599.083012178387,100.0,1008.990911236618,51.970690250735565,2566 days 00:00:00,57,0,0.0,64.62144135563523,-13.842734269212203,19.634075757384238,-6.727693269712241,222 days 22:24:00,37 days 14:13:20,407.45652747265314,0.5405186931633936,0.20665825067875987,1.0990412276390324,0.25540215620305196,5.3327533805173255,1.0676400497064895,0.5027012781657663,-0.01982233342780834,None,None,0.000360600937421098,0.09087143623011669,23.22502206594099,0.07297299373263,0.2023311900497,-0.6943707283007632,135 days 03:22:06.315789473
Most Win Rate [%],UNP,false,45,63,false,57,52.63157894736842,2.399568108127967,0.004998684556695606,7.146922007706958,3.9493030066533197,0.10497237569060773,0.20994475138121546,0.7502293820244872,0.7982448574571538,0,0,11403,11404 days 00:00:00,1000.0,24225.022065941233,2322.502206594123,7599.083012178387,100.0,1008.990911236618,51.970690250735565,2566 days 00:00:00,57,0,0.0,64.62144135563523,-13.842734269212203,19.634075757384238,-6.727693269712241,222 days 22:24:00,37 days 14:13:20,407.45652747265314,0.5405186931633936,0.20665825067875987,1.0990412276390324,0.25540215620305196,5.3327533805173255,1.0676400497064895,0.5027012781657663,-0.01982233342780834,None,None,0.000360600937421098,0.09087143623011669,23.22502206594099,0.07297299373263,0.2023311900497,-0.6943707283007632,135 days 03:22:06.315789473
Most Best Trade [%],UNP,false,45,63,false,57,52.63157894736842,2.399568108127967,0.004998684556695606,7.146922007706958,3.9493030066533197,0.10497237569060773,0.20994475138121546,0.7502293820244872,0.7982448574571538,0,0,11403,11404 days 00:00:00,1000.0,24225.022065941233,2322.502206594123,7599.083012178387,100.0,1008.990911236618,51.970690250735565,2566 days 00:00:00,57,0,0.0,64.62144135563523,-13.842734269212203,19.634075757384238,-6.727693269712241,222 days 22:24:00,37 days 14:13:20,407.45652747265314,0.5405186931633936,0.20665825067875987,1.0990412276390324,0.25540215620305196,5.3327533805173255,1.0676400497064895,0.5027012781657663,-0.01982233342780834,None,None,0.000360600937421098,0.09087143623011669,23.22502206594099,0.07297299373263,0.2023311900497,-0.6943707283007632,135 days 03:22:06.315789473
Least Avg Losing Trade [%],UNP,false,45,63,false,57,52.63157894736842,2.399568108127967,0.004998684556695606,7.146922007706958,3.9493030066533197,0.10497237569060773,0.20994475138121546,0.7502293820244872,0.7982448574571538,0,0,11403,11404 days 00:00:00,1000.0,24225.022065941233,2322.502206594123,7599.083012178387,100.0,1008.990911236618,51.970690250735565,2566 days 00:00:00,57,0,0.0,64.62144135563523,-13.842734269212203,19.634075757384238,-6.727693269712241,222 days 22:24:00,37 days 14:13:20,407.45652747265314,0.5405186931633936,0.20665825067875987,1.0990412276390324,0.25540215620305196,5.3327533805173255,1.0676400497064895,0.5027012781657663,-0.01982233342780834,None,None,0.000360600937421098,0.09087143623011669,23.22502206594099,0.07297299373263,0.2023311900497,-0.6943707283007632,135 days 03:22:06.315789473
Most Expectancy,UNP,false,45,63,false,57,52.63157894736842,2.399568108127967,0.004998684556695606,7.146922007706958,3.9493030066533197,0.10497237569060773,0.20994475138121546,0.7502293820244872,0.7982448574571538,0,0,11403,11404 days 00:00:00,1000.0,24225.022065941233,2322.502206594123,7599.083012178387,100.0,1008.990911236618,51.970690250735565,2566 days 00:00:00,57,0,0.0,64.62144135563523,-13.842734269212203,19.634075757384238,-6.727693269712241,222 days 22:24:00,37 days 14:13:20,407.45652747265314,0.5405186931633936,0.20665825067875987,1.0990412276390324,0.25540215620305196,5.3327533805173255,1.0676400497064895,0.5027012781657663,-0.01982233342780834,None,None,0.000360600937421098,0.09087143623011669,23.22502206594099,0.07297299373263,0.2023311900497,-0.6943707283007632,135 days 03:22:06.315789473
Mean Max Drawdown [%],UNP,false,43,66,false,57,52.63157894736842,2.407342078904124,0.004998684556695606,7.085534789501759,3.9153811693691796,0.10497237569060773,0.20994475138121546,0.7437854198924498,0.7942304443432782,0,0,11403,11404 days 00:00:00,1000.0,23743.351234925005,2274.3351234925003,7599.083012178387,100.0,990.0389601512584,52.24946374849912,2574 days 00:00:00,57,0,0.0,61.49875345396416,-13.842734269212203,19.481698823211634,-6.687980803509211,223 days 00:00:00,37 days 15:06:39.999999999,399.00616201622796,0.5378790417913131,0.20419369506425375,1.0985214655604059,0.25539183449154573,5.3327773495693185,1.066863786437629,0.5030974034532752,-0.019822333427808297,None,None,0.00035883915358931174,0.09042746670450656,22.74335123492516,0.07249691836998329,0.20233075574508738,-0.7007092671776816,135 days 04:37:53.684210525
Median Max Drawdown [%],UNP,false,43,66,false,57,52.63157894736842,2.407342078904124,0.004998684556695606,7.085534789501759,3.9153811693691796,0.10497237569060773,0.20994475138121546,0.7437854198924498,0.7942304443432782,0,0,11403,11404 days 00:00:00,1000.0,23743.351234925005,2274.3351234925003,7599.083012178387,100.0,990.0389601512584,52.24946374849912,2574 days 00:00:00,57,0,0.0,61.49875345396416,-13.842734269212203,19.481698823211634,-6.687980803509211,223 days 00:00:00,37 days 15:06:39.999999999,399.00616201622796,0.5378790417913131,0.20419369506425375,1.0985214655604059,0.25539183449154573,5.3327773495693185,1.066863786437629,0.5030974034532752,-0.019822333427808297,None,None,0.00035883915358931174,0.09042746670450656,22.74335123492516,0.07249691836998329,0.20233075574508738,-0.7007092671776816,135 days 04:37:53.684210525
Mean Total Fees Paid,UNP,false,44,65,false,57,52.63157894736842,2.4474492852361496,0.004998684556695606,7.008902364851308,3.873035014653513,0.10497237569060773,0.20994475138121546,0.7357411322219605,0.7878310683075809,0,0,11403,11404 days 00:00:00,1000.0,22982.13123983717,2198.2131239837167,7599.083012178387,100.0,950.4368331361711,52.45737609792507,2574 days 00:00:00,57,0,0.0,61.49875345396417,-13.842734269212203,19.32404384578795,-6.674588169522737,222 days 22:24:00,37 days 14:13:20,385.65142526030127,0.5337164173061055,0.20118523986541437,1.0977367926716064,0.25439551312934866,5.3405548611405935,1.0669402963905747,0.5025032938076417,-0.019822333427808356,None,None,0.00035591503431943287,0.08969058864849708,21.982131239837177,0.07172493516804934,0.20224717967686132,-0.710726528390224,135 days 03:22:06.315789473
Median Total Fees Paid,UNP,false,44,65,false,57,52.63157894736842,2.4474492852361496,0.004998684556695606,7.008902364851308,3.873035014653513,0.10497237569060773,0.20994475138121546,0.7357411322219605,0.7878310683075809,0,0,11403,11404 days 00:00:00,1000.0,22982.13123983717,2198.2131239837167,7599.083012178387,100.0,950.4368331361711,52.45737609792507,2574 days 00:00:00,57,0,0.0,61.49875345396417,-13.842734269212203,19.32404384578795,-6.674588169522737,222 days 22:24:00,37 days 14:13:20,385.65142526030127,0.5337164173061055,0.20118523986541437,1.0977367926716064,0.25439551312934866,5.3405548611405935,1.0669402963905747,0.5025032938076417,-0.019822333427808356,None,None,0.00035591503431943287,0.08969058864849708,21.982131239837177,0.07172493516804934,0.20224717967686132,-0.710726528390224,135 days 03:22:06.315789473
Median Best Trade [%],UNP,false,44,65,false,57,52.63157894736842,2.4474492852361496,0.004998684556695606,7.008902364851308,3.873035014653513,0.10497237569060773,0.20994475138121546,0.7357411322219605,0.7878310683075809,0,0,11403,11404 days 00:00:00,1000.0,22982.13123983717,2198.2131239837167,7599.083012178387,100.0,950.4368331361711,52.45737609792507,2574 days 00:00:00,57,0,0.0,61.49875345396417,-13.842734269212203,19.32404384578795,-6.674588169522737,222 days 22:24:00,37 days 14:13:20,385.65142526030127,0.5337164173061055,0.20118523986541437,1.0977367926716064,0.25439551312934866,5.3405548611405935,1.0669402963905747,0.5025032938076417,-0.019822333427808356,None,None,0.00035591503431943287,0.08969058864849708,21.982131239837177,0.07172493516804934,0.20224717967686132,-0.710726528390224,135 days 03:22:06.315789473
