Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],SUI20947-USD,true,46,47,21,65.0,5.521212233698119,30.721966205837173,604.132315686936,180.29660477341983,0.967741935483871,2,584.6441764712283,4.309944144471257,0,0,651,652 days 00:00:00,1000.0,14256.587444875277,1325.6587444875277,149.6730952219133,100.0,183.48586044052075,26.859260574128065,216 days 00:00:00,20,1,1173.9411311365566,322.3432425116729,-21.32431204231608,46.887652654954366,-7.142929445425048,22 days 12:55:23.076923077,3 days 17:08:34.285714285,2.1971117660692534,12.756322808231324,1.5591456370514558,7.8570276609970255,15 days 22:47:59.999999999,0
Least Max Drawdown [%],SUI20947-USD,true,46,47,21,65.0,5.521212233698119,30.721966205837173,604.132315686936,180.29660477341983,0.967741935483871,2,584.6441764712283,4.309944144471257,0,0,651,652 days 00:00:00,1000.0,14256.587444875277,1325.6587444875277,149.6730952219133,100.0,183.48586044052075,26.859260574128065,216 days 00:00:00,20,1,1173.9411311365566,322.3432425116729,-21.32431204231608,46.887652654954366,-7.142929445425048,22 days 12:55:23.076923077,3 days 17:08:34.285714285,2.1971117660692534,12.756322808231324,1.5591456370514558,7.8570276609970255,15 days 22:47:59.999999999,0
Least Total Trades,SUI20947-USD,true,46,47,21,65.0,5.521212233698119,30.721966205837173,604.132315686936,180.29660477341983,0.967741935483871,2,584.6441764712283,4.309944144471257,0,0,651,652 days 00:00:00,1000.0,14256.587444875277,1325.6587444875277,149.6730952219133,100.0,183.48586044052075,26.859260574128065,216 days 00:00:00,20,1,1173.9411311365566,322.3432425116729,-21.32431204231608,46.887652654954366,-7.142929445425048,22 days 12:55:23.076923077,3 days 17:08:34.285714285,2.1971117660692534,12.756322808231324,1.5591456370514558,7.8570276609970255,15 days 22:47:59.999999999,0
Most Best Trade [%],SUI20947-USD,true,46,47,21,65.0,5.521212233698119,30.721966205837173,604.132315686936,180.29660477341983,0.967741935483871,2,584.6441764712283,4.309944144471257,0,0,651,652 days 00:00:00,1000.0,14256.587444875277,1325.6587444875277,149.6730952219133,100.0,183.48586044052075,26.859260574128065,216 days 00:00:00,20,1,1173.9411311365566,322.3432425116729,-21.32431204231608,46.887652654954366,-7.142929445425048,22 days 12:55:23.076923077,3 days 17:08:34.285714285,2.1971117660692534,12.756322808231324,1.5591456370514558,7.8570276609970255,15 days 22:47:59.999999999,0
Most Expectancy,SUI20947-USD,true,46,47,21,65.0,5.521212233698119,30.721966205837173,604.132315686936,180.29660477341983,0.967741935483871,2,584.6441764712283,4.309944144471257,0,0,651,652 days 00:00:00,1000.0,14256.587444875277,1325.6587444875277,149.6730952219133,100.0,183.48586044052075,26.859260574128065,216 days 00:00:00,20,1,1173.9411311365566,322.3432425116729,-21.32431204231608,46.887652654954366,-7.142929445425048,22 days 12:55:23.076923077,3 days 17:08:34.285714285,2.1971117660692534,12.756322808231324,1.5591456370514558,7.8570276609970255,15 days 22:47:59.999999999,0
Most Sharpe Ratio,SUI20947-USD,true,46,47,21,65.0,5.521212233698119,30.721966205837173,604.132315686936,180.29660477341983,0.967741935483871,2,584.6441764712283,4.309944144471257,0,0,651,652 days 00:00:00,1000.0,14256.587444875277,1325.6587444875277,149.6730952219133,100.0,183.48586044052075,26.859260574128065,216 days 00:00:00,20,1,1173.9411311365566,322.3432425116729,-21.32431204231608,46.887652654954366,-7.142929445425048,22 days 12:55:23.076923077,3 days 17:08:34.285714285,2.1971117660692534,12.756322808231324,1.5591456370514558,7.8570276609970255,15 days 22:47:59.999999999,0
Most Calmar Ratio,SUI20947-USD,true,46,47,21,65.0,5.521212233698119,30.721966205837173,604.132315686936,180.29660477341983,0.967741935483871,2,584.6441764712283,4.309944144471257,0,0,651,652 days 00:00:00,1000.0,14256.587444875277,1325.6587444875277,149.6730952219133,100.0,183.48586044052075,26.859260574128065,216 days 00:00:00,20,1,1173.9411311365566,322.3432425116729,-21.32431204231608,46.887652654954366,-7.142929445425048,22 days 12:55:23.076923077,3 days 17:08:34.285714285,2.1971117660692534,12.756322808231324,1.5591456370514558,7.8570276609970255,15 days 22:47:59.999999999,0
Most Omega Ratio,SUI20947-USD,true,46,47,21,65.0,5.521212233698119,30.721966205837173,604.132315686936,180.29660477341983,0.967741935483871,2,584.6441764712283,4.309944144471257,0,0,651,652 days 00:00:00,1000.0,14256.587444875277,1325.6587444875277,149.6730952219133,100.0,183.48586044052075,26.859260574128065,216 days 00:00:00,20,1,1173.9411311365566,322.3432425116729,-21.32431204231608,46.887652654954366,-7.142929445425048,22 days 12:55:23.076923077,3 days 17:08:34.285714285,2.1971117660692534,12.756322808231324,1.5591456370514558,7.8570276609970255,15 days 22:47:59.999999999,0
Most Sortino Ratio,SUI20947-USD,true,46,47,21,65.0,5.521212233698119,30.721966205837173,604.132315686936,180.29660477341983,0.967741935483871,2,584.6441764712283,4.309944144471257,0,0,651,652 days 00:00:00,1000.0,14256.587444875277,1325.6587444875277,149.6730952219133,100.0,183.48586044052075,26.859260574128065,216 days 00:00:00,20,1,1173.9411311365566,322.3432425116729,-21.32431204231608,46.887652654954366,-7.142929445425048,22 days 12:55:23.076923077,3 days 17:08:34.285714285,2.1971117660692534,12.756322808231324,1.5591456370514558,7.8570276609970255,15 days 22:47:59.999999999,0
Most Win Rate [%],SUI20947-USD,true,43,44,21,70.0,5.933132923794841,30.721966205837173,510.3146203277796,154.6407940387211,0.967741935483871,2,493.8528583817222,4.104599122014863,0,0,651,652 days 00:00:00,1000.0,13050.221744001881,1205.022174400188,149.6730952219133,100.0,155.9675324976115,34.01581639218183,216 days 00:00:00,20,1,1843.9293374462868,165.24932987340722,-18.513351690600864,33.13137571439779,-8.903078776491492,21 days 17:08:34.285714285,3 days 08:00:00,2.1400948670150686,9.444158260182585,1.5337773678851856,7.051027291268067,16 days 04:47:59.999999999,0
