Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Total Trades,HSIC,false,48,87,false,34,47.05882352941176,1.4540810736197105,0.00459645802352305,5.365798311611154,1.581373604453462,0.09652561849398404,0.19305123698796808,0.5179370007422419,0.4846055123246895,0,0,7397,7398 days 00:00:00,1000.0,3008.8437548797783,200.88437548797785,1438.2946895876007,100.0,218.50083734993171,58.857991450103796,1587 days 00:00:00,34,0,0.0,81.29738019810524,-32.61881028123412,20.966188849562307,-8.501215499900978,257 days 13:30:00,54 days 14:40:00,59.08363984940527,0.33273024188688893,0.09489310038391575,1.063684847573069,0.298995510849069,10.461000678016736,1.01093333246677,0.5358106705418311,-0.02199824699123209,None,None,0.0002609064945689337,0.0657484366313713,2.008843754879776,0.038235444733519364,0.237815039852534,-0.8603315600465875,150 days 02:49:24.705882352
Most Win Rate [%],HSIC,false,48,87,false,34,47.05882352941176,1.4540810736197105,0.00459645802352305,5.365798311611154,1.581373604453462,0.09652561849398404,0.19305123698796808,0.5179370007422419,0.4846055123246895,0,0,7397,7398 days 00:00:00,1000.0,3008.8437548797783,200.88437548797785,1438.2946895876007,100.0,218.50083734993171,58.857991450103796,1587 days 00:00:00,34,0,0.0,81.29738019810524,-32.61881028123412,20.966188849562307,-8.501215499900978,257 days 13:30:00,54 days 14:40:00,59.08363984940527,0.33273024188688893,0.09489310038391575,1.063684847573069,0.298995510849069,10.461000678016736,1.01093333246677,0.5358106705418311,-0.02199824699123209,None,None,0.0002609064945689337,0.0657484366313713,2.008843754879776,0.038235444733519364,0.237815039852534,-0.8603315600465875,150 days 02:49:24.705882352
Most Expectancy,HSIC,false,50,83,false,34,47.05882352941176,1.4645202725419684,0.00459645802352305,5.326860641007954,1.5698981443383178,0.09652561849398404,0.19305123698796808,0.514178518004553,0.4885986138243135,0,0,7397,7398 days 00:00:00,1000.0,3054.324699265409,205.4324699265409,1438.2946895876007,100.0,221.7766423490962,58.45955339426321,1587 days 00:00:00,34,0,0.0,74.19921533808298,-32.61881028123412,20.771432475166062,-8.40164765602147,256 days 22:30:00,54 days 18:40:00,60.421314684276695,0.33535931025221966,0.09687723580892059,1.0642535456268514,0.30076689348128005,10.499038590425984,1.011804884278534,0.5345364032358431,-0.0219169997983415,None,None,0.00026273240264302933,0.0662085654660434,2.0543246992654063,0.03876615931678695,0.23760193451254505,-0.8571694163833392,149 days 21:52:56.470588234
Most Total Return [%],HSIC,false,23,24,false,91,42.857142857142854,1.3751031868181998,0.012302284710017574,2.2232374270200457,1.561993508444997,0.2583479789103691,0.5166959578207382,0.574368895908518,0.5830589271786748,0,0,7397,7398 days 00:00:00,1000.0,4256.677027790527,325.6677027790527,1438.2946895876007,100.0,651.0809125665178,48.18981481750696,1146 days 00:00:00,91,0,0.0,61.90916693838703,-12.99968731020017,11.438529369468817,-4.688231529816533,86 days 06:46:09.230769231,23 days 13:23:04.615384615,35.78765964604975,0.3943239156903351,0.15372669095627417,1.0821910540776698,0.5156326175612616,15.214774892035356,1.0556256406054756,0.4574468085106383,-0.02058644889202931,None,None,0.0003036238874827604,0.07651321964565562,3.2566770277905404,0.05057775071706083,0.233522924767042,-0.773573729266545,50 days 10:32:58.021978021
Most Sharpe Ratio,HSIC,false,23,24,false,91,42.857142857142854,1.3751031868181998,0.012302284710017574,2.2232374270200457,1.561993508444997,0.2583479789103691,0.5166959578207382,0.574368895908518,0.5830589271786748,0,0,7397,7398 days 00:00:00,1000.0,4256.677027790527,325.6677027790527,1438.2946895876007,100.0,651.0809125665178,48.18981481750696,1146 days 00:00:00,91,0,0.0,61.90916693838703,-12.99968731020017,11.438529369468817,-4.688231529816533,86 days 06:46:09.230769231,23 days 13:23:04.615384615,35.78765964604975,0.3943239156903351,0.15372669095627417,1.0821910540776698,0.5156326175612616,15.214774892035356,1.0556256406054756,0.4574468085106383,-0.02058644889202931,None,None,0.0003036238874827604,0.07651321964565562,3.2566770277905404,0.05057775071706083,0.233522924767042,-0.773573729266545,50 days 10:32:58.021978021
Most Calmar Ratio,HSIC,false,23,24,false,91,42.857142857142854,1.3751031868181998,0.012302284710017574,2.2232374270200457,1.561993508444997,0.2583479789103691,0.5166959578207382,0.574368895908518,0.5830589271786748,0,0,7397,7398 days 00:00:00,1000.0,4256.677027790527,325.6677027790527,1438.2946895876007,100.0,651.0809125665178,48.18981481750696,1146 days 00:00:00,91,0,0.0,61.90916693838703,-12.99968731020017,11.438529369468817,-4.688231529816533,86 days 06:46:09.230769231,23 days 13:23:04.615384615,35.78765964604975,0.3943239156903351,0.15372669095627417,1.0821910540776698,0.5156326175612616,15.214774892035356,1.0556256406054756,0.4574468085106383,-0.02058644889202931,None,None,0.0003036238874827604,0.07651321964565562,3.2566770277905404,0.05057775071706083,0.233522924767042,-0.773573729266545,50 days 10:32:58.021978021
Most Omega Ratio,HSIC,false,23,24,false,91,42.857142857142854,1.3751031868181998,0.012302284710017574,2.2232374270200457,1.561993508444997,0.2583479789103691,0.5166959578207382,0.574368895908518,0.5830589271786748,0,0,7397,7398 days 00:00:00,1000.0,4256.677027790527,325.6677027790527,1438.2946895876007,100.0,651.0809125665178,48.18981481750696,1146 days 00:00:00,91,0,0.0,61.90916693838703,-12.99968731020017,11.438529369468817,-4.688231529816533,86 days 06:46:09.230769231,23 days 13:23:04.615384615,35.78765964604975,0.3943239156903351,0.15372669095627417,1.0821910540776698,0.5156326175612616,15.214774892035356,1.0556256406054756,0.4574468085106383,-0.02058644889202931,None,None,0.0003036238874827604,0.07651321964565562,3.2566770277905404,0.05057775071706083,0.233522924767042,-0.773573729266545,50 days 10:32:58.021978021
Most Sortino Ratio,HSIC,false,23,24,false,91,42.857142857142854,1.3751031868181998,0.012302284710017574,2.2232374270200457,1.561993508444997,0.2583479789103691,0.5166959578207382,0.574368895908518,0.5830589271786748,0,0,7397,7398 days 00:00:00,1000.0,4256.677027790527,325.6677027790527,1438.2946895876007,100.0,651.0809125665178,48.18981481750696,1146 days 00:00:00,91,0,0.0,61.90916693838703,-12.99968731020017,11.438529369468817,-4.688231529816533,86 days 06:46:09.230769231,23 days 13:23:04.615384615,35.78765964604975,0.3943239156903351,0.15372669095627417,1.0821910540776698,0.5156326175612616,15.214774892035356,1.0556256406054756,0.4574468085106383,-0.02058644889202931,None,None,0.0003036238874827604,0.07651321964565562,3.2566770277905404,0.05057775071706083,0.233522924767042,-0.773573729266545,50 days 10:32:58.021978021
Least Max Drawdown Duration,HSIC,false,23,24,false,91,42.857142857142854,1.3751031868181998,0.012302284710017574,2.2232374270200457,1.561993508444997,0.2583479789103691,0.5166959578207382,0.574368895908518,0.5830589271786748,0,0,7397,7398 days 00:00:00,1000.0,4256.677027790527,325.6677027790527,1438.2946895876007,100.0,651.0809125665178,48.18981481750696,1146 days 00:00:00,91,0,0.0,61.90916693838703,-12.99968731020017,11.438529369468817,-4.688231529816533,86 days 06:46:09.230769231,23 days 13:23:04.615384615,35.78765964604975,0.3943239156903351,0.15372669095627417,1.0821910540776698,0.5156326175612616,15.214774892035356,1.0556256406054756,0.4574468085106383,-0.02058644889202931,None,None,0.0003036238874827604,0.07651321964565562,3.2566770277905404,0.05057775071706083,0.233522924767042,-0.773573729266545,50 days 10:32:58.021978021
Most Profit Factor,HSIC,false,49,85,false,34,47.05882352941176,1.4655893957080217,0.00459645802352305,5.226414663977158,1.540295351328689,0.09652561849398404,0.19305123698796808,0.5044829079464229,0.4816035294379532,0,0,7397,7398 days 00:00:00,1000.0,2973.842795952089,197.3842795952089,1438.2946895876007,100.0,213.5381288588192,58.362315444274074,1587 days 00:00:00,34,0,0.0,74.19921533808298,-32.61881028123412,20.489104859896567,-8.34042106572898,257 days 07:30:00,54 days 17:20:00,58.05419988094381,0.33072045127805777,0.09465493457540866,1.0632930762669648,0.29841955430135064,10.46555008268477,1.0105405515529435,0.535491905354919,-0.021998246991232106,None,None,0.00025929367944247246,0.06534200721950306,1.9738427959521352,0.03782171744819496,0.2377812365630314,-0.8627650640552637,150 days 01:24:42.352941176
