Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Least Total Trades,ATOM-USD,true,43,88,98,40.20618556701031,0.9816355635380973,0.13360114777618365,0.1850906872326279,0.1144890848861616,4.0493543758967,8.057388809182209,0.7494977842831692,0.32454408672422347,0,0,17425,726 days 02:00:00,1000.0,956.5539023404071,-4.344609765959285,-56.22725472258894,100.0,173.80549971759285,50.89015630578998,371 days 18:00:00,97,1,-2.7914460268311814,29.31271235586013,-12.449827140561908,6.482268740679571,-4.049218693533421,5 days 20:24:36.923076923,2 days 04:20:41.379310344,-0.4191201199253811,0.23158234655789106,-0.043390367643872496,1.0105294196398311,-0.49143793905124855,32.83556625440243,1.0343593219007778,0.32587689264247127,-0.00828727989430226,None,None,0.000014379565397084686,0.08696761152156818,-0.043446097659595395,-0.015297876804022947,0.4519581834434067,0.922731248619651,3 days 15:45:09.278350514,false
Least Win Rate [%],ATOM-USD,true,44,87,101,38.0,0.9822319137146257,0.13773314203730272,0.17742184082958268,0.10372353771575603,4.173314203730272,8.305308464849354,0.7404370883860689,0.3347833486511807,0,0,17425,726 days 02:00:00,1000.0,963.9785884555946,-3.60214115444054,-56.22725472258894,100.0,182.07355900496506,52.87215936249407,369 days 13:00:00,100,1,4.189285453538787,28.848446462339915,-12.449827140561915,6.676933440598763,-3.806149784835399,5 days 19:14:12.631578947,2 days 03:38:42.580645161,-0.4021069699794353,0.23877071953089243,-0.034560780604993166,1.0108692383882152,-0.48706063147792605,32.818711527722684,1.0354726553768374,0.32486885121265113,-0.00827774559939507,None,None,0.000014828197454191894,0.08968093820295257,-0.03602141154441407,-0.012651873438714989,0.4520278954070684,0.9359360300940782,3 days 12:55:47.999999998,false
Least Max Drawdown Duration,ATOM-USD,true,58,77,148,40.816326530612244,0.9981664485733688,0.20246771879483502,0.1547870618836884,0.09719752708551863,6.115351506456241,12.189383070301291,0.9465772920703492,0.37233643820426104,0,0,17425,726 days 02:00:00,1000.0,991.5958028723591,-0.8404197127640942,-56.22725472258894,100.0,290.25761582118986,51.75258454839272,310 days 03:00:00,147,1,-2.8937064156845054,27.14330697667849,-11.350744330125986,5.127357943964852,-3.274572167137804,3 days 09:29:00,1 days 18:29:39.310344827,-0.03748633137385582,0.26630594172174227,-0.00818052182144782,1.0120366886847951,-0.5513420716503084,31.969241044720434,1.0431295229640958,0.330533710009926,-0.008301327742923548,None,None,0.0000166187542452702,0.10051022567539417,-0.008404197127640956,-0.002924864644893499,0.45422972744378437,0.9850531611953933,2 days 10:24:29.387755100,false
Most Avg Winning Trade Duration,ATOM-USD,true,43,89,98,38.144329896907216,0.9430063870283971,0.13360114777618365,0.07963104642201602,0.04673035238088172,4.0493543758967,8.057388809182209,0.3224543262862238,0.20646251792370307,0,0,17425,726 days 02:00:00,1000.0,872.6853046914373,-12.731469530856272,-56.22725472258894,100.0,170.82557586326539,51.353164996180375,375 days 14:00:00,97,1,-2.5466980172204785,29.364237859600117,-12.179615657762728,6.635839550702135,-3.963364197884057,6 days 00:24:19.459459459,2 days 04:46:00,-1.286268013312803,0.14755642663020768,-0.1288465551214018,1.0066994949904398,-0.5043817491666269,32.685970116635175,1.0330676763372453,0.32517110266159693,-0.008317042869058102,None,None,9.179734689673473e-6,0.055519035403145164,-0.12731469530857042,-0.046164216801054536,0.4528245294125244,0.7735712050380171,3 days 15:43:17.938144329,false
Least Avg Losing Trade [%],ATOM-USD,true,42,82,102,40.5940594059406,0.9409083582943223,0.13911047345767577,0.06578289377679924,0.04108299535184721,4.214634146341464,8.387948350071737,0.27725083035685144,0.20792749449208142,0,0,17425,726 days 02:00:00,1000.0,874.2202136235163,-12.577978637648368,-56.22725472258894,100.0,175.49985669952096,51.746212956139125,376 days 04:00:00,101,1,8.591534370248723,22.1252152527151,-11.918527814853128,6.2452141484406845,-4.156828463576856,5 days 14:23:24.878048780,2 days 02:06:00,-1.3304091163042777,0.14851006920797954,-0.12627298151686916,1.006730078537883,-0.4972881960862221,32.707319826209705,1.0290288329004638,0.32648245413716986,-0.00835865228710704,None,None,9.223751607466733e-6,0.0557852497219588,-0.12577978637648168,-0.04558229660193791,0.45207411720264223,0.7763010358641029,3 days 12:19:00.594059405,false
Median Best Trade [%],ATOM-USD,true,34,78,117,38.793103448275865,0.9404990663185323,0.15977044476327118,0.06264443224392569,0.037387260623032575,4.834433285509325,9.62754662840746,0.302850328391868,0.16787284207996678,0,0,17425,726 days 02:00:00,1000.0,848.0186098202377,-15.198139017976233,-56.22725472258894,100.0,199.78449032289484,53.05644209453554,385 days 10:00:00,116,1,-17.029266175805787,24.0041962872853,-15.973310050582601,5.793629277048202,-3.569669906012307,5 days 00:01:20,1 days 19:51:32.957746478,-1.1633803793444422,0.12110038091171202,-0.14989715649085023,1.0054939435948227,-0.6942183342179333,32.921215533344856,1.018301300449322,0.3294171498321636,-0.008345173493339075,None,None,7.530135618678268e-6,0.04554226022176616,-0.15198139017975587,-0.05560902507915455,0.45260071230629306,0.7297015638953029,3 days 01:24:18.620689654,false
Most Win Rate [%],ATOM-USD,true,45,47,500,46.292585170340686,0.8073835485764517,0.6872883787661407,0.0001,0.00007121936180052415,20.65997130559541,41.27862266857963,0.002065997130559541,-0.736188915346283,0,0,17425,726 days 02:00:00,1000.0,426.3454604981034,-57.36545395018966,-56.22725472258894,100.0,676.664272391366,67.72073434424357,497 days 19:00:00,499,1,-3.9075072307413166,18.721772486368053,-14.590428857353308,1.6564517347993968,-1.6669424287299968,0 days 21:06:14.025974025,0 days 13:50:22.388059701,-1.1417776197818723,-0.5359724490084167,-0.5146847107772933,0.9763015437605026,-0.8403610871020087,34.029515827857274,1.084451993452509,0.3282012195121951,-0.008178329762970558,None,None,-0.00003262742049472268,-0.19733063915208277,-0.573654539501901,-0.2561210625997766,0.4430963968776171,-0.020242838339099244,0 days 17:12:08.657314628,false
Most Total Fees Paid,ATOM-USD,true,46,47,684,45.534407027818446,0.831221792967169,0.9407173601147777,0.0001,0.00007005293388895145,28.26284074605452,56.48436154949785,0.002826284074605452,-0.7589964464567988,0,0,17425,726 days 02:00:00,1000.0,424.40231983147066,-57.55976801685293,-56.22725472258894,100.0,907.7077223919894,67.01269099056887,705 days 11:00:00,683,1,-6.202406572516509,20.56178606802254,-14.311931357375007,1.4587983805034745,-1.3905950723969747,0 days 14:34:20.450160771,0 days 10:54:30.967741935,-0.8336680433323815,-0.5474704387917257,-0.5223525781887338,0.9759516227813714,-0.6805413986974663,33.554969535418934,1.1269000159008369,0.3282012195121951,-0.008148649921514158,None,None,-0.000033110826317854,-0.20025427757038097,-0.5755976801685299,-0.2572994993418549,0.4402174862523896,-0.02369870805249649,0 days 12:34:36.720351390,false
Mean Total Trades,ATOM-USD,true,44,52,243,45.45454545454545,0.8347184413793983,0.3333142037302726,0.0001,0.00006993006993006993,10.040746054519369,20.040172166427546,0.001004074605451937,-0.40229069790687305,0,0,17425,726 days 02:00:00,1000.0,546.808230251972,-45.31917697480281,-56.22725472258894,100.0,358.61514830235785,67.81870862779856,497 days 19:00:00,242,1,-7.99130165586223,16.814710848952917,-17.202778760875688,2.9656081646618713,-2.7558486002732785,1 days 21:26:43.636363636,1 days 03:23:38.181818181,-1.8396713557527615,-0.29244079243940757,-0.3859379624857495,0.986869506770149,-0.8619629148060163,35.203624295091466,1.0371151192416708,0.32972148035101106,-0.008220565369410758,None,None,-0.000017993598818472976,-0.10882528565412455,-0.45319176974802555,-0.18901833161442394,0.44785561708359617,0.1939998280478716,1 days 11:35:57.024793387,false
Median Total Trades,ATOM-USD,true,60,71,189,43.61702127659575,0.916562841803972,0.25893830703012916,0.0001,0.00006710310965630115,7.809469153515065,15.577618364418939,0.0007809469153515065,0.10594348455164156,0,0,17425,726 days 02:00:00,1000.0,804.7904676752864,-19.520953232471356,-56.22725472258894,100.0,298.51851405694265,47.63103832605988,572 days 11:00:00,188,1,25.34913359291329,28.638036304486835,-11.655052720385715,3.8877660870023596,-3.018720400830638,2 days 11:36:35.121951219,1 days 10:46:24.905660377,-1.1731843931788735,0.07605932365320416,-0.21713607987158695,1.0034289791861157,-0.5887489898988136,31.910776932268647,1.038453892699089,0.33022900763358776,-0.008380888422818526,None,None,4.763026998386451e-6,0.028806787286241257,-0.19520953232471805,-0.07260326199952138,0.4558149113136441,0.6528204457289831,1 days 21:36:22.978723403,false
Mean Max Drawdown [%],ATOM-USD,true,51,68,165,42.42424242424242,0.8892772618120771,0.2272596843615495,0.0001,0.00006526806526806527,6.817790530846485,13.63558106169297,0.0006817790530846485,0.01845179554140006,0,0,17425,726 days 02:00:00,1000.0,747.7648342946981,-25.22351657053019,-56.22725472258894,100.0,233.2834440318786,62.98444815262323,693 days 15:00:00,165,0,0.0,24.348839429462352,-13.925494387644566,4.359139666277558,-3.2578817036443217,3 days 01:54:00,1 days 13:06:56.842105263,-1.5286979739715196,0.01324287309199581,-0.21583690941507247,1.0005961510475443,-0.5708577171827925,31.84187311437804,1.0350440332272883,0.333384344632336,-0.008495976082042299,None,None,8.3628570973004e-7,0.0050578559724472815,-0.2522351657053029,-0.09595940078768717,0.4596533216627849,0.5514005317354254,2 days 04:43:16.363636363,false
Median Avg Winning Trade [%],ATOM-USD,true,67,78,175,41.95402298850575,0.7941729146357921,0.23965566714490674,0.0001,0.0000645446507515473,7.230989956958393,14.420659971305595,0.0007230989956958393,-0.44214117240621126,0,0,17425,726 days 02:00:00,1000.0,521.1177796135306,-47.88822203864694,-56.22725472258894,100.0,244.60105727348878,63.82864068667353,693 days 15:00:00,174,1,15.693527863592351,25.523242699451327,-13.439205190468329,4.035184886848128,-3.3485268620480664,2 days 18:48:29.589041095,1 days 11:54:03.564356435,-2.8423893577589805,-0.3193518204178687,-0.43770793617507436,0.9856517599327259,-0.6631762988123346,32.10093892283545,1.0326868580207258,0.3229577892499241,-0.008427220944825264,None,None,-0.00002006175820782899,-0.12133351364094973,-0.4788822203864679,-0.202450551741842,0.45725402811123983,0.14830944041434496,2 days 00:52:04.137931033,false
Mean Omega Ratio,ATOM-USD,true,42,51,237,41.94915254237288,0.8569130504770012,0.32505021520803445,0.0001,0.00006453715775749673,9.792826398852224,19.544332855093256,0.0009792826398852224,-0.28774978709345966,0,0,17425,726 days 02:00:00,1000.0,603.4103457706397,-39.658965422936035,-56.22725472258894,100.0,377.63517019148736,65.42668873412461,497 days 19:00:00,236,1,-5.530328120412491,18.72177248636807,-14.03918192784622,3.117302804747422,-2.471314394974761,2 days 00:07:52.727272727,1 days 04:13:34.598540145,-1.6570310428345145,-0.2081851325313338,-0.3427694804180949,0.9907134185987714,-0.7158714150871592,32.99932063630786,1.0378031657679814,0.3310418576229759,-0.008184729472216858,None,None,-0.000012681827945596562,-0.076699695414968,-0.396589654229361,-0.16081484173489713,0.4433942837239463,0.29466651682349876,1 days 12:34:34.576271184,false
Mean Sortino Ratio,ATOM-USD,true,42,51,237,41.94915254237288,0.8569130504770012,0.32505021520803445,0.0001,0.00006453715775749673,9.792826398852224,19.544332855093256,0.0009792826398852224,-0.28774978709345966,0,0,17425,726 days 02:00:00,1000.0,603.4103457706397,-39.658965422936035,-56.22725472258894,100.0,377.63517019148736,65.42668873412461,497 days 19:00:00,236,1,-5.530328120412491,18.72177248636807,-14.03918192784622,3.117302804747422,-2.471314394974761,2 days 00:07:52.727272727,1 days 04:13:34.598540145,-1.6570310428345145,-0.2081851325313338,-0.3427694804180949,0.9907134185987714,-0.7158714150871592,32.99932063630786,1.0378031657679814,0.3310418576229759,-0.008184729472216858,None,None,-0.000012681827945596562,-0.076699695414968,-0.396589654229361,-0.16081484173489713,0.4433942837239463,0.29466651682349876,1 days 12:34:34.576271184,false
Median Expectancy,ATOM-USD,true,56,63,221,41.6289592760181,0.8674839126701985,0.304390243902439,0.0001,0.00006404455273233554,9.13170731707317,18.26341463414634,0.0009131707317073171,-0.1253498702446419,0,0,17425,726 days 02:00:00,1000.0,667.248213693642,-33.2751786306358,-56.22725472258894,100.0,301.777929746552,68.2057982184117,693 days 15:00:00,221,0,0.0,24.45043052383933,-12.261128852055775,3.7442800087765558,-2.7898784816338122,2 days 02:58:02.608695652,1 days 06:44:39.069767441,-1.5056641914314888,-0.09033456713501879,-0.269827889964637,0.9959372700361815,-0.6148405550441852,31.954256263987205,1.0385711784888252,0.3321611497591927,-0.00845274835510677,None,None,-5.703709729687041e-6,-0.034496036445147225,-0.3327517863063575,-0.13100784361944773,0.45958028698061076,0.4082019690485136,1 days 15:09:46.425339365,false
Least Worst Trade [%],ATOM-USD,true,78,87,174,41.61849710982659,0.7255728113341045,0.23827833572453372,0.0001,0.00006402845709204091,7.189670014347202,14.338020086083214,0.0007189670014347202,-0.8331576235788254,0,0,17425,726 days 02:00:00,1000.0,384.7190806071326,-61.528091939286746,-56.22725472258894,100.0,226.84723788087558,71.17033767858561,704 days 15:00:00,173,1,-2.2518187685677162,24.771765398555818,-21.273673220822513,3.839976717765784,-3.4002546929143325,2 days 14:05:50,1 days 14:31:29.108910891,-3.543520812857226,-0.6106511454875112,-0.5358112909455331,0.9726196715965669,-0.9547462563026224,32.242511643915456,1.0191564979887486,0.3155669636116563,-0.008350921904009722,None,None,-0.00003788477476539963,-0.22912711778113695,-0.6152809193928679,-0.2821778940923839,0.45157457080469204,-0.09427522725146015,2 days 00:20:06.936416184,false
Median Sharpe Ratio,ATOM-USD,true,35,48,226,41.333333333333336,0.8666899602351437,0.30989956958393117,0.0001,0.0000635897435897436,9.338307030129124,18.63529411764706,0.0009338307030129125,-0.18032974204444138,0,0,17425,726 days 02:00:00,1000.0,652.3753853922362,-34.76246146077638,-56.22725472258894,100.0,342.8616202696126,64.60166872240193,497 days 19:00:00,225,1,-9.171057110469519,21.99378878300882,-16.833518770443437,3.352019072683899,-2.513890047452081,2 days 02:23:52.258064516,1 days 05:32:16.363636363,-1.5042380333213092,-0.12968941096843617,-0.29911359964368517,0.9941707910812771,-0.591919233391426,33.20664054984613,1.0450353431831132,0.3275940880694804,-0.008220565369410664,None,None,-7.960786577064143e-6,-0.04814683721808394,-0.34762461460776695,-0.1377799542234618,0.446796134925716,0.38175068954930175,1 days 14:09:35.999999998,false
Median Sortino Ratio,ATOM-USD,true,35,48,226,41.333333333333336,0.8666899602351437,0.30989956958393117,0.0001,0.0000635897435897436,9.338307030129124,18.63529411764706,0.0009338307030129125,-0.18032974204444138,0,0,17425,726 days 02:00:00,1000.0,652.3753853922362,-34.76246146077638,-56.22725472258894,100.0,342.8616202696126,64.60166872240193,497 days 19:00:00,225,1,-9.171057110469519,21.99378878300882,-16.833518770443437,3.352019072683899,-2.513890047452081,2 days 02:23:52.258064516,1 days 05:32:16.363636363,-1.5042380333213092,-0.12968941096843617,-0.29911359964368517,0.9941707910812771,-0.591919233391426,33.20664054984613,1.0450353431831132,0.3275940880694804,-0.008220565369410664,None,None,-7.960786577064143e-6,-0.04814683721808394,-0.34762461460776695,-0.1377799542234618,0.446796134925716,0.38175068954930175,1 days 14:09:35.999999998,false
Mean Total Fees Paid,ATOM-USD,true,36,49,222,41.17647058823529,0.8426955848634216,0.304390243902439,0.0001,0.00006334841628959275,9.173027259684362,18.304734576757532,0.0009173027259684362,-0.2663893060970357,0,0,17425,726 days 02:00:00,1000.0,611.4416100780926,-38.85583899219074,-56.22725472258894,100.0,324.17651409887236,66.04657984635472,497 days 19:00:00,221,1,-4.2180016317929585,21.52602932321183,-16.073090179922726,3.3613562922279216,-2.5581625803873105,2 days 04:08:34.285714285,1 days 05:37:50.769230769,-1.7390967795932717,-0.19175956123274165,-0.33171965673562553,0.9913938465220052,-0.5926428657886669,33.38175707240902,1.037836693692102,0.32880890651212447,-0.00817832976297041,None,None,-0.000011746820976958947,-0.0710447732686477,-0.3885583899219114,-0.15695503459907123,0.4458833620314013,0.30895009575168436,1 days 14:54:01.628959275,false
Mean Worst Trade [%],ATOM-USD,true,51,55,319,41.06583072100313,0.7431561642922868,0.4393687230989957,0.0001,0.00006317820110923559,13.181061692969871,26.362123385939743,0.0013181061692969871,-0.8734906791434106,0,0,17425,726 days 02:00:00,1000.0,371.2941471133795,-62.87058528866205,-56.22725472258894,100.0,360.7933037466942,75.84262525866524,693 days 15:00:00,319,0,0.0,18.216611327536096,-14.22244143794609,2.829044661126052,-2.373693503207428,1 days 09:39:23.358778625,0 days 22:26:29.361702127,-1.9708647425912877,-0.6403282959985677,-0.5172381546771447,0.9715024565014982,-1.0573612022004892,33.732032373628996,1.0405420986649172,0.32962002136426066,-0.00842635375095823,None,None,-0.00003982819039847937,-0.24088089553000325,-0.6287058528866203,-0.29097247570860774,0.4527368296183373,-0.11815143027788969,1 days 03:02:49.278996863,false
Mean Profit Factor,ATOM-USD,true,42,58,184,40.98360655737705,0.8593056179158878,0.252051649928264,0.0001,0.00006305170239596469,7.60286944045911,15.16441893830703,0.0007602869440459111,-0.19095007585099183,0,0,17425,726 days 02:00:00,1000.0,636.5925138921208,-36.34074861078792,-56.22725472258894,100.0,282.2703641065746,69.46144533331275,497 days 19:00:00,183,1,1.8706956295469581,21.96696149621568,-16.79497065306642,4.15500076705867,-3.081548015654307,2 days 20:03:11.999999999,1 days 09:02:13.333333333,-1.9960556379094339,-0.1384380404263436,-0.2923978923338826,0.993742581621374,-0.7930221382290036,34.92122030657687,1.0235799133180088,0.33399678481206463,-0.00835160496898579,None,None,-8.670673697462165e-6,-0.05244023452225117,-0.36340748610787776,-0.14507761049839418,0.4558850430310571,0.35368090101350336,1 days 23:23:16.721311474,false
