Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Least Max Drawdown Duration,FMX,false,19,22,99,37.755102040816325,1.2855066873749246,14.559500817114841,43.935866892263505,25.133380875289884,0.30886941019165054,1,13.570445293272295,0.7004765286758806,0,0,6731,6732 days 00:00:00,1000.0,5307.659834172346,430.76598341723457,637.7063047580803,100.0,1013.6118591922973,62.759216924990156,2977 days 00:00:00,98,1,1.9448787305227597,62.250702253454236,-13.503880982336403,14.439391693804316,-4.904994248356636,80 days 05:50:16.216216216,14 days 12:11:48.196721311,0.47671771128310175,0.15092691880575693,1.0977462939290452,-0.3245072532556353,39 days 07:50:12.244897958,0
Most Total Return [%],FMX,false,17,24,101,37.0,1.2864945573962776,14.85663348685188,44.06834376182803,24.704980593752076,0.3151091962561284,1,13.8863403831284,0.7064354157582727,0,0,6731,6732 days 00:00:00,1000.0,5408.816321550387,440.8816321550387,637.7063047580803,100.0,1060.0183588625637,63.42296596088409,2977 days 00:00:00,100,1,1.981945367590015,62.25070225345425,-13.503880982336403,14.469897686013649,-4.73699628031503,80 days 05:50:16.216216216,14 days 03:02:51.428571428,0.48064622337594587,0.1511151183386073,1.0985571383954005,-0.3086447023253264,38 days 14:09:35.999999999,0
Most Sharpe Ratio,FMX,false,17,24,101,37.0,1.2864945573962776,14.85663348685188,44.06834376182803,24.704980593752076,0.3151091962561284,1,13.8863403831284,0.7064354157582727,0,0,6731,6732 days 00:00:00,1000.0,5408.816321550387,440.8816321550387,637.7063047580803,100.0,1060.0183588625637,63.42296596088409,2977 days 00:00:00,100,1,1.981945367590015,62.25070225345425,-13.503880982336403,14.469897686013649,-4.73699628031503,80 days 05:50:16.216216216,14 days 03:02:51.428571428,0.48064622337594587,0.1511151183386073,1.0985571383954005,-0.3086447023253264,38 days 14:09:35.999999999,0
Most Calmar Ratio,FMX,false,17,24,101,37.0,1.2864945573962776,14.85663348685188,44.06834376182803,24.704980593752076,0.3151091962561284,1,13.8863403831284,0.7064354157582727,0,0,6731,6732 days 00:00:00,1000.0,5408.816321550387,440.8816321550387,637.7063047580803,100.0,1060.0183588625637,63.42296596088409,2977 days 00:00:00,100,1,1.981945367590015,62.25070225345425,-13.503880982336403,14.469897686013649,-4.73699628031503,80 days 05:50:16.216216216,14 days 03:02:51.428571428,0.48064622337594587,0.1511151183386073,1.0985571383954005,-0.3086447023253264,38 days 14:09:35.999999999,0
Most Omega Ratio,FMX,false,17,24,101,37.0,1.2864945573962776,14.85663348685188,44.06834376182803,24.704980593752076,0.3151091962561284,1,13.8863403831284,0.7064354157582727,0,0,6731,6732 days 00:00:00,1000.0,5408.816321550387,440.8816321550387,637.7063047580803,100.0,1060.0183588625637,63.42296596088409,2977 days 00:00:00,100,1,1.981945367590015,62.25070225345425,-13.503880982336403,14.469897686013649,-4.73699628031503,80 days 05:50:16.216216216,14 days 03:02:51.428571428,0.48064622337594587,0.1511151183386073,1.0985571383954005,-0.3086447023253264,38 days 14:09:35.999999999,0
Most Sortino Ratio,FMX,false,17,24,101,37.0,1.2864945573962776,14.85663348685188,44.06834376182803,24.704980593752076,0.3151091962561284,1,13.8863403831284,0.7064354157582727,0,0,6731,6732 days 00:00:00,1000.0,5408.816321550387,440.8816321550387,637.7063047580803,100.0,1060.0183588625637,63.42296596088409,2977 days 00:00:00,100,1,1.981945367590015,62.25070225345425,-13.503880982336403,14.469897686013649,-4.73699628031503,80 days 05:50:16.216216216,14 days 03:02:51.428571428,0.48064622337594587,0.1511151183386073,1.0985571383954005,-0.3086447023253264,38 days 14:09:35.999999999,0
Most Expectancy,FMX,false,42,48,43,41.86046511627907,1.4535761872623014,6.388352399346308,58.19866494461928,24.049035101082342,0.13415540038627247,1,7.80766519759192,0.5569018856934987,0,0,6731,6732 days 00:00:00,1000.0,3502.5425926186294,250.25425926186293,637.7063047580803,100.0,231.31933375394976,67.43233871497203,2977 days 00:00:00,43,0,0.0,57.55355353948038,-24.603053435114504,21.117621997876746,-7.652583060063134,164 days 05:20:00,36 days 03:50:23.999999999,0.39030705051712894,0.10428997541957216,1.0801673198190387,-0.6075712951327976,89 days 18:25:06.976744185,0
Most Profit Factor,FMX,false,44,50,43,41.86046511627907,1.4649079428134686,6.388352399346308,53.07365439618789,21.931262147185077,0.13415540038627247,1,7.120117355483236,0.537761143625738,0,0,6731,6732 days 00:00:00,1000.0,3282.1671390360784,228.21671390360785,637.7063047580803,100.0,203.732076932264,67.18136402346433,2977 days 00:00:00,43,0,0.0,57.43741604450307,-29.11841846150004,21.214151378195155,-7.933785456781986,165 days 12:00:00,35 days 22:04:48,0.3766230495431805,0.099076000043243,1.0771384428901778,-0.642128810393079,90 days 03:54:25.116279069,0
Median Total Trades,FMX,false,38,56,45,40.0,1.4077145184041702,6.685485069083345,47.354585254324064,19.5680104356711,0.14039518645075025,1,6.648355826078776,0.5240462902026913,0,0,6731,6732 days 00:00:00,1000.0,3130.9563364445803,213.09563364445805,637.7063047580803,100.0,221.8565872993029,66.8535455393863,2977 days 00:00:00,45,0,0.0,57.437416044503074,-25.55151039577808,21.10140969578735,-7.457348835575248,165 days 04:00:00,33 days 13:20:00,0.36680191403493423,0.09548728425147737,1.0750154266581435,-0.6658404785173045,86 days 04:48:00,0
Mean Profit Factor,FMX,false,11,37,100,35.35353535353536,1.2562376896105762,14.70806715198336,34.553988453855624,18.509176551652082,0.31198930322388946,1,10.780474781324738,0.6469406136195252,0,0,6731,6732 days 00:00:00,1000.0,4452.388221453801,345.2388221453801,637.7063047580803,100.0,928.8288954154148,67.14620490231273,3406 days 00:00:00,99,1,31.543364522090997,62.250702253454214,-12.010837882312996,14.391551783576025,-4.545054570949443,82 days 16:27:25.714285714,14 days 13:30:00,0.4432174957382222,0.12560785743072606,1.0909230955302696,-0.45862410396530484,38 days 15:30:54.545454545,0
