Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Total Trades,ODFL,false,47,78,false,34,41.17647058823529,2.3548122902294395,0.004039923954372623,26.089795345032275,6.727889755580252,0.08483840304182509,0.16967680608365018,2.2134165727605803,0.912258368089473,0,0,8416,8417 days 00:00:00,1000.0,46464.94625361699,4546.494625361699,28788.365517931674,100.0,1094.4195539209775,54.78479597766604,2456 days 00:00:00,34,0,0.0,541.272809544843,-16.798032235408282,76.46719588512892,-9.174385033035367,317 days 22:17:08.571428572,66 days 08:24:00,1337.2043015769705,0.6148771853791148,0.330603846470412,1.122872414824009,0.49385269991567526,11.574615569599782,1.0509346330582654,0.49688778232260356,-0.030733879080280573,None,None,0.0006751728813007694,0.17014356608779388,45.46494625361691,0.12179306095114817,0.3330222983592249,-0.8420718042318248,169 days 22:35:17.647058822
Mean Win Rate [%],ODFL,false,56,65,false,37,40.54054054054054,2.1099755965574545,0.00439638783269962,23.527818549587163,6.500594552289694,0.09232414448669202,0.18464828897338403,2.1721857192287577,0.8943606837279963,0,0,8416,8417 days 00:00:00,1000.0,41401.54663152431,4040.154663152431,28788.365517931674,100.0,1208.2745250324656,54.07830505720759,2454 days 00:00:00,37,0,0.0,541.272809544843,-16.798032235408296,70.61256491221364,-8.575417606749074,299 days 17:36:00,56 days 19:38:10.909090909,1091.9336927439008,0.6022980077381556,0.32402231231253525,1.1206684302314462,0.5093573851706629,11.638529335156377,1.0544140601672987,0.49158249158249157,-0.03073387908028065,None,None,0.0006615278696009015,0.16670502313942717,40.401546631524454,0.11792461623400685,0.33310674089407716,-0.8596601581761943,155 days 07:08:06.486486486
Most Best Trade [%],ODFL,false,43,78,false,36,38.88888888888889,2.0639094669805593,0.0042775665399239545,24.874895052814644,6.4145980979813055,0.08982889733840305,0.1796577946768061,2.2344843940028363,0.8880696454760113,0,0,8416,8417 days 00:00:00,1000.0,39884.79153503447,3888.4791535034474,28788.365517931674,100.0,1182.278951587084,57.832737517196286,2467 days 00:00:00,36,0,0.0,575.9710980697103,-24.175946607763425,77.76488135516105,-8.782368957769444,313 days 03:25:42.857142860,61 days 00:00:00,1080.1330981954015,0.5984408681582277,0.29970084847768863,1.1200627942253638,0.5053995000959892,11.703492159172274,1.0516527428252642,0.48973451327433626,-0.030570772950624377,None,None,0.0006567423687705184,0.16549907693017066,38.884791535034786,0.11667610798032624,0.33282848902039386,-0.8649287973267744,159 days 01:20:00.000000001
Mean Total Fees Paid,ODFL,false,55,68,false,35,40.0,2.199766406040805,0.004158745247148289,24.55834639762677,6.332968310310828,0.08733365019011406,0.17466730038022812,2.1447700335379842,0.8731358681897453,0,0,8416,8417 days 00:00:00,1000.0,36531.84049504656,3553.1840495046567,28788.365517931674,100.0,903.3660513414413,56.153784778688745,2459 days 00:00:00,35,0,0.0,541.2728095448429,-16.798032235408296,75.38167990450215,-9.323875940290156,317 days 10:17:08.571428572,62 days 18:17:08.571428571,1015.1954427156162,0.5890241819983429,0.3007202710166205,1.117611563994251,0.4968939027048789,11.626169307244702,1.0513023557745316,0.4934350603264728,-0.030733879080280566,None,None,0.0006461665898321249,0.16283398063769547,35.53184049504675,0.11374421622495512,0.3327040417386594,-0.876575693493559,164 days 15:05:08.571428572
Most Avg Winning Trade [%],ODFL,false,45,83,false,34,38.23529411764706,2.27764025662706,0.004039923954372623,26.21554661834986,6.277437945082855,0.08483840304182509,0.16967680608365018,2.2240851099693204,0.9039430479837927,0,0,8416,8417 days 00:00:00,1000.0,44321.37359071675,4332.137359071676,28788.365517931674,100.0,1121.3165840680006,57.69624467656506,2457 days 00:00:00,34,0,0.0,541.272809544843,-16.798032235408282,83.34471694873173,-9.15013025283891,343 days 01:50:46.153846156,63 days 11:25:42.857142857,1274.1580467857875,0.6095990011823326,0.3097324521594312,1.121565720183597,0.49093162492268944,11.53568642888284,1.0490903916033685,0.4987535612535612,-0.03073387908028067,None,None,0.0006699272599570232,0.16882166950916985,43.32137359071674,0.12020788507278257,0.33329600329214665,-0.8495177728526033,170 days 09:10:35.294117647
Most Total Return [%],ODFL,false,58,67,false,34,38.23529411764706,2.2686037589167856,0.004039923954372623,26.036498398692714,6.234563993055908,0.08483840304182509,0.16967680608365018,2.208894944946126,0.9270926994596124,0,0,8416,8417 days 00:00:00,1000.0,50391.530949421314,4939.153094942131,28788.365517931674,100.0,1206.8108415378153,56.45630925091611,1648 days 00:00:00,34,0,0.0,516.3947128341223,-18.895224363899416,81.84933407941185,-8.51430464175246,343 days 14:46:09.230769232,62 days 13:42:51.428571428,1452.6920867476856,0.6227136883775625,0.32818844955971876,1.1247030226311874,0.5273738422978835,11.57060865875414,1.0550382811649555,0.4966216216216216,-0.030733879080280562,None,None,0.0006863731012292911,0.17296602150978135,49.39153094942125,0.12452102016121303,0.3342862747278516,-0.8284323195818243,170 days 00:42:21.176470587
Most Expectancy,ODFL,false,58,67,false,34,38.23529411764706,2.2686037589167856,0.004039923954372623,26.036498398692714,6.234563993055908,0.08483840304182509,0.16967680608365018,2.208894944946126,0.9270926994596124,0,0,8416,8417 days 00:00:00,1000.0,50391.530949421314,4939.153094942131,28788.365517931674,100.0,1206.8108415378153,56.45630925091611,1648 days 00:00:00,34,0,0.0,516.3947128341223,-18.895224363899416,81.84933407941185,-8.51430464175246,343 days 14:46:09.230769232,62 days 13:42:51.428571428,1452.6920867476856,0.6227136883775625,0.32818844955971876,1.1247030226311874,0.5273738422978835,11.57060865875414,1.0550382811649555,0.4966216216216216,-0.030733879080280562,None,None,0.0006863731012292911,0.17296602150978135,49.39153094942125,0.12452102016121303,0.3342862747278516,-0.8284323195818243,170 days 00:42:21.176470587
Most Sharpe Ratio,ODFL,false,58,67,false,34,38.23529411764706,2.2686037589167856,0.004039923954372623,26.036498398692714,6.234563993055908,0.08483840304182509,0.16967680608365018,2.208894944946126,0.9270926994596124,0,0,8416,8417 days 00:00:00,1000.0,50391.530949421314,4939.153094942131,28788.365517931674,100.0,1206.8108415378153,56.45630925091611,1648 days 00:00:00,34,0,0.0,516.3947128341223,-18.895224363899416,81.84933407941185,-8.51430464175246,343 days 14:46:09.230769232,62 days 13:42:51.428571428,1452.6920867476856,0.6227136883775625,0.32818844955971876,1.1247030226311874,0.5273738422978835,11.57060865875414,1.0550382811649555,0.4966216216216216,-0.030733879080280562,None,None,0.0006863731012292911,0.17296602150978135,49.39153094942125,0.12452102016121303,0.3342862747278516,-0.8284323195818243,170 days 00:42:21.176470587
Most Sortino Ratio,ODFL,false,58,67,false,34,38.23529411764706,2.2686037589167856,0.004039923954372623,26.036498398692714,6.234563993055908,0.08483840304182509,0.16967680608365018,2.208894944946126,0.9270926994596124,0,0,8416,8417 days 00:00:00,1000.0,50391.530949421314,4939.153094942131,28788.365517931674,100.0,1206.8108415378153,56.45630925091611,1648 days 00:00:00,34,0,0.0,516.3947128341223,-18.895224363899416,81.84933407941185,-8.51430464175246,343 days 14:46:09.230769232,62 days 13:42:51.428571428,1452.6920867476856,0.6227136883775625,0.32818844955971876,1.1247030226311874,0.5273738422978835,11.57060865875414,1.0550382811649555,0.4966216216216216,-0.030733879080280562,None,None,0.0006863731012292911,0.17296602150978135,49.39153094942125,0.12452102016121303,0.3342862747278516,-0.8284323195818243,170 days 00:42:21.176470587
Most Profit Factor,ODFL,false,51,75,false,34,38.23529411764706,2.53111137893762,0.004039923954372623,25.758691658871577,6.168041841321246,0.08483840304182509,0.16967680608365018,2.185326264785445,0.9127693694363788,0,0,8416,8417 days 00:00:00,1000.0,46497.43873986042,4549.743873986042,28788.365517931674,100.0,1071.5051429503894,55.98809579744574,2454 days 00:00:00,34,0,0.0,516.3947128341223,-16.798032235408293,81.18031532987219,-8.549932518414513,343 days 14:46:09.230769232,63 days 01:08:34.285714286,1338.1599629370705,0.6142583451785315,0.3235624378202421,1.122736982541724,0.5133464186929665,11.570521500695577,1.0521144990080091,0.49795337248620747,-0.030733879080280618,None,None,0.0006764974815708993,0.17047736535586663,45.497438739860215,0.12181653922735136,0.33401180883474024,-0.8419589375036906,170 days 07:45:52.941176470
