Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Mean Sharpe Ratio,ETC-USD,EMA,10,31,false,42,0.7249334972766983,38.095238095238095,1.4092936408959742,15.805273957389877,1.3113899515702023,297.61874596862583,27 days 19:25:42.857142856,0.015521064301552107,0.4656319290465632,0.9312638580931264,7.359440201888856,0,0,2706,2707 days 00:00:00,1000.0,11551.485990769403,1055.1485990769402,3.5334305475510863,100.0,716.0388773558489,77.39974773724524,1432 days 00:00:00,42,0,0.0,469.9109143318817,-25.4019779529332,57.79207107159188,-10.032755035965199,51 days 19:30:00,13 days 00:55:23.076923077,251.22585692308087,0.7987336672809603,0.5049804820427203,1.2220247682556595,1.829445800067337,23.176705083633486,1.2301310685425972,0.28659695817490494,-0.052484658609462116,None,None,0.0018229793063789623,0.4593907852074985,10.551485990769427,0.25580748134528064,0.6921918008810658,2706
Median Sharpe Ratio,ETC-USD,EMA,10,31,false,42,0.7249334972766983,38.095238095238095,1.4092936408959742,15.805273957389877,1.3113899515702023,297.61874596862583,27 days 19:25:42.857142856,0.015521064301552107,0.4656319290465632,0.9312638580931264,7.359440201888856,0,0,2706,2707 days 00:00:00,1000.0,11551.485990769403,1055.1485990769402,3.5334305475510863,100.0,716.0388773558489,77.39974773724524,1432 days 00:00:00,42,0,0.0,469.9109143318817,-25.4019779529332,57.79207107159188,-10.032755035965199,51 days 19:30:00,13 days 00:55:23.076923077,251.22585692308087,0.7987336672809603,0.5049804820427203,1.2220247682556595,1.829445800067337,23.176705083633486,1.2301310685425972,0.28659695817490494,-0.052484658609462116,None,None,0.0018229793063789623,0.4593907852074985,10.551485990769427,0.25580748134528064,0.6921918008810658,2706
Most Calmar Ratio,ETC-USD,EMA,10,31,false,42,0.7249334972766983,38.095238095238095,1.4092936408959742,15.805273957389877,1.3113899515702023,297.61874596862583,27 days 19:25:42.857142856,0.015521064301552107,0.4656319290465632,0.9312638580931264,7.359440201888856,0,0,2706,2707 days 00:00:00,1000.0,11551.485990769403,1055.1485990769402,3.5334305475510863,100.0,716.0388773558489,77.39974773724524,1432 days 00:00:00,42,0,0.0,469.9109143318817,-25.4019779529332,57.79207107159188,-10.032755035965199,51 days 19:30:00,13 days 00:55:23.076923077,251.22585692308087,0.7987336672809603,0.5049804820427203,1.2220247682556595,1.829445800067337,23.176705083633486,1.2301310685425972,0.28659695817490494,-0.052484658609462116,None,None,0.0018229793063789623,0.4593907852074985,10.551485990769427,0.25580748134528064,0.6921918008810658,2706
Mean Calmar Ratio,ETC-USD,EMA,10,31,false,42,0.7249334972766983,38.095238095238095,1.4092936408959742,15.805273957389877,1.3113899515702023,297.61874596862583,27 days 19:25:42.857142856,0.015521064301552107,0.4656319290465632,0.9312638580931264,7.359440201888856,0,0,2706,2707 days 00:00:00,1000.0,11551.485990769403,1055.1485990769402,3.5334305475510863,100.0,716.0388773558489,77.39974773724524,1432 days 00:00:00,42,0,0.0,469.9109143318817,-25.4019779529332,57.79207107159188,-10.032755035965199,51 days 19:30:00,13 days 00:55:23.076923077,251.22585692308087,0.7987336672809603,0.5049804820427203,1.2220247682556595,1.829445800067337,23.176705083633486,1.2301310685425972,0.28659695817490494,-0.052484658609462116,None,None,0.0018229793063789623,0.4593907852074985,10.551485990769427,0.25580748134528064,0.6921918008810658,2706
Median Calmar Ratio,ETC-USD,EMA,10,31,false,42,0.7249334972766983,38.095238095238095,1.4092936408959742,15.805273957389877,1.3113899515702023,297.61874596862583,27 days 19:25:42.857142856,0.015521064301552107,0.4656319290465632,0.9312638580931264,7.359440201888856,0,0,2706,2707 days 00:00:00,1000.0,11551.485990769403,1055.1485990769402,3.5334305475510863,100.0,716.0388773558489,77.39974773724524,1432 days 00:00:00,42,0,0.0,469.9109143318817,-25.4019779529332,57.79207107159188,-10.032755035965199,51 days 19:30:00,13 days 00:55:23.076923077,251.22585692308087,0.7987336672809603,0.5049804820427203,1.2220247682556595,1.829445800067337,23.176705083633486,1.2301310685425972,0.28659695817490494,-0.052484658609462116,None,None,0.0018229793063789623,0.4593907852074985,10.551485990769427,0.25580748134528064,0.6921918008810658,2706
Most Omega Ratio,ETC-USD,EMA,10,31,false,42,0.7249334972766983,38.095238095238095,1.4092936408959742,15.805273957389877,1.3113899515702023,297.61874596862583,27 days 19:25:42.857142856,0.015521064301552107,0.4656319290465632,0.9312638580931264,7.359440201888856,0,0,2706,2707 days 00:00:00,1000.0,11551.485990769403,1055.1485990769402,3.5334305475510863,100.0,716.0388773558489,77.39974773724524,1432 days 00:00:00,42,0,0.0,469.9109143318817,-25.4019779529332,57.79207107159188,-10.032755035965199,51 days 19:30:00,13 days 00:55:23.076923077,251.22585692308087,0.7987336672809603,0.5049804820427203,1.2220247682556595,1.829445800067337,23.176705083633486,1.2301310685425972,0.28659695817490494,-0.052484658609462116,None,None,0.0018229793063789623,0.4593907852074985,10.551485990769427,0.25580748134528064,0.6921918008810658,2706
Mean Omega Ratio,ETC-USD,EMA,10,31,false,42,0.7249334972766983,38.095238095238095,1.4092936408959742,15.805273957389877,1.3113899515702023,297.61874596862583,27 days 19:25:42.857142856,0.015521064301552107,0.4656319290465632,0.9312638580931264,7.359440201888856,0,0,2706,2707 days 00:00:00,1000.0,11551.485990769403,1055.1485990769402,3.5334305475510863,100.0,716.0388773558489,77.39974773724524,1432 days 00:00:00,42,0,0.0,469.9109143318817,-25.4019779529332,57.79207107159188,-10.032755035965199,51 days 19:30:00,13 days 00:55:23.076923077,251.22585692308087,0.7987336672809603,0.5049804820427203,1.2220247682556595,1.829445800067337,23.176705083633486,1.2301310685425972,0.28659695817490494,-0.052484658609462116,None,None,0.0018229793063789623,0.4593907852074985,10.551485990769427,0.25580748134528064,0.6921918008810658,2706
Median Omega Ratio,ETC-USD,EMA,10,31,false,42,0.7249334972766983,38.095238095238095,1.4092936408959742,15.805273957389877,1.3113899515702023,297.61874596862583,27 days 19:25:42.857142856,0.015521064301552107,0.4656319290465632,0.9312638580931264,7.359440201888856,0,0,2706,2707 days 00:00:00,1000.0,11551.485990769403,1055.1485990769402,3.5334305475510863,100.0,716.0388773558489,77.39974773724524,1432 days 00:00:00,42,0,0.0,469.9109143318817,-25.4019779529332,57.79207107159188,-10.032755035965199,51 days 19:30:00,13 days 00:55:23.076923077,251.22585692308087,0.7987336672809603,0.5049804820427203,1.2220247682556595,1.829445800067337,23.176705083633486,1.2301310685425972,0.28659695817490494,-0.052484658609462116,None,None,0.0018229793063789623,0.4593907852074985,10.551485990769427,0.25580748134528064,0.6921918008810658,2706
Most Sortino Ratio,ETC-USD,EMA,10,31,false,42,0.7249334972766983,38.095238095238095,1.4092936408959742,15.805273957389877,1.3113899515702023,297.61874596862583,27 days 19:25:42.857142856,0.015521064301552107,0.4656319290465632,0.9312638580931264,7.359440201888856,0,0,2706,2707 days 00:00:00,1000.0,11551.485990769403,1055.1485990769402,3.5334305475510863,100.0,716.0388773558489,77.39974773724524,1432 days 00:00:00,42,0,0.0,469.9109143318817,-25.4019779529332,57.79207107159188,-10.032755035965199,51 days 19:30:00,13 days 00:55:23.076923077,251.22585692308087,0.7987336672809603,0.5049804820427203,1.2220247682556595,1.829445800067337,23.176705083633486,1.2301310685425972,0.28659695817490494,-0.052484658609462116,None,None,0.0018229793063789623,0.4593907852074985,10.551485990769427,0.25580748134528064,0.6921918008810658,2706
Mean Sortino Ratio,ETC-USD,EMA,10,31,false,42,0.7249334972766983,38.095238095238095,1.4092936408959742,15.805273957389877,1.3113899515702023,297.61874596862583,27 days 19:25:42.857142856,0.015521064301552107,0.4656319290465632,0.9312638580931264,7.359440201888856,0,0,2706,2707 days 00:00:00,1000.0,11551.485990769403,1055.1485990769402,3.5334305475510863,100.0,716.0388773558489,77.39974773724524,1432 days 00:00:00,42,0,0.0,469.9109143318817,-25.4019779529332,57.79207107159188,-10.032755035965199,51 days 19:30:00,13 days 00:55:23.076923077,251.22585692308087,0.7987336672809603,0.5049804820427203,1.2220247682556595,1.829445800067337,23.176705083633486,1.2301310685425972,0.28659695817490494,-0.052484658609462116,None,None,0.0018229793063789623,0.4593907852074985,10.551485990769427,0.25580748134528064,0.6921918008810658,2706
Median Sortino Ratio,ETC-USD,EMA,10,31,false,42,0.7249334972766983,38.095238095238095,1.4092936408959742,15.805273957389877,1.3113899515702023,297.61874596862583,27 days 19:25:42.857142856,0.015521064301552107,0.4656319290465632,0.9312638580931264,7.359440201888856,0,0,2706,2707 days 00:00:00,1000.0,11551.485990769403,1055.1485990769402,3.5334305475510863,100.0,716.0388773558489,77.39974773724524,1432 days 00:00:00,42,0,0.0,469.9109143318817,-25.4019779529332,57.79207107159188,-10.032755035965199,51 days 19:30:00,13 days 00:55:23.076923077,251.22585692308087,0.7987336672809603,0.5049804820427203,1.2220247682556595,1.829445800067337,23.176705083633486,1.2301310685425972,0.28659695817490494,-0.052484658609462116,None,None,0.0018229793063789623,0.4593907852074985,10.551485990769427,0.25580748134528064,0.6921918008810658,2706
Least Max Drawdown Duration,ETC-USD,EMA,10,31,false,42,0.7249334972766983,38.095238095238095,1.4092936408959742,15.805273957389877,1.3113899515702023,297.61874596862583,27 days 19:25:42.857142856,0.015521064301552107,0.4656319290465632,0.9312638580931264,7.359440201888856,0,0,2706,2707 days 00:00:00,1000.0,11551.485990769403,1055.1485990769402,3.5334305475510863,100.0,716.0388773558489,77.39974773724524,1432 days 00:00:00,42,0,0.0,469.9109143318817,-25.4019779529332,57.79207107159188,-10.032755035965199,51 days 19:30:00,13 days 00:55:23.076923077,251.22585692308087,0.7987336672809603,0.5049804820427203,1.2220247682556595,1.829445800067337,23.176705083633486,1.2301310685425972,0.28659695817490494,-0.052484658609462116,None,None,0.0018229793063789623,0.4593907852074985,10.551485990769427,0.25580748134528064,0.6921918008810658,2706
Most Avg Winning Trade Duration,ETC-USD,EMA,10,31,false,42,0.7249334972766983,38.095238095238095,1.4092936408959742,15.805273957389877,1.3113899515702023,297.61874596862583,27 days 19:25:42.857142856,0.015521064301552107,0.4656319290465632,0.9312638580931264,7.359440201888856,0,0,2706,2707 days 00:00:00,1000.0,11551.485990769403,1055.1485990769402,3.5334305475510863,100.0,716.0388773558489,77.39974773724524,1432 days 00:00:00,42,0,0.0,469.9109143318817,-25.4019779529332,57.79207107159188,-10.032755035965199,51 days 19:30:00,13 days 00:55:23.076923077,251.22585692308087,0.7987336672809603,0.5049804820427203,1.2220247682556595,1.829445800067337,23.176705083633486,1.2301310685425972,0.28659695817490494,-0.052484658609462116,None,None,0.0018229793063789623,0.4593907852074985,10.551485990769427,0.25580748134528064,0.6921918008810658,2706
Least Avg Losing Trade Duration,ETC-USD,EMA,10,31,false,42,0.7249334972766983,38.095238095238095,1.4092936408959742,15.805273957389877,1.3113899515702023,297.61874596862583,27 days 19:25:42.857142856,0.015521064301552107,0.4656319290465632,0.9312638580931264,7.359440201888856,0,0,2706,2707 days 00:00:00,1000.0,11551.485990769403,1055.1485990769402,3.5334305475510863,100.0,716.0388773558489,77.39974773724524,1432 days 00:00:00,42,0,0.0,469.9109143318817,-25.4019779529332,57.79207107159188,-10.032755035965199,51 days 19:30:00,13 days 00:55:23.076923077,251.22585692308087,0.7987336672809603,0.5049804820427203,1.2220247682556595,1.829445800067337,23.176705083633486,1.2301310685425972,0.28659695817490494,-0.052484658609462116,None,None,0.0018229793063789623,0.4593907852074985,10.551485990769427,0.25580748134528064,0.6921918008810658,2706
Least Total Return [%],ETC-USD,EMA,12,27,false,41,0.6391076580906645,39.02439024390244,1.3694288853210526,14.732794235534874,1.2608482194006587,241.67011605456523,28 days 12:17:33.658536585,0.015151515151515152,0.45454545454545453,0.9090909090909091,6.696724652515852,0,0,2706,2707 days 00:00:00,1000.0,9574.580010449681,857.4580010449681,3.5334305475510863,100.0,639.7513289629089,80.26957051700924,1432 days 00:00:00,41,0,0.0,427.14357306591023,-22.443005537595713,54.19476104895752,-10.52286452505562,51 days 12:00:00,13 days 19:12:00,209.13609781584591,0.7681315783269539,0.4436229840345365,1.2131223521492172,1.8482486377587852,23.401265184909057,1.2252132726025333,0.2859857482185273,-0.05248465860946214,None,None,0.0017491438605803308,0.44078425286624334,8.574580010449692,0.23405461986329623,0.6906159639940603,2706
Least Total Fees Paid,ETC-USD,EMA,12,27,false,41,0.6391076580906645,39.02439024390244,1.3694288853210526,14.732794235534874,1.2608482194006587,241.67011605456523,28 days 12:17:33.658536585,0.015151515151515152,0.45454545454545453,0.9090909090909091,6.696724652515852,0,0,2706,2707 days 00:00:00,1000.0,9574.580010449681,857.4580010449681,3.5334305475510863,100.0,639.7513289629089,80.26957051700924,1432 days 00:00:00,41,0,0.0,427.14357306591023,-22.443005537595713,54.19476104895752,-10.52286452505562,51 days 12:00:00,13 days 19:12:00,209.13609781584591,0.7681315783269539,0.4436229840345365,1.2131223521492172,1.8482486377587852,23.401265184909057,1.2252132726025333,0.2859857482185273,-0.05248465860946214,None,None,0.0017491438605803308,0.44078425286624334,8.574580010449692,0.23405461986329623,0.6906159639940603,2706
Most Max Drawdown [%],ETC-USD,EMA,12,27,false,41,0.6391076580906645,39.02439024390244,1.3694288853210526,14.732794235534874,1.2608482194006587,241.67011605456523,28 days 12:17:33.658536585,0.015151515151515152,0.45454545454545453,0.9090909090909091,6.696724652515852,0,0,2706,2707 days 00:00:00,1000.0,9574.580010449681,857.4580010449681,3.5334305475510863,100.0,639.7513289629089,80.26957051700924,1432 days 00:00:00,41,0,0.0,427.14357306591023,-22.443005537595713,54.19476104895752,-10.52286452505562,51 days 12:00:00,13 days 19:12:00,209.13609781584591,0.7681315783269539,0.4436229840345365,1.2131223521492172,1.8482486377587852,23.401265184909057,1.2252132726025333,0.2859857482185273,-0.05248465860946214,None,None,0.0017491438605803308,0.44078425286624334,8.574580010449692,0.23405461986329623,0.6906159639940603,2706
Least Total Trades,ETC-USD,EMA,12,27,false,41,0.6391076580906645,39.02439024390244,1.3694288853210526,14.732794235534874,1.2608482194006587,241.67011605456523,28 days 12:17:33.658536585,0.015151515151515152,0.45454545454545453,0.9090909090909091,6.696724652515852,0,0,2706,2707 days 00:00:00,1000.0,9574.580010449681,857.4580010449681,3.5334305475510863,100.0,639.7513289629089,80.26957051700924,1432 days 00:00:00,41,0,0.0,427.14357306591023,-22.443005537595713,54.19476104895752,-10.52286452505562,51 days 12:00:00,13 days 19:12:00,209.13609781584591,0.7681315783269539,0.4436229840345365,1.2131223521492172,1.8482486377587852,23.401265184909057,1.2252132726025333,0.2859857482185273,-0.05248465860946214,None,None,0.0017491438605803308,0.44078425286624334,8.574580010449692,0.23405461986329623,0.6906159639940603,2706
Most Win Rate [%],ETC-USD,EMA,12,27,false,41,0.6391076580906645,39.02439024390244,1.3694288853210526,14.732794235534874,1.2608482194006587,241.67011605456523,28 days 12:17:33.658536585,0.015151515151515152,0.45454545454545453,0.9090909090909091,6.696724652515852,0,0,2706,2707 days 00:00:00,1000.0,9574.580010449681,857.4580010449681,3.5334305475510863,100.0,639.7513289629089,80.26957051700924,1432 days 00:00:00,41,0,0.0,427.14357306591023,-22.443005537595713,54.19476104895752,-10.52286452505562,51 days 12:00:00,13 days 19:12:00,209.13609781584591,0.7681315783269539,0.4436229840345365,1.2131223521492172,1.8482486377587852,23.401265184909057,1.2252132726025333,0.2859857482185273,-0.05248465860946214,None,None,0.0017491438605803308,0.44078425286624334,8.574580010449692,0.23405461986329623,0.6906159639940603,2706
Least Best Trade [%],ETC-USD,EMA,12,27,false,41,0.6391076580906645,39.02439024390244,1.3694288853210526,14.732794235534874,1.2608482194006587,241.67011605456523,28 days 12:17:33.658536585,0.015151515151515152,0.45454545454545453,0.9090909090909091,6.696724652515852,0,0,2706,2707 days 00:00:00,1000.0,9574.580010449681,857.4580010449681,3.5334305475510863,100.0,639.7513289629089,80.26957051700924,1432 days 00:00:00,41,0,0.0,427.14357306591023,-22.443005537595713,54.19476104895752,-10.52286452505562,51 days 12:00:00,13 days 19:12:00,209.13609781584591,0.7681315783269539,0.4436229840345365,1.2131223521492172,1.8482486377587852,23.401265184909057,1.2252132726025333,0.2859857482185273,-0.05248465860946214,None,None,0.0017491438605803308,0.44078425286624334,8.574580010449692,0.23405461986329623,0.6906159639940603,2706
Most Worst Trade [%],ETC-USD,EMA,12,27,false,41,0.6391076580906645,39.02439024390244,1.3694288853210526,14.732794235534874,1.2608482194006587,241.67011605456523,28 days 12:17:33.658536585,0.015151515151515152,0.45454545454545453,0.9090909090909091,6.696724652515852,0,0,2706,2707 days 00:00:00,1000.0,9574.580010449681,857.4580010449681,3.5334305475510863,100.0,639.7513289629089,80.26957051700924,1432 days 00:00:00,41,0,0.0,427.14357306591023,-22.443005537595713,54.19476104895752,-10.52286452505562,51 days 12:00:00,13 days 19:12:00,209.13609781584591,0.7681315783269539,0.4436229840345365,1.2131223521492172,1.8482486377587852,23.401265184909057,1.2252132726025333,0.2859857482185273,-0.05248465860946214,None,None,0.0017491438605803308,0.44078425286624334,8.574580010449692,0.23405461986329623,0.6906159639940603,2706
Least Avg Winning Trade [%],ETC-USD,EMA,12,27,false,41,0.6391076580906645,39.02439024390244,1.3694288853210526,14.732794235534874,1.2608482194006587,241.67011605456523,28 days 12:17:33.658536585,0.015151515151515152,0.45454545454545453,0.9090909090909091,6.696724652515852,0,0,2706,2707 days 00:00:00,1000.0,9574.580010449681,857.4580010449681,3.5334305475510863,100.0,639.7513289629089,80.26957051700924,1432 days 00:00:00,41,0,0.0,427.14357306591023,-22.443005537595713,54.19476104895752,-10.52286452505562,51 days 12:00:00,13 days 19:12:00,209.13609781584591,0.7681315783269539,0.4436229840345365,1.2131223521492172,1.8482486377587852,23.401265184909057,1.2252132726025333,0.2859857482185273,-0.05248465860946214,None,None,0.0017491438605803308,0.44078425286624334,8.574580010449692,0.23405461986329623,0.6906159639940603,2706
Least Avg Losing Trade [%],ETC-USD,EMA,12,27,false,41,0.6391076580906645,39.02439024390244,1.3694288853210526,14.732794235534874,1.2608482194006587,241.67011605456523,28 days 12:17:33.658536585,0.015151515151515152,0.45454545454545453,0.9090909090909091,6.696724652515852,0,0,2706,2707 days 00:00:00,1000.0,9574.580010449681,857.4580010449681,3.5334305475510863,100.0,639.7513289629089,80.26957051700924,1432 days 00:00:00,41,0,0.0,427.14357306591023,-22.443005537595713,54.19476104895752,-10.52286452505562,51 days 12:00:00,13 days 19:12:00,209.13609781584591,0.7681315783269539,0.4436229840345365,1.2131223521492172,1.8482486377587852,23.401265184909057,1.2252132726025333,0.2859857482185273,-0.05248465860946214,None,None,0.0017491438605803308,0.44078425286624334,8.574580010449692,0.23405461986329623,0.6906159639940603,2706
Least Profit Factor,ETC-USD,EMA,12,27,false,41,0.6391076580906645,39.02439024390244,1.3694288853210526,14.732794235534874,1.2608482194006587,241.67011605456523,28 days 12:17:33.658536585,0.015151515151515152,0.45454545454545453,0.9090909090909091,6.696724652515852,0,0,2706,2707 days 00:00:00,1000.0,9574.580010449681,857.4580010449681,3.5334305475510863,100.0,639.7513289629089,80.26957051700924,1432 days 00:00:00,41,0,0.0,427.14357306591023,-22.443005537595713,54.19476104895752,-10.52286452505562,51 days 12:00:00,13 days 19:12:00,209.13609781584591,0.7681315783269539,0.4436229840345365,1.2131223521492172,1.8482486377587852,23.401265184909057,1.2252132726025333,0.2859857482185273,-0.05248465860946214,None,None,0.0017491438605803308,0.44078425286624334,8.574580010449692,0.23405461986329623,0.6906159639940603,2706
Mean Profit Factor,ETC-USD,EMA,12,27,false,41,0.6391076580906645,39.02439024390244,1.3694288853210526,14.732794235534874,1.2608482194006587,241.67011605456523,28 days 12:17:33.658536585,0.015151515151515152,0.45454545454545453,0.9090909090909091,6.696724652515852,0,0,2706,2707 days 00:00:00,1000.0,9574.580010449681,857.4580010449681,3.5334305475510863,100.0,639.7513289629089,80.26957051700924,1432 days 00:00:00,41,0,0.0,427.14357306591023,-22.443005537595713,54.19476104895752,-10.52286452505562,51 days 12:00:00,13 days 19:12:00,209.13609781584591,0.7681315783269539,0.4436229840345365,1.2131223521492172,1.8482486377587852,23.401265184909057,1.2252132726025333,0.2859857482185273,-0.05248465860946214,None,None,0.0017491438605803308,0.44078425286624334,8.574580010449692,0.23405461986329623,0.6906159639940603,2706
Median Profit Factor,ETC-USD,EMA,12,27,false,41,0.6391076580906645,39.02439024390244,1.3694288853210526,14.732794235534874,1.2608482194006587,241.67011605456523,28 days 12:17:33.658536585,0.015151515151515152,0.45454545454545453,0.9090909090909091,6.696724652515852,0,0,2706,2707 days 00:00:00,1000.0,9574.580010449681,857.4580010449681,3.5334305475510863,100.0,639.7513289629089,80.26957051700924,1432 days 00:00:00,41,0,0.0,427.14357306591023,-22.443005537595713,54.19476104895752,-10.52286452505562,51 days 12:00:00,13 days 19:12:00,209.13609781584591,0.7681315783269539,0.4436229840345365,1.2131223521492172,1.8482486377587852,23.401265184909057,1.2252132726025333,0.2859857482185273,-0.05248465860946214,None,None,0.0017491438605803308,0.44078425286624334,8.574580010449692,0.23405461986329623,0.6906159639940603,2706
Least Expectancy,ETC-USD,EMA,12,27,false,41,0.6391076580906645,39.02439024390244,1.3694288853210526,14.732794235534874,1.2608482194006587,241.67011605456523,28 days 12:17:33.658536585,0.015151515151515152,0.45454545454545453,0.9090909090909091,6.696724652515852,0,0,2706,2707 days 00:00:00,1000.0,9574.580010449681,857.4580010449681,3.5334305475510863,100.0,639.7513289629089,80.26957051700924,1432 days 00:00:00,41,0,0.0,427.14357306591023,-22.443005537595713,54.19476104895752,-10.52286452505562,51 days 12:00:00,13 days 19:12:00,209.13609781584591,0.7681315783269539,0.4436229840345365,1.2131223521492172,1.8482486377587852,23.401265184909057,1.2252132726025333,0.2859857482185273,-0.05248465860946214,None,None,0.0017491438605803308,0.44078425286624334,8.574580010449692,0.23405461986329623,0.6906159639940603,2706
Least Sharpe Ratio,ETC-USD,EMA,12,27,false,41,0.6391076580906645,39.02439024390244,1.3694288853210526,14.732794235534874,1.2608482194006587,241.67011605456523,28 days 12:17:33.658536585,0.015151515151515152,0.45454545454545453,0.9090909090909091,6.696724652515852,0,0,2706,2707 days 00:00:00,1000.0,9574.580010449681,857.4580010449681,3.5334305475510863,100.0,639.7513289629089,80.26957051700924,1432 days 00:00:00,41,0,0.0,427.14357306591023,-22.443005537595713,54.19476104895752,-10.52286452505562,51 days 12:00:00,13 days 19:12:00,209.13609781584591,0.7681315783269539,0.4436229840345365,1.2131223521492172,1.8482486377587852,23.401265184909057,1.2252132726025333,0.2859857482185273,-0.05248465860946214,None,None,0.0017491438605803308,0.44078425286624334,8.574580010449692,0.23405461986329623,0.6906159639940603,2706
Least Calmar Ratio,ETC-USD,EMA,12,27,false,41,0.6391076580906645,39.02439024390244,1.3694288853210526,14.732794235534874,1.2608482194006587,241.67011605456523,28 days 12:17:33.658536585,0.015151515151515152,0.45454545454545453,0.9090909090909091,6.696724652515852,0,0,2706,2707 days 00:00:00,1000.0,9574.580010449681,857.4580010449681,3.5334305475510863,100.0,639.7513289629089,80.26957051700924,1432 days 00:00:00,41,0,0.0,427.14357306591023,-22.443005537595713,54.19476104895752,-10.52286452505562,51 days 12:00:00,13 days 19:12:00,209.13609781584591,0.7681315783269539,0.4436229840345365,1.2131223521492172,1.8482486377587852,23.401265184909057,1.2252132726025333,0.2859857482185273,-0.05248465860946214,None,None,0.0017491438605803308,0.44078425286624334,8.574580010449692,0.23405461986329623,0.6906159639940603,2706
Least Omega Ratio,ETC-USD,EMA,12,27,false,41,0.6391076580906645,39.02439024390244,1.3694288853210526,14.732794235534874,1.2608482194006587,241.67011605456523,28 days 12:17:33.658536585,0.015151515151515152,0.45454545454545453,0.9090909090909091,6.696724652515852,0,0,2706,2707 days 00:00:00,1000.0,9574.580010449681,857.4580010449681,3.5334305475510863,100.0,639.7513289629089,80.26957051700924,1432 days 00:00:00,41,0,0.0,427.14357306591023,-22.443005537595713,54.19476104895752,-10.52286452505562,51 days 12:00:00,13 days 19:12:00,209.13609781584591,0.7681315783269539,0.4436229840345365,1.2131223521492172,1.8482486377587852,23.401265184909057,1.2252132726025333,0.2859857482185273,-0.05248465860946214,None,None,0.0017491438605803308,0.44078425286624334,8.574580010449692,0.23405461986329623,0.6906159639940603,2706
Least Sortino Ratio,ETC-USD,EMA,12,27,false,41,0.6391076580906645,39.02439024390244,1.3694288853210526,14.732794235534874,1.2608482194006587,241.67011605456523,28 days 12:17:33.658536585,0.015151515151515152,0.45454545454545453,0.9090909090909091,6.696724652515852,0,0,2706,2707 days 00:00:00,1000.0,9574.580010449681,857.4580010449681,3.5334305475510863,100.0,639.7513289629089,80.26957051700924,1432 days 00:00:00,41,0,0.0,427.14357306591023,-22.443005537595713,54.19476104895752,-10.52286452505562,51 days 12:00:00,13 days 19:12:00,209.13609781584591,0.7681315783269539,0.4436229840345365,1.2131223521492172,1.8482486377587852,23.401265184909057,1.2252132726025333,0.2859857482185273,-0.05248465860946214,None,None,0.0017491438605803308,0.44078425286624334,8.574580010449692,0.23405461986329623,0.6906159639940603,2706
Most Max Drawdown Duration,ETC-USD,EMA,12,27,false,41,0.6391076580906645,39.02439024390244,1.3694288853210526,14.732794235534874,1.2608482194006587,241.67011605456523,28 days 12:17:33.658536585,0.015151515151515152,0.45454545454545453,0.9090909090909091,6.696724652515852,0,0,2706,2707 days 00:00:00,1000.0,9574.580010449681,857.4580010449681,3.5334305475510863,100.0,639.7513289629089,80.26957051700924,1432 days 00:00:00,41,0,0.0,427.14357306591023,-22.443005537595713,54.19476104895752,-10.52286452505562,51 days 12:00:00,13 days 19:12:00,209.13609781584591,0.7681315783269539,0.4436229840345365,1.2131223521492172,1.8482486377587852,23.401265184909057,1.2252132726025333,0.2859857482185273,-0.05248465860946214,None,None,0.0017491438605803308,0.44078425286624334,8.574580010449692,0.23405461986329623,0.6906159639940603,2706
Least Avg Winning Trade Duration,ETC-USD,EMA,12,27,false,41,0.6391076580906645,39.02439024390244,1.3694288853210526,14.732794235534874,1.2608482194006587,241.67011605456523,28 days 12:17:33.658536585,0.015151515151515152,0.45454545454545453,0.9090909090909091,6.696724652515852,0,0,2706,2707 days 00:00:00,1000.0,9574.580010449681,857.4580010449681,3.5334305475510863,100.0,639.7513289629089,80.26957051700924,1432 days 00:00:00,41,0,0.0,427.14357306591023,-22.443005537595713,54.19476104895752,-10.52286452505562,51 days 12:00:00,13 days 19:12:00,209.13609781584591,0.7681315783269539,0.4436229840345365,1.2131223521492172,1.8482486377587852,23.401265184909057,1.2252132726025333,0.2859857482185273,-0.05248465860946214,None,None,0.0017491438605803308,0.44078425286624334,8.574580010449692,0.23405461986329623,0.6906159639940603,2706
