Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Total Return [%],CMI,true,39,75,false,80,57.49999999999999,2.4330189730869582,0.006089670396589785,11.671134397745552,9.88897001835136,0.12788307832838547,0.25576615665677094,1.4925405943680083,1.20881383647077,0,0,13137,13138 days 00:00:00,1000.0,755741.8423019317,75474.18423019318,5899.1878498135075,100.0,26108.890487201286,43.24175682957871,1525 days 00:00:00,80,0,0.0,115.45483870967743,-26.453583617747427,26.51620806392606,-8.413377032969251,131 days 19:49:33.913043480,44 days 16:56:28.235294117,9434.27302877414,0.785524964805057,0.46754126346259123,1.1668543275301844,0.6963760753662086,12.058470059195814,1.1467307282410653,0.3936565185106609,-0.02190165241533383,None,None,0.0006162269216878672,0.15528918426534252,754.7418423019271,0.13556000044550087,0.2379180427949369,11.79399574173234,94 days 19:12:00
Most Expectancy,CMI,true,39,75,false,80,57.49999999999999,2.4330189730869582,0.006089670396589785,11.671134397745552,9.88897001835136,0.12788307832838547,0.25576615665677094,1.4925405943680083,1.20881383647077,0,0,13137,13138 days 00:00:00,1000.0,755741.8423019317,75474.18423019318,5899.1878498135075,100.0,26108.890487201286,43.24175682957871,1525 days 00:00:00,80,0,0.0,115.45483870967743,-26.453583617747427,26.51620806392606,-8.413377032969251,131 days 19:49:33.913043480,44 days 16:56:28.235294117,9434.27302877414,0.785524964805057,0.46754126346259123,1.1668543275301844,0.6963760753662086,12.058470059195814,1.1467307282410653,0.3936565185106609,-0.02190165241533383,None,None,0.0006162269216878672,0.15528918426534252,754.7418423019271,0.13556000044550087,0.2379180427949369,11.79399574173234,94 days 19:12:00
Most Sharpe Ratio,CMI,true,39,75,false,80,57.49999999999999,2.4330189730869582,0.006089670396589785,11.671134397745552,9.88897001835136,0.12788307832838547,0.25576615665677094,1.4925405943680083,1.20881383647077,0,0,13137,13138 days 00:00:00,1000.0,755741.8423019317,75474.18423019318,5899.1878498135075,100.0,26108.890487201286,43.24175682957871,1525 days 00:00:00,80,0,0.0,115.45483870967743,-26.453583617747427,26.51620806392606,-8.413377032969251,131 days 19:49:33.913043480,44 days 16:56:28.235294117,9434.27302877414,0.785524964805057,0.46754126346259123,1.1668543275301844,0.6963760753662086,12.058470059195814,1.1467307282410653,0.3936565185106609,-0.02190165241533383,None,None,0.0006162269216878672,0.15528918426534252,754.7418423019271,0.13556000044550087,0.2379180427949369,11.79399574173234,94 days 19:12:00
Most Calmar Ratio,CMI,true,39,75,false,80,57.49999999999999,2.4330189730869582,0.006089670396589785,11.671134397745552,9.88897001835136,0.12788307832838547,0.25576615665677094,1.4925405943680083,1.20881383647077,0,0,13137,13138 days 00:00:00,1000.0,755741.8423019317,75474.18423019318,5899.1878498135075,100.0,26108.890487201286,43.24175682957871,1525 days 00:00:00,80,0,0.0,115.45483870967743,-26.453583617747427,26.51620806392606,-8.413377032969251,131 days 19:49:33.913043480,44 days 16:56:28.235294117,9434.27302877414,0.785524964805057,0.46754126346259123,1.1668543275301844,0.6963760753662086,12.058470059195814,1.1467307282410653,0.3936565185106609,-0.02190165241533383,None,None,0.0006162269216878672,0.15528918426534252,754.7418423019271,0.13556000044550087,0.2379180427949369,11.79399574173234,94 days 19:12:00
Most Omega Ratio,CMI,true,39,75,false,80,57.49999999999999,2.4330189730869582,0.006089670396589785,11.671134397745552,9.88897001835136,0.12788307832838547,0.25576615665677094,1.4925405943680083,1.20881383647077,0,0,13137,13138 days 00:00:00,1000.0,755741.8423019317,75474.18423019318,5899.1878498135075,100.0,26108.890487201286,43.24175682957871,1525 days 00:00:00,80,0,0.0,115.45483870967743,-26.453583617747427,26.51620806392606,-8.413377032969251,131 days 19:49:33.913043480,44 days 16:56:28.235294117,9434.27302877414,0.785524964805057,0.46754126346259123,1.1668543275301844,0.6963760753662086,12.058470059195814,1.1467307282410653,0.3936565185106609,-0.02190165241533383,None,None,0.0006162269216878672,0.15528918426534252,754.7418423019271,0.13556000044550087,0.2379180427949369,11.79399574173234,94 days 19:12:00
Most Sortino Ratio,CMI,true,39,75,false,80,57.49999999999999,2.4330189730869582,0.006089670396589785,11.671134397745552,9.88897001835136,0.12788307832838547,0.25576615665677094,1.4925405943680083,1.20881383647077,0,0,13137,13138 days 00:00:00,1000.0,755741.8423019317,75474.18423019318,5899.1878498135075,100.0,26108.890487201286,43.24175682957871,1525 days 00:00:00,80,0,0.0,115.45483870967743,-26.453583617747427,26.51620806392606,-8.413377032969251,131 days 19:49:33.913043480,44 days 16:56:28.235294117,9434.27302877414,0.785524964805057,0.46754126346259123,1.1668543275301844,0.6963760753662086,12.058470059195814,1.1467307282410653,0.3936565185106609,-0.02190165241533383,None,None,0.0006162269216878672,0.15528918426534252,754.7418423019271,0.13556000044550087,0.2379180427949369,11.79399574173234,94 days 19:12:00
Mean Profit Factor,CMI,true,41,75,false,81,53.086419753086425,2.277126747336648,0.006165791276547157,11.015853269852945,8.725026535341252,0.1294816168074903,0.2589632336149806,1.426350491894638,1.1446735514092028,0,0,13137,13138 days 00:00:00,1000.0,522362.6538885732,52136.26538885732,5899.1878498135075,100.0,18758.268917849186,46.77343958262289,1581 days 00:00:00,81,0,0.0,115.4548387096774,-26.453583617747434,28.033346455132918,-8.240783755595444,138 days 10:02:47.441860464,43 days 11:22:06.315789473,6436.5759739330015,0.7461072142608794,0.40600113737210025,1.1581953968892627,0.6980268236818036,12.413503678020938,1.140127797906056,0.39469214437367306,-0.02202047647891089,None,None,0.0005898398610798042,0.14863964499211066,521.3626538885757,0.12754381691643246,0.2397615745024977,7.837871706442696,93 days 21:02:13.333333333
Median Win Rate [%],CMI,true,38,75,false,80,52.5,2.1327012662359084,0.006089670396589785,11.133392004478225,8.61304962586269,0.12788307832838547,0.25576615665677094,1.4237724417693094,1.1449480347188403,0,0,13137,13138 days 00:00:00,1000.0,506592.2781713561,50559.22781713561,5899.1878498135075,100.0,20435.99759291978,47.50376459498114,1612 days 00:00:00,80,0,0.0,115.45483870967743,-26.45358361774744,28.37776559642476,-7.92617880767321,139 days 03:25:42.857142856,45 days 13:15:47.368421053,6319.903477141951,0.7463682468669876,0.39762684589837194,1.1579516317357683,0.6828467253808792,12.026885725552317,1.1435554763141904,0.39203221021402834,-0.022002332433204055,None,None,0.0005859539899964256,0.14766040547909925,505.59227817135644,0.12688101046701084,0.2380987217080822,7.570540403919152,94 days 16:30:00
Median Best Trade [%],CMI,true,40,71,false,93,58.06451612903226,2.070402565709833,0.007079241836035624,8.921884871367029,8.492539803522291,0.14866407855674812,0.29732815711349625,1.3263637933911705,1.132752692448627,0,0,13137,13138 days 00:00:00,1000.0,461300.85030405706,46030.08503040571,5899.1878498135075,100.0,20476.16341033773,46.04324563779893,1531 days 00:00:00,93,0,0.0,106.16411764705884,-25.94742268041237,21.61183715003583,-8.64881828371285,112 days 05:46:40,38 days 13:32:18.461538461,4949.471508645777,0.7368499729398229,0.4035300052031696,1.1562912951776474,0.728018221760483,12.39686926876076,1.1487666229747595,0.39026455026455026,-0.02192451556090324,None,None,0.0005789613735039534,0.14589826612299625,460.30085030406195,0.12485847938722539,0.23829625691458906,6.802783400406697,81 days 08:15:29.032258065
Most Avg Winning Trade [%],CMI,true,44,88,false,65,50.76923076923077,3.016619414190195,0.0049478571972292,13.429546072056612,8.163105919651283,0.1039050011418132,0.2078100022836264,1.3953969999510751,1.1140905651259785,0,0,13137,13138 days 00:00:00,1000.0,409279.63037985825,40827.96303798583,5899.1878498135075,100.0,11227.289834664753,46.90664124709059,1077 days 00:00:00,65,0,0.0,132.02058823529416,-30.492258064516122,34.70578455068025,-8.511574859024009,170 days 14:32:43.636363636,61 days 05:15:00,6281.225082767047,0.7264732344727544,0.38771282425143083,1.1532263485957053,0.6931039709287298,12.2662895369959,1.1382615297980336,0.3918847335522831,-0.021891597184499994,None,None,0.0005692985483123568,0.1434632341747139,408.279630379862,0.12227984240610468,0.2376660568659372,5.920946421341124,116 days 18:05:32.307692307
