Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Profit Factor,NOW,true,53,58,51,60.0,4.692230721593687,15.772870662460567,154.6408545028618,106.50196591106184,0.33785488958990534,1,52.24616882415299,1.3499376773591067,0,0,3170,3171 days 00:00:00,1000.0,10739.219215875124,973.9219215875124,3998.739684519905,100.0,268.50257469277875,47.423547057294044,1003 days 00:00:00,50,1,2007.176490732032,56.93085712702106,-20.44289674256977,12.29272800157028,-5.534092960918132,51 days 20:00:00,25 days 15:36:00,0.9157279780118586,0.6625995083316013,1.177434012281712,-0.7564427798694171,41 days 08:38:24,0
Most Expectancy,NOW,true,53,58,51,60.0,4.692230721593687,15.772870662460567,154.6408545028618,106.50196591106184,0.33785488958990534,1,52.24616882415299,1.3499376773591067,0,0,3170,3171 days 00:00:00,1000.0,10739.219215875124,973.9219215875124,3998.739684519905,100.0,268.50257469277875,47.423547057294044,1003 days 00:00:00,50,1,2007.176490732032,56.93085712702106,-20.44289674256977,12.29272800157028,-5.534092960918132,51 days 20:00:00,25 days 15:36:00,0.9157279780118586,0.6625995083316013,1.177434012281712,-0.7564427798694171,41 days 08:38:24,0
Most Best Trade [%],NOW,true,87,89,63,61.29032258064516,2.7511055966482205,19.558359621451103,110.6819866734065,96.55453382895884,0.4173501577287066,1,46.1931445958728,1.2432221398081031,0,0,3170,3171 days 00:00:00,1000.0,9448.047127863676,844.8047127863676,3998.739684519905,100.0,416.6591696847339,48.308938543457806,885 days 00:00:00,62,1,1585.7639541124745,123.82946102239939,-32.977875145355014,10.981662398052398,-5.524056312397615,46 days 15:09:28.421052631,17 days 00:00:00,0.8576067642581546,0.610638267826575,1.160013653767782,-0.7887322558012935,35 days 03:52:15.483870966,0
Mean Total Trades,NOW,true,46,48,84,61.44578313253012,2.250245036489423,26.182965299684543,100.04506761330329,93.14162921282343,0.5564668769716088,2,55.67176633118832,1.4056605760812106,0,0,3170,3171 days 00:00:00,1000.0,11853.051637407736,1085.3051637407737,3998.739684519905,100.0,628.8215212541403,37.28243530718723,381 days 00:00:00,83,1,2549.311025503561,44.13754355016941,-18.429122514932683,8.686831742578846,-5.451134781886275,28 days 20:42:21.176470588,17 days 16:30:00,0.948503830824699,0.8831010315690287,1.1844461930134267,-0.7285881929393268,24 days 13:18:04.337349396,0
Median Total Fees Paid,NOW,true,30,40,55,54.54545454545454,2.3007854979026803,17.350157728706623,118.04848155526135,81.30060713172269,0.3643533123028391,1,43.01135526698008,1.1901589506930026,0,0,3170,3171 days 00:00:00,1000.0,7492.666485539377,649.2666485539378,3998.739684519905,100.0,323.4983408528309,43.69100533339583,906 days 00:00:00,55,0,0.0,58.67306156620763,-16.698099982128817,13.30023849684469,-5.856033131035844,53 days 16:00:00,20 days 03:50:24,0.8132835159954718,0.5971144725599106,1.158876382258755,-0.837632179192007,38 days 10:28:21.818181817,0
Median Total Trades,NOW,true,49,52,70,56.52173913043478,2.561146115701478,21.766561514195583,93.73475441607218,80.27350509940304,0.4637223974763407,1,43.466905044677006,1.3047039425786289,0,0,3170,3171 days 00:00:00,1000.0,9689.909234540144,868.9909234540144,3998.739684519905,100.0,395.9730550031437,35.57001511444939,424 days 00:00:00,69,1,2222.2111798311644,59.35056285548671,-18.520473442836476,10.236106775633939,-5.09013068622424,39 days 01:50:46.153846154,17 days 05:36:00,0.8793608176888907,0.8399382585920776,1.1721928582356984,-0.7826837973929411,29 days 13:54:46.956521738,0
Most Total Return [%],NOW,true,52,53,109,61.111111111111114,2.5634995718521143,34.06940063091483,83.85218349673374,77.64091064512384,0.7220820189274448,2,60.54815395079607,1.430291818450015,0,0,3170,3171 days 00:00:00,1000.0,12488.620912026416,1148.8620912026415,3998.739684519905,100.0,705.580042740858,32.128762473713195,992 days 00:00:00,108,1,2432.585094379174,55.33971823586343,-17.39380428660579,7.162419094151819,-4.537736773363905,24 days 03:38:10.909090909,11 days 03:25:42.857142857,0.959269029289285,1.0497055112195037,1.187694629038073,-0.7126939531347424,19 days 02:13:19.999999999,0
Least Max Drawdown [%],NOW,true,52,53,109,61.111111111111114,2.5634995718521143,34.06940063091483,83.85218349673374,77.64091064512384,0.7220820189274448,2,60.54815395079607,1.430291818450015,0,0,3170,3171 days 00:00:00,1000.0,12488.620912026416,1148.8620912026415,3998.739684519905,100.0,705.580042740858,32.128762473713195,992 days 00:00:00,108,1,2432.585094379174,55.33971823586343,-17.39380428660579,7.162419094151819,-4.537736773363905,24 days 03:38:10.909090909,11 days 03:25:42.857142857,0.959269029289285,1.0497055112195037,1.187694629038073,-0.7126939531347424,19 days 02:13:19.999999999,0
Most Sharpe Ratio,NOW,true,52,53,109,61.111111111111114,2.5634995718521143,34.06940063091483,83.85218349673374,77.64091064512384,0.7220820189274448,2,60.54815395079607,1.430291818450015,0,0,3170,3171 days 00:00:00,1000.0,12488.620912026416,1148.8620912026415,3998.739684519905,100.0,705.580042740858,32.128762473713195,992 days 00:00:00,108,1,2432.585094379174,55.33971823586343,-17.39380428660579,7.162419094151819,-4.537736773363905,24 days 03:38:10.909090909,11 days 03:25:42.857142857,0.959269029289285,1.0497055112195037,1.187694629038073,-0.7126939531347424,19 days 02:13:19.999999999,0
Most Calmar Ratio,NOW,true,52,53,109,61.111111111111114,2.5634995718521143,34.06940063091483,83.85218349673374,77.64091064512384,0.7220820189274448,2,60.54815395079607,1.430291818450015,0,0,3170,3171 days 00:00:00,1000.0,12488.620912026416,1148.8620912026415,3998.739684519905,100.0,705.580042740858,32.128762473713195,992 days 00:00:00,108,1,2432.585094379174,55.33971823586343,-17.39380428660579,7.162419094151819,-4.537736773363905,24 days 03:38:10.909090909,11 days 03:25:42.857142857,0.959269029289285,1.0497055112195037,1.187694629038073,-0.7126939531347424,19 days 02:13:19.999999999,0
