Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Win Rate [%],DLR,false,20,64,false,35,48.57142857142857,2.0674577507929266,0.006815968841285297,7.505803031680594,2.3503159244533083,0.14313534566699124,0.2862706913339825,1.0743457114479527,0.9063697842557352,0,0,5135,5136 days 00:00:00,1000.0,6668.538451484813,566.8538451484812,1084.1667175293207,100.0,343.92253030369255,40.04124899593546,1571 days 00:00:00,35,0,0.0,103.15333406906235,-15.667050714922622,21.715989167150404,-5.9149283184853365,169 days 11:17:38.823529412,30 days 09:20:00,161.9582414709946,0.6257161381216398,0.360519658601026,1.1231175034924703,0.12461862047969846,11.262617885780852,1.0109297175475809,0.5451263537906137,-0.02119894984437656,None,None,0.00047432631630092817,0.1195302317078339,5.668538451484825,0.09756793515560114,0.22990402095130838,-0.47715251170938944,97 days 22:37:42.857142857
Most Total Return [%],DLR,false,18,69,false,37,45.94594594594595,2.13431865125022,0.0072054527750730285,7.348772070366408,2.3011443211683362,0.1513145082765336,0.3026290165530672,1.1119758322638167,0.9408392058956327,0,0,5135,5136 days 00:00:00,1000.0,7263.389317316036,626.3389317316036,1084.1667175293207,100.0,387.96570137750695,35.31201250843628,1566 days 00:00:00,37,0,0.0,103.15333406906235,-14.088391528749126,21.914367564038965,-5.031984099255268,169 days 21:10:35.294117646,27 days 08:24:00,169.2807923598929,0.6479239635326334,0.42854165216222884,1.1274814806184679,0.14113251015083547,11.232640510503273,1.01572670831047,0.5469879518072289,-0.02153925729075832,None,None,0.0004907935917417177,0.12367998511891286,6.263389317316049,0.10217907856877328,0.2297320264557658,-0.4222854090568736,92 days 20:06:29.189189189
Most Expectancy,DLR,false,18,69,false,37,45.94594594594595,2.13431865125022,0.0072054527750730285,7.348772070366408,2.3011443211683362,0.1513145082765336,0.3026290165530672,1.1119758322638167,0.9408392058956327,0,0,5135,5136 days 00:00:00,1000.0,7263.389317316036,626.3389317316036,1084.1667175293207,100.0,387.96570137750695,35.31201250843628,1566 days 00:00:00,37,0,0.0,103.15333406906235,-14.088391528749126,21.914367564038965,-5.031984099255268,169 days 21:10:35.294117646,27 days 08:24:00,169.2807923598929,0.6479239635326334,0.42854165216222884,1.1274814806184679,0.14113251015083547,11.232640510503273,1.01572670831047,0.5469879518072289,-0.02153925729075832,None,None,0.0004907935917417177,0.12367998511891286,6.263389317316049,0.10217907856877328,0.2297320264557658,-0.4222854090568736,92 days 20:06:29.189189189
Most Sharpe Ratio,DLR,false,18,69,false,37,45.94594594594595,2.13431865125022,0.0072054527750730285,7.348772070366408,2.3011443211683362,0.1513145082765336,0.3026290165530672,1.1119758322638167,0.9408392058956327,0,0,5135,5136 days 00:00:00,1000.0,7263.389317316036,626.3389317316036,1084.1667175293207,100.0,387.96570137750695,35.31201250843628,1566 days 00:00:00,37,0,0.0,103.15333406906235,-14.088391528749126,21.914367564038965,-5.031984099255268,169 days 21:10:35.294117646,27 days 08:24:00,169.2807923598929,0.6479239635326334,0.42854165216222884,1.1274814806184679,0.14113251015083547,11.232640510503273,1.01572670831047,0.5469879518072289,-0.02153925729075832,None,None,0.0004907935917417177,0.12367998511891286,6.263389317316049,0.10217907856877328,0.2297320264557658,-0.4222854090568736,92 days 20:06:29.189189189
Most Calmar Ratio,DLR,false,18,69,false,37,45.94594594594595,2.13431865125022,0.0072054527750730285,7.348772070366408,2.3011443211683362,0.1513145082765336,0.3026290165530672,1.1119758322638167,0.9408392058956327,0,0,5135,5136 days 00:00:00,1000.0,7263.389317316036,626.3389317316036,1084.1667175293207,100.0,387.96570137750695,35.31201250843628,1566 days 00:00:00,37,0,0.0,103.15333406906235,-14.088391528749126,21.914367564038965,-5.031984099255268,169 days 21:10:35.294117646,27 days 08:24:00,169.2807923598929,0.6479239635326334,0.42854165216222884,1.1274814806184679,0.14113251015083547,11.232640510503273,1.01572670831047,0.5469879518072289,-0.02153925729075832,None,None,0.0004907935917417177,0.12367998511891286,6.263389317316049,0.10217907856877328,0.2297320264557658,-0.4222854090568736,92 days 20:06:29.189189189
Most Omega Ratio,DLR,false,18,69,false,37,45.94594594594595,2.13431865125022,0.0072054527750730285,7.348772070366408,2.3011443211683362,0.1513145082765336,0.3026290165530672,1.1119758322638167,0.9408392058956327,0,0,5135,5136 days 00:00:00,1000.0,7263.389317316036,626.3389317316036,1084.1667175293207,100.0,387.96570137750695,35.31201250843628,1566 days 00:00:00,37,0,0.0,103.15333406906235,-14.088391528749126,21.914367564038965,-5.031984099255268,169 days 21:10:35.294117646,27 days 08:24:00,169.2807923598929,0.6479239635326334,0.42854165216222884,1.1274814806184679,0.14113251015083547,11.232640510503273,1.01572670831047,0.5469879518072289,-0.02153925729075832,None,None,0.0004907935917417177,0.12367998511891286,6.263389317316049,0.10217907856877328,0.2297320264557658,-0.4222854090568736,92 days 20:06:29.189189189
Most Sortino Ratio,DLR,false,18,69,false,37,45.94594594594595,2.13431865125022,0.0072054527750730285,7.348772070366408,2.3011443211683362,0.1513145082765336,0.3026290165530672,1.1119758322638167,0.9408392058956327,0,0,5135,5136 days 00:00:00,1000.0,7263.389317316036,626.3389317316036,1084.1667175293207,100.0,387.96570137750695,35.31201250843628,1566 days 00:00:00,37,0,0.0,103.15333406906235,-14.088391528749126,21.914367564038965,-5.031984099255268,169 days 21:10:35.294117646,27 days 08:24:00,169.2807923598929,0.6479239635326334,0.42854165216222884,1.1274814806184679,0.14113251015083547,11.232640510503273,1.01572670831047,0.5469879518072289,-0.02153925729075832,None,None,0.0004907935917417177,0.12367998511891286,6.263389317316049,0.10217907856877328,0.2297320264557658,-0.4222854090568736,92 days 20:06:29.189189189
Least Max Drawdown [%],DLR,false,21,64,false,35,45.714285714285715,2.225911617812501,0.006815968841285297,7.558308151714122,2.22753601818799,0.14313534566699124,0.2862706913339825,1.0818610499532386,0.9179615706898004,0,0,5135,5136 days 00:00:00,1000.0,6868.000007572823,586.8000007572823,1084.1667175293207,100.0,337.7532638556711,34.81203547971658,1549 days 00:00:00,35,0,0.0,103.15333406906235,-14.088391528749126,22.74315344159825,-5.228929987135667,173 days 06:00:00,35 days 02:31:34.736842105,167.65714307350922,0.633079971530991,0.42156668406830855,1.1243152713238476,0.13285891502867697,11.192452414531521,1.0117600571429106,0.5479204339963835,-0.021582325236505953,None,None,0.0004801725455526697,0.12100348147927277,5.868000007572809,0.0991562404937869,0.230030515971781,-0.4587548286904384,98 days 06:10:17.142857143
Least Total Trades,DLR,false,20,69,false,34,44.11764705882353,2.105324050726404,0.006621226874391432,7.542277533063778,2.083885853673912,0.13904576436222005,0.2780915287244401,1.0487217446168524,0.8848418512273225,0,0,5135,5136 days 00:00:00,1000.0,6348.582698688047,534.8582698688047,1084.1667175293207,100.0,314.81313498877,37.16073811597093,1080 days 00:00:00,34,0,0.0,103.15333406906235,-14.035560828561003,23.91733478442992,-5.385399244330542,180 days 04:48:00,39 days 05:03:09.473684210,157.31125584376605,0.6121620736684875,0.3777234610763419,1.1197728176495358,0.11217664052533045,11.133071019975079,1.0055854579550103,0.5507246376811594,-0.021647415967076873,None,None,0.00046534913199357215,0.11726798126238018,5.34858269868804,0.09492323994329976,0.2305468492191694,-0.5066641862169693,101 days 09:52:56.470588235
Mean Total Fees Paid,DLR,false,24,58,false,35,45.714285714285715,1.9023064104518386,0.006815968841285297,7.03652160399593,2.0737584391957062,0.14313534566699124,0.2862706913339825,1.007174952081209,0.8464804745717556,0,0,5135,5136 days 00:00:00,1000.0,5701.643939009324,470.16439390093234,1084.1667175293207,100.0,308.8697962814624,42.65508019096535,1951 days 00:00:00,35,0,0.0,103.15333406906235,-15.667050714922615,22.57913492942918,-6.051994880579438,172 days 12:00:00,35 days 01:15:47.368421053,134.3326839716949,0.585324486167205,0.30872716766125957,1.1147619566335585,0.12472099203339089,11.244237399837289,1.0103881224667592,0.5418793155208645,-0.021539257290758347,None,None,0.000443918787006035,0.11186753432552082,4.701643939009328,0.0891644621162333,0.2300136105406278,-0.5663357062164962,97 days 21:15:25.714285714
Median Total Fees Paid,DLR,false,27,53,false,35,45.714285714285715,1.7393736208635653,0.006815968841285297,6.888140486069557,2.0300285094329147,0.14313534566699124,0.2862706913339825,0.9859363694763631,0.8094827250123232,0,0,5135,5136 days 00:00:00,1000.0,5210.276170879312,421.0276170879312,1084.1667175293207,100.0,295.2964486892357,47.062578698596056,1951 days 00:00:00,35,0,0.0,103.15333406906235,-20.546712285313166,23.22288520196492,-6.867434011526538,172 days 09:00:00,35 days 10:06:18.947368421,120.29360488226604,0.5614066696021796,0.26446253565438793,1.109830693939823,0.10319995593820652,11.17939749415847,1.0078196777748105,0.5423423423423422,-0.021582325236505905,None,None,0.00042698442183592176,0.10760007430265228,4.210276170879274,0.08435896375482477,0.23066471504583916,-0.6116578656395207,98 days 00:41:08.571428571
Most Worst Trade [%],DLR,false,13,88,false,34,41.17647058823529,2.3389508995616697,0.006621226874391432,7.6490709844068565,1.9724994249713756,0.13904576436222005,0.2780915287244401,1.0635709216877303,0.8946560557319836,0,0,5135,5136 days 00:00:00,1000.0,6452.5920686915115,545.2592068691512,1084.1667175293207,100.0,280.12445956290975,38.6572175649299,1549 days 00:00:00,34,0,0.0,103.15333406906235,-11.936181832816823,25.686174109797772,-4.976901203366785,195 days 13:42:51.428571430,36 days 14:24:00,160.3703549615151,0.6196022977479066,0.3665099551846718,1.120200927820416,0.08348574800358537,10.837319436534358,1.0031832030426566,0.5573074590661006,-0.021582325236505974,None,None,0.00046655545714446075,0.1175719752004041,5.4525920686915015,0.09579660244352839,0.22836889819662284,-0.4970707013477335,102 days 01:24:42.352941176
Most Profit Factor,DLR,false,13,88,false,34,41.17647058823529,2.3389508995616697,0.006621226874391432,7.6490709844068565,1.9724994249713756,0.13904576436222005,0.2780915287244401,1.0635709216877303,0.8946560557319836,0,0,5135,5136 days 00:00:00,1000.0,6452.5920686915115,545.2592068691512,1084.1667175293207,100.0,280.12445956290975,38.6572175649299,1549 days 00:00:00,34,0,0.0,103.15333406906235,-11.936181832816823,25.686174109797772,-4.976901203366785,195 days 13:42:51.428571430,36 days 14:24:00,160.3703549615151,0.6196022977479066,0.3665099551846718,1.120200927820416,0.08348574800358537,10.837319436534358,1.0031832030426566,0.5573074590661006,-0.021582325236505974,None,None,0.00046655545714446075,0.1175719752004041,5.4525920686915015,0.09579660244352839,0.22836889819662284,-0.4970707013477335,102 days 01:24:42.352941176
Median Max Drawdown [%],DLR,false,33,43,false,35,45.714285714285715,1.6944195052674986,0.006815968841285297,6.687428476780854,1.9708759555810216,0.14313534566699124,0.2862706913339825,0.9572073866473082,0.7896015973019236,0,0,5135,5136 days 00:00:00,1000.0,4944.580026826552,394.45800268265515,1084.1667175293207,100.0,294.8051633550371,47.33536671008739,1654 days 00:00:00,35,0,0.0,103.15333406906235,-18.691030035339963,22.74684793238069,-6.83629317004006,171 days 16:30:00,35 days 16:25:15.789473684,112.70228648075857,0.5479263533273078,0.2541186370093659,1.1071330039673546,0.10329778460621364,11.167486794178236,1.006372841564109,0.5404919016196761,-0.021719094307347198,None,None,0.00041685201958209885,0.10504670893468891,3.9445800268265536,0.081577767348469,0.2307312524847305,-0.6361648109051206,97 days 20:34:17.142857142
Least Max Drawdown Duration,DLR,false,15,89,false,34,41.17647058823529,2.2959400694190393,0.006621226874391432,7.632143116752026,1.968134161623289,0.13904576436222005,0.2780915287244401,1.061217173390642,0.881428863309563,0,0,5135,5136 days 00:00:00,1000.0,6251.068015527917,525.1068015527917,1084.1667175293207,100.0,258.90951850153334,37.065499066292844,1058 days 00:00:00,34,0,0.0,100.27556874704773,-12.733367348346631,25.890729460806703,-5.148867324086247,204 days 15:25:42.857142856,30 days 08:24:00,154.44317692729172,0.60889422988827,0.37531139448997614,1.1183965640871876,0.13996041840417442,11.020601463366198,1.0027842968529286,0.5573074590661006,-0.021788272193550104,None,None,0.00046183670674389824,0.11638285009946235,5.251068015527897,0.09409196543471432,0.23003466760060443,-0.5156586223662687,102 days 02:49:24.705882351
Least Avg Losing Trade [%],DLR,false,31,44,false,36,47.22222222222222,1.557277947151625,0.007010710808179162,6.103424166189841,1.911184579576852,0.14722492697176243,0.29444985394352485,0.8985761771449893,0.7199293099799096,0,0,5135,5136 days 00:00:00,1000.0,4219.572348344747,321.9572348344747,1084.1667175293207,100.0,278.9152100458149,48.644913791261814,1654 days 00:00:00,36,0,0.0,103.7289028161101,-18.69103003533997,21.47326691629173,-7.648540399690798,168 days 16:56:28.235294118,29 days 11:22:06.315789473,89.43256523179858,0.50495198235391,0.22147259801783237,1.09887892555797,-0.1139204463991718,12.84207452126167,1.000144379833959,0.540954095409541,-0.02183564748455111,None,None,0.0003887949533029526,0.09797632823234406,3.2195723483447463,0.0731960334830557,0.23351632115685894,-0.7030371532081572,95 days 05:19:59.999999999
Mean Avg Losing Trade [%],DLR,false,16,65,false,39,43.58974358974359,1.812808817346948,0.007594936708860759,5.905304949254815,1.84914688040766,0.15949367088607597,0.31898734177215193,0.941858764058363,0.7713907327683974,0,0,5135,5136 days 00:00:00,1000.0,4843.177254188711,384.31772541887113,1084.1667175293207,100.0,292.5846968694981,40.778246314517084,1654 days 00:00:00,39,0,0.0,103.7289028161101,-15.45269825250968,21.171064469759948,-5.890963771135515,164 days 04:14:07.058823530,29 days 01:05:27.272727273,98.54300651765922,0.541956173739981,0.2909381730401586,1.1063007012807766,-0.1783740281664033,12.860569330428286,0.9988454455272358,0.5451263537906137,-0.021582325236505835,None,None,0.00041399971975427204,0.10432792937807656,3.8431772541886984,0.08047869900709026,0.23167681913437535,-0.6455178717396133,87 days 22:46:09.230769231
