Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Fees Paid,NOV,false,29,58,false,47,44.680851063829785,1.2824257819792666,0.006575265808617795,8.736150927909772,3.3792442344097475,0.1380805819809737,0.2761611639619474,1.2062928043994048,0.7334414158589709,0,0,7148,7149 days 00:00:00,1000.0,9612.412382801424,861.2412382801424,230.41309430365206,100.0,1079.3129248365628,59.816613905801105,3521 days 00:00:00,47,0,0.0,182.5840840517512,-20.9911785922885,31.469092191525377,-9.625070861933597,140 days 12:34:17.142857142,38 days 16:36:55.384615384,183.24281665534943,0.49226853054375813,0.20476335456987457,1.099841471198614,0.5207240398593116,9.15352366292084,1.0832775936203236,0.3862710878417685,-0.03212050920971095,None,None,0.000516209378225189,0.13008476331274763,8.612412382801434,0.08304008932079832,0.3180317797445534,1.116185402833806,2.737813776959861,10353.253968253968,0.8113876941400098,0.4865436256730886,84 days 04:35:44.680851062
Least Max Drawdown [%],NOV,false,29,58,false,47,44.680851063829785,1.2824257819792666,0.006575265808617795,8.736150927909772,3.3792442344097475,0.1380805819809737,0.2761611639619474,1.2062928043994048,0.7334414158589709,0,0,7148,7149 days 00:00:00,1000.0,9612.412382801424,861.2412382801424,230.41309430365206,100.0,1079.3129248365628,59.816613905801105,3521 days 00:00:00,47,0,0.0,182.5840840517512,-20.9911785922885,31.469092191525377,-9.625070861933597,140 days 12:34:17.142857142,38 days 16:36:55.384615384,183.24281665534943,0.49226853054375813,0.20476335456987457,1.099841471198614,0.5207240398593116,9.15352366292084,1.0832775936203236,0.3862710878417685,-0.03212050920971095,None,None,0.000516209378225189,0.13008476331274763,8.612412382801434,0.08304008932079832,0.3180317797445534,1.116185402833806,2.737813776959861,10353.253968253968,0.8113876941400098,0.4865436256730886,84 days 04:35:44.680851062
Median Total Trades,NOV,false,29,58,false,47,44.680851063829785,1.2824257819792666,0.006575265808617795,8.736150927909772,3.3792442344097475,0.1380805819809737,0.2761611639619474,1.2062928043994048,0.7334414158589709,0,0,7148,7149 days 00:00:00,1000.0,9612.412382801424,861.2412382801424,230.41309430365206,100.0,1079.3129248365628,59.816613905801105,3521 days 00:00:00,47,0,0.0,182.5840840517512,-20.9911785922885,31.469092191525377,-9.625070861933597,140 days 12:34:17.142857142,38 days 16:36:55.384615384,183.24281665534943,0.49226853054375813,0.20476335456987457,1.099841471198614,0.5207240398593116,9.15352366292084,1.0832775936203236,0.3862710878417685,-0.03212050920971095,None,None,0.000516209378225189,0.13008476331274763,8.612412382801434,0.08304008932079832,0.3180317797445534,1.116185402833806,2.737813776959861,10353.253968253968,0.8113876941400098,0.4865436256730886,84 days 04:35:44.680851062
Most Profit Factor,NOV,false,29,58,false,47,44.680851063829785,1.2824257819792666,0.006575265808617795,8.736150927909772,3.3792442344097475,0.1380805819809737,0.2761611639619474,1.2062928043994048,0.7334414158589709,0,0,7148,7149 days 00:00:00,1000.0,9612.412382801424,861.2412382801424,230.41309430365206,100.0,1079.3129248365628,59.816613905801105,3521 days 00:00:00,47,0,0.0,182.5840840517512,-20.9911785922885,31.469092191525377,-9.625070861933597,140 days 12:34:17.142857142,38 days 16:36:55.384615384,183.24281665534943,0.49226853054375813,0.20476335456987457,1.099841471198614,0.5207240398593116,9.15352366292084,1.0832775936203236,0.3862710878417685,-0.03212050920971095,None,None,0.000516209378225189,0.13008476331274763,8.612412382801434,0.08304008932079832,0.3180317797445534,1.116185402833806,2.737813776959861,10353.253968253968,0.8113876941400098,0.4865436256730886,84 days 04:35:44.680851062
Most Calmar Ratio,NOV,false,29,58,false,47,44.680851063829785,1.2824257819792666,0.006575265808617795,8.736150927909772,3.3792442344097475,0.1380805819809737,0.2761611639619474,1.2062928043994048,0.7334414158589709,0,0,7148,7149 days 00:00:00,1000.0,9612.412382801424,861.2412382801424,230.41309430365206,100.0,1079.3129248365628,59.816613905801105,3521 days 00:00:00,47,0,0.0,182.5840840517512,-20.9911785922885,31.469092191525377,-9.625070861933597,140 days 12:34:17.142857142,38 days 16:36:55.384615384,183.24281665534943,0.49226853054375813,0.20476335456987457,1.099841471198614,0.5207240398593116,9.15352366292084,1.0832775936203236,0.3862710878417685,-0.03212050920971095,None,None,0.000516209378225189,0.13008476331274763,8.612412382801434,0.08304008932079832,0.3180317797445534,1.116185402833806,2.737813776959861,10353.253968253968,0.8113876941400098,0.4865436256730886,84 days 04:35:44.680851062
Most Max Drawdown Duration,NOV,false,29,58,false,47,44.680851063829785,1.2824257819792666,0.006575265808617795,8.736150927909772,3.3792442344097475,0.1380805819809737,0.2761611639619474,1.2062928043994048,0.7334414158589709,0,0,7148,7149 days 00:00:00,1000.0,9612.412382801424,861.2412382801424,230.41309430365206,100.0,1079.3129248365628,59.816613905801105,3521 days 00:00:00,47,0,0.0,182.5840840517512,-20.9911785922885,31.469092191525377,-9.625070861933597,140 days 12:34:17.142857142,38 days 16:36:55.384615384,183.24281665534943,0.49226853054375813,0.20476335456987457,1.099841471198614,0.5207240398593116,9.15352366292084,1.0832775936203236,0.3862710878417685,-0.03212050920971095,None,None,0.000516209378225189,0.13008476331274763,8.612412382801434,0.08304008932079832,0.3180317797445534,1.116185402833806,2.737813776959861,10353.253968253968,0.8113876941400098,0.4865436256730886,84 days 04:35:44.680851062
Median Worst Trade [%],NOV,false,33,52,false,47,44.680851063829785,1.2700975216007755,0.006575265808617795,8.598182880079436,3.3258765975625004,0.1380805819809737,0.2761611639619474,1.1872420960602132,0.7213139705123366,0,0,7148,7149 days 00:00:00,1000.0,9058.917254316586,805.8917254316586,230.41309430365206,100.0,1046.2248039615004,60.371947145640235,3521 days 00:00:00,47,0,0.0,182.5840840517512,-20.991178592288506,31.134438373613637,-9.604177326236647,140 days 12:34:17.142857142,38 days 17:32:18.461538462,171.46632455992756,0.48436949444808197,0.19725861425584923,1.0981728312036003,0.5202599725887949,9.161666922148674,1.081091367195921,0.38653995345228864,-0.03220907199943177,None,None,0.0005078711724300469,0.12798353545237182,8.058917254316627,0.0807783542918179,0.31799733576361106,1.1054552502821564,2.497595168656546,10353.253968253968,0.8113876941400098,0.4738987126495328,84 days 05:06:22.978723403
Mean Total Trades,NOV,false,25,61,false,49,42.857142857142854,1.26166486045003,0.006855064353665361,7.6059093008947665,2.9420536990014754,0.14395635142697258,0.28791270285394516,1.0949189522412863,0.6787651510811559,0,0,7148,7149 days 00:00:00,1000.0,7344.7794421411745,634.4779442141174,230.41309430365206,100.0,831.635291251715,60.443456988086574,3521 days 00:00:00,49,0,0.0,176.54618528416543,-17.24726927474706,30.512257050838787,-9.57385151156325,140 days 00:00:00,35 days 15:25:42.857142857,129.48529473757486,0.45651111844770126,0.17730275272193405,1.0924534570105768,0.5184543814619732,9.215187168270331,1.0819597180403044,0.38251788822278093,-0.03225280897575099,None,None,0.00047790479106555906,0.12043200734852089,6.344779442141167,0.07281658478312214,0.317494881116361,1.1448440400379902,1.75365402357717,10353.253968253968,0.8284714137506016,0.4523106064696291,80 days 08:48:58.775510204
Least Max Drawdown Duration,NOV,false,34,51,false,45,44.44444444444444,1.2782980878837498,0.00629546726357023,9.076518499794012,3.343716522303928,0.13220481253497482,0.26440962506994964,1.1999594267354983,0.7300619346450297,0,0,7148,7149 days 00:00:00,1000.0,9470.331342938787,847.0331342938787,230.41309430365206,100.0,1064.0070589321344,61.88568232771273,2214 days 00:00:00,45,0,0.0,182.5840840517512,-20.99117859228849,32.42852001419401,-9.605082711725982,142 days 19:12:00,44 days 01:55:12,188.22958539863976,0.490428274027874,0.1965388593674098,1.0994503885894815,0.5149146547313099,9.180396722341449,1.0790595793775488,0.3870779976717113,-0.03212050920971098,None,None,0.0005136719002186968,0.1294453188551116,8.470331342938827,0.08247173505023575,0.31765596236469096,1.0652484065697916,2.6761501634868377,10353.253968253968,0.7939364565264425,0.44986684779469355,87 days 22:56:00
Most Win Rate [%],NOV,false,30,54,false,47,46.808510638297875,1.2341257992288985,0.006575265808617795,7.831072327820506,3.1733945701243527,0.1380805819809737,0.2761611639619474,1.081319024560554,0.6662922458770595,0,0,7148,7149 days 00:00:00,1000.0,6910.662441643436,591.0662441643436,230.41309430365206,100.0,837.0112493315748,64.58036462417279,3521 days 00:00:00,47,0,0.0,176.54618528416543,-20.99117859228851,28.760640785224606,-10.586947914695104,138 days 05:27:16.363636362,36 days 06:43:12,125.75877535411541,0.4482284509352543,0.16062058018450656,1.0905834321371024,0.5184886477440187,9.144449458649685,1.0790341370917795,0.383855981416957,-0.03242538963585798,None,None,0.0004701875026175571,0.1184872506596244,5.91066244164338,0.07051511711353231,0.3181400643911204,1.0741465289584857,1.5652458943388061,10353.253968253968,0.8113876941400098,0.44560668045724827,83 days 23:59:59.999999999
