Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Avg Winning Trade [%],BAC,true,50,74,false,100,51.0,1.3455244105135025,0.0076120879957372305,4.590108736020915,3.8376318940502734,0.15985384791048185,0.3197076958209637,0.7337465437804614,0.5976625651947766,0,0,13137,13138 days 00:00:00,1000.0,15336.534867849568,1433.6534867849568,791.8918918918965,100.0,1563.346470681791,69.53780636799536,4945 days 00:00:00,100,0,0.0,89.11628269568992,-36.431128793797605,18.146524155297207,-9.519629761593185,98 days 19:45:52.941176471,48 days 11:45:18.367346939,143.3653486784956,0.41077545918557584,0.11332302445772562,1.0899110273632422,-0.007575861776841989,31.86829212690519,1.0706958329501983,0.35751188262037603,-0.020690511532313383,None,None,0.0003167218717900331,0.07981391169108835,14.336534867849636,0.053764190997274364,0.23384078927116456,0.8104156659059076,74 days 03:50:24
Least Win Rate [%],BAC,true,53,73,false,106,50.0,1.3505547410450767,0.008068813275481465,4.297667250368912,3.522678074072879,0.16944507878511075,0.3388901575702215,0.7282185658309506,0.603108403627271,0,0,13137,13138 days 00:00:00,1000.0,15931.867779332817,1493.1867779332817,791.8918918918965,100.0,1809.2242906035628,66.9857333911017,3937 days 00:00:00,106,0,0.0,89.1162826956899,-37.71431935979116,17.06235939511991,-8.467024894382085,92 days 02:15:50.943396227,48 days 00:27:10.188679245,140.86667716351712,0.4146480379002833,0.11934535401334079,1.0906022377288016,-0.010355607725550693,31.925877821114042,1.0711159729624742,0.358916011584609,-0.0207364287148697,None,None,0.000319444971566171,0.0805001328346751,14.931867779332691,0.0545342252222929,0.2336485790549536,0.8855942246938943,70 days 01:21:30.566037735
Most Profit Factor,BAC,true,76,88,false,115,53.91304347826087,1.654699738013699,0.008753901195097816,3.8579043943351894,3.409694546668307,0.18383192509705412,0.36766385019410824,0.7092059916510225,0.6539980956544049,0,0,13137,13138 days 00:00:00,1000.0,19967.221123830743,1896.7221123830743,791.8918918918965,100.0,1562.7915932808041,56.208142752638224,3937 days 00:00:00,115,0,0.0,71.22549750388607,-27.988141717080982,13.847147277611068,-7.827625016289423,84 days 02:42:34.838709677,44 days 07:14:43.018867925,164.9323575985282,0.4460626509436762,0.15431829874754052,1.0926377526330158,0.3214870590917752,13.803742575232048,1.0774751216845604,0.36754449880295614,-0.020794970039179458,None,None,0.00032407522222642834,0.08166695600105994,18.96722112383087,0.05911079494710769,0.22034168642792967,1.395178094135609,65 days 18:21:54.782608695
Most Calmar Ratio,BAC,true,76,88,false,115,53.91304347826087,1.654699738013699,0.008753901195097816,3.8579043943351894,3.409694546668307,0.18383192509705412,0.36766385019410824,0.7092059916510225,0.6539980956544049,0,0,13137,13138 days 00:00:00,1000.0,19967.221123830743,1896.7221123830743,791.8918918918965,100.0,1562.7915932808041,56.208142752638224,3937 days 00:00:00,115,0,0.0,71.22549750388607,-27.988141717080982,13.847147277611068,-7.827625016289423,84 days 02:42:34.838709677,44 days 07:14:43.018867925,164.9323575985282,0.4460626509436762,0.15431829874754052,1.0926377526330158,0.3214870590917752,13.803742575232048,1.0774751216845604,0.36754449880295614,-0.020794970039179458,None,None,0.00032407522222642834,0.08166695600105994,18.96722112383087,0.05911079494710769,0.22034168642792967,1.395178094135609,65 days 18:21:54.782608695
Most Total Return [%],BAC,true,64,73,false,134,53.73134328358209,1.5854531534536231,0.01020019791428789,3.84494906714503,3.3867914464698092,0.21420415620004568,0.42840831240009136,0.823604070559954,0.6899916131051211,0,0,13137,13138 days 00:00:00,1000.0,27384.160933610347,2638.4160933610347,791.8918918918965,100.0,2228.019929524754,69.53576097282436,3731 days 00:00:00,134,0,0.0,84.65759200956833,-32.87464788732393,13.917650946154156,-7.852382147188147,68 days 20:40:00,39 days 09:17:25.161290323,196.89672338515186,0.4722193038244093,0.13851604591342997,1.1027253102955976,-0.056829066115772674,26.76334700639963,1.094734547177521,0.3561106523534269,-0.020620557564169622,None,None,0.0003561031543484524,0.08973799489581,26.384160933610257,0.06554716795384885,0.22870664689096387,2.3317882407630615,55 days 05:22:23.283582089
Most Expectancy,BAC,true,64,73,false,134,53.73134328358209,1.5854531534536231,0.01020019791428789,3.84494906714503,3.3867914464698092,0.21420415620004568,0.42840831240009136,0.823604070559954,0.6899916131051211,0,0,13137,13138 days 00:00:00,1000.0,27384.160933610347,2638.4160933610347,791.8918918918965,100.0,2228.019929524754,69.53576097282436,3731 days 00:00:00,134,0,0.0,84.65759200956833,-32.87464788732393,13.917650946154156,-7.852382147188147,68 days 20:40:00,39 days 09:17:25.161290323,196.89672338515186,0.4722193038244093,0.13851604591342997,1.1027253102955976,-0.056829066115772674,26.76334700639963,1.094734547177521,0.3561106523534269,-0.020620557564169622,None,None,0.0003561031543484524,0.08973799489581,26.384160933610257,0.06554716795384885,0.22870664689096387,2.3317882407630615,55 days 05:22:23.283582089
Most Sharpe Ratio,BAC,true,64,73,false,134,53.73134328358209,1.5854531534536231,0.01020019791428789,3.84494906714503,3.3867914464698092,0.21420415620004568,0.42840831240009136,0.823604070559954,0.6899916131051211,0,0,13137,13138 days 00:00:00,1000.0,27384.160933610347,2638.4160933610347,791.8918918918965,100.0,2228.019929524754,69.53576097282436,3731 days 00:00:00,134,0,0.0,84.65759200956833,-32.87464788732393,13.917650946154156,-7.852382147188147,68 days 20:40:00,39 days 09:17:25.161290323,196.89672338515186,0.4722193038244093,0.13851604591342997,1.1027253102955976,-0.056829066115772674,26.76334700639963,1.094734547177521,0.3561106523534269,-0.020620557564169622,None,None,0.0003561031543484524,0.08973799489581,26.384160933610257,0.06554716795384885,0.22870664689096387,2.3317882407630615,55 days 05:22:23.283582089
Most Omega Ratio,BAC,true,64,73,false,134,53.73134328358209,1.5854531534536231,0.01020019791428789,3.84494906714503,3.3867914464698092,0.21420415620004568,0.42840831240009136,0.823604070559954,0.6899916131051211,0,0,13137,13138 days 00:00:00,1000.0,27384.160933610347,2638.4160933610347,791.8918918918965,100.0,2228.019929524754,69.53576097282436,3731 days 00:00:00,134,0,0.0,84.65759200956833,-32.87464788732393,13.917650946154156,-7.852382147188147,68 days 20:40:00,39 days 09:17:25.161290323,196.89672338515186,0.4722193038244093,0.13851604591342997,1.1027253102955976,-0.056829066115772674,26.76334700639963,1.094734547177521,0.3561106523534269,-0.020620557564169622,None,None,0.0003561031543484524,0.08973799489581,26.384160933610257,0.06554716795384885,0.22870664689096387,2.3317882407630615,55 days 05:22:23.283582089
Most Sortino Ratio,BAC,true,64,73,false,134,53.73134328358209,1.5854531534536231,0.01020019791428789,3.84494906714503,3.3867914464698092,0.21420415620004568,0.42840831240009136,0.823604070559954,0.6899916131051211,0,0,13137,13138 days 00:00:00,1000.0,27384.160933610347,2638.4160933610347,791.8918918918965,100.0,2228.019929524754,69.53576097282436,3731 days 00:00:00,134,0,0.0,84.65759200956833,-32.87464788732393,13.917650946154156,-7.852382147188147,68 days 20:40:00,39 days 09:17:25.161290323,196.89672338515186,0.4722193038244093,0.13851604591342997,1.1027253102955976,-0.056829066115772674,26.76334700639963,1.094734547177521,0.3561106523534269,-0.020620557564169622,None,None,0.0003561031543484524,0.08973799489581,26.384160933610257,0.06554716795384885,0.22870664689096387,2.3317882407630615,55 days 05:22:23.283582089
Mean Sharpe Ratio,BAC,true,56,83,false,88,51.13636363636363,1.4642036113212493,0.006698637436248763,3.9881136513268087,3.3056753418623392,0.14067138616122402,0.28134277232244803,0.5610134755006426,0.5149498461926202,0,0,13137,13138 days 00:00:00,1000.0,8817.02583573083,781.702583573083,791.8918918918965,100.0,708.6699742348334,73.65247760019759,6533 days 00:00:00,88,0,0.0,73.59117470916443,-31.032973482102417,16.653910028796524,-9.266789534397313,109 days 02:08:00,58 days 05:34:53.023255814,88.8298390423958,0.3599713047498616,0.08463878048688463,1.076509527404557,-0.4631027447069653,24.431928830154533,1.0593278605423329,0.3555509698720595,-0.020620557564169664,None,None,0.0002661715360066205,0.06707522707366836,7.817025835730783,0.042634821051486194,0.2242541202973131,-0.012867044634679182,84 days 05:43:38.181818181
