Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Least Max Drawdown [%],PM,true,27,50,50,52.0,1.1399138369010968,11.75917215428034,4.416399625047614,2.636051199523369,0.24694261523988711,1,1.0905972733537146,0.25309441711271896,0,0,4252,4253 days 00:00:00,1000.0,1220.8199812523803,22.081998125238034,192.38713392731293,100.0,114.3401535775831,32.25068966665807,1770 days 00:00:00,50,0,0.0,24.855601849991114,-16.42152378000273,6.584640164456832,-5.593895807089825,61 days 10:09:13.846153846,32 days 10:00:00,0.18582423747210855,0.0535518524968006,1.036400225147673,-0.8852210245328516,47 days 12:00:00,0
Least Total Trades,PM,true,27,50,50,52.0,1.1399138369010968,11.75917215428034,4.416399625047614,2.636051199523369,0.24694261523988711,1,1.0905972733537146,0.25309441711271896,0,0,4252,4253 days 00:00:00,1000.0,1220.8199812523803,22.081998125238034,192.38713392731293,100.0,114.3401535775831,32.25068966665807,1770 days 00:00:00,50,0,0.0,24.855601849991114,-16.42152378000273,6.584640164456832,-5.593895807089825,61 days 10:09:13.846153846,32 days 10:00:00,0.18582423747210855,0.0535518524968006,1.036400225147673,-0.8852210245328516,47 days 12:00:00,0
Mean Win Rate [%],PM,true,27,50,50,52.0,1.1399138369010968,11.75917215428034,4.416399625047614,2.636051199523369,0.24694261523988711,1,1.0905972733537146,0.25309441711271896,0,0,4252,4253 days 00:00:00,1000.0,1220.8199812523803,22.081998125238034,192.38713392731293,100.0,114.3401535775831,32.25068966665807,1770 days 00:00:00,50,0,0.0,24.855601849991114,-16.42152378000273,6.584640164456832,-5.593895807089825,61 days 10:09:13.846153846,32 days 10:00:00,0.18582423747210855,0.0535518524968006,1.036400225147673,-0.8852210245328516,47 days 12:00:00,0
Most Expectancy,PM,true,27,50,50,52.0,1.1399138369010968,11.75917215428034,4.416399625047614,2.636051199523369,0.24694261523988711,1,1.0905972733537146,0.25309441711271896,0,0,4252,4253 days 00:00:00,1000.0,1220.8199812523803,22.081998125238034,192.38713392731293,100.0,114.3401535775831,32.25068966665807,1770 days 00:00:00,50,0,0.0,24.855601849991114,-16.42152378000273,6.584640164456832,-5.593895807089825,61 days 10:09:13.846153846,32 days 10:00:00,0.18582423747210855,0.0535518524968006,1.036400225147673,-0.8852210245328516,47 days 12:00:00,0
Most Avg Winning Trade Duration,PM,true,27,50,50,52.0,1.1399138369010968,11.75917215428034,4.416399625047614,2.636051199523369,0.24694261523988711,1,1.0905972733537146,0.25309441711271896,0,0,4252,4253 days 00:00:00,1000.0,1220.8199812523803,22.081998125238034,192.38713392731293,100.0,114.3401535775831,32.25068966665807,1770 days 00:00:00,50,0,0.0,24.855601849991114,-16.42152378000273,6.584640164456832,-5.593895807089825,61 days 10:09:13.846153846,32 days 10:00:00,0.18582423747210855,0.0535518524968006,1.036400225147673,-0.8852210245328516,47 days 12:00:00,0
Most Total Return [%],PM,true,81,84,92,51.64835164835166,1.1413431846540811,21.401693320790216,2.7213969656337405,2.129631325088009,0.4543744120413923,1,1.2365331461910598,0.3891378044999022,0,0,4252,4253 days 00:00:00,1000.0,1519.3106367844239,51.9310636784424,192.38713392731293,100.0,218.54134688910966,36.60409183121051,1919 days 00:00:00,91,1,271.66351291175465,19.601051760153005,-14.036270699553851,3.7828756746574923,-3.2338052072131402,32 days 01:01:16.595744681,18 days 12:32:43.636363636,0.2753627759808294,0.09984554393046448,1.0604709296512866,-0.730069975999212,25 days 12:07:54.725274724,0
Most Worst Trade [%],PM,true,81,84,92,51.64835164835166,1.1413431846540811,21.401693320790216,2.7213969656337405,2.129631325088009,0.4543744120413923,1,1.2365331461910598,0.3891378044999022,0,0,4252,4253 days 00:00:00,1000.0,1519.3106367844239,51.9310636784424,192.38713392731293,100.0,218.54134688910966,36.60409183121051,1919 days 00:00:00,91,1,271.66351291175465,19.601051760153005,-14.036270699553851,3.7828756746574923,-3.2338052072131402,32 days 01:01:16.595744681,18 days 12:32:43.636363636,0.2753627759808294,0.09984554393046448,1.0604709296512866,-0.730069975999212,25 days 12:07:54.725274724,0
Most Profit Factor,PM,true,81,84,92,51.64835164835166,1.1413431846540811,21.401693320790216,2.7213969656337405,2.129631325088009,0.4543744120413923,1,1.2365331461910598,0.3891378044999022,0,0,4252,4253 days 00:00:00,1000.0,1519.3106367844239,51.9310636784424,192.38713392731293,100.0,218.54134688910966,36.60409183121051,1919 days 00:00:00,91,1,271.66351291175465,19.601051760153005,-14.036270699553851,3.7828756746574923,-3.2338052072131402,32 days 01:01:16.595744681,18 days 12:32:43.636363636,0.2753627759808294,0.09984554393046448,1.0604709296512866,-0.730069975999212,25 days 12:07:54.725274724,0
Most Sharpe Ratio,PM,true,81,84,92,51.64835164835166,1.1413431846540811,21.401693320790216,2.7213969656337405,2.129631325088009,0.4543744120413923,1,1.2365331461910598,0.3891378044999022,0,0,4252,4253 days 00:00:00,1000.0,1519.3106367844239,51.9310636784424,192.38713392731293,100.0,218.54134688910966,36.60409183121051,1919 days 00:00:00,91,1,271.66351291175465,19.601051760153005,-14.036270699553851,3.7828756746574923,-3.2338052072131402,32 days 01:01:16.595744681,18 days 12:32:43.636363636,0.2753627759808294,0.09984554393046448,1.0604709296512866,-0.730069975999212,25 days 12:07:54.725274724,0
Most Calmar Ratio,PM,true,81,84,92,51.64835164835166,1.1413431846540811,21.401693320790216,2.7213969656337405,2.129631325088009,0.4543744120413923,1,1.2365331461910598,0.3891378044999022,0,0,4252,4253 days 00:00:00,1000.0,1519.3106367844239,51.9310636784424,192.38713392731293,100.0,218.54134688910966,36.60409183121051,1919 days 00:00:00,91,1,271.66351291175465,19.601051760153005,-14.036270699553851,3.7828756746574923,-3.2338052072131402,32 days 01:01:16.595744681,18 days 12:32:43.636363636,0.2753627759808294,0.09984554393046448,1.0604709296512866,-0.730069975999212,25 days 12:07:54.725274724,0
