Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Least Avg Winning Trade [%],NEAR-USD,false,2,15,74,41.891891891891895,1.092492433173021,0.04565083281924738,1.3804415207052596,0.8896816453609782,1.3695249845774213,2.7390499691548427,1.8905491523539026,0.5823287308639739,0,0,1621,1622 days 00:00:00,1000.0,1250.499998003582,25.0499998003582,143.92093020169793,100.0,108.9968080468927,79.67333044123372,1563 days 00:00:00,74,0,0.0,74.23028371134943,-28.66941764998195,14.862899802294915,-8.339470263696587,22 days 03:05:48.387096774,4 days 07:15:20.930232558,3.385135108156504,0.401528070624493,0.06475305050781877,1.0877365921164919,0.22007700906277813,10.946001930802641,1.2590923566279935,0.36993243243243246,-0.04958995448413615,None,None,0.0007113864939490177,0.17926939647515247,0.2504999980035856,0.03534070011208845,0.5373242067966207,-0.8259460957815387,11 days 18:29:11.351351350,false
Most Avg Losing Trade [%],NEAR-USD,false,2,15,74,41.891891891891895,1.092492433173021,0.04565083281924738,1.3804415207052596,0.8896816453609782,1.3695249845774213,2.7390499691548427,1.8905491523539026,0.5823287308639739,0,0,1621,1622 days 00:00:00,1000.0,1250.499998003582,25.0499998003582,143.92093020169793,100.0,108.9968080468927,79.67333044123372,1563 days 00:00:00,74,0,0.0,74.23028371134943,-28.66941764998195,14.862899802294915,-8.339470263696587,22 days 03:05:48.387096774,4 days 07:15:20.930232558,3.385135108156504,0.401528070624493,0.06475305050781877,1.0877365921164919,0.22007700906277813,10.946001930802641,1.2590923566279935,0.36993243243243246,-0.04958995448413615,None,None,0.0007113864939490177,0.17926939647515247,0.2504999980035856,0.03534070011208845,0.5373242067966207,-0.8259460957815387,11 days 18:29:11.351351350,false
Least Max Drawdown Duration,NEAR-USD,false,2,15,74,41.891891891891895,1.092492433173021,0.04565083281924738,1.3804415207052596,0.8896816453609782,1.3695249845774213,2.7390499691548427,1.8905491523539026,0.5823287308639739,0,0,1621,1622 days 00:00:00,1000.0,1250.499998003582,25.0499998003582,143.92093020169793,100.0,108.9968080468927,79.67333044123372,1563 days 00:00:00,74,0,0.0,74.23028371134943,-28.66941764998195,14.862899802294915,-8.339470263696587,22 days 03:05:48.387096774,4 days 07:15:20.930232558,3.385135108156504,0.401528070624493,0.06475305050781877,1.0877365921164919,0.22007700906277813,10.946001930802641,1.2590923566279935,0.36993243243243246,-0.04958995448413615,None,None,0.0007113864939490177,0.17926939647515247,0.2504999980035856,0.03534070011208845,0.5373242067966207,-0.8259460957815387,11 days 18:29:11.351351350,false
Least Avg Winning Trade Duration,NEAR-USD,false,2,15,74,41.891891891891895,1.092492433173021,0.04565083281924738,1.3804415207052596,0.8896816453609782,1.3695249845774213,2.7390499691548427,1.8905491523539026,0.5823287308639739,0,0,1621,1622 days 00:00:00,1000.0,1250.499998003582,25.0499998003582,143.92093020169793,100.0,108.9968080468927,79.67333044123372,1563 days 00:00:00,74,0,0.0,74.23028371134943,-28.66941764998195,14.862899802294915,-8.339470263696587,22 days 03:05:48.387096774,4 days 07:15:20.930232558,3.385135108156504,0.401528070624493,0.06475305050781877,1.0877365921164919,0.22007700906277813,10.946001930802641,1.2590923566279935,0.36993243243243246,-0.04958995448413615,None,None,0.0007113864939490177,0.17926939647515247,0.2504999980035856,0.03534070011208845,0.5373242067966207,-0.8259460957815387,11 days 18:29:11.351351350,false
Mean Win Rate [%],NEAR-USD,false,2,20,58,39.6551724137931,0.999423815698589,0.03578038247995065,1.553079185225223,0.845463225093021,1.0734114743985195,2.146822948797039,1.667093018070258,0.45208227534284984,0,0,1621,1622 days 00:00:00,1000.0,998.5404186218256,-0.14595813781744482,143.92093020169793,100.0,81.45579211464229,80.10525071465847,1600 days 00:00:00,58,0,0.0,73.08608280818669,-37.820596776328784,18.688133928004024,-9.707099645743705,31 days 11:28:41.739130435,4 days 13:42:51.428571428,-0.0251651961754078,0.3204929557269531,-0.00041025615845516106,1.07096641816398,-0.1485523325005828,12.918063043351584,1.1859695234701795,0.3804255319148936,-0.0476043403377685,None,None,0.0005577417578128102,0.14055092296882815,-0.0014595813781745903,-0.00022690593999530329,0.5277902648227483,-1.0010141550475868,15 days 05:47:35.172413792,false
Mean Total Return [%],NEAR-USD,false,3,15,57,42.10526315789473,0.9771769883388638,0.0351634793337446,1.402529826219931,0.7967033332373571,1.054904380012338,2.109808760024676,1.4795348567773488,0.43925706813048176,0,0,1621,1622 days 00:00:00,1000.0,949.8778213867544,-5.012217861324563,143.92093020169793,100.0,69.32798479944005,84.65748965925988,1600 days 00:00:00,57,0,0.0,73.08608280818669,-37.82059677632875,17.44617197960602,-10.26557355806086,28 days 17:00:00,5 days 18:10:54.545454545,-0.8793364668990549,0.30771369366374324,-0.013589846371372345,1.0674869643451457,0.07335672327026377,12.966276458496317,1.187970820366042,0.37574215436810865,-0.050199362409201954,None,None,0.0005456891303584602,0.13751366085033195,-0.050122178613248414,-0.00795727290701409,0.5378301968984402,-1.0348261913975971,15 days 10:06:18.947368420,false
Median Worst Trade [%],NEAR-USD,false,3,15,57,42.10526315789473,0.9771769883388638,0.0351634793337446,1.402529826219931,0.7967033332373571,1.054904380012338,2.109808760024676,1.4795348567773488,0.43925706813048176,0,0,1621,1622 days 00:00:00,1000.0,949.8778213867544,-5.012217861324563,143.92093020169793,100.0,69.32798479944005,84.65748965925988,1600 days 00:00:00,57,0,0.0,73.08608280818669,-37.82059677632875,17.44617197960602,-10.26557355806086,28 days 17:00:00,5 days 18:10:54.545454545,-0.8793364668990549,0.30771369366374324,-0.013589846371372345,1.0674869643451457,0.07335672327026377,12.966276458496317,1.187970820366042,0.37574215436810865,-0.050199362409201954,None,None,0.0005456891303584602,0.13751366085033195,-0.050122178613248414,-0.00795727290701409,0.5378301968984402,-1.0348261913975971,15 days 10:06:18.947368420,false
Median Avg Losing Trade [%],NEAR-USD,false,3,15,57,42.10526315789473,0.9771769883388638,0.0351634793337446,1.402529826219931,0.7967033332373571,1.054904380012338,2.109808760024676,1.4795348567773488,0.43925706813048176,0,0,1621,1622 days 00:00:00,1000.0,949.8778213867544,-5.012217861324563,143.92093020169793,100.0,69.32798479944005,84.65748965925988,1600 days 00:00:00,57,0,0.0,73.08608280818669,-37.82059677632875,17.44617197960602,-10.26557355806086,28 days 17:00:00,5 days 18:10:54.545454545,-0.8793364668990549,0.30771369366374324,-0.013589846371372345,1.0674869643451457,0.07335672327026377,12.966276458496317,1.187970820366042,0.37574215436810865,-0.050199362409201954,None,None,0.0005456891303584602,0.13751366085033195,-0.050122178613248414,-0.00795727290701409,0.5378301968984402,-1.0348261913975971,15 days 10:06:18.947368420,false
Mean Sharpe Ratio,NEAR-USD,false,3,15,57,42.10526315789473,0.9771769883388638,0.0351634793337446,1.402529826219931,0.7967033332373571,1.054904380012338,2.109808760024676,1.4795348567773488,0.43925706813048176,0,0,1621,1622 days 00:00:00,1000.0,949.8778213867544,-5.012217861324563,143.92093020169793,100.0,69.32798479944005,84.65748965925988,1600 days 00:00:00,57,0,0.0,73.08608280818669,-37.82059677632875,17.44617197960602,-10.26557355806086,28 days 17:00:00,5 days 18:10:54.545454545,-0.8793364668990549,0.30771369366374324,-0.013589846371372345,1.0674869643451457,0.07335672327026377,12.966276458496317,1.187970820366042,0.37574215436810865,-0.050199362409201954,None,None,0.0005456891303584602,0.13751366085033195,-0.050122178613248414,-0.00795727290701409,0.5378301968984402,-1.0348261913975971,15 days 10:06:18.947368420,false
Mean Calmar Ratio,NEAR-USD,false,3,15,57,42.10526315789473,0.9771769883388638,0.0351634793337446,1.402529826219931,0.7967033332373571,1.054904380012338,2.109808760024676,1.4795348567773488,0.43925706813048176,0,0,1621,1622 days 00:00:00,1000.0,949.8778213867544,-5.012217861324563,143.92093020169793,100.0,69.32798479944005,84.65748965925988,1600 days 00:00:00,57,0,0.0,73.08608280818669,-37.82059677632875,17.44617197960602,-10.26557355806086,28 days 17:00:00,5 days 18:10:54.545454545,-0.8793364668990549,0.30771369366374324,-0.013589846371372345,1.0674869643451457,0.07335672327026377,12.966276458496317,1.187970820366042,0.37574215436810865,-0.050199362409201954,None,None,0.0005456891303584602,0.13751366085033195,-0.050122178613248414,-0.00795727290701409,0.5378301968984402,-1.0348261913975971,15 days 10:06:18.947368420,false
Mean Omega Ratio,NEAR-USD,false,3,15,57,42.10526315789473,0.9771769883388638,0.0351634793337446,1.402529826219931,0.7967033332373571,1.054904380012338,2.109808760024676,1.4795348567773488,0.43925706813048176,0,0,1621,1622 days 00:00:00,1000.0,949.8778213867544,-5.012217861324563,143.92093020169793,100.0,69.32798479944005,84.65748965925988,1600 days 00:00:00,57,0,0.0,73.08608280818669,-37.82059677632875,17.44617197960602,-10.26557355806086,28 days 17:00:00,5 days 18:10:54.545454545,-0.8793364668990549,0.30771369366374324,-0.013589846371372345,1.0674869643451457,0.07335672327026377,12.966276458496317,1.187970820366042,0.37574215436810865,-0.050199362409201954,None,None,0.0005456891303584602,0.13751366085033195,-0.050122178613248414,-0.00795727290701409,0.5378301968984402,-1.0348261913975971,15 days 10:06:18.947368420,false
Mean Sortino Ratio,NEAR-USD,false,3,15,57,42.10526315789473,0.9771769883388638,0.0351634793337446,1.402529826219931,0.7967033332373571,1.054904380012338,2.109808760024676,1.4795348567773488,0.43925706813048176,0,0,1621,1622 days 00:00:00,1000.0,949.8778213867544,-5.012217861324563,143.92093020169793,100.0,69.32798479944005,84.65748965925988,1600 days 00:00:00,57,0,0.0,73.08608280818669,-37.82059677632875,17.44617197960602,-10.26557355806086,28 days 17:00:00,5 days 18:10:54.545454545,-0.8793364668990549,0.30771369366374324,-0.013589846371372345,1.0674869643451457,0.07335672327026377,12.966276458496317,1.187970820366042,0.37574215436810865,-0.050199362409201954,None,None,0.0005456891303584602,0.13751366085033195,-0.050122178613248414,-0.00795727290701409,0.5378301968984402,-1.0348261913975971,15 days 10:06:18.947368420,false
Most Win Rate [%],NEAR-USD,false,7,11,45,42.22222222222222,0.9335792574381537,0.027760641579272053,1.650967673002202,0.7424470008767299,0.8328192473781617,1.6656384947563234,1.3749576548753688,0.38036319500421417,0,0,1621,1622 days 00:00:00,1000.0,859.2638578034633,-14.073614219653665,143.92093020169793,100.0,53.66177746814784,84.33607429025383,1600 days 00:00:00,45,0,0.0,76.79880875121061,-37.820596776328784,20.736137923946085,-12.295887510379867,35 days 16:25:15.789473684,7 days 17:32:18.461538461,-3.12746982658971,0.2678319817348012,-0.039789095537961935,1.0585075280441933,0.007025366054651703,12.978727760210607,1.1643582808486113,0.3722504230118444,-0.04815987011972947,None,None,0.00046811685973222197,0.11796544865251994,-0.14073614219653552,-0.02328995759346686,0.5300764998643327,-1.097787126583536,19 days 12:47:59.999999999,false
Mean Profit Factor,NEAR-USD,false,7,11,45,42.22222222222222,0.9335792574381537,0.027760641579272053,1.650967673002202,0.7424470008767299,0.8328192473781617,1.6656384947563234,1.3749576548753688,0.38036319500421417,0,0,1621,1622 days 00:00:00,1000.0,859.2638578034633,-14.073614219653665,143.92093020169793,100.0,53.66177746814784,84.33607429025383,1600 days 00:00:00,45,0,0.0,76.79880875121061,-37.820596776328784,20.736137923946085,-12.295887510379867,35 days 16:25:15.789473684,7 days 17:32:18.461538461,-3.12746982658971,0.2678319817348012,-0.039789095537961935,1.0585075280441933,0.007025366054651703,12.978727760210607,1.1643582808486113,0.3722504230118444,-0.04815987011972947,None,None,0.00046811685973222197,0.11796544865251994,-0.14073614219653552,-0.02328995759346686,0.5300764998643327,-1.097787126583536,19 days 12:47:59.999999999,false
Median Profit Factor,NEAR-USD,false,7,11,45,42.22222222222222,0.9335792574381537,0.027760641579272053,1.650967673002202,0.7424470008767299,0.8328192473781617,1.6656384947563234,1.3749576548753688,0.38036319500421417,0,0,1621,1622 days 00:00:00,1000.0,859.2638578034633,-14.073614219653665,143.92093020169793,100.0,53.66177746814784,84.33607429025383,1600 days 00:00:00,45,0,0.0,76.79880875121061,-37.820596776328784,20.736137923946085,-12.295887510379867,35 days 16:25:15.789473684,7 days 17:32:18.461538461,-3.12746982658971,0.2678319817348012,-0.039789095537961935,1.0585075280441933,0.007025366054651703,12.978727760210607,1.1643582808486113,0.3722504230118444,-0.04815987011972947,None,None,0.00046811685973222197,0.11796544865251994,-0.14073614219653552,-0.02328995759346686,0.5300764998643327,-1.097787126583536,19 days 12:47:59.999999999,false
Median Expectancy,NEAR-USD,false,7,11,45,42.22222222222222,0.9335792574381537,0.027760641579272053,1.650967673002202,0.7424470008767299,0.8328192473781617,1.6656384947563234,1.3749576548753688,0.38036319500421417,0,0,1621,1622 days 00:00:00,1000.0,859.2638578034633,-14.073614219653665,143.92093020169793,100.0,53.66177746814784,84.33607429025383,1600 days 00:00:00,45,0,0.0,76.79880875121061,-37.820596776328784,20.736137923946085,-12.295887510379867,35 days 16:25:15.789473684,7 days 17:32:18.461538461,-3.12746982658971,0.2678319817348012,-0.039789095537961935,1.0585075280441933,0.007025366054651703,12.978727760210607,1.1643582808486113,0.3722504230118444,-0.04815987011972947,None,None,0.00046811685973222197,0.11796544865251994,-0.14073614219653552,-0.02328995759346686,0.5300764998643327,-1.097787126583536,19 days 12:47:59.999999999,false
Median Best Trade [%],NEAR-USD,false,3,16,53,39.62264150943396,0.916494330648883,0.03269586674892042,1.3366781459341226,0.6643844038962503,0.9808760024676126,1.9617520049352253,1.3111155163696824,0.3464566304073971,0,0,1621,1622 days 00:00:00,1000.0,811.4196582330591,-18.858034176694094,143.92093020169793,100.0,62.20047779042507,84.2025140968462,1600 days 00:00:00,53,0,0.0,73.0860828081867,-37.82059677632875,19.96668934376594,-10.889266702643004,33 days 12:34:17.142857143,5 days 12:45:00,-3.5581196559799935,0.2453053741207459,-0.0545543555601222,1.0539098636630337,-0.036861341168678785,13.579091376349577,1.1681032574685082,0.37574215436810865,-0.04912959350371058,None,None,0.00042580525166525376,0.10730292341964395,-0.18858034176694172,-0.03194497288429732,0.526442149049704,-1.1310305189819543,16 days 14:56:36.226415094,false
Most Total Return [%],NEAR-USD,false,3,31,40,41.02564102564102,1.0224457099445996,0.024059222702035782,1.6957562093852685,0.6421798662760779,0.7402837754472548,1.4620604565083282,1.255340808921852,0.6765821048531904,0,0,1621,1622 days 00:00:00,1000.0,1539.180073442917,53.91800734429171,143.92093020169793,100.0,78.41043100226757,67.12092101110568,947 days 00:00:00,39,1,484.7682095884337,71.22721753971207,-28.669417649981945,18.745312441621223,-10.16480464782235,40 days 18:00:00,6 days 12:31:18.260869565,1.3951759962687547,0.46023337339504916,0.1518295908228828,1.1039883594518642,0.39944350031838377,12.884368093268417,1.2232698603581595,0.36647009267059816,-0.04248885506967174,None,None,0.0007521772471891241,0.18954866629165928,0.5391800734429102,0.0692961132973875,0.49566560875674254,-0.6253636822057199,20 days 13:32:18.461538461,false
Most Sharpe Ratio,NEAR-USD,false,3,31,40,41.02564102564102,1.0224457099445996,0.024059222702035782,1.6957562093852685,0.6421798662760779,0.7402837754472548,1.4620604565083282,1.255340808921852,0.6765821048531904,0,0,1621,1622 days 00:00:00,1000.0,1539.180073442917,53.91800734429171,143.92093020169793,100.0,78.41043100226757,67.12092101110568,947 days 00:00:00,39,1,484.7682095884337,71.22721753971207,-28.669417649981945,18.745312441621223,-10.16480464782235,40 days 18:00:00,6 days 12:31:18.260869565,1.3951759962687547,0.46023337339504916,0.1518295908228828,1.1039883594518642,0.39944350031838377,12.884368093268417,1.2232698603581595,0.36647009267059816,-0.04248885506967174,None,None,0.0007521772471891241,0.18954866629165928,0.5391800734429102,0.0692961132973875,0.49566560875674254,-0.6253636822057199,20 days 13:32:18.461538461,false
Most Calmar Ratio,NEAR-USD,false,3,31,40,41.02564102564102,1.0224457099445996,0.024059222702035782,1.6957562093852685,0.6421798662760779,0.7402837754472548,1.4620604565083282,1.255340808921852,0.6765821048531904,0,0,1621,1622 days 00:00:00,1000.0,1539.180073442917,53.91800734429171,143.92093020169793,100.0,78.41043100226757,67.12092101110568,947 days 00:00:00,39,1,484.7682095884337,71.22721753971207,-28.669417649981945,18.745312441621223,-10.16480464782235,40 days 18:00:00,6 days 12:31:18.260869565,1.3951759962687547,0.46023337339504916,0.1518295908228828,1.1039883594518642,0.39944350031838377,12.884368093268417,1.2232698603581595,0.36647009267059816,-0.04248885506967174,None,None,0.0007521772471891241,0.18954866629165928,0.5391800734429102,0.0692961132973875,0.49566560875674254,-0.6253636822057199,20 days 13:32:18.461538461,false
Most Omega Ratio,NEAR-USD,false,3,31,40,41.02564102564102,1.0224457099445996,0.024059222702035782,1.6957562093852685,0.6421798662760779,0.7402837754472548,1.4620604565083282,1.255340808921852,0.6765821048531904,0,0,1621,1622 days 00:00:00,1000.0,1539.180073442917,53.91800734429171,143.92093020169793,100.0,78.41043100226757,67.12092101110568,947 days 00:00:00,39,1,484.7682095884337,71.22721753971207,-28.669417649981945,18.745312441621223,-10.16480464782235,40 days 18:00:00,6 days 12:31:18.260869565,1.3951759962687547,0.46023337339504916,0.1518295908228828,1.1039883594518642,0.39944350031838377,12.884368093268417,1.2232698603581595,0.36647009267059816,-0.04248885506967174,None,None,0.0007521772471891241,0.18954866629165928,0.5391800734429102,0.0692961132973875,0.49566560875674254,-0.6253636822057199,20 days 13:32:18.461538461,false
Most Sortino Ratio,NEAR-USD,false,3,31,40,41.02564102564102,1.0224457099445996,0.024059222702035782,1.6957562093852685,0.6421798662760779,0.7402837754472548,1.4620604565083282,1.255340808921852,0.6765821048531904,0,0,1621,1622 days 00:00:00,1000.0,1539.180073442917,53.91800734429171,143.92093020169793,100.0,78.41043100226757,67.12092101110568,947 days 00:00:00,39,1,484.7682095884337,71.22721753971207,-28.669417649981945,18.745312441621223,-10.16480464782235,40 days 18:00:00,6 days 12:31:18.260869565,1.3951759962687547,0.46023337339504916,0.1518295908228828,1.1039883594518642,0.39944350031838377,12.884368093268417,1.2232698603581595,0.36647009267059816,-0.04248885506967174,None,None,0.0007521772471891241,0.18954866629165928,0.5391800734429102,0.0692961132973875,0.49566560875674254,-0.6253636822057199,20 days 13:32:18.461538461,false
