Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Median Total Trades,XLF,false,35,44,46,41.30434782608695,1.75252440603527,0.0069696969696969695,2.5621599680394245,1.1522139501242383,0.14636363636363636,0.2927272727272727,0.3750070498675885,0.4703692007679448,0,0,6600,6601 days 00:00:00,1000.0,2262.301070879176,126.23010708791762,162.1204988674451,100.0,105.86268922133551,36.3387654252181,2574 days 00:00:00,46,0,0.0,52.21716066994732,-15.368060961830121,13.629614098074514,-5.226048493837119,165 days 11:22:06.315789474,44 days 09:46:40,27.441327627808192,0.3314947598945935,0.12707083315252612,1.062902143944617,-0.059201765312393885,11.796513107625673,0.9965602499130461,0.5091449474165525,-0.015792793377397467,None,None,0.0001740108103489494,0.043850724207935246,1.262301070879185,0.03165699725408122,0.15920117340681794,-0.22138096064503607,94 days 09:54:46.956521739,false
Most Win Rate [%],XLF,false,35,44,46,41.30434782608695,1.75252440603527,0.0069696969696969695,2.5621599680394245,1.1522139501242383,0.14636363636363636,0.2927272727272727,0.3750070498675885,0.4703692007679448,0,0,6600,6601 days 00:00:00,1000.0,2262.301070879176,126.23010708791762,162.1204988674451,100.0,105.86268922133551,36.3387654252181,2574 days 00:00:00,46,0,0.0,52.21716066994732,-15.368060961830121,13.629614098074514,-5.226048493837119,165 days 11:22:06.315789474,44 days 09:46:40,27.441327627808192,0.3314947598945935,0.12707083315252612,1.062902143944617,-0.059201765312393885,11.796513107625673,0.9965602499130461,0.5091449474165525,-0.015792793377397467,None,None,0.0001740108103489494,0.043850724207935246,1.262301070879185,0.03165699725408122,0.15920117340681794,-0.22138096064503607,94 days 09:54:46.956521739,false
Median Best Trade [%],XLF,false,35,44,46,41.30434782608695,1.75252440603527,0.0069696969696969695,2.5621599680394245,1.1522139501242383,0.14636363636363636,0.2927272727272727,0.3750070498675885,0.4703692007679448,0,0,6600,6601 days 00:00:00,1000.0,2262.301070879176,126.23010708791762,162.1204988674451,100.0,105.86268922133551,36.3387654252181,2574 days 00:00:00,46,0,0.0,52.21716066994732,-15.368060961830121,13.629614098074514,-5.226048493837119,165 days 11:22:06.315789474,44 days 09:46:40,27.441327627808192,0.3314947598945935,0.12707083315252612,1.062902143944617,-0.059201765312393885,11.796513107625673,0.9965602499130461,0.5091449474165525,-0.015792793377397467,None,None,0.0001740108103489494,0.043850724207935246,1.262301070879185,0.03165699725408122,0.15920117340681794,-0.22138096064503607,94 days 09:54:46.956521739,false
Median Worst Trade [%],XLF,false,35,44,46,41.30434782608695,1.75252440603527,0.0069696969696969695,2.5621599680394245,1.1522139501242383,0.14636363636363636,0.2927272727272727,0.3750070498675885,0.4703692007679448,0,0,6600,6601 days 00:00:00,1000.0,2262.301070879176,126.23010708791762,162.1204988674451,100.0,105.86268922133551,36.3387654252181,2574 days 00:00:00,46,0,0.0,52.21716066994732,-15.368060961830121,13.629614098074514,-5.226048493837119,165 days 11:22:06.315789474,44 days 09:46:40,27.441327627808192,0.3314947598945935,0.12707083315252612,1.062902143944617,-0.059201765312393885,11.796513107625673,0.9965602499130461,0.5091449474165525,-0.015792793377397467,None,None,0.0001740108103489494,0.043850724207935246,1.262301070879185,0.03165699725408122,0.15920117340681794,-0.22138096064503607,94 days 09:54:46.956521739,false
Least Max Drawdown Duration,XLF,false,35,44,46,41.30434782608695,1.75252440603527,0.0069696969696969695,2.5621599680394245,1.1522139501242383,0.14636363636363636,0.2927272727272727,0.3750070498675885,0.4703692007679448,0,0,6600,6601 days 00:00:00,1000.0,2262.301070879176,126.23010708791762,162.1204988674451,100.0,105.86268922133551,36.3387654252181,2574 days 00:00:00,46,0,0.0,52.21716066994732,-15.368060961830121,13.629614098074514,-5.226048493837119,165 days 11:22:06.315789474,44 days 09:46:40,27.441327627808192,0.3314947598945935,0.12707083315252612,1.062902143944617,-0.059201765312393885,11.796513107625673,0.9965602499130461,0.5091449474165525,-0.015792793377397467,None,None,0.0001740108103489494,0.043850724207935246,1.262301070879185,0.03165699725408122,0.15920117340681794,-0.22138096064503607,94 days 09:54:46.956521739,false
Median Total Return [%],XLF,false,36,43,46,41.30434782608695,1.7423873550573936,0.0069696969696969695,2.5518486687148987,1.1475769161084752,0.14636363636363636,0.2927272727272727,0.373497850602817,0.46826952505725683,0,0,6600,6601 days 00:00:00,1000.0,2251.179910997355,125.11799109973549,162.1204988674451,100.0,105.66204000228744,36.3387654252181,2574 days 00:00:00,46,0,0.0,52.21716066994732,-15.368060961830121,13.629614098074514,-5.243615892686311,165 days 11:22:06.315789474,44 days 08:53:20,27.19956328255121,0.33004573866264403,0.1262864506862154,1.0626192324998125,-0.05903039728007707,11.787975202913762,0.995817843837945,0.5091449474165525,-0.01581887572769492,None,None,0.0001732835067316646,0.043667443696379475,1.251179910997367,0.0314629289427959,0.15923179870941354,-0.22824077168652213,94 days 09:23:28.695652173,false
Median Profit Factor,XLF,false,36,43,46,41.30434782608695,1.7423873550573936,0.0069696969696969695,2.5518486687148987,1.1475769161084752,0.14636363636363636,0.2927272727272727,0.373497850602817,0.46826952505725683,0,0,6600,6601 days 00:00:00,1000.0,2251.179910997355,125.11799109973549,162.1204988674451,100.0,105.66204000228744,36.3387654252181,2574 days 00:00:00,46,0,0.0,52.21716066994732,-15.368060961830121,13.629614098074514,-5.243615892686311,165 days 11:22:06.315789474,44 days 08:53:20,27.19956328255121,0.33004573866264403,0.1262864506862154,1.0626192324998125,-0.05903039728007707,11.787975202913762,0.995817843837945,0.5091449474165525,-0.01581887572769492,None,None,0.0001732835067316646,0.043667443696379475,1.251179910997367,0.0314629289427959,0.15923179870941354,-0.22824077168652213,94 days 09:23:28.695652173,false
Median Expectancy,XLF,false,36,43,46,41.30434782608695,1.7423873550573936,0.0069696969696969695,2.5518486687148987,1.1475769161084752,0.14636363636363636,0.2927272727272727,0.373497850602817,0.46826952505725683,0,0,6600,6601 days 00:00:00,1000.0,2251.179910997355,125.11799109973549,162.1204988674451,100.0,105.66204000228744,36.3387654252181,2574 days 00:00:00,46,0,0.0,52.21716066994732,-15.368060961830121,13.629614098074514,-5.243615892686311,165 days 11:22:06.315789474,44 days 08:53:20,27.19956328255121,0.33004573866264403,0.1262864506862154,1.0626192324998125,-0.05903039728007707,11.787975202913762,0.995817843837945,0.5091449474165525,-0.01581887572769492,None,None,0.0001732835067316646,0.043667443696379475,1.251179910997367,0.0314629289427959,0.15923179870941354,-0.22824077168652213,94 days 09:23:28.695652173,false
Median Sharpe Ratio,XLF,false,36,43,46,41.30434782608695,1.7423873550573936,0.0069696969696969695,2.5518486687148987,1.1475769161084752,0.14636363636363636,0.2927272727272727,0.373497850602817,0.46826952505725683,0,0,6600,6601 days 00:00:00,1000.0,2251.179910997355,125.11799109973549,162.1204988674451,100.0,105.66204000228744,36.3387654252181,2574 days 00:00:00,46,0,0.0,52.21716066994732,-15.368060961830121,13.629614098074514,-5.243615892686311,165 days 11:22:06.315789474,44 days 08:53:20,27.19956328255121,0.33004573866264403,0.1262864506862154,1.0626192324998125,-0.05903039728007707,11.787975202913762,0.995817843837945,0.5091449474165525,-0.01581887572769492,None,None,0.0001732835067316646,0.043667443696379475,1.251179910997367,0.0314629289427959,0.15923179870941354,-0.22824077168652213,94 days 09:23:28.695652173,false
Median Omega Ratio,XLF,false,36,43,46,41.30434782608695,1.7423873550573936,0.0069696969696969695,2.5518486687148987,1.1475769161084752,0.14636363636363636,0.2927272727272727,0.373497850602817,0.46826952505725683,0,0,6600,6601 days 00:00:00,1000.0,2251.179910997355,125.11799109973549,162.1204988674451,100.0,105.66204000228744,36.3387654252181,2574 days 00:00:00,46,0,0.0,52.21716066994732,-15.368060961830121,13.629614098074514,-5.243615892686311,165 days 11:22:06.315789474,44 days 08:53:20,27.19956328255121,0.33004573866264403,0.1262864506862154,1.0626192324998125,-0.05903039728007707,11.787975202913762,0.995817843837945,0.5091449474165525,-0.01581887572769492,None,None,0.0001732835067316646,0.043667443696379475,1.251179910997367,0.0314629289427959,0.15923179870941354,-0.22824077168652213,94 days 09:23:28.695652173,false
