Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Mean Total Trades,AOS,false,15,69,false,71,45.07042253521127,2.372460697372375,0.006791009086561454,8.708942140007643,5.133286949350611,0.14261119081779053,0.28522238163558106,1.241992609349727,1.028304508833892,0,0,10455,10456 days 00:00:00,1000.0,71230.39875515355,7023.039875515356,5956.30952580084,100.0,2896.2332069631834,47.70987388941249,1066 days 00:00:00,71,0,0.0,143.0595558899327,-11.940253368330628,26.955593767905107,-6.262669452113356,165 days 08:15:00,27 days 22:46:09.230769231,989.1605458472332,0.6866638929845459,0.33656542581954063,1.142701334110257,0.40172293740319387,12.160950805260804,1.0761434684454578,0.412972972972973,-0.020723912697776188,None,None,0.0005074463252426804,0.12787647396115545,70.23039875515329,0.10828403778777229,0.22412618721819594,0.17909249764368002,89 days 20:57:27.887323944
Most Total Fees Paid,AOS,false,14,69,false,79,46.835443037974684,2.322823541952302,0.007556193208990913,7.4500036103475304,5.077364774044182,0.1586800573888092,0.3173601147776184,1.182167000436782,1.029866767307582,0,0,10455,10456 days 00:00:00,1000.0,71545.11812555463,7054.511812555463,5956.30952580084,100.0,3519.4134113667214,43.297346024501174,898 days 00:00:00,79,0,0.0,95.15910744391488,-11.940253368330636,22.387215931881503,-5.708969149099065,143 days 06:29:11.351351350,25 days 06:17:08.571428571,892.9761788044887,0.6875119893444722,0.3712780960486399,1.143212252039109,0.4052999227155669,12.221178311275628,1.0798254834713235,0.4114470842332614,-0.020641774086509353,None,None,0.0005077320456688848,0.12794847550855898,70.5451181255547,0.1084018009743164,0.22397575096482628,0.184376295757895,80 days 12:45:34.177215189
Most Total Return [%],AOS,false,14,70,false,76,46.05263157894737,2.4517568480636207,0.007269249163079866,7.8401866713448864,5.054458159828164,0.15265423242467718,0.30530846484935437,1.1968376783803385,1.0430834356866665,0,0,10455,10456 days 00:00:00,1000.0,77224.61425509996,7622.461425509997,5956.30952580084,100.0,3291.6288931553654,43.29734602450114,1034 days 00:00:00,76,0,0.0,97.42957970525218,-11.940253368330632,23.695244337491538,-5.69461865341445,150 days 21:56:34.285714286,26 days 15:48:17.560975610,1002.9554507249994,0.6963968871608911,0.37843658832628363,1.1451280449649799,0.39815316698603415,12.161239761026469,1.0788035475962603,0.412972972972973,-0.020706240713971043,None,None,0.0005155199097073345,0.1299110172462483,76.22461425510075,0.11044433065266546,0.22450981091409997,0.27972889798488754,83 days 21:09:28.421052631
Most Profit Factor,AOS,false,14,70,false,76,46.05263157894737,2.4517568480636207,0.007269249163079866,7.8401866713448864,5.054458159828164,0.15265423242467718,0.30530846484935437,1.1968376783803385,1.0430834356866665,0,0,10455,10456 days 00:00:00,1000.0,77224.61425509996,7622.461425509997,5956.30952580084,100.0,3291.6288931553654,43.29734602450114,1034 days 00:00:00,76,0,0.0,97.42957970525218,-11.940253368330632,23.695244337491538,-5.69461865341445,150 days 21:56:34.285714286,26 days 15:48:17.560975610,1002.9554507249994,0.6963968871608911,0.37843658832628363,1.1451280449649799,0.39815316698603415,12.161239761026469,1.0788035475962603,0.412972972972973,-0.020706240713971043,None,None,0.0005155199097073345,0.1299110172462483,76.22461425510075,0.11044433065266546,0.22450981091409997,0.27972889798488754,83 days 21:09:28.421052631
Most Expectancy,AOS,false,14,70,false,76,46.05263157894737,2.4517568480636207,0.007269249163079866,7.8401866713448864,5.054458159828164,0.15265423242467718,0.30530846484935437,1.1968376783803385,1.0430834356866665,0,0,10455,10456 days 00:00:00,1000.0,77224.61425509996,7622.461425509997,5956.30952580084,100.0,3291.6288931553654,43.29734602450114,1034 days 00:00:00,76,0,0.0,97.42957970525218,-11.940253368330632,23.695244337491538,-5.69461865341445,150 days 21:56:34.285714286,26 days 15:48:17.560975610,1002.9554507249994,0.6963968871608911,0.37843658832628363,1.1451280449649799,0.39815316698603415,12.161239761026469,1.0788035475962603,0.412972972972973,-0.020706240713971043,None,None,0.0005155199097073345,0.1299110172462483,76.22461425510075,0.11044433065266546,0.22450981091409997,0.27972889798488754,83 days 21:09:28.421052631
Most Sharpe Ratio,AOS,false,14,70,false,76,46.05263157894737,2.4517568480636207,0.007269249163079866,7.8401866713448864,5.054458159828164,0.15265423242467718,0.30530846484935437,1.1968376783803385,1.0430834356866665,0,0,10455,10456 days 00:00:00,1000.0,77224.61425509996,7622.461425509997,5956.30952580084,100.0,3291.6288931553654,43.29734602450114,1034 days 00:00:00,76,0,0.0,97.42957970525218,-11.940253368330632,23.695244337491538,-5.69461865341445,150 days 21:56:34.285714286,26 days 15:48:17.560975610,1002.9554507249994,0.6963968871608911,0.37843658832628363,1.1451280449649799,0.39815316698603415,12.161239761026469,1.0788035475962603,0.412972972972973,-0.020706240713971043,None,None,0.0005155199097073345,0.1299110172462483,76.22461425510075,0.11044433065266546,0.22450981091409997,0.27972889798488754,83 days 21:09:28.421052631
Most Omega Ratio,AOS,false,14,70,false,76,46.05263157894737,2.4517568480636207,0.007269249163079866,7.8401866713448864,5.054458159828164,0.15265423242467718,0.30530846484935437,1.1968376783803385,1.0430834356866665,0,0,10455,10456 days 00:00:00,1000.0,77224.61425509996,7622.461425509997,5956.30952580084,100.0,3291.6288931553654,43.29734602450114,1034 days 00:00:00,76,0,0.0,97.42957970525218,-11.940253368330632,23.695244337491538,-5.69461865341445,150 days 21:56:34.285714286,26 days 15:48:17.560975610,1002.9554507249994,0.6963968871608911,0.37843658832628363,1.1451280449649799,0.39815316698603415,12.161239761026469,1.0788035475962603,0.412972972972973,-0.020706240713971043,None,None,0.0005155199097073345,0.1299110172462483,76.22461425510075,0.11044433065266546,0.22450981091409997,0.27972889798488754,83 days 21:09:28.421052631
Most Sortino Ratio,AOS,false,14,70,false,76,46.05263157894737,2.4517568480636207,0.007269249163079866,7.8401866713448864,5.054458159828164,0.15265423242467718,0.30530846484935437,1.1968376783803385,1.0430834356866665,0,0,10455,10456 days 00:00:00,1000.0,77224.61425509996,7622.461425509997,5956.30952580084,100.0,3291.6288931553654,43.29734602450114,1034 days 00:00:00,76,0,0.0,97.42957970525218,-11.940253368330632,23.695244337491538,-5.69461865341445,150 days 21:56:34.285714286,26 days 15:48:17.560975610,1002.9554507249994,0.6963968871608911,0.37843658832628363,1.1451280449649799,0.39815316698603415,12.161239761026469,1.0788035475962603,0.412972972972973,-0.020706240713971043,None,None,0.0005155199097073345,0.1299110172462483,76.22461425510075,0.11044433065266546,0.22450981091409997,0.27972889798488754,83 days 21:09:28.421052631
Least Max Drawdown [%],AOS,false,14,71,false,73,43.83561643835616,2.425696819130287,0.006982305117168818,8.567457288159945,5.049891936288787,0.1466284074605452,0.2932568149210904,1.2562326181491341,1.0325282184653495,0,0,10455,10456 days 00:00:00,1000.0,73624.12133147744,7262.412133147744,5956.30952580084,100.0,2970.777757874081,41.034807675038735,1091 days 00:00:00,73,0,0.0,143.05955588993265,-10.876311195168409,27.318634886918712,-6.067608154773724,165 days 12:00:00,26 days 18:08:46.829268293,994.8509771435266,0.6899591174560751,0.39457918390721114,1.1434733554531946,0.3916956943156916,12.12113189417192,1.0762980277829672,0.4145021645021645,-0.02072391269777612,None,None,0.0005110882460803664,0.12879423801225234,72.6241213314771,0.10916726071504335,0.2246566289507222,0.21928051282245867,87 days 13:48:29.589041095
Most Calmar Ratio,AOS,false,14,71,false,73,43.83561643835616,2.425696819130287,0.006982305117168818,8.567457288159945,5.049891936288787,0.1466284074605452,0.2932568149210904,1.2562326181491341,1.0325282184653495,0,0,10455,10456 days 00:00:00,1000.0,73624.12133147744,7262.412133147744,5956.30952580084,100.0,2970.777757874081,41.034807675038735,1091 days 00:00:00,73,0,0.0,143.05955588993265,-10.876311195168409,27.318634886918712,-6.067608154773724,165 days 12:00:00,26 days 18:08:46.829268293,994.8509771435266,0.6899591174560751,0.39457918390721114,1.1434733554531946,0.3916956943156916,12.12113189417192,1.0762980277829672,0.4145021645021645,-0.02072391269777612,None,None,0.0005110882460803664,0.12879423801225234,72.6241213314771,0.10916726071504335,0.2246566289507222,0.21928051282245867,87 days 13:48:29.589041095
