Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Omega Ratio,STX,false,10,45,false,68,38.23529411764706,1.5760387986978592,0.012121212121212121,9.808304788578804,4.6972909284039215,0.2545454545454545,0.509090909090909,2.4966594007291496,1.2613921186558321,0,0,5610,5611 days 00:00:00,1000.0,38540.66749028498,3754.0667490284973,638.6956256368937,100.0,3261.298274861751,47.48726721252311,998 days 00:00:00,68,0,0.0,296.4595784096009,-20.280105021661573,35.6087754937674,-6.16341517177604,92 days 22:09:13.846153846,15 days 00:34:17.142857142,552.0686395630145,0.8326207467594258,0.5646449560149324,1.1898353918688087,0.6183402575355328,28.043421141351637,1.1267778695237085,0.39369100844510685,-0.026976999585068797,None,None,0.000833127320056279,0.20994808465418233,37.54066749028513,0.17822017857190797,0.3034665662332368,1.5760387986978592,4.87770856467824,8125.595238095238,0.8646156710766755,1.0773944174094598,44 days 19:24:42.352941175
Median Worst Trade [%],STX,false,8,58,false,66,39.39393939393939,1.6890694818527485,0.011764705882352941,8.488819781248495,4.065376944418142,0.24705882352941175,0.4941176470588235,2.0972378283084514,1.1594836708769685,0,0,5610,5611 days 00:00:00,1000.0,26966.082901507347,2596.6082901507343,638.6956256368937,100.0,2043.6987761739151,43.13016831573784,1002 days 00:00:00,66,0,0.0,250.51804544073426,-22.676069284848936,30.503291564605618,-5.820586877933633,95 days 13:50:46.153846154,14 days 03:36:00,393.42549850768694,0.7813926238788578,0.5541664559780874,1.1737903701911856,0.05979778968278292,22.292759497312115,1.114508028262336,0.39334492177799857,-0.02685877696747644,None,None,0.0007608498545903108,0.19173416335675833,25.96608290150741,0.1594728341695626,0.29530877854152005,1.6890694818527485,3.065486259689741,8125.595238095238,0.8518058418676517,1.0773389054475129,46 days 05:27:16.363636363
Mean Best Trade [%],STX,false,10,37,false,75,38.666666666666664,1.5408106088943574,0.013368983957219251,8.167805385278655,4.362983167675097,0.28074866310160423,0.5614973262032085,2.293100442391066,1.188309499952331,0,0,5610,5611 days 00:00:00,1000.0,32402.47291555756,3140.247291555756,638.6956256368937,100.0,2779.0970320774218,51.53441273483912,1002 days 00:00:00,75,0,0.0,204.70129220846025,-25.325940446564303,32.39568720675107,-7.106294023910478,82 days 17:22:45.517241379,14 days 06:46:57.391304347,418.69963887410063,0.7905574392587914,0.49268836531902255,1.182271735190106,0.5393664597382924,30.26280512214549,1.125725069441553,0.39507707608155146,-0.027108572548616268,None,None,0.00081252491723561,0.20475627914337372,31.402472915557667,0.1690760256292123,0.31170944431971653,1.5408106088943574,3.9166569575678056,8125.595238095238,0.9080280784103858,1.0538650617045553,40 days 17:55:11.999999999
Mean Total Trades,STX,false,19,47,false,46,50.0,1.7179110497359775,0.00819964349376114,12.695724703671878,5.378553475491863,0.17219251336898395,0.3443850267379679,2.1861087457659596,1.2333073515639699,0,0,5610,5611 days 00:00:00,1000.0,35179.98876890952,3417.9988768909516,638.6956256368937,100.0,1892.0073828478253,48.60937983228576,1040 days 00:00:00,46,0,0.0,217.57506046880678,-23.767161896377626,33.979788692710905,-8.588339285367146,112 days 01:02:36.521739130,21 days 20:52:10.434782608,743.0432341067287,0.8278759482225356,0.5361729749106885,1.1837723487327914,0.08680402297097178,21.549347440971403,1.0947503138063341,0.4020489755122439,-0.027066531998628986,None,None,0.0008097555868284092,0.20405840788075913,34.179988768909475,0.17340218558958176,0.296643878140057,1.4634057090343513,4.351530118094351,8125.595238095238,0.7111276453104253,1.0520195169371758,66 days 22:57:23.478260869
Median Win Rate [%],STX,false,10,82,false,48,43.75,1.9270414848365034,0.008556149732620321,10.819769065715313,4.185211832382051,0.17967914438502672,0.35935828877005344,1.9440868481713074,1.1702789906205948,0,0,5610,5611 days 00:00:00,1000.0,27884.334218954955,2688.4334218954955,638.6956256368937,100.0,1538.40154959114,46.84735675549587,972 days 00:00:00,48,0,0.0,170.20869138219322,-18.990720370740117,33.28522661741095,-6.653364585603513,125 days 19:25:42.857142858,17 days 22:13:20,560.0902962282286,0.7911972252456334,0.5159623619554481,1.1709042766062878,-0.04442031229182564,17.10819731833715,1.0924601671102283,0.40838353413654616,-0.027222509839392187,None,None,0.0007640192900034668,0.19253286108087364,26.884334218954898,0.16121785112753462,0.2928641895917282,1.712925764299114,3.209256043071606,8125.595238095238,0.7264224627283086,1.0443965718893695,65 days 03:00:00
Most Total Fees Paid,STX,false,11,42,false,67,38.80597014925373,1.498431710852006,0.011942959001782532,10.04830454425641,4.812229105740775,0.25080213903743315,0.5016042780748663,2.5201362733990678,1.262248998704799,0,0,5610,5611 days 00:00:00,1000.0,38501.21654665709,3750.1216546657092,638.6956256368937,100.0,3431.234304898512,45.986324072215915,972 days 00:00:00,67,0,0.0,296.4595784096008,-20.28010502166158,36.49347624488154,-6.721804339066846,92 days 22:09:13.846153846,15 days 11:07:19.024390243,559.7196499501063,0.8259413951636848,0.5828906365434958,1.1895614525239804,0.8354967676176248,29.33774972498721,1.1287699839722798,0.39369100844510685,-0.027087801764492853,None,None,0.0008372535009291968,0.2109878822341576,37.501216546657076,0.1781659863104117,0.3074358024209745,1.498431710852006,4.871531765895794,8125.595238095238,0.858234656405586,1.0326585572774232,45 days 12:32:14.328358208
Least Max Drawdown [%],STX,false,12,79,false,45,46.666666666666664,2.0236506519417015,0.008021390374331552,10.88136437502742,4.209037610528198,0.16844919786096255,0.3368983957219251,1.832957100606223,1.1273830571564347,0,0,5610,5611 days 00:00:00,1000.0,24139.721790946704,2313.9721790946705,638.6956256368937,100.0,1141.1920934370435,39.17226490490899,811 days 00:00:00,45,0,0.0,170.20869138219322,-18.990720370740117,31.59421388265206,-7.242378944144136,126 days 00:00:00,19 days 22:00:00,514.2160397988156,0.7642591397681188,0.5874589933495529,1.1648252737456823,-0.05869559034455463,17.08942916221762,1.0845913065504054,0.408030112923463,-0.027222509839392187,None,None,0.000738624443139567,0.1861333596711709,23.13972179094664,0.1537214515132248,0.29310939363835875,1.6863755432847514,2.6229654411476933,8125.595238095238,0.7033555251144293,1.0230047453614712,69 days 10:07:59.999999999
Most Total Return [%],STX,false,21,76,false,35,48.57142857142857,2.4795352312631085,0.006238859180035651,15.796790382436837,4.946499106675746,0.13101604278074866,0.2620320855614973,2.069632964543864,1.2696486668897025,0,0,5610,5611 days 00:00:00,1000.0,39433.10547272609,3843.3105472726093,638.6956256368937,100.0,1111.1921065489469,41.15340790740303,820 days 00:00:00,35,0,0.0,197.9294330366338,-14.80054365920404,40.005741805281026,-7.067219294693788,155 days 02:49:24.705882354,28 days 20:00:00,1098.0887277921743,0.8557643242849138,0.6561407422006333,1.1851633456840642,-0.015655918491537,16.943684207932595,1.0757306408622966,0.4190692969145169,-0.02730423064747675,None,None,0.0008253004333879972,0.20797570921377528,38.433105472726076,0.17943213904302313,0.292485673544315,1.607106168411274,5.017436777401037,8125.595238095238,0.6203012675720083,1.0078173709320617,90 days 04:06:51.428571429
Most Expectancy,STX,false,21,76,false,35,48.57142857142857,2.4795352312631085,0.006238859180035651,15.796790382436837,4.946499106675746,0.13101604278074866,0.2620320855614973,2.069632964543864,1.2696486668897025,0,0,5610,5611 days 00:00:00,1000.0,39433.10547272609,3843.3105472726093,638.6956256368937,100.0,1111.1921065489469,41.15340790740303,820 days 00:00:00,35,0,0.0,197.9294330366338,-14.80054365920404,40.005741805281026,-7.067219294693788,155 days 02:49:24.705882354,28 days 20:00:00,1098.0887277921743,0.8557643242849138,0.6561407422006333,1.1851633456840642,-0.015655918491537,16.943684207932595,1.0757306408622966,0.4190692969145169,-0.02730423064747675,None,None,0.0008253004333879972,0.20797570921377528,38.433105472726076,0.17943213904302313,0.292485673544315,1.607106168411274,5.017436777401037,8125.595238095238,0.6203012675720083,1.0078173709320617,90 days 04:06:51.428571429
Most Sharpe Ratio,STX,false,21,76,false,35,48.57142857142857,2.4795352312631085,0.006238859180035651,15.796790382436837,4.946499106675746,0.13101604278074866,0.2620320855614973,2.069632964543864,1.2696486668897025,0,0,5610,5611 days 00:00:00,1000.0,39433.10547272609,3843.3105472726093,638.6956256368937,100.0,1111.1921065489469,41.15340790740303,820 days 00:00:00,35,0,0.0,197.9294330366338,-14.80054365920404,40.005741805281026,-7.067219294693788,155 days 02:49:24.705882354,28 days 20:00:00,1098.0887277921743,0.8557643242849138,0.6561407422006333,1.1851633456840642,-0.015655918491537,16.943684207932595,1.0757306408622966,0.4190692969145169,-0.02730423064747675,None,None,0.0008253004333879972,0.20797570921377528,38.433105472726076,0.17943213904302313,0.292485673544315,1.607106168411274,5.017436777401037,8125.595238095238,0.6203012675720083,1.0078173709320617,90 days 04:06:51.428571429
