Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],HSY,false,48,65,false,56,50.0,1.969881714371283,0.004933051444679351,7.401711692539281,3.8174236027095203,0.10359408033826639,0.20718816067653278,0.7667735157176,0.7764673263212801,0,0,11352,11353 days 00:00:00,1000.0,20020.887417935613,1902.0887417935614,20170.22207754631,100.0,997.3441743417364,46.90227845467248,2287 days 00:00:00,56,0,0.0,98.55172413793103,-21.09420091620802,21.69797189021932,-6.89454850514076,232 days 00:51:25.714285712,38 days 12:51:25.714285714,339.6587038917074,0.5370360831003875,0.21564130403028992,1.1059321555890373,-0.3251099415845646,29.75145238857706,1.0773122823171908,0.4778703462639938,-0.017011845398377457,None,None,0.0003355978866442129,0.08457066743434165,19.02088741793561,0.06878102314232093,0.18952323170679747,1.969881714371283,-0.9056981755341709,16442.38095238095,1.116136782331103,1.3993325103076526,135 days 06:51:25.714285713
Least Total Return [%],HSY,false,48,65,false,56,50.0,1.969881714371283,0.004933051444679351,7.401711692539281,3.8174236027095203,0.10359408033826639,0.20718816067653278,0.7667735157176,0.7764673263212801,0,0,11352,11353 days 00:00:00,1000.0,20020.887417935613,1902.0887417935614,20170.22207754631,100.0,997.3441743417364,46.90227845467248,2287 days 00:00:00,56,0,0.0,98.55172413793103,-21.09420091620802,21.69797189021932,-6.89454850514076,232 days 00:51:25.714285712,38 days 12:51:25.714285714,339.6587038917074,0.5370360831003875,0.21564130403028992,1.1059321555890373,-0.3251099415845646,29.75145238857706,1.0773122823171908,0.4778703462639938,-0.017011845398377457,None,None,0.0003355978866442129,0.08457066743434165,19.02088741793561,0.06878102314232093,0.18952323170679747,1.969881714371283,-0.9056981755341709,16442.38095238095,1.116136782331103,1.3993325103076526,135 days 06:51:25.714285713
Mean Total Return [%],HSY,false,48,65,false,56,50.0,1.969881714371283,0.004933051444679351,7.401711692539281,3.8174236027095203,0.10359408033826639,0.20718816067653278,0.7667735157176,0.7764673263212801,0,0,11352,11353 days 00:00:00,1000.0,20020.887417935613,1902.0887417935614,20170.22207754631,100.0,997.3441743417364,46.90227845467248,2287 days 00:00:00,56,0,0.0,98.55172413793103,-21.09420091620802,21.69797189021932,-6.89454850514076,232 days 00:51:25.714285712,38 days 12:51:25.714285714,339.6587038917074,0.5370360831003875,0.21564130403028992,1.1059321555890373,-0.3251099415845646,29.75145238857706,1.0773122823171908,0.4778703462639938,-0.017011845398377457,None,None,0.0003355978866442129,0.08457066743434165,19.02088741793561,0.06878102314232093,0.18952323170679747,1.969881714371283,-0.9056981755341709,16442.38095238095,1.116136782331103,1.3993325103076526,135 days 06:51:25.714285713
Median Total Return [%],HSY,false,48,65,false,56,50.0,1.969881714371283,0.004933051444679351,7.401711692539281,3.8174236027095203,0.10359408033826639,0.20718816067653278,0.7667735157176,0.7764673263212801,0,0,11352,11353 days 00:00:00,1000.0,20020.887417935613,1902.0887417935614,20170.22207754631,100.0,997.3441743417364,46.90227845467248,2287 days 00:00:00,56,0,0.0,98.55172413793103,-21.09420091620802,21.69797189021932,-6.89454850514076,232 days 00:51:25.714285712,38 days 12:51:25.714285714,339.6587038917074,0.5370360831003875,0.21564130403028992,1.1059321555890373,-0.3251099415845646,29.75145238857706,1.0773122823171908,0.4778703462639938,-0.017011845398377457,None,None,0.0003355978866442129,0.08457066743434165,19.02088741793561,0.06878102314232093,0.18952323170679747,1.969881714371283,-0.9056981755341709,16442.38095238095,1.116136782331103,1.3993325103076526,135 days 06:51:25.714285713
Most Total Fees Paid,HSY,false,48,65,false,56,50.0,1.969881714371283,0.004933051444679351,7.401711692539281,3.8174236027095203,0.10359408033826639,0.20718816067653278,0.7667735157176,0.7764673263212801,0,0,11352,11353 days 00:00:00,1000.0,20020.887417935613,1902.0887417935614,20170.22207754631,100.0,997.3441743417364,46.90227845467248,2287 days 00:00:00,56,0,0.0,98.55172413793103,-21.09420091620802,21.69797189021932,-6.89454850514076,232 days 00:51:25.714285712,38 days 12:51:25.714285714,339.6587038917074,0.5370360831003875,0.21564130403028992,1.1059321555890373,-0.3251099415845646,29.75145238857706,1.0773122823171908,0.4778703462639938,-0.017011845398377457,None,None,0.0003355978866442129,0.08457066743434165,19.02088741793561,0.06878102314232093,0.18952323170679747,1.969881714371283,-0.9056981755341709,16442.38095238095,1.116136782331103,1.3993325103076526,135 days 06:51:25.714285713
Least Total Fees Paid,HSY,false,48,65,false,56,50.0,1.969881714371283,0.004933051444679351,7.401711692539281,3.8174236027095203,0.10359408033826639,0.20718816067653278,0.7667735157176,0.7764673263212801,0,0,11352,11353 days 00:00:00,1000.0,20020.887417935613,1902.0887417935614,20170.22207754631,100.0,997.3441743417364,46.90227845467248,2287 days 00:00:00,56,0,0.0,98.55172413793103,-21.09420091620802,21.69797189021932,-6.89454850514076,232 days 00:51:25.714285712,38 days 12:51:25.714285714,339.6587038917074,0.5370360831003875,0.21564130403028992,1.1059321555890373,-0.3251099415845646,29.75145238857706,1.0773122823171908,0.4778703462639938,-0.017011845398377457,None,None,0.0003355978866442129,0.08457066743434165,19.02088741793561,0.06878102314232093,0.18952323170679747,1.969881714371283,-0.9056981755341709,16442.38095238095,1.116136782331103,1.3993325103076526,135 days 06:51:25.714285713
Mean Total Fees Paid,HSY,false,48,65,false,56,50.0,1.969881714371283,0.004933051444679351,7.401711692539281,3.8174236027095203,0.10359408033826639,0.20718816067653278,0.7667735157176,0.7764673263212801,0,0,11352,11353 days 00:00:00,1000.0,20020.887417935613,1902.0887417935614,20170.22207754631,100.0,997.3441743417364,46.90227845467248,2287 days 00:00:00,56,0,0.0,98.55172413793103,-21.09420091620802,21.69797189021932,-6.89454850514076,232 days 00:51:25.714285712,38 days 12:51:25.714285714,339.6587038917074,0.5370360831003875,0.21564130403028992,1.1059321555890373,-0.3251099415845646,29.75145238857706,1.0773122823171908,0.4778703462639938,-0.017011845398377457,None,None,0.0003355978866442129,0.08457066743434165,19.02088741793561,0.06878102314232093,0.18952323170679747,1.969881714371283,-0.9056981755341709,16442.38095238095,1.116136782331103,1.3993325103076526,135 days 06:51:25.714285713
Median Total Fees Paid,HSY,false,48,65,false,56,50.0,1.969881714371283,0.004933051444679351,7.401711692539281,3.8174236027095203,0.10359408033826639,0.20718816067653278,0.7667735157176,0.7764673263212801,0,0,11352,11353 days 00:00:00,1000.0,20020.887417935613,1902.0887417935614,20170.22207754631,100.0,997.3441743417364,46.90227845467248,2287 days 00:00:00,56,0,0.0,98.55172413793103,-21.09420091620802,21.69797189021932,-6.89454850514076,232 days 00:51:25.714285712,38 days 12:51:25.714285714,339.6587038917074,0.5370360831003875,0.21564130403028992,1.1059321555890373,-0.3251099415845646,29.75145238857706,1.0773122823171908,0.4778703462639938,-0.017011845398377457,None,None,0.0003355978866442129,0.08457066743434165,19.02088741793561,0.06878102314232093,0.18952323170679747,1.969881714371283,-0.9056981755341709,16442.38095238095,1.116136782331103,1.3993325103076526,135 days 06:51:25.714285713
Most Max Drawdown [%],HSY,false,48,65,false,56,50.0,1.969881714371283,0.004933051444679351,7.401711692539281,3.8174236027095203,0.10359408033826639,0.20718816067653278,0.7667735157176,0.7764673263212801,0,0,11352,11353 days 00:00:00,1000.0,20020.887417935613,1902.0887417935614,20170.22207754631,100.0,997.3441743417364,46.90227845467248,2287 days 00:00:00,56,0,0.0,98.55172413793103,-21.09420091620802,21.69797189021932,-6.89454850514076,232 days 00:51:25.714285712,38 days 12:51:25.714285714,339.6587038917074,0.5370360831003875,0.21564130403028992,1.1059321555890373,-0.3251099415845646,29.75145238857706,1.0773122823171908,0.4778703462639938,-0.017011845398377457,None,None,0.0003355978866442129,0.08457066743434165,19.02088741793561,0.06878102314232093,0.18952323170679747,1.969881714371283,-0.9056981755341709,16442.38095238095,1.116136782331103,1.3993325103076526,135 days 06:51:25.714285713
Least Max Drawdown [%],HSY,false,48,65,false,56,50.0,1.969881714371283,0.004933051444679351,7.401711692539281,3.8174236027095203,0.10359408033826639,0.20718816067653278,0.7667735157176,0.7764673263212801,0,0,11352,11353 days 00:00:00,1000.0,20020.887417935613,1902.0887417935614,20170.22207754631,100.0,997.3441743417364,46.90227845467248,2287 days 00:00:00,56,0,0.0,98.55172413793103,-21.09420091620802,21.69797189021932,-6.89454850514076,232 days 00:51:25.714285712,38 days 12:51:25.714285714,339.6587038917074,0.5370360831003875,0.21564130403028992,1.1059321555890373,-0.3251099415845646,29.75145238857706,1.0773122823171908,0.4778703462639938,-0.017011845398377457,None,None,0.0003355978866442129,0.08457066743434165,19.02088741793561,0.06878102314232093,0.18952323170679747,1.969881714371283,-0.9056981755341709,16442.38095238095,1.116136782331103,1.3993325103076526,135 days 06:51:25.714285713
