Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Expectancy,ETH-USD_BTC-USD,false,4,7,125,30.4,1.3186448924895597,46.81647940074907,61.73647966299106,28.436196693256484,1.404494382022472,3,86.70853885251553,1.6207793235534678,0,0,2670,2671 days 00:00:00,1000.0,8717.059957873904,771.7059957873904,-40.33466958929819,100.0,2512.603154582577,55.859138920520955,932 days 00:00:00,125,0,0.0,167.90410232258887,-10.613760225130713,16.02381890730754,-2.8591565455675334,20 days 10:06:18.947368421,4 days 08:16:33.103448275,0.9587421816467623,0.6164168882470101,1.2614988355473369,20.132572639001946,9 days 05:34:04.799999999,0
Most Best Trade [%],ETH-USD_BTC-USD,false,3,8,133,30.075187969924812,1.3288957970997255,49.812734082397,60.48767778826766,27.56330726282418,1.49438202247191,3,90.39169826786065,1.6417611007929807,0,0,2670,2671 days 00:00:00,1000.0,9044.861145839594,804.4861145839594,-40.33466958929819,100.0,2733.5635237875504,52.93748654770851,855 days 00:00:00,133,0,0.0,169.2258839265245,-7.7886666595234,15.549466122919926,-2.7576751463721876,19 days 21:00:00,3 days 22:27:05.806451612,0.9708285213476756,0.663279997118473,1.2638597574123072,20.94527593198408,8 days 17:30:13.533834584,0
Most Total Return [%],ETH-USD_BTC-USD,false,2,9,156,27.564102564102566,1.305816315081868,58.426966292134836,60.098108581903205,25.09924892212352,1.752808988764045,4,105.34050493007753,1.7534917362691076,0,0,2670,2671 days 00:00:00,1000.0,10375.304938776915,937.5304938776916,-40.33466958929819,100.0,3582.7744717130945,52.34252096963412,855 days 00:00:00,156,0,0.0,169.22588392652443,-7.78866665952339,15.324802938358195,-2.436743018947104,18 days 00:00:00,3 days 08:04:14.867256637,1.0239824289684858,0.7196837352946404,1.2817690158150365,24.24378762548342,7 days 09:04:36.923076922,0
Most Sharpe Ratio,ETH-USD_BTC-USD,false,2,9,156,27.564102564102566,1.305816315081868,58.426966292134836,60.098108581903205,25.09924892212352,1.752808988764045,4,105.34050493007753,1.7534917362691076,0,0,2670,2671 days 00:00:00,1000.0,10375.304938776915,937.5304938776916,-40.33466958929819,100.0,3582.7744717130945,52.34252096963412,855 days 00:00:00,156,0,0.0,169.22588392652443,-7.78866665952339,15.324802938358195,-2.436743018947104,18 days 00:00:00,3 days 08:04:14.867256637,1.0239824289684858,0.7196837352946404,1.2817690158150365,24.24378762548342,7 days 09:04:36.923076922,0
Most Omega Ratio,ETH-USD_BTC-USD,false,2,9,156,27.564102564102566,1.305816315081868,58.426966292134836,60.098108581903205,25.09924892212352,1.752808988764045,4,105.34050493007753,1.7534917362691076,0,0,2670,2671 days 00:00:00,1000.0,10375.304938776915,937.5304938776916,-40.33466958929819,100.0,3582.7744717130945,52.34252096963412,855 days 00:00:00,156,0,0.0,169.22588392652443,-7.78866665952339,15.324802938358195,-2.436743018947104,18 days 00:00:00,3 days 08:04:14.867256637,1.0239824289684858,0.7196837352946404,1.2817690158150365,24.24378762548342,7 days 09:04:36.923076922,0
Most Sortino Ratio,ETH-USD_BTC-USD,false,2,9,156,27.564102564102566,1.305816315081868,58.426966292134836,60.098108581903205,25.09924892212352,1.752808988764045,4,105.34050493007753,1.7534917362691076,0,0,2670,2671 days 00:00:00,1000.0,10375.304938776915,937.5304938776916,-40.33466958929819,100.0,3582.7744717130945,52.34252096963412,855 days 00:00:00,156,0,0.0,169.22588392652443,-7.78866665952339,15.324802938358195,-2.436743018947104,18 days 00:00:00,3 days 08:04:14.867256637,1.0239824289684858,0.7196837352946404,1.2817690158150365,24.24378762548342,7 days 09:04:36.923076922,0
Most Total Fees Paid,ETH-USD_BTC-USD,false,2,6,190,29.47368421052631,1.26847008574554,71.16104868913857,44.26122438265125,19.765778033719855,2.134831460674157,5,94.49025430004198,1.6930143677719909,0,0,2670,2671 days 00:00:00,1000.0,9409.63263270372,840.9632632703721,-40.33466958929819,100.0,3970.5309471506653,50.7468271595085,855 days 00:00:00,190,0,0.0,110.73727450911679,-9.016506472103718,11.385242791833408,-2.3312590419647012,13 days 16:17:08.571428571,3 days 00:10:44.776119403,0.9905272582817661,0.7063366861173963,1.2700907533060257,21.84963808637473,6 days 03:39:47.368421052,0
Most Worst Trade [%],ETH-USD_BTC-USD,false,2,12,138,26.08695652173913,1.2693929557555237,51.68539325842696,46.70109097948452,18.45892924090297,1.550561797752809,4,72.412927586167,1.5312562740813997,0,0,2670,2671 days 00:00:00,1000.0,7444.75055516887,644.475055516887,-40.33466958929819,100.0,2700.1762516193066,60.07987307463984,932 days 00:00:00,138,0,0.0,167.90410232258887,-7.472234757171763,16.37394932456462,-2.45156524700834,20 days 21:20:00,3 days 14:21:10.588235294,0.9075370635332268,0.5253865315647998,1.2499675035919289,16.978191022243617,8 days 02:36:31.304347825,0
Least Max Drawdown [%],ETH-USD_BTC-USD,false,3,4,198,30.303030303030305,1.294587942945916,74.15730337078652,38.97444353211708,17.8946021726892,2.2247191011235956,5,86.70718898156385,1.6414376286033583,0,0,2670,2671 days 00:00:00,1000.0,8716.939819359193,771.6939819359193,-40.33466958929819,100.0,3254.2431231287774,39.22707442920901,855 days 00:00:00,198,0,0.0,110.73727450911677,-12.297393759675183,10.82155971866604,-2.4079836188484953,12 days 13:12:00,3 days 01:02:36.521739130,0.9629541591718379,0.8777678149462824,1.261102092544412,20.13227478478389,5 days 22:10:54.545454544,0
Most Calmar Ratio,ETH-USD_BTC-USD,false,3,4,198,30.303030303030305,1.294587942945916,74.15730337078652,38.97444353211708,17.8946021726892,2.2247191011235956,5,86.70718898156385,1.6414376286033583,0,0,2670,2671 days 00:00:00,1000.0,8716.939819359193,771.6939819359193,-40.33466958929819,100.0,3254.2431231287774,39.22707442920901,855 days 00:00:00,198,0,0.0,110.73727450911677,-12.297393759675183,10.82155971866604,-2.4079836188484953,12 days 13:12:00,3 days 01:02:36.521739130,0.9629541591718379,0.8777678149462824,1.261102092544412,20.13227478478389,5 days 22:10:54.545454544,0
Most Profit Factor,ETH-USD_BTC-USD,false,2,35,76,25.0,1.431198127393205,28.46441947565543,46.23502890675758,17.51326852528696,0.8539325842696629,2,39.48159771813007,1.198963985634055,0,0,2670,2671 days 00:00:00,1000.0,4513.862196913574,351.3862196913574,-40.33466958929819,100.0,779.2427139519909,56.93163740303602,932 days 00:00:00,76,0,0.0,121.60518540394301,-9.643130916283905,22.20089896895029,-3.0714980428665646,40 days 13:53:41.052631579,6 days 05:03:09.473684210,0.7341326830530314,0.4017103063192154,1.1965687238894334,9.711766410120514,14 days 19:15:47.368421051,0
Median Worst Trade [%],ETH-USD_BTC-USD,false,13,17,47,31.914893617021278,1.2838188477369477,17.602996254681646,48.79260924130483,16.801862686399737,0.5280898876404494,2,25.76688353192502,1.0038330961893625,0,0,2670,2671 days 00:00:00,1000.0,3293.252634341325,229.32526343413252,-40.33466958929819,100.0,450.00956296162934,66.14734409723488,906 days 00:00:00,47,0,0.0,99.14512751822147,-16.874562252503004,25.431278528883343,-5.454643279089404,47 days 09:36:00,12 days 08:15:00,0.6246628914670052,0.2674145038188233,1.165549677942668,6.6855619686290515,23 days 12:45:57.446808510,0
