Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Expectancy,COF,false,38,81,false,42,38.095238095238095,1.6459128371416416,0.005496662740478995,9.207308472374532,2.71351879826842,0.1154299175500589,0.2308598351001178,1.062798857824151,0.6630966906221082,0,0,7641,7642 days 00:00:00,1000.0,7486.377612951667,648.6377612951667,3153.687671046697,100.0,289.9791412769621,77.9844980210497,5701 days 00:00:00,42,0,0.0,150.48251016235352,-34.35099830627441,40.84634832474004,-10.262869898311934,229 days 19:30:00,41 days 12:00:00,154.43756221313484,0.45801356298733736,0.12941529114932937,1.0906557343800853,-0.03205034427649133,11.961378475419988,1.0551650596693445,0.45700667302192566,-0.025484477227231003,None,None,0.00040997397535041626,0.1033134417883049,6.486377612951673,0.0686357231447392,0.27147175648696575,-0.7943240330200847,113 days 05:42:51.428571428
Most Avg Winning Trade [%],COF,false,38,77,false,42,38.095238095238095,1.6362085652908258,0.005496662740478995,9.08228936609994,2.6766739704844182,0.1154299175500589,0.2308598351001178,1.0483679126946928,0.6489056166820639,0,0,7641,7642 days 00:00:00,1000.0,6995.572420095477,599.5572420095477,3153.687671046697,100.0,268.7326498762006,79.72350435455702,5734 days 00:00:00,42,0,0.0,143.656,-34.3509983062744,40.85921779490155,-10.472743513162582,229 days 03:00:00,41 days 06:27:41.538461538,142.7517242879876,0.448172189605051,0.12212724984162722,1.0887992666688462,-0.026002160703162337,12.00103338164983,1.0559298548448839,0.4536808065436561,-0.025484477227230986,None,None,0.00040088856211629157,0.10102391765330547,5.995572420095489,0.06624892219258616,0.27128480199355887,-0.8098869309367731,112 days 19:59:59.999999999
Most Profit Factor,COF,false,31,79,false,49,38.775510204081634,1.7921151906595976,0.006412773197225494,7.648049095483159,2.6766058724291772,0.1346682371417354,0.2693364742834708,1.029949289262161,0.6560456575406718,0,0,7641,7642 days 00:00:00,1000.0,7126.741632540396,612.6741632540395,3153.687671046697,100.0,264.1876660073047,75.32038654740809,5688 days 00:00:00,49,0,0.0,139.8264898376465,-27.701019062440146,34.008046607872465,-9.046615995696735,194 days 18:56:50.526315788,33 days 05:36:00,125.03554352123254,0.4513420973703089,0.13055988554198045,1.0902856519426598,0.07556244898534456,13.128605732446957,1.0575816885764062,0.4487203791469194,-0.02533590343869527,None,None,0.00040172859112719175,0.10123560496405232,6.126741632540368,0.06690228388847896,0.26994395192431203,-0.8057276981234177,95 days 21:03:40.408163264
Least Win Rate [%],COF,false,34,74,false,50,38.0,1.6293104673415753,0.006543646119617851,7.117344220846545,2.490873829362394,0.13741656851197487,0.27483313702394974,0.9780410197472676,0.6194197100900245,0,0,7641,7642 days 00:00:00,1000.0,6069.463606678297,506.94636066782965,3153.687671046697,100.0,264.74972319603455,77.365992251621,5721 days 00:00:00,50,0,0.0,139.8264898376465,-27.70101906244013,34.02437951072035,-9.374064505205142,194 days 06:18:56.842105264,32 days 06:11:36.774193548,101.38927213356584,0.42730411220163944,0.11626080553851044,1.085324599416137,0.05429186181568152,12.997175728894659,1.0554448455143826,0.447074417723916,-0.025402090247561956,None,None,0.0003820824304563343,0.09628477247499626,5.069463606678283,0.06126758393098686,0.2711856457781375,-0.839252832383501,93 days 19:40:47.999999999
Least Avg Winning Trade Duration,COF,false,34,74,false,50,38.0,1.6293104673415753,0.006543646119617851,7.117344220846545,2.490873829362394,0.13741656851197487,0.27483313702394974,0.9780410197472676,0.6194197100900245,0,0,7641,7642 days 00:00:00,1000.0,6069.463606678297,506.94636066782965,3153.687671046697,100.0,264.74972319603455,77.365992251621,5721 days 00:00:00,50,0,0.0,139.8264898376465,-27.70101906244013,34.02437951072035,-9.374064505205142,194 days 06:18:56.842105264,32 days 06:11:36.774193548,101.38927213356584,0.42730411220163944,0.11626080553851044,1.085324599416137,0.05429186181568152,12.997175728894659,1.0554448455143826,0.447074417723916,-0.025402090247561956,None,None,0.0003820824304563343,0.09628477247499626,5.069463606678283,0.06126758393098686,0.2711856457781375,-0.839252832383501,93 days 19:40:47.999999999
Most Total Return [%],COF,false,50,86,false,34,42.42424242424242,1.4964501366400809,0.0043188064389477815,9.208841813250512,2.374724357810042,0.09344326658814292,0.18413820180604634,0.8605042605236051,0.6901861162330685,0,0,7641,7642 days 00:00:00,1000.0,8739.430761952917,773.9430761952916,3153.687671046697,100.0,255.14892773147835,70.31482736315972,2382 days 00:00:00,33,1,3265.5856502990346,112.90640762947746,-38.80231518842887,36.78768208467796,-11.112408913064446,246 days 05:08:34.285714288,54 days 01:15:47.368421053,135.57106398951169,0.4786192439377624,0.15514753096125625,1.0955237799499613,-0.20486453102063998,14.387766976553802,1.0521903300631903,0.4653883029721956,-0.025402090247561685,None,None,0.00043547549760478594,0.10973982539640606,7.739430761952848,0.07410324561607018,0.27594356470496595,-0.7545910829088465,135 days 13:49:05.454545455
Least Total Trades,COF,false,50,86,false,34,42.42424242424242,1.4964501366400809,0.0043188064389477815,9.208841813250512,2.374724357810042,0.09344326658814292,0.18413820180604634,0.8605042605236051,0.6901861162330685,0,0,7641,7642 days 00:00:00,1000.0,8739.430761952917,773.9430761952916,3153.687671046697,100.0,255.14892773147835,70.31482736315972,2382 days 00:00:00,33,1,3265.5856502990346,112.90640762947746,-38.80231518842887,36.78768208467796,-11.112408913064446,246 days 05:08:34.285714288,54 days 01:15:47.368421053,135.57106398951169,0.4786192439377624,0.15514753096125625,1.0955237799499613,-0.20486453102063998,14.387766976553802,1.0521903300631903,0.4653883029721956,-0.025402090247561685,None,None,0.00043547549760478594,0.10973982539640606,7.739430761952848,0.07410324561607018,0.27594356470496595,-0.7545910829088465,135 days 13:49:05.454545455
Most Win Rate [%],COF,false,50,86,false,34,42.42424242424242,1.4964501366400809,0.0043188064389477815,9.208841813250512,2.374724357810042,0.09344326658814292,0.18413820180604634,0.8605042605236051,0.6901861162330685,0,0,7641,7642 days 00:00:00,1000.0,8739.430761952917,773.9430761952916,3153.687671046697,100.0,255.14892773147835,70.31482736315972,2382 days 00:00:00,33,1,3265.5856502990346,112.90640762947746,-38.80231518842887,36.78768208467796,-11.112408913064446,246 days 05:08:34.285714288,54 days 01:15:47.368421053,135.57106398951169,0.4786192439377624,0.15514753096125625,1.0955237799499613,-0.20486453102063998,14.387766976553802,1.0521903300631903,0.4653883029721956,-0.025402090247561685,None,None,0.00043547549760478594,0.10973982539640606,7.739430761952848,0.07410324561607018,0.27594356470496595,-0.7545910829088465,135 days 13:49:05.454545455
Most Sharpe Ratio,COF,false,50,86,false,34,42.42424242424242,1.4964501366400809,0.0043188064389477815,9.208841813250512,2.374724357810042,0.09344326658814292,0.18413820180604634,0.8605042605236051,0.6901861162330685,0,0,7641,7642 days 00:00:00,1000.0,8739.430761952917,773.9430761952916,3153.687671046697,100.0,255.14892773147835,70.31482736315972,2382 days 00:00:00,33,1,3265.5856502990346,112.90640762947746,-38.80231518842887,36.78768208467796,-11.112408913064446,246 days 05:08:34.285714288,54 days 01:15:47.368421053,135.57106398951169,0.4786192439377624,0.15514753096125625,1.0955237799499613,-0.20486453102063998,14.387766976553802,1.0521903300631903,0.4653883029721956,-0.025402090247561685,None,None,0.00043547549760478594,0.10973982539640606,7.739430761952848,0.07410324561607018,0.27594356470496595,-0.7545910829088465,135 days 13:49:05.454545455
Most Calmar Ratio,COF,false,50,86,false,34,42.42424242424242,1.4964501366400809,0.0043188064389477815,9.208841813250512,2.374724357810042,0.09344326658814292,0.18413820180604634,0.8605042605236051,0.6901861162330685,0,0,7641,7642 days 00:00:00,1000.0,8739.430761952917,773.9430761952916,3153.687671046697,100.0,255.14892773147835,70.31482736315972,2382 days 00:00:00,33,1,3265.5856502990346,112.90640762947746,-38.80231518842887,36.78768208467796,-11.112408913064446,246 days 05:08:34.285714288,54 days 01:15:47.368421053,135.57106398951169,0.4786192439377624,0.15514753096125625,1.0955237799499613,-0.20486453102063998,14.387766976553802,1.0521903300631903,0.4653883029721956,-0.025402090247561685,None,None,0.00043547549760478594,0.10973982539640606,7.739430761952848,0.07410324561607018,0.27594356470496595,-0.7545910829088465,135 days 13:49:05.454545455
