Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],WY,false,23,34,149,35.13513513513514,1.0364640414628725,11.336652623515894,1.961938080590599,1.0444387816411869,0.23967828418230563,1,0.47023395282788083,0.22174382900208525,0,0,13055,13056 days 00:00:00,1000.0,1262.9762144070985,26.29762144070985,57.20525064961481,100.0,428.14982340089125,72.79680830905154,6481 days 00:00:00,148,1,-27.39062152030965,45.647833450980826,-15.628785811938926,12.415985392552509,-5.5827673019629955,97 days 09:41:32.307692308,21 days 14:30:00,0.1516237224934449,0.008995419995289078,1.0294781541815732,-0.540293571969745,48 days 05:40:32.432432432,0
Most Total Fees Paid,WY,false,23,34,149,35.13513513513514,1.0364640414628725,11.336652623515894,1.961938080590599,1.0444387816411869,0.23967828418230563,1,0.47023395282788083,0.22174382900208525,0,0,13055,13056 days 00:00:00,1000.0,1262.9762144070985,26.29762144070985,57.20525064961481,100.0,428.14982340089125,72.79680830905154,6481 days 00:00:00,148,1,-27.39062152030965,45.647833450980826,-15.628785811938926,12.415985392552509,-5.5827673019629955,97 days 09:41:32.307692308,21 days 14:30:00,0.1516237224934449,0.008995419995289078,1.0294781541815732,-0.540293571969745,48 days 05:40:32.432432432,0
Most Profit Factor,WY,false,23,34,149,35.13513513513514,1.0364640414628725,11.336652623515894,1.961938080590599,1.0444387816411869,0.23967828418230563,1,0.47023395282788083,0.22174382900208525,0,0,13055,13056 days 00:00:00,1000.0,1262.9762144070985,26.29762144070985,57.20525064961481,100.0,428.14982340089125,72.79680830905154,6481 days 00:00:00,148,1,-27.39062152030965,45.647833450980826,-15.628785811938926,12.415985392552509,-5.5827673019629955,97 days 09:41:32.307692308,21 days 14:30:00,0.1516237224934449,0.008995419995289078,1.0294781541815732,-0.540293571969745,48 days 05:40:32.432432432,0
Most Expectancy,WY,false,23,34,149,35.13513513513514,1.0364640414628725,11.336652623515894,1.961938080590599,1.0444387816411869,0.23967828418230563,1,0.47023395282788083,0.22174382900208525,0,0,13055,13056 days 00:00:00,1000.0,1262.9762144070985,26.29762144070985,57.20525064961481,100.0,428.14982340089125,72.79680830905154,6481 days 00:00:00,148,1,-27.39062152030965,45.647833450980826,-15.628785811938926,12.415985392552509,-5.5827673019629955,97 days 09:41:32.307692308,21 days 14:30:00,0.1516237224934449,0.008995419995289078,1.0294781541815732,-0.540293571969745,48 days 05:40:32.432432432,0
Most Sharpe Ratio,WY,false,23,34,149,35.13513513513514,1.0364640414628725,11.336652623515894,1.961938080590599,1.0444387816411869,0.23967828418230563,1,0.47023395282788083,0.22174382900208525,0,0,13055,13056 days 00:00:00,1000.0,1262.9762144070985,26.29762144070985,57.20525064961481,100.0,428.14982340089125,72.79680830905154,6481 days 00:00:00,148,1,-27.39062152030965,45.647833450980826,-15.628785811938926,12.415985392552509,-5.5827673019629955,97 days 09:41:32.307692308,21 days 14:30:00,0.1516237224934449,0.008995419995289078,1.0294781541815732,-0.540293571969745,48 days 05:40:32.432432432,0
Most Calmar Ratio,WY,false,23,34,149,35.13513513513514,1.0364640414628725,11.336652623515894,1.961938080590599,1.0444387816411869,0.23967828418230563,1,0.47023395282788083,0.22174382900208525,0,0,13055,13056 days 00:00:00,1000.0,1262.9762144070985,26.29762144070985,57.20525064961481,100.0,428.14982340089125,72.79680830905154,6481 days 00:00:00,148,1,-27.39062152030965,45.647833450980826,-15.628785811938926,12.415985392552509,-5.5827673019629955,97 days 09:41:32.307692308,21 days 14:30:00,0.1516237224934449,0.008995419995289078,1.0294781541815732,-0.540293571969745,48 days 05:40:32.432432432,0
Most Omega Ratio,WY,false,23,34,149,35.13513513513514,1.0364640414628725,11.336652623515894,1.961938080590599,1.0444387816411869,0.23967828418230563,1,0.47023395282788083,0.22174382900208525,0,0,13055,13056 days 00:00:00,1000.0,1262.9762144070985,26.29762144070985,57.20525064961481,100.0,428.14982340089125,72.79680830905154,6481 days 00:00:00,148,1,-27.39062152030965,45.647833450980826,-15.628785811938926,12.415985392552509,-5.5827673019629955,97 days 09:41:32.307692308,21 days 14:30:00,0.1516237224934449,0.008995419995289078,1.0294781541815732,-0.540293571969745,48 days 05:40:32.432432432,0
Most Sortino Ratio,WY,false,23,34,149,35.13513513513514,1.0364640414628725,11.336652623515894,1.961938080590599,1.0444387816411869,0.23967828418230563,1,0.47023395282788083,0.22174382900208525,0,0,13055,13056 days 00:00:00,1000.0,1262.9762144070985,26.29762144070985,57.20525064961481,100.0,428.14982340089125,72.79680830905154,6481 days 00:00:00,148,1,-27.39062152030965,45.647833450980826,-15.628785811938926,12.415985392552509,-5.5827673019629955,97 days 09:41:32.307692308,21 days 14:30:00,0.1516237224934449,0.008995419995289078,1.0294781541815732,-0.540293571969745,48 days 05:40:32.432432432,0
Most Avg Losing Trade [%],WY,false,25,32,148,34.01360544217687,1.029428514803753,11.260053619302948,1.5622488344977867,0.8051169008955816,0.2380697050938338,1,0.37192411931207364,0.21388228836905934,0,0,13055,13056 days 00:00:00,1000.0,1203.5487813645163,20.354878136451646,57.20525064961481,100.0,419.4054399907938,72.96619921032226,6481 days 00:00:00,147,1,-26.101797306659137,45.647833450980826,-15.628785811938922,12.711284205598972,-5.486129537007429,99 days 04:19:12.000000001,22 days 10:23:30.309278350,0.14623581826838702,0.00711708085242202,1.0284203863786234,-0.6441781496400331,48 days 12:53:52.653061224,0
Most Avg Winning Trade Duration,WY,false,25,32,148,34.01360544217687,1.029428514803753,11.260053619302948,1.5622488344977867,0.8051169008955816,0.2380697050938338,1,0.37192411931207364,0.21388228836905934,0,0,13055,13056 days 00:00:00,1000.0,1203.5487813645163,20.354878136451646,57.20525064961481,100.0,419.4054399907938,72.96619921032226,6481 days 00:00:00,147,1,-26.101797306659137,45.647833450980826,-15.628785811938922,12.711284205598972,-5.486129537007429,99 days 04:19:12.000000001,22 days 10:23:30.309278350,0.14623581826838702,0.00711708085242202,1.0284203863786234,-0.6441781496400331,48 days 12:53:52.653061224,0
