Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Profit Factor,SUSHI-USD,true,28,89,116,38.26086956521739,1.3104282619039267,0.1593717519344035,1.1944059486727667,0.7030616955398226,4.8227277976671665,9.603880355699271,5.760294770363175,1.3930359676047739,0,0,17318,721 days 15:00:00,1000.0,2263.9246345471856,126.39246345471858,-33.06003669122249,100.0,302.2992423779723,51.29157102684033,330 days 09:00:00,115,1,47.95596678473612,73.68892247599193,-18.919998592348417,9.134231001058737,-3.726049013369243,4 days 23:15:00,2 days 00:15:12.676056338,10.5736405892387,0.9152168656077517,0.99779668103315,1.046491553608863,2.523989084146956,100.27877995579288,1.0309844942154684,0.3462106490478042,-0.010637322575848924,None,None,0.00008172745439957454,0.4942876442086268,1.2639246345471897,0.3302154960578314,0.6499828556955808,4.823119273436138,3 days 03:25:02.608695651,false
Most Expectancy,SUSHI-USD,true,28,89,116,38.26086956521739,1.3104282619039267,0.1593717519344035,1.1944059486727667,0.7030616955398226,4.8227277976671665,9.603880355699271,5.760294770363175,1.3930359676047739,0,0,17318,721 days 15:00:00,1000.0,2263.9246345471856,126.39246345471858,-33.06003669122249,100.0,302.2992423779723,51.29157102684033,330 days 09:00:00,115,1,47.95596678473612,73.68892247599193,-18.919998592348417,9.134231001058737,-3.726049013369243,4 days 23:15:00,2 days 00:15:12.676056338,10.5736405892387,0.9152168656077517,0.99779668103315,1.046491553608863,2.523989084146956,100.27877995579288,1.0309844942154684,0.3462106490478042,-0.010637322575848924,None,None,0.00008172745439957454,0.4942876442086268,1.2639246345471897,0.3302154960578314,0.6499828556955808,4.823119273436138,3 days 03:25:02.608695651,false
Least Max Drawdown Duration,SUSHI-USD,true,72,87,139,42.028985507246375,1.0845949784875946,0.1912461023212842,0.7504486560979879,0.48523993370884394,5.7789583092735874,11.516341378912113,4.336811496840665,0.9159474380501758,0,0,17318,721 days 15:00:00,1000.0,1427.2324629220625,42.723246292206255,-33.06003669122249,100.0,385.43938097035584,64.77065242003339,182 days 10:00:00,138,1,-13.83632838231415,85.83723480809007,-17.583041055278397,7.471653598112271,-4.122424926862367,3 days 09:13:26.896551724,2 days 01:17:15,3.196150661625907,0.6139181239321675,0.30436168358094035,1.0302019032535206,1.752929800294941,87.95328729697228,1.0388846983378932,0.33954675535617607,-0.010650341521224153,None,None,0.000053165858643744895,0.3215471130773691,0.42723246292204275,0.132273609462489,0.6303479167754504,2.292292766981392,2 days 14:42:36.521739129,false
Median Win Rate [%],SUSHI-USD,true,39,83,115,40.35087719298245,1.0955263074930852,0.15798591061323478,0.7703463358346982,0.47821769835892197,4.781152558032105,9.520729876429147,3.6831433541467264,0.8553491330735971,0,0,17318,721 days 15:00:00,1000.0,1333.8414144980804,33.38414144980804,-33.06003669122249,100.0,215.60323142246028,54.84749892732875,400 days 01:00:00,114,1,30.992178334420032,74.03220579406646,-23.10855066094672,8.553929880026285,-4.495019002883139,4 days 19:37:49.565217391,2 days 01:22:03.529411764,2.6565722470496382,0.5784914488456194,0.28597966878269704,1.029475191208321,1.4874869559838302,111.7754670080333,1.0245939586467099,0.34359968968192395,-0.010633785885189742,None,None,0.00005238184198567451,0.31680538032935945,0.33384141449808324,0.10582872787896669,0.6590855145855001,2.0098035208373375,3 days 04:06:18.947368420,false
Most Total Return [%],SUSHI-USD,true,27,42,248,42.10526315789473,1.191921196123683,0.3423028063286753,0.6734810340412387,0.4362630180024218,10.310659429495322,20.579743619355582,6.944033574223558,1.688512571750637,0,0,17318,721 days 15:00:00,1000.0,2797.3822378125005,179.73822378125007,-33.06003669122249,100.0,1005.871188398301,54.39601338826606,228 days 10:00:00,247,1,6.223495643247588,81.28822112273724,-14.017301381680705,5.356943477208829,-2.7326734700806448,2 days 01:44:25.384615384,0 days 23:38:36.083916083,7.251654826596145,1.0723493324208293,1.2547821087324338,1.0537747508839153,3.7913944611467496,102.29060446893759,1.0821111438633297,0.3355181986428131,-0.0101373394014604,None,None,0.00008916362040087844,0.5392615761845129,1.7973822378125028,0.4322242616101961,0.6052145394960109,6.436721848193561,1 days 10:37:53.684210524,false
Most Sharpe Ratio,SUSHI-USD,true,27,42,248,42.10526315789473,1.191921196123683,0.3423028063286753,0.6734810340412387,0.4362630180024218,10.310659429495322,20.579743619355582,6.944033574223558,1.688512571750637,0,0,17318,721 days 15:00:00,1000.0,2797.3822378125005,179.73822378125007,-33.06003669122249,100.0,1005.871188398301,54.39601338826606,228 days 10:00:00,247,1,6.223495643247588,81.28822112273724,-14.017301381680705,5.356943477208829,-2.7326734700806448,2 days 01:44:25.384615384,0 days 23:38:36.083916083,7.251654826596145,1.0723493324208293,1.2547821087324338,1.0537747508839153,3.7913944611467496,102.29060446893759,1.0821111438633297,0.3355181986428131,-0.0101373394014604,None,None,0.00008916362040087844,0.5392615761845129,1.7973822378125028,0.4322242616101961,0.6052145394960109,6.436721848193561,1 days 10:37:53.684210524,false
Most Calmar Ratio,SUSHI-USD,true,27,42,248,42.10526315789473,1.191921196123683,0.3423028063286753,0.6734810340412387,0.4362630180024218,10.310659429495322,20.579743619355582,6.944033574223558,1.688512571750637,0,0,17318,721 days 15:00:00,1000.0,2797.3822378125005,179.73822378125007,-33.06003669122249,100.0,1005.871188398301,54.39601338826606,228 days 10:00:00,247,1,6.223495643247588,81.28822112273724,-14.017301381680705,5.356943477208829,-2.7326734700806448,2 days 01:44:25.384615384,0 days 23:38:36.083916083,7.251654826596145,1.0723493324208293,1.2547821087324338,1.0537747508839153,3.7913944611467496,102.29060446893759,1.0821111438633297,0.3355181986428131,-0.0101373394014604,None,None,0.00008916362040087844,0.5392615761845129,1.7973822378125028,0.4322242616101961,0.6052145394960109,6.436721848193561,1 days 10:37:53.684210524,false
Most Omega Ratio,SUSHI-USD,true,27,42,248,42.10526315789473,1.191921196123683,0.3423028063286753,0.6734810340412387,0.4362630180024218,10.310659429495322,20.579743619355582,6.944033574223558,1.688512571750637,0,0,17318,721 days 15:00:00,1000.0,2797.3822378125005,179.73822378125007,-33.06003669122249,100.0,1005.871188398301,54.39601338826606,228 days 10:00:00,247,1,6.223495643247588,81.28822112273724,-14.017301381680705,5.356943477208829,-2.7326734700806448,2 days 01:44:25.384615384,0 days 23:38:36.083916083,7.251654826596145,1.0723493324208293,1.2547821087324338,1.0537747508839153,3.7913944611467496,102.29060446893759,1.0821111438633297,0.3355181986428131,-0.0101373394014604,None,None,0.00008916362040087844,0.5392615761845129,1.7973822378125028,0.4322242616101961,0.6052145394960109,6.436721848193561,1 days 10:37:53.684210524,false
Most Sortino Ratio,SUSHI-USD,true,27,42,248,42.10526315789473,1.191921196123683,0.3423028063286753,0.6734810340412387,0.4362630180024218,10.310659429495322,20.579743619355582,6.944033574223558,1.688512571750637,0,0,17318,721 days 15:00:00,1000.0,2797.3822378125005,179.73822378125007,-33.06003669122249,100.0,1005.871188398301,54.39601338826606,228 days 10:00:00,247,1,6.223495643247588,81.28822112273724,-14.017301381680705,5.356943477208829,-2.7326734700806448,2 days 01:44:25.384615384,0 days 23:38:36.083916083,7.251654826596145,1.0723493324208293,1.2547821087324338,1.0537747508839153,3.7913944611467496,102.29060446893759,1.0821111438633297,0.3355181986428131,-0.0101373394014604,None,None,0.00008916362040087844,0.5392615761845129,1.7973822378125028,0.4322242616101961,0.6052145394960109,6.436721848193561,1 days 10:37:53.684210524,false
Median Total Trades,SUSHI-USD,true,29,47,215,41.58878504672897,1.1733699203262946,0.2965700427301074,0.670905610507815,0.429263834185446,8.938676521538282,17.835777803441506,5.997008228814514,1.3836486657365399,0,0,17318,721 days 15:00:00,1000.0,2155.79466104034,115.579466104034,-33.06003669122249,100.0,655.1303101216489,53.154720273640365,262 days 04:00:00,214,1,20.897531574001277,85.06737894903283,-18.09597942809428,5.80597876354247,-2.9852664744528594,2 days 08:28:59.325842696,1 days 04:46:04.800000,5.303257614328679,0.8905757132122694,0.893282663040955,1.04415997659913,3.564068505751405,99.07890396055764,1.0603263878943834,0.33975400324901367,-0.010326201492070723,None,None,0.0000745764820336109,0.4510385633392787,1.1557946610403285,0.3076744969959466,0.6095214443331227,4.496047726248307,1 days 16:17:39.813084111,false
