Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Median Total Trades,PKG,false,46,69,30,46.666666666666664,2.6697436582427243,4.76417341591234,143.76273096510957,46.20473446996175,0.10004764173415913,1,14.383122202321587,0.7081478158818708,0,0,6297,6298 days 00:00:00,1000.0,5312.881928953287,431.2881928953287,1635.4166666666952,100.0,125.15028522453792,39.36009556049315,1365 days 00:00:00,30,0,0.0,123.48730871646285,-12.535270753497935,25.94566764860818,-6.908251617343001,243 days 00:00:00,55 days 10:30:00,0.49018995444727387,0.25821010427697916,1.0935620406621842,-0.7362823788665552,142 days 23:11:59.999999998,0
Most Win Rate [%],PKG,false,46,69,30,46.666666666666664,2.6697436582427243,4.76417341591234,143.76273096510957,46.20473446996175,0.10004764173415913,1,14.383122202321587,0.7081478158818708,0,0,6297,6298 days 00:00:00,1000.0,5312.881928953287,431.2881928953287,1635.4166666666952,100.0,125.15028522453792,39.36009556049315,1365 days 00:00:00,30,0,0.0,123.48730871646285,-12.535270753497935,25.94566764860818,-6.908251617343001,243 days 00:00:00,55 days 10:30:00,0.49018995444727387,0.25821010427697916,1.0935620406621842,-0.7362823788665552,142 days 23:11:59.999999998,0
Least Max Drawdown Duration,PKG,false,46,69,30,46.666666666666664,2.6697436582427243,4.76417341591234,143.76273096510957,46.20473446996175,0.10004764173415913,1,14.383122202321587,0.7081478158818708,0,0,6297,6298 days 00:00:00,1000.0,5312.881928953287,431.2881928953287,1635.4166666666952,100.0,125.15028522453792,39.36009556049315,1365 days 00:00:00,30,0,0.0,123.48730871646285,-12.535270753497935,25.94566764860818,-6.908251617343001,243 days 00:00:00,55 days 10:30:00,0.49018995444727387,0.25821010427697916,1.0935620406621842,-0.7362823788665552,142 days 23:11:59.999999998,0
Most Profit Factor,PKG,false,46,70,30,46.666666666666664,2.709128109573067,4.76417341591234,139.67603660693078,44.89128816568023,0.10004764173415913,1,13.974258069297505,0.7006039473411692,0,0,6297,6298 days 00:00:00,1000.0,5190.281098207923,419.0281098207922,1635.4166666666952,100.0,121.66185561865177,39.38382063625364,1365 days 00:00:00,30,0,0.0,119.69994788567837,-12.53527075349794,25.563445868920315,-6.856079845021402,243 days 05:08:34.285714288,55 days 09:00:00,0.48513931264650373,0.2542724128309998,1.0924960845358593,-0.743778990173278,143 days 00:48:00,0
Mean Best Trade [%],PKG,false,38,84,31,45.16129032258064,2.371293015453349,4.92297919644275,130.57101187568816,41.964971677218415,0.10338256312529776,1,13.498765877572334,0.6931607600902351,0,0,6297,6298 days 00:00:00,1000.0,5047.701368146333,404.7701368146333,1635.4166666666952,100.0,136.7322606459805,40.43620869185388,1367 days 00:00:00,31,0,0.0,119.6999478856783,-12.751033977084045,26.185051958919246,-7.1444027234738545,243 days 17:08:34.285714288,51 days 19:45:52.941176470,0.47820643743755115,0.2432662134922743,1.0913565453526186,-0.7524972411834132,138 days 11:36:46.451612902,0
Mean Max Drawdown [%],PKG,false,38,78,30,40.0,2.708976083396438,4.76417341591234,133.91572194110557,36.891383454850015,0.10004764173415913,1,13.397952171335003,0.6904165116379825,0,0,6297,6298 days 00:00:00,1000.0,5017.471658233167,401.7471658233166,1635.4166666666952,100.0,113.75167437857495,47.384198892515755,2861 days 00:00:00,30,0,0.0,123.48730871646285,-13.972695953696245,30.58220480844446,-6.435832140931395,263 days 22:00:00,62 days 00:00:00,0.4783955753571242,0.20678904407539198,1.0913044438418582,-0.7543456820443457,142 days 18:24:00,0
Median Worst Trade [%],PKG,false,40,75,30,40.0,2.5891521671498756,4.76417341591234,124.66560327650541,34.34314139848634,0.10004764173415913,1,12.472499613180627,0.6727208260607338,0,0,6297,6298 days 00:00:00,1000.0,4739.968098295162,373.9968098295162,1635.4166666666952,100.0,111.94230270160861,47.40887201042953,2861 days 00:00:00,30,0,0.0,123.4873087164628,-13.972695953696244,30.108168807305418,-6.504126742102578,263 days 20:00:00,61 days 21:20:00,0.46651634545194737,0.1990572799639922,1.0889720049153706,-0.7713140525883253,142 days 16:00:00,0
Most Omega Ratio,PKG,false,47,86,25,37.5,2.4148808193304965,3.811338732729871,159.06446119762398,32.864558098682636,0.08337303477846593,1,13.261686855447449,0.773324693507105,0,0,6297,6298 days 00:00:00,1000.0,6565.685982406492,556.5685982406492,1635.4166666666952,100.0,130.91436352769696,38.21847180649977,838 days 00:00:00,24,1,1748.138913663518,121.19494940166213,-12.145715736625611,36.287882910476974,-6.098051136921208,321 days 08:00:00,69 days 06:24:00,0.5309880915122676,0.30150979436054004,1.101626929704582,-0.659677799801902,163 days 19:00:00,0
Median Max Drawdown [%],PKG,false,46,71,32,43.75,2.3846356880505652,5.081784976973162,99.4047744414768,31.948274613881434,0.1067174845164364,1,10.608227477318152,0.6326868776111229,0,0,6297,6298 days 00:00:00,1000.0,4180.952782127257,318.0952782127257,1635.4166666666952,100.0,112.9183198286301,43.335433447272,1423 days 00:00:00,32,0,0.0,119.69994788567837,-12.785208846844293,24.917663834540306,-6.894685945789359,243 days 06:51:25.714285712,49 days 04:00:00,0.43921149117295105,0.19946842671082646,1.0833782844150004,-0.805495880838082,134 days 02:15:00,0
Most Total Return [%],PKG,false,81,86,23,36.36363636363637,2.3497669162148713,3.4937271716690486,173.0175659995964,31.775494214801917,0.07670319199618866,1,13.270999583580286,0.7898300890377311,0,0,6297,6298 days 00:00:00,1000.0,6641.846750642739,564.1846750642738,1635.4166666666952,100.0,114.83959505205478,44.03005489263808,1424 days 00:00:00,22,1,1835.4602986516193,124.44206556825348,-12.373349733894022,42.58801956123984,-6.948305672513529,377 days 18:00:00,68 days 01:42:51.428571428,0.5412471479427827,0.2634066740836833,1.1014954658223655,-0.6550208356294945,180 days 16:21:49.090909090,0
