Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Expectancy,MO,true,26,89,false,96,51.578947368421055,1.7468421805611793,0.0059688363910530284,6.816542498293448,5.763771914001363,0.12666499120382005,0.25201055541593365,0.8634172955868051,0.8942327510767033,0,0,15916,15917 days 00:00:00,1000.0,130612.61655991393,12961.261655991393,30628.826159130695,100.0,9907.396034882884,52.53792104617243,2024 days 00:00:00,95,1,1758.025897218904,121.49636017192493,-13.65187716342434,18.719280294832416,-5.862460806715456,146 days 03:55:06.122448978,51 days 19:18:15.652173913,1345.8377964494216,0.6171863095917413,0.22499571132096322,1.125462270360975,-0.0011481093876165001,13.405975175966269,1.0350128769903033,0.43215763901385634,-0.017482411710427612,None,None,0.0003727651908446539,0.09393682809285278,129.61261655991512,0.08019098860031981,0.18317481828868679,-0.5768279989363047,100 days 11:22:06.315789473
Most Profit Factor,MO,true,33,89,false,91,54.44444444444444,1.995747590451177,0.005654687107313395,6.335195715465441,5.6543641176285355,0.12006785624528776,0.23881628549886905,0.7606533684502675,0.8033899500875995,0,0,15916,15917 days 00:00:00,1000.0,73582.31178941402,7258.2311789414025,30628.826159130695,100.0,4189.584354387418,47.04663669638792,3301 days 00:00:00,90,1,-73.58231178940332,89.48449817567361,-19.168354430379733,17.313217059532857,-6.784878573785856,150 days 00:00:00,52 days 09:57:04.390243902,807.2877122355931,0.5561426828133751,0.22018619251032395,1.1125897755702625,-0.0005832357184362288,13.308839905708162,1.0268981811034656,0.42727761836441897,-0.017588509506679346,None,None,0.0003372392689435412,0.08498429577377238,72.58231178941367,0.07042193008279951,0.1839071500114051,-0.7630261394533507,105 days 13:03:59.999999999
Median Max Drawdown [%],MO,true,24,89,false,100,52.52525252525253,1.7210247921287987,0.006220155818044735,6.241621576998737,5.374471303261043,0.13194269917064588,0.2625659713495853,0.8235363980709567,0.8536389673310972,0,0,15916,15917 days 00:00:00,1000.0,100425.02618812893,9942.502618812894,30628.826159130695,100.0,7489.3037987371645,53.26282294960309,2024 days 00:00:00,99,1,3875.651302363025,116.10934863691568,-13.316845257567413,17.431310434268337,-6.138459711895291,138 days 00:00:00,50 days 02:33:11.489361702,965.145200866323,0.5910526630855775,0.20931852971729117,1.1197339613645962,-0.0464888787166612,13.15203523245994,1.0328097055992316,0.4307415730337079,-0.017470386218123978,None,None,0.000355848901698743,0.08967392322808324,99.42502618812836,0.07570557738597716,0.1825938533927221,-0.6753874089997094,96 days 06:32:43.636363637
Least Win Rate [%],MO,true,27,85,false,99,50.0,1.7443493972920419,0.006157325961296809,6.522207933544911,5.3460720766761565,0.13062327217893943,0.2599271173661724,0.851952142111075,0.8727034142013254,0,0,15916,15917 days 00:00:00,1000.0,112480.9863002457,11148.09863002457,30628.826159130695,100.0,8385.25405763919,50.66188415385192,2024 days 00:00:00,98,1,584.5734570554632,116.95545108101587,-14.612206609339514,19.35377362516822,-6.309357758078398,145 days 04:53:52.653061226,48 days 13:13:28.163265306,1131.5960494203082,0.6019127479307912,0.22577598730326232,1.122591742607285,0.015294218699448107,13.484750509725579,1.0352790515156076,0.42791782542388085,-0.01749721308381948,None,None,0.0003632642328229029,0.09154258667137154,111.48098630024415,0.0776381297514559,0.18303569826637334,-0.6360259262922737,96 days 21:03:40.408163266
Most Avg Winning Trade [%],MO,true,27,85,false,99,50.0,1.7443493972920419,0.006157325961296809,6.522207933544911,5.3460720766761565,0.13062327217893943,0.2599271173661724,0.851952142111075,0.8727034142013254,0,0,15916,15917 days 00:00:00,1000.0,112480.9863002457,11148.09863002457,30628.826159130695,100.0,8385.25405763919,50.66188415385192,2024 days 00:00:00,98,1,584.5734570554632,116.95545108101587,-14.612206609339514,19.35377362516822,-6.309357758078398,145 days 04:53:52.653061226,48 days 13:13:28.163265306,1131.5960494203082,0.6019127479307912,0.22577598730326232,1.122591742607285,0.015294218699448107,13.484750509725579,1.0352790515156076,0.42791782542388085,-0.01749721308381948,None,None,0.0003632642328229029,0.09154258667137154,111.48098630024415,0.0776381297514559,0.18303569826637334,-0.6360259262922737,96 days 21:03:40.408163266
Mean Calmar Ratio,MO,true,34,88,false,92,53.84615384615385,1.8119118872821427,0.005717516964061322,5.881408150242648,5.191659149016209,0.12138728323699421,0.24145513948228198,0.7139281569658705,0.7623613915048537,0,0,15916,15917 days 00:00:00,1000.0,56319.75246130588,5531.975246130587,30628.826159130695,100.0,3643.107602124936,52.39229519208401,3301 days 00:00:00,91,1,273.308324099562,89.48449817567361,-17.693050838422163,16.78261012797298,-6.83666082377607,146 days 09:47:45.306122448,55 days 03:25:42.857142857,604.9059795297401,0.5285156206172199,0.1848455995144603,1.1067878581624269,-0.003720309551393474,13.329015960684423,1.0256840100595583,0.4252328080229226,-0.01759651076168933,None,None,0.00032040747725378877,0.08074268426795476,55.31975246130523,0.06590055152900076,0.18386180420737272,-0.8193866386720321,104 days 06:51:25.714285713
Median Avg Losing Trade [%],MO,true,32,76,false,108,54.20560747663551,1.83014223228216,0.006722794672028147,5.681437009058289,5.048618760922028,0.14249811510429755,0.28367680321688865,0.8095940648746041,0.8572129312716045,0,0,15916,15917 days 00:00:00,1000.0,103045.41869818816,10204.541869818817,30628.826159130695,100.0,7937.80660401193,49.54188225489947,2171 days 00:00:00,107,1,-103.04541869818058,102.22967452361809,-17.752008733525344,15.57457888645695,-6.0288125601074665,121 days 10:45:31.034482758,48 days 01:57:33.061224490,954.6585431484705,0.592179107667285,0.22636540761569648,1.121360459246399,-0.02349273361498717,14.003849870331283,1.036398121805082,0.4221765546819157,-0.017470386218123857,None,None,0.0003580135306402715,0.09021940972134841,102.04541869818749,0.07614435082009186,0.18335512854346853,-0.6668320941585689,87 days 20:24:40.373831775
Least Max Drawdown [%],MO,true,15,83,false,115,52.63157894736842,1.8693656499934224,0.007162603669263634,5.599414064683678,4.831245957449248,0.15173410404624277,0.3021487811007791,0.8496220762887083,0.9044269597887484,0,0,15916,15917 days 00:00:00,1000.0,132658.15990543255,13165.815990543255,30628.826159130695,100.0,9890.95741176268,38.19622701991198,2024 days 00:00:00,114,1,4777.065898074623,108.09495798319328,-12.416030582588741,15.42671783259994,-5.319812344112169,124 days 09:36:00,37 days 13:20:00,1112.9920526961218,0.6226825202909222,0.3105191862073455,1.126975771384646,0.014749315662648517,13.735498460389515,1.0485259332504049,0.4259989249238487,-0.017344820133508593,None,None,0.0003724539505934975,0.09385839554956137,131.6581599054339,0.08045677825158437,0.18140640350157583,-0.570149508109098,83 days 06:18:56.842105262
Mean Max Drawdown [%],MO,true,29,78,false,104,50.48543689320388,1.63222692089476,0.006471475245036442,5.815812120737168,4.81334124269191,0.13722040713747172,0.273121387283237,0.798048107042597,0.8344159459424451,0,0,15916,15917 days 00:00:00,1000.0,86884.99339649844,8588.499339649845,30628.826159130695,100.0,7411.308516745343,53.98378130583834,2024 days 00:00:00,103,1,451.5488584040286,107.46495038812816,-15.363387573643204,17.458794775721532,-6.05546431179591,135 days 11:32:18.461538462,45 days 23:03:31.764705882,829.4509178455764,0.5766466540438104,0.19969654088610725,1.1176407988454133,0.006235859931201059,13.688657958632387,1.031031327666623,0.42192245845988924,-0.01748353509683633,None,None,0.00034644492136794527,0.08730412018472221,85.884993396497,0.07324191148154036,0.18220954577613843,-0.71959423795647,91 days 03:43:41.359223301
Median Omega Ratio,MO,true,37,82,false,100,53.535353535353536,1.7606661577478038,0.006220155818044735,5.483939660844259,4.812863090325314,0.13194269917064588,0.2625659713495853,0.7235658009407478,0.767125720457542,0,0,15916,15917 days 00:00:00,1000.0,57273.18883714425,5627.318883714424,30628.826159130695,100.0,4238.018478313472,48.86056373039413,3291 days 00:00:00,99,1,-806.5604419609081,91.95971141424707,-17.69305083842216,16.028988317917097,-6.665790313609227,132 days 09:03:23.773584904,51 days 19:49:33.913043478,576.5631240313652,0.5319400217545136,0.19907091548083058,1.1079919536006713,-0.015640727823983132,13.452092273035966,1.0283616579772352,0.41938648118423394,-0.017544066953688698,None,None,0.00032074761552082406,0.08082839911124766,56.273188837144076,0.06618388265833341,0.18287210852735397,-0.8162737659459117,94 days 22:47:16.363636363
