Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Win Rate [%],MU,SMA,71,82,0,false,false,0,87,1.6524655618147934,59.77011494252874,2.693166155064325,12.845078971734097,0.870303712667061,0.8182029191909544,66 days 07:43:26.896551724,0.005816943000644736,0.1769320162696107,0.3538640325392214,2.2727057216112914,0,10326,10327 days 00:00:00,1000.0,123244.37364710998,12224.437364710999,6723.362522237345,100.0,3658.1781296966665,81.6255611674083,2299 days 00:00:00,87,0.0,322.73257359741496,-48.95119923782348,32.87746650335729,-16.91732536096322,81 days 12:00:00,43 days 18:30:51.428571428,1405.1077430702303,0.5906895870278199,0.2272405982153842,1.1202487644228176,0.09522187870961772,8.39199813335058,1.0994525526839707,0.38209314775160597,-0.04000002464881314,None,None,0.0008092905288086073,0.20394121325976905,122.24437364710907,0.1246541997663344,0.41551991696080803,5770,5770,14956.309523809523,,
Most Calmar Ratio,MU,SMA,25,56,0,true,false,1,93,1.6196268605606996,47.82608695652174,2.259001382061609,13.727043060060332,1.1769859887789869,21.91290862903634,60 days 17:28:41.739130434,0.006151250069647307,0.18913422428820453,0.37623474723997674,2.5962536409352923,0,10326,10327 days 00:00:00,1000.0,1541517.911519116,154051.7911519116,6723.362522237345,100.0,57924.19209829852,68.05091855849835,976 days 00:00:00,92,-1541.517911518924,254.68504672897194,-29.203228284913163,39.07916313187425,-9.512400339102433,95 days 22:54:32.727272727,28 days 10:30:00,16761.515537289502,0.7751858526740119,0.43527815505786105,1.16304248621314,0.3433158136910783,8.802749451113876,1.1508397973201663,0.3654634404336904,-0.03891050549004257,None,None,0.001035936976582607,0.26105611809881696,1540.517911519127,0.19616885311460885,0.40529775624987746,5588,5587,14956.309523809523,,
Most Max Drawdown Duration,MU,SMA,25,56,0,true,false,1,93,1.6196268605606996,47.82608695652174,2.259001382061609,13.727043060060332,1.1769859887789869,21.91290862903634,60 days 17:28:41.739130434,0.006151250069647307,0.18913422428820453,0.37623474723997674,2.5962536409352923,0,10326,10327 days 00:00:00,1000.0,1541517.911519116,154051.7911519116,6723.362522237345,100.0,57924.19209829852,68.05091855849835,976 days 00:00:00,92,-1541.517911518924,254.68504672897194,-29.203228284913163,39.07916313187425,-9.512400339102433,95 days 22:54:32.727272727,28 days 10:30:00,16761.515537289502,0.7751858526740119,0.43527815505786105,1.16304248621314,0.3433158136910783,8.802749451113876,1.1508397973201663,0.3654634404336904,-0.03891050549004257,None,None,0.001035936976582607,0.26105611809881696,1540.517911519127,0.19616885311460885,0.40529775624987746,5588,5587,14956.309523809523,,
Median Total Trades,MU,SMA,25,51,0,false,false,1,100,1.6084977969326217,47.474747474747474,2.1065309756556085,11.71652833809982,1.0496856922593956,6.619481893203294,56 days 06:47:16.363636363,0.006619279966250906,0.20337013364323067,0.4047065659500291,2.38279193395406,0,10326,10327 days 00:00:00,1000.0,513285.38999629073,51228.538999629076,6723.362522237345,100.0,18900.249420948014,72.02523472078143,2165 days 00:00:00,99,15532.898824617441,279.3953347917658,-32.126803769314236,36.27497772153337,-10.480531681542042,84 days 13:16:35.744680852,30 days 17:32:18.461538461,5017.701931027002,0.6948957883469924,0.34265286234816306,1.1453225686073392,0.3255075727040056,8.875876905865987,1.1507585647343535,0.36096468107538215,-0.038924092260661146,None,None,0.0009315945704229081,0.23476183174657284,512.2853899962895,0.1644968584562041,0.40658745236332167,5574,5573,14956.309523809523,,
Most Total Return [%],MU,SMA,26,56,0,true,false,1,91,1.606129472924293,46.666666666666664,2.371179267381547,14.20116317218638,1.1963966736692269,26.14128807896877,62 days 04:47:59.999999999,0.006017527242046278,0.1850668216153399,0.36809994189424755,2.6281641315173516,0,10326,10327 days 00:00:00,1000.0,1825807.1907538585,182480.71907538586,6723.362522237345,100.0,61697.13276380079,69.86212011060118,1904 days 00:00:00,90,-1825.8071907537524,252.48823529411766,-28.566667683134288,41.33788929197575,-9.54347218262931,97 days 01:42:51.428571428,31 days 16:30:00,20295.922199384586,0.7875640715375856,0.43512590603559537,1.165657115217514,0.34287182697954977,8.810073402353765,1.1509285957111552,0.36654757178774644,-0.03885895364058626,None,None,0.0010521060195391625,0.26513071692386897,1824.807190753868,0.20111943775268215,0.40515416934588977,5599,5598,14956.309523809523,,
Most Expectancy,MU,SMA,26,56,0,true,false,1,91,1.606129472924293,46.666666666666664,2.371179267381547,14.20116317218638,1.1963966736692269,26.14128807896877,62 days 04:47:59.999999999,0.006017527242046278,0.1850668216153399,0.36809994189424755,2.6281641315173516,0,10326,10327 days 00:00:00,1000.0,1825807.1907538585,182480.71907538586,6723.362522237345,100.0,61697.13276380079,69.86212011060118,1904 days 00:00:00,90,-1825.8071907537524,252.48823529411766,-28.566667683134288,41.33788929197575,-9.54347218262931,97 days 01:42:51.428571428,31 days 16:30:00,20295.922199384586,0.7875640715375856,0.43512590603559537,1.165657115217514,0.34287182697954977,8.810073402353765,1.1509285957111552,0.36654757178774644,-0.03885895364058626,None,None,0.0010521060195391625,0.26513071692386897,1824.807190753868,0.20111943775268215,0.40515416934588977,5599,5598,14956.309523809523,,
Most Sharpe Ratio,MU,SMA,26,56,0,true,false,1,91,1.606129472924293,46.666666666666664,2.371179267381547,14.20116317218638,1.1963966736692269,26.14128807896877,62 days 04:47:59.999999999,0.006017527242046278,0.1850668216153399,0.36809994189424755,2.6281641315173516,0,10326,10327 days 00:00:00,1000.0,1825807.1907538585,182480.71907538586,6723.362522237345,100.0,61697.13276380079,69.86212011060118,1904 days 00:00:00,90,-1825.8071907537524,252.48823529411766,-28.566667683134288,41.33788929197575,-9.54347218262931,97 days 01:42:51.428571428,31 days 16:30:00,20295.922199384586,0.7875640715375856,0.43512590603559537,1.165657115217514,0.34287182697954977,8.810073402353765,1.1509285957111552,0.36654757178774644,-0.03885895364058626,None,None,0.0010521060195391625,0.26513071692386897,1824.807190753868,0.20111943775268215,0.40515416934588977,5599,5598,14956.309523809523,,
Most Omega Ratio,MU,SMA,26,56,0,true,false,1,91,1.606129472924293,46.666666666666664,2.371179267381547,14.20116317218638,1.1963966736692269,26.14128807896877,62 days 04:47:59.999999999,0.006017527242046278,0.1850668216153399,0.36809994189424755,2.6281641315173516,0,10326,10327 days 00:00:00,1000.0,1825807.1907538585,182480.71907538586,6723.362522237345,100.0,61697.13276380079,69.86212011060118,1904 days 00:00:00,90,-1825.8071907537524,252.48823529411766,-28.566667683134288,41.33788929197575,-9.54347218262931,97 days 01:42:51.428571428,31 days 16:30:00,20295.922199384586,0.7875640715375856,0.43512590603559537,1.165657115217514,0.34287182697954977,8.810073402353765,1.1509285957111552,0.36654757178774644,-0.03885895364058626,None,None,0.0010521060195391625,0.26513071692386897,1824.807190753868,0.20111943775268215,0.40515416934588977,5599,5598,14956.309523809523,,
Most Sortino Ratio,MU,SMA,26,56,0,true,false,1,91,1.606129472924293,46.666666666666664,2.371179267381547,14.20116317218638,1.1963966736692269,26.14128807896877,62 days 04:47:59.999999999,0.006017527242046278,0.1850668216153399,0.36809994189424755,2.6281641315173516,0,10326,10327 days 00:00:00,1000.0,1825807.1907538585,182480.71907538586,6723.362522237345,100.0,61697.13276380079,69.86212011060118,1904 days 00:00:00,90,-1825.8071907537524,252.48823529411766,-28.566667683134288,41.33788929197575,-9.54347218262931,97 days 01:42:51.428571428,31 days 16:30:00,20295.922199384586,0.7875640715375856,0.43512590603559537,1.165657115217514,0.34287182697954977,8.810073402353765,1.1509285957111552,0.36654757178774644,-0.03885895364058626,None,None,0.0010521060195391625,0.26513071692386897,1824.807190753868,0.20111943775268215,0.40515416934588977,5599,5598,14956.309523809523,,
Mean Total Trades,MU,SMA,31,45,0,true,false,1,130,1.5880151177132558,47.286821705426355,1.4076016074968414,8.731165576768309,1.0421801597615468,6.479971293693079,43 days 13:01:23.720930232,0.008625122380266331,0.2643811737361999,0.5267286461359675,2.3083558032711102,0,10326,10327 days 00:00:00,1000.0,503905.5866342723,50290.55866342723,6723.362522237345,100.0,44933.16675993174,67.54771796469855,1565 days 00:00:00,129,-503.9055866342387,252.4882352941176,-33.145739936655715,29.447295823756658,-9.852421850677123,62 days 00:00:00,26 days 23:38:49.411764706,3902.399164503153,0.6906430773526279,0.36416339113057833,1.143628303581774,0.3107365513503772,8.627167345358451,1.1647835605577144,0.3642007926023778,-0.03931906925171686,None,None,0.0009397040522280798,0.2368054211614761,502.9055866342729,0.16397289559805173,0.4126521756737369,5618,5617,14956.309523809523,,
