Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Avg Winning Trade [%],22,30,META,SMA,0,false,false,1,66,1.565461884698701,58.46153846153847,3.438830061723249,5.571981979935206,1.8830211770236516,0.10482207831654589,31 days 14:24:00,0.013627911426895574,0.42089280291527487,0.8354084421500153,2.345207113328332,0,3293,3294 days 00:00:00,1000.0,20375.567975164864,1937.5567975164863,1753.7274422220146,100.0,725.1550311326687,39.99917955234028,356 days 00:00:00,65,3323.5945660263533,98.4871337558575,-21.499961111909787,12.882187458752647,-4.716455360622674,42 days 13:15:47.368421053,16 days 04:26:40,246.9534370636694,1.14701660255076,0.9914172364701972,1.2602351113255137,2.4726329027577334,44.77802676198995,1.2186126672817352,1.0341555977229604,-0.02387322825250457,,,0.0010707055324630788,0.26981779418069585,19.37556797516478,0.25936166914917624,0.28310467768305037,0,66,4769.623015873016,,,,
Most Worst Trade [%],43,49,META,SMA,0,false,false,1,51,1.5527166848418505,62.0,6.753496486867025,7.4324591432301705,1.7867698846866196,-0.044895552700824064,41 days 19:40:47.999999999,0.010483008789919672,0.32523534770725787,0.6440935317339812,2.4172984337684524,0,3293,3294 days 00:00:00,1000.0,17749.928794168547,1674.9928794168547,1753.7274422220146,100.0,431.9534767119457,24.35492658023721,187 days 00:00:00,50,585.470581329555,144.39106893643293,-10.565845548089973,14.632959357396103,-4.315725416724774,51 days 06:11:36.774193548,26 days 10:06:18.947368421,323.2891642567798,1.110542246469073,1.541259703247428,1.2457687087293434,1.7968236983910402,30.241410005072762,1.1618220302435405,1.0722543352601155,-0.02429560084443665,,,0.0010268664161732185,0.25877033687565104,16.749928794168596,0.24614033700884663,0.28043070817675564,0,51,4769.623015873016,,,,
Most Profit Factor,43,49,META,SMA,0,false,false,1,51,1.5527166848418505,62.0,6.753496486867025,7.4324591432301705,1.7867698846866196,-0.044895552700824064,41 days 19:40:47.999999999,0.010483008789919672,0.32523534770725787,0.6440935317339812,2.4172984337684524,0,3293,3294 days 00:00:00,1000.0,17749.928794168547,1674.9928794168547,1753.7274422220146,100.0,431.9534767119457,24.35492658023721,187 days 00:00:00,50,585.470581329555,144.39106893643293,-10.565845548089973,14.632959357396103,-4.315725416724774,51 days 06:11:36.774193548,26 days 10:06:18.947368421,323.2891642567798,1.110542246469073,1.541259703247428,1.2457687087293434,1.7968236983910402,30.241410005072762,1.1618220302435405,1.0722543352601155,-0.02429560084443665,,,0.0010268664161732185,0.25877033687565104,16.749928794168596,0.24614033700884663,0.28043070817675564,0,51,4769.623015873016,,,,
Most Calmar Ratio,43,49,META,SMA,0,false,false,1,51,1.5527166848418505,62.0,6.753496486867025,7.4324591432301705,1.7867698846866196,-0.044895552700824064,41 days 19:40:47.999999999,0.010483008789919672,0.32523534770725787,0.6440935317339812,2.4172984337684524,0,3293,3294 days 00:00:00,1000.0,17749.928794168547,1674.9928794168547,1753.7274422220146,100.0,431.9534767119457,24.35492658023721,187 days 00:00:00,50,585.470581329555,144.39106893643293,-10.565845548089973,14.632959357396103,-4.315725416724774,51 days 06:11:36.774193548,26 days 10:06:18.947368421,323.2891642567798,1.110542246469073,1.541259703247428,1.2457687087293434,1.7968236983910402,30.241410005072762,1.1618220302435405,1.0722543352601155,-0.02429560084443665,,,0.0010268664161732185,0.25877033687565104,16.749928794168596,0.24614033700884663,0.28043070817675564,0,51,4769.623015873016,,,,
Mean Max Drawdown [%],24,35,META,SMA,0,false,false,1,53,1.5227657782272073,61.53846153846154,3.030325267730262,7.656720635571916,1.8052568222307626,0.02526043629428929,39 days 21:13:50.769230769,0.010902329141516459,0.3379896750683268,0.6696021864561191,2.587892519705904,0,3293,3294 days 00:00:00,1000.0,18980.273625538106,1798.0273625538107,1753.7274422220146,100.0,591.2014126034762,43.739369404753084,353 days 00:00:00,52,1718.2656391493256,153.52014354978803,-26.611439073664922,16.170097853385126,-5.9646829129292245,51 days 06:00:00,21 days 16:48:00,312.7309228151688,1.0991140397754044,0.8816415373180027,1.2548438226110787,2.6239681970765845,45.58552556461258,1.186645788773521,1.0574712643678161,-0.023694044249642943,,,0.0010588887531426774,0.2668399657919547,17.980273625538143,0.25254584751741405,0.29218255514892666,0,53,4769.623015873016,,,,
Median Avg Losing Trade [%],40,42,META,SMA,0,false,false,1,86,1.5017233246888066,58.82352941176471,2.7652207903560075,3.557088206724463,1.370544169974759,-0.4891975175852947,24 days 07:03:31.764705881,0.017821114942863443,0.5484360765259643,1.090494989371394,1.9508354999527426,0,3293,3294 days 00:00:00,1000.0,9958.083309657966,895.8083309657967,1753.7274422220146,100.0,502.64450064210865,39.123117757549224,814 days 00:00:00,85,521.4415488937393,82.01579596068981,-21.596498939506283,9.640287981783645,-5.133197186217227,32 days 06:14:24,12 days 21:56:34.285714285,99.25460895016742,0.8779662282930198,0.74136875543994,1.2024130258723391,1.5693093115754546,50.044503960791886,1.1749355801257138,1.0233863423760525,-0.024623403431270435,,,0.0008785571711082486,0.22139640711927866,8.958083309657928,0.1922385837080034,0.3034861804778048,0,86,4769.623015873016,,,,
Most Total Return [%],20,24,META,SMA,0,false,false,1,92,1.4951727808391122,52.74725274725275,2.625929225847879,4.622055027812367,2.1706548325810306,0.7383123589829831,21 days 23:12:31.648351647,0.019079075997653804,0.586699058609171,1.1670209535378075,2.7117553336573015,0,3293,3294 days 00:00:00,1000.0,31485.26087102143,3048.5260871021433,1753.7274422220146,100.0,1613.2257178004024,41.47664752789599,381 days 00:00:00,91,5366.137592420728,99.49629185607265,-16.371018931969967,12.549280611172811,-4.226940972217898,30 days 18:30:00,12 days 03:20:55.813953488,276.034321742865,1.2884798129982151,1.1224463837012006,1.304945941299575,2.654558908922316,45.59143370894202,1.296352694273142,1.0066287878787878,-0.022591069999965484,,,0.0012025523057274878,0.3030431810433269,30.485260871021445,0.3019949547362648,0.2830564523882483,0,92,4769.623015873016,,,,
Most Sharpe Ratio,20,24,META,SMA,0,false,false,1,92,1.4951727808391122,52.74725274725275,2.625929225847879,4.622055027812367,2.1706548325810306,0.7383123589829831,21 days 23:12:31.648351647,0.019079075997653804,0.586699058609171,1.1670209535378075,2.7117553336573015,0,3293,3294 days 00:00:00,1000.0,31485.26087102143,3048.5260871021433,1753.7274422220146,100.0,1613.2257178004024,41.47664752789599,381 days 00:00:00,91,5366.137592420728,99.49629185607265,-16.371018931969967,12.549280611172811,-4.226940972217898,30 days 18:30:00,12 days 03:20:55.813953488,276.034321742865,1.2884798129982151,1.1224463837012006,1.304945941299575,2.654558908922316,45.59143370894202,1.296352694273142,1.0066287878787878,-0.022591069999965484,,,0.0012025523057274878,0.3030431810433269,30.485260871021445,0.3019949547362648,0.2830564523882483,0,92,4769.623015873016,,,,
Most Omega Ratio,20,24,META,SMA,0,false,false,1,92,1.4951727808391122,52.74725274725275,2.625929225847879,4.622055027812367,2.1706548325810306,0.7383123589829831,21 days 23:12:31.648351647,0.019079075997653804,0.586699058609171,1.1670209535378075,2.7117553336573015,0,3293,3294 days 00:00:00,1000.0,31485.26087102143,3048.5260871021433,1753.7274422220146,100.0,1613.2257178004024,41.47664752789599,381 days 00:00:00,91,5366.137592420728,99.49629185607265,-16.371018931969967,12.549280611172811,-4.226940972217898,30 days 18:30:00,12 days 03:20:55.813953488,276.034321742865,1.2884798129982151,1.1224463837012006,1.304945941299575,2.654558908922316,45.59143370894202,1.296352694273142,1.0066287878787878,-0.022591069999965484,,,0.0012025523057274878,0.3030431810433269,30.485260871021445,0.3019949547362648,0.2830564523882483,0,92,4769.623015873016,,,,
Most Sortino Ratio,20,24,META,SMA,0,false,false,1,92,1.4951727808391122,52.74725274725275,2.625929225847879,4.622055027812367,2.1706548325810306,0.7383123589829831,21 days 23:12:31.648351647,0.019079075997653804,0.586699058609171,1.1670209535378075,2.7117553336573015,0,3293,3294 days 00:00:00,1000.0,31485.26087102143,3048.5260871021433,1753.7274422220146,100.0,1613.2257178004024,41.47664752789599,381 days 00:00:00,91,5366.137592420728,99.49629185607265,-16.371018931969967,12.549280611172811,-4.226940972217898,30 days 18:30:00,12 days 03:20:55.813953488,276.034321742865,1.2884798129982151,1.1224463837012006,1.304945941299575,2.654558908922316,45.59143370894202,1.296352694273142,1.0066287878787878,-0.022591069999965484,,,0.0012025523057274878,0.3030431810433269,30.485260871021445,0.3019949547362648,0.2830564523882483,0,92,4769.623015873016,,,,
