Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Max Drawdown [%],21,22,HIMS,SMA,0,false,false,0,69,1.3896802574307916,53.62318840579711,2.9551185807345512,3.657151714352403,1.6397912403399058,0.20050975454120104,11 days 03:28:41.739130433,0.032651375026993536,0.9931459904043864,1.986291980808773,3.632085561409617,0,1459,1460 days 00:00:00,1000.0,5730.98810110601,473.098810110601,394.0816043526487,100.0,195.71446629613845,79.32224763928707,831 days 00:00:00,69,0.0,55.58832188852296,-26.493027472724943,11.97580662310037,-5.961293023887437,14 days 08:25:56.756756756,7 days 10:30:00,68.56504494356537,0.9764557458620785,0.6898933398292428,1.252741963018305,1.7079484892900647,19.28943771004905,1.437572744447234,0.8714285714285714,-0.04593236347196514,,,0.001794172985588661,0.45213159236834255,4.7309881011059955,0.35167565005763546,0.55726074422847,0,69,2113.2341269841268,,,,
Median Omega Ratio,21,22,HIMS,SMA,0,false,false,0,69,1.3896802574307916,53.62318840579711,2.9551185807345512,3.657151714352403,1.6397912403399058,0.20050975454120104,11 days 03:28:41.739130433,0.032651375026993536,0.9931459904043864,1.986291980808773,3.632085561409617,0,1459,1460 days 00:00:00,1000.0,5730.98810110601,473.098810110601,394.0816043526487,100.0,195.71446629613845,79.32224763928707,831 days 00:00:00,69,0.0,55.58832188852296,-26.493027472724943,11.97580662310037,-5.961293023887437,14 days 08:25:56.756756756,7 days 10:30:00,68.56504494356537,0.9764557458620785,0.6898933398292428,1.252741963018305,1.7079484892900647,19.28943771004905,1.437572744447234,0.8714285714285714,-0.04593236347196514,,,0.001794172985588661,0.45213159236834255,4.7309881011059955,0.35167565005763546,0.55726074422847,0,69,2113.2341269841268,,,,
Most Max Drawdown Duration,21,22,HIMS,SMA,0,false,false,0,69,1.3896802574307916,53.62318840579711,2.9551185807345512,3.657151714352403,1.6397912403399058,0.20050975454120104,11 days 03:28:41.739130433,0.032651375026993536,0.9931459904043864,1.986291980808773,3.632085561409617,0,1459,1460 days 00:00:00,1000.0,5730.98810110601,473.098810110601,394.0816043526487,100.0,195.71446629613845,79.32224763928707,831 days 00:00:00,69,0.0,55.58832188852296,-26.493027472724943,11.97580662310037,-5.961293023887437,14 days 08:25:56.756756756,7 days 10:30:00,68.56504494356537,0.9764557458620785,0.6898933398292428,1.252741963018305,1.7079484892900647,19.28943771004905,1.437572744447234,0.8714285714285714,-0.04593236347196514,,,0.001794172985588661,0.45213159236834255,4.7309881011059955,0.35167565005763546,0.55726074422847,0,69,2113.2341269841268,,,,
Least Avg Winning Trade Duration,21,22,HIMS,SMA,0,false,false,0,69,1.3896802574307916,53.62318840579711,2.9551185807345512,3.657151714352403,1.6397912403399058,0.20050975454120104,11 days 03:28:41.739130433,0.032651375026993536,0.9931459904043864,1.986291980808773,3.632085561409617,0,1459,1460 days 00:00:00,1000.0,5730.98810110601,473.098810110601,394.0816043526487,100.0,195.71446629613845,79.32224763928707,831 days 00:00:00,69,0.0,55.58832188852296,-26.493027472724943,11.97580662310037,-5.961293023887437,14 days 08:25:56.756756756,7 days 10:30:00,68.56504494356537,0.9764557458620785,0.6898933398292428,1.252741963018305,1.7079484892900647,19.28943771004905,1.437572744447234,0.8714285714285714,-0.04593236347196514,,,0.001794172985588661,0.45213159236834255,4.7309881011059955,0.35167565005763546,0.55726074422847,0,69,2113.2341269841268,,,,
Mean Max Drawdown [%],20,21,HIMS,SMA,0,false,false,0,68,1.3452003762684963,52.94117647058824,2.467459587122924,3.806695381571044,1.6175169494742696,0.2667438583165514,11 days 07:45:52.941176470,0.03217816669326899,0.9787525702535983,1.9575051405071966,3.7258128888851614,0,1459,1460 days 00:00:00,1000.0,5992.004519892509,499.2004519892509,394.0816043526487,100.0,199.69704122767726,68.55267220061899,766 days 00:00:00,68,0.0,54.380360254612256,-25.551268588904115,12.423000036795662,-5.886647355556652,15 days 16:00:00,6 days 10:30:00,73.41183117488985,0.9889907806433039,0.8235461887702533,1.2583068074161814,1.3700565005381116,19.1895903114519,1.4007566346708433,0.8983050847457626,-0.0450227433417369,,,0.0018547696047480611,0.4674019403965114,4.992004519892502,0.3621065469467091,0.5687801477543225,0,68,2113.2341269841268,,,,
Median Total Fees Paid,20,22,HIMS,SMA,0,false,false,0,51,1.311586991243041,54.90196078431373,2.8725933184688826,5.093657834886214,1.650431319208701,0.3547375128312198,15 days 03:17:38.823529411,0.024133625019951744,0.7340644276901988,1.4681288553803975,3.7390730234154455,0,1459,1460 days 00:00:00,1000.0,6338.771325332441,533.8771325332441,394.0816043526487,100.0,166.26954859282648,67.96865069981389,766 days 00:00:00,51,0.0,56.18887514670659,-27.366191786222743,15.135696225057012,-7.131432379234762,21 days 10:17:08.571428571,7 days 11:28:41.739130434,104.68179069279296,1.0099529103850784,0.8632267334609578,1.2648708494461527,1.3608409649494786,19.2346806853649,1.3360834173774365,0.946700507614213,-0.04547723151825081,,,0.0018923292414899995,0.4768669688554799,5.338771325332463,0.3753976402169499,0.5682537076276138,0,51,2113.2341269841268,,,,
Median Max Drawdown [%],20,22,HIMS,SMA,0,false,false,0,51,1.311586991243041,54.90196078431373,2.8725933184688826,5.093657834886214,1.650431319208701,0.3547375128312198,15 days 03:17:38.823529411,0.024133625019951744,0.7340644276901988,1.4681288553803975,3.7390730234154455,0,1459,1460 days 00:00:00,1000.0,6338.771325332441,533.8771325332441,394.0816043526487,100.0,166.26954859282648,67.96865069981389,766 days 00:00:00,51,0.0,56.18887514670659,-27.366191786222743,15.135696225057012,-7.131432379234762,21 days 10:17:08.571428571,7 days 11:28:41.739130434,104.68179069279296,1.0099529103850784,0.8632267334609578,1.2648708494461527,1.3608409649494786,19.2346806853649,1.3360834173774365,0.946700507614213,-0.04547723151825081,,,0.0018923292414899995,0.4768669688554799,5.338771325332463,0.3753976402169499,0.5682537076276138,0,51,2113.2341269841268,,,,
Mean Worst Trade [%],20,22,HIMS,SMA,0,false,false,0,51,1.311586991243041,54.90196078431373,2.8725933184688826,5.093657834886214,1.650431319208701,0.3547375128312198,15 days 03:17:38.823529411,0.024133625019951744,0.7340644276901988,1.4681288553803975,3.7390730234154455,0,1459,1460 days 00:00:00,1000.0,6338.771325332441,533.8771325332441,394.0816043526487,100.0,166.26954859282648,67.96865069981389,766 days 00:00:00,51,0.0,56.18887514670659,-27.366191786222743,15.135696225057012,-7.131432379234762,21 days 10:17:08.571428571,7 days 11:28:41.739130434,104.68179069279296,1.0099529103850784,0.8632267334609578,1.2648708494461527,1.3608409649494786,19.2346806853649,1.3360834173774365,0.946700507614213,-0.04547723151825081,,,0.0018923292414899995,0.4768669688554799,5.338771325332463,0.3753976402169499,0.5682537076276138,0,51,2113.2341269841268,,,,
Median Worst Trade [%],20,22,HIMS,SMA,0,false,false,0,51,1.311586991243041,54.90196078431373,2.8725933184688826,5.093657834886214,1.650431319208701,0.3547375128312198,15 days 03:17:38.823529411,0.024133625019951744,0.7340644276901988,1.4681288553803975,3.7390730234154455,0,1459,1460 days 00:00:00,1000.0,6338.771325332441,533.8771325332441,394.0816043526487,100.0,166.26954859282648,67.96865069981389,766 days 00:00:00,51,0.0,56.18887514670659,-27.366191786222743,15.135696225057012,-7.131432379234762,21 days 10:17:08.571428571,7 days 11:28:41.739130434,104.68179069279296,1.0099529103850784,0.8632267334609578,1.2648708494461527,1.3608409649494786,19.2346806853649,1.3360834173774365,0.946700507614213,-0.04547723151825081,,,0.0018923292414899995,0.4768669688554799,5.338771325332463,0.3753976402169499,0.5682537076276138,0,51,2113.2341269841268,,,,
Median Avg Winning Trade [%],20,22,HIMS,SMA,0,false,false,0,51,1.311586991243041,54.90196078431373,2.8725933184688826,5.093657834886214,1.650431319208701,0.3547375128312198,15 days 03:17:38.823529411,0.024133625019951744,0.7340644276901988,1.4681288553803975,3.7390730234154455,0,1459,1460 days 00:00:00,1000.0,6338.771325332441,533.8771325332441,394.0816043526487,100.0,166.26954859282648,67.96865069981389,766 days 00:00:00,51,0.0,56.18887514670659,-27.366191786222743,15.135696225057012,-7.131432379234762,21 days 10:17:08.571428571,7 days 11:28:41.739130434,104.68179069279296,1.0099529103850784,0.8632267334609578,1.2648708494461527,1.3608409649494786,19.2346806853649,1.3360834173774365,0.946700507614213,-0.04547723151825081,,,0.0018923292414899995,0.4768669688554799,5.338771325332463,0.3753976402169499,0.5682537076276138,0,51,2113.2341269841268,,,,
