Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],AMD,EMA,68,72,0,false,false,0,38,1.5183335982575925,47.368421052631575,4.645985139886382,33.938537713664886,0.8733862553321338,5.133207902317511,158 days 03:47:22.105263158,0.002307442079011096,0.07018469656992084,0.14036939313984167,2.3819659714603847,0,11370,11371 days 00:00:00,1000.0,183298.45716311113,18229.845716311112,2972.3182397620553,100.0,1851.063365836337,87.97050825260878,6472 days 00:00:00,38,0.0,340.728570228369,-43.48999999999998,93.18029773027264,-19.379046301282088,242 days 01:20:00,82 days 15:36:00,4797.327820081872,0.5844732518390285,0.20697448728695714,1.1277143540084584,0.61080071238167,27.335414859959673,1.0894478336824172,0.3498338081671415,-0.03720037999823519,None,None,0.0007970948266228026,0.20086789630894625,182.29845716311084,0.12241977383796532,0.4136109734156414,6010,6010,16468.45238095238
Mean Calmar Ratio,AMD,EMA,68,70,0,false,false,0,40,1.4734780040919977,45.0,4.041403001356095,32.94880274084985,0.8849309894865398,5.8705704239583385,150 days 02:24:00,0.0024288863989590484,0.07387862796833773,0.14775725593667546,2.4342123396933926,0,11370,11371 days 00:00:00,1000.0,205215.2178870109,20421.521788701088,2972.3182397620553,100.0,2551.272897607676,88.11970747842163,5561 days 00:00:00,40,0.0,340.728570228369,-43.48999999999998,95.53624577525218,-18.25910519638843,240 days 05:20:00,76 days 08:43:38.181818181,5105.380447175274,0.5918549419898405,0.21149614331906183,1.129483956231257,0.6148871760130016,27.457697257735077,1.0900075912866307,0.3498338081671415,-0.03716515187754128,None,None,0.0008062488338013005,0.20317470611792773,204.21521788701054,0.12523272504416072,0.41314311888874455,6004,6004,16468.45238095238
Mean Win Rate [%],AMD,EMA,54,87,0,false,false,0,42,1.4373934188898068,40.476190476190474,4.329258404731905,31.373211570816267,0.8803209916657334,5.532628808594228,143 days 03:25:42.857142857,0.002550330718907001,0.07757255936675461,0.15514511873350922,2.4337003171028977,0,11370,11371 days 00:00:00,1000.0,195170.51761379687,19417.051761379687,2972.3182397620553,100.0,2211.4173213569075,88.05355513900187,5556 days 00:00:00,42,0.0,340.728570228369,-43.48999999999998,101.2711362078696,-16.15737718238001,246 days 09:52:56.470588236,72 days 22:04:48,4623.107562233258,0.5886812350689772,0.20948634650906328,1.1286014812958487,0.6188906968976061,27.497681043531536,1.0929856218589595,0.3498338081671415,-0.03717911211877434,None,None,0.000801208261036821,0.2019044817812789,194.17051761379625,0.12398194118950534,0.4127736149244384,6012,6012,16468.45238095238
Mean Total Fees Paid,AMD,EMA,65,71,0,false,false,0,43,1.4328073569077282,41.86046511627907,3.8840163851035867,31.36243677290578,0.9151591453084228,8.023806951633798,139 days 15:37:40.465116279,0.002611052878880977,0.07941952506596306,0.15883905013192612,2.490789833415472,0,11370,11371 days 00:00:00,1000.0,269216.2599443277,26821.62599443277,2972.3182397620553,100.0,3593.540382536571,87.14179124550104,5270 days 00:00:00,43,0.0,340.728570228369,-43.48999999999998,96.26663517705194,-15.368586078079453,240 days 05:20:00,67 days 05:45:36,6237.58744056576,0.6085999271364123,0.22578420253468579,1.133786104387308,0.7098295635211603,27.9495253502487,1.0972123590844935,0.34951341087111326,-0.03712273503209031,None,None,0.0008320729300612497,0.20968237837543494,268.21625994432736,0.132022419529924,0.414644777604637,6005,6005,16468.45238095238
Median Calmar Ratio,AMD,EMA,60,75,0,false,false,0,46,1.424300534294486,41.30434782608695,3.8017889008002017,29.472807000363552,0.9064605546057283,7.290818931230634,130 days 13:02:36.521739129,0.002793219358802906,0.08496042216358839,0.16992084432717677,2.5040221250968506,0,11370,11371 days 00:00:00,1000.0,247429.52331861362,24642.95233186136,2972.3182397620553,100.0,3255.3816773258764,87.75371693113075,5543 days 00:00:00,46,0.0,340.7285702283691,-43.48999999999998,93.22687880920414,-15.391169457709438,231 days 22:44:12.631578948,59 days 04:26:40,5357.1635504046435,0.6032567903891615,0.2205205635075717,1.1325224099594908,0.7055941351388251,28.003739237790946,1.0975276597705912,0.34951341087111326,-0.03706020779079857,None,None,0.0008242688146509454,0.20771574129203824,246.42952331861213,0.12990728603313006,0.41439389879083255,6005,6005,16468.45238095238
Most Expectancy,AMD,EMA,49,88,0,false,false,0,44,1.4203232776325048,43.18181818181818,3.496016929770657,31.654716579194073,0.9281040090780884,9.333109009586407,136 days 16:21:49.090909091,0.0026717750388549535,0.0812664907651715,0.162532981530343,2.5724677325571963,0,11370,11371 days 00:00:00,1000.0,308132.88382643304,30713.288382643303,2972.3182397620553,100.0,4181.1033670566385,86.96545789054811,5270 days 00:00:00,44,0.0,345.485708584753,-43.48999999999999,94.61298198149176,-16.193565126552173,228 days 05:03:09.473684212,67 days 02:52:48,6980.2928142371165,0.6173495026575678,0.23221894734309348,1.1357537969665246,0.7038408746608705,27.96505252456682,1.0980364563691964,0.3504750593824228,-0.03703707235830808,None,None,0.0008437782701036628,0.21263212406612303,307.1328838264309,0.13541470571023195,0.4145185179939478,6014,6014,16468.45238095238
Most Total Trades,AMD,EMA,23,48,0,false,false,0,92,1.4157112173828017,38.04347826086957,1.9437735591680858,14.846675570723388,0.9745551593823751,13.739653167066894,63 days 20:36:31.304347826,0.005586438717605812,0.16992084432717677,0.33984168865435355,2.522759648428987,0,11370,11371 days 00:00:00,1000.0,439109.39956239477,43810.939956239476,2972.3182397620553,100.0,10896.346431974198,77.05572514714851,2345 days 00:00:00,92,0.0,359.1747958751898,-42.29622641509433,57.458884435036126,-11.318715837187943,125 days 17:49:42.857142858,25 days 20:37:53.684210526,4762.058690895595,0.6392177515214078,0.2799202137958275,1.1424308443521731,0.8739204506393742,27.44834806675131,1.1420305532364252,0.33509451684865565,-0.036691985051524836,None,None,0.0008744162450678927,0.22035289375710895,438.10939956239514,0.14436283151444607,0.4148738799199256,5875,5875,16468.45238095238
Most Worst Trade [%],AMD,EMA,23,48,0,false,false,0,92,1.4157112173828017,38.04347826086957,1.9437735591680858,14.846675570723388,0.9745551593823751,13.739653167066894,63 days 20:36:31.304347826,0.005586438717605812,0.16992084432717677,0.33984168865435355,2.522759648428987,0,11370,11371 days 00:00:00,1000.0,439109.39956239477,43810.939956239476,2972.3182397620553,100.0,10896.346431974198,77.05572514714851,2345 days 00:00:00,92,0.0,359.1747958751898,-42.29622641509433,57.458884435036126,-11.318715837187943,125 days 17:49:42.857142858,25 days 20:37:53.684210526,4762.058690895595,0.6392177515214078,0.2799202137958275,1.1424308443521731,0.8739204506393742,27.44834806675131,1.1420305532364252,0.33509451684865565,-0.036691985051524836,None,None,0.0008744162450678927,0.22035289375710895,438.10939956239514,0.14436283151444607,0.4148738799199256,5875,5875,16468.45238095238
Least Avg Winning Trade Duration,AMD,EMA,23,48,0,false,false,0,92,1.4157112173828017,38.04347826086957,1.9437735591680858,14.846675570723388,0.9745551593823751,13.739653167066894,63 days 20:36:31.304347826,0.005586438717605812,0.16992084432717677,0.33984168865435355,2.522759648428987,0,11370,11371 days 00:00:00,1000.0,439109.39956239477,43810.939956239476,2972.3182397620553,100.0,10896.346431974198,77.05572514714851,2345 days 00:00:00,92,0.0,359.1747958751898,-42.29622641509433,57.458884435036126,-11.318715837187943,125 days 17:49:42.857142858,25 days 20:37:53.684210526,4762.058690895595,0.6392177515214078,0.2799202137958275,1.1424308443521731,0.8739204506393742,27.44834806675131,1.1420305532364252,0.33509451684865565,-0.036691985051524836,None,None,0.0008744162450678927,0.22035289375710895,438.10939956239514,0.14436283151444607,0.4148738799199256,5875,5875,16468.45238095238
Mean Avg Losing Trade [%],AMD,EMA,53,87,0,false,false,0,44,1.4104106171981106,40.909090909090914,3.745742458453889,30.671271521494425,0.9090506645132699,7.482911422369229,136 days 15:49:05.454545455,0.0026717750388549535,0.0812664907651715,0.162532981530343,2.4925466038575945,0,11370,11371 days 00:00:00,1000.0,253139.1234699394,25213.91234699394,2972.3182397620553,100.0,3426.167511315027,87.83232467861302,5533 days 00:00:00,44,0.0,340.728570228369,-43.48999999999998,96.903591286549,-15.181872931235677,239 days 12:00:00,65 days 11:04:36.923076924,5730.434624316806,0.6045420078679309,0.22131864887188052,1.132782278641394,0.7123169206016791,27.89162564761713,1.0970587276364272,0.35015435763476616,-0.03716515187754124,None,None,0.0008271596391903438,0.20844422907596666,252.13912346993826,0.13047869277896895,0.4149631708966485,6013,6013,16468.45238095238
