Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Least Max Drawdown [%],STRK,EMA,3,6,0,false,0,16,0.002454442453701847,37.5,1.0987594366618598,0.14403304062104305,1.6802730240730652,1.3760425891717665,0 days 10:07:30,0.8837260273972602,26.88,53.76,3.871608131893637,0,300,12 days 13:00:00,1000.0,1017.5084003697605,1.7508400369760466,-4.655962083529608,100.0,33.30179359990329,10.540057749218047,10 days 04:00:00,16,0.0,6.57741926696203,-3.8121630563580187,3.1967411416809366,-1.687591820014893,0 days 18:30:00,0 days 05:06:00,1.0942750231100185,1.1533133359887824,6.235387112984786,1.0511721520914865,0.1591589558708219,11.9352595507962,1.150106001700097,0.39351851851851855,-0.008231612834565038,None,None,0.00007723401423440944,0.4671113180897083,0.01750840036975765,0.417298335327694,0.4874378374022806,18.10515873015873
Median Win Rate [%],STRK,EMA,3,19,0,false,0,10,2.942507709572668e-7,20.0,0.9560520211403648,0.012590181012760437,0.020467413923453852,0.8823349771136785,0 days 16:12:00,0.5523287671232876,16.8,33.6,0.21151504101437535,0,300,12 days 13:00:00,1000.0,994.5215611488364,-0.5478438851163561,-4.655962083529608,100.0,20.876126694883457,13.762514691992475,10 days 04:00:00,10,0.0,10.7687804725232,-3.8121630563579916,5.964103581021126,-1.475288168989331,1 days 20:00:00,0 days 09:15:00,-0.5478438851163503,0.01436744004202228,-1.0735802461409791,1.000628295135298,0.061094080920005144,12.30340319761503,1.0241724903149516,0.39351851851851855,-0.008407340140564918,None,None,9.529054842145867e-7,0.00576317236852982,-0.005478438851163503,-0.10450714289747365,0.4827567749642238,18.10515873015873
Most Best Trade [%],STRK,EMA,3,19,0,false,0,10,2.942507709572668e-7,20.0,0.9560520211403648,0.012590181012760437,0.020467413923453852,0.8823349771136785,0 days 16:12:00,0.5523287671232876,16.8,33.6,0.21151504101437535,0,300,12 days 13:00:00,1000.0,994.5215611488364,-0.5478438851163561,-4.655962083529608,100.0,20.876126694883457,13.762514691992475,10 days 04:00:00,10,0.0,10.7687804725232,-3.8121630563579916,5.964103581021126,-1.475288168989331,1 days 20:00:00,0 days 09:15:00,-0.5478438851163503,0.01436744004202228,-1.0735802461409791,1.000628295135298,0.061094080920005144,12.30340319761503,1.0241724903149516,0.39351851851851855,-0.008407340140564918,None,None,9.529054842145867e-7,0.00576317236852982,-0.005478438851163503,-0.10450714289747365,0.4827567749642238,18.10515873015873
Least Total Return [%],STRK,EMA,7,62,0,false,0,8,-0.0,12.5,0.15120419930678222,0.0001,-8.555944919288214,-2.773228723016367,0 days 16:37:29.999999999,0.4418630136986301,13.44,26.88,0.001344,0,300,12 days 13:00:00,1000.0,824.3199013315095,-17.568009866849046,-4.655962083529608,100.0,14.921560234331961,27.972161785938095,10 days 04:00:00,8,0.0,3.132688945944659,-10.499292517519223,3.132688945944659,-3.1018472326282702,3 days 04:00:00,0 days 08:08:34.285714285,-21.960012333561302,-7.429818587908079,-3.5620584964669844,0.6521730038890233,-4.77287512077215,55.983123164189664,0.762540743008704,0.2754237288135593,-0.00936266915010942,None,None,-0.0006112997014088979,-3.6971405941210147,-0.17568009866849033,-0.9793884497611268,0.5988718756910021,18.10515873015873
Mean Total Return [%],STRK,EMA,6,43,0,false,0,5,0.0,20.0,0.4710800693194977,0.0001,-3.8639257514403567,-0.7106267735141533,1 days 02:24:00,0.2761643835616438,8.4,16.8,0.00084,0,300,12 days 13:00:00,1000.0,920.3538660344751,-7.964613396552488,-4.655962083529608,100.0,9.934111582993658,19.694246892641218,10 days 04:00:00,5,0.0,7.100739419574957,-9.143905764378973,7.100739419574957,-3.667525980099178,2 days 21:00:00,0 days 15:45:00,-15.929226793104977,-3.216368262896418,-4.624060833831844,0.8326761234872849,-5.0630262414142235,69.53439025912202,0.844921360597392,0.2918454935622318,-0.009222405179084356,None,None,-0.0002488702072250407,-1.5051670132970463,-0.07964613396552644,-0.811312217326186,0.5632031635821408,18.10515873015873
Median Total Return [%],STRK,EMA,30,79,0,false,0,2,0.0,50.0,0.2926681405679007,0.0001,-3.1520916633161984,-0.5681761796824372,2 days 15:30:00,0.11046575342465753,3.36,6.72,0.000336,0,300,12 days 13:00:00,1000.0,926.9863116710426,-7.301368832895741,-4.655962083529608,100.0,3.9873380909560394,18.212169816644284,10 days 04:00:00,2,0.0,3.024061322052295,-10.02972935967265,3.024061322052295,-10.02972935967265,4 days 13:00:00,0 days 18:00:00,-36.506844164478686,-2.6214469008355845,-4.8863656687872625,0.8588053247943296,-4.304680020012456,52.71538641918106,0.8197687191218601,0.2808510638297872,-0.009362669150109458,None,None,-0.00022027417669294225,-1.3322182206389146,-0.07301368832895805,-0.782026610820692,0.6116182922544835,18.10515873015873
Most Total Fees Paid,STRK,EMA,2,3,0,false,0,35,0.0,25.71428571428571,0.6488962825264926,0.0001,-6.155001187342276,-0.7203732090734393,0 days 04:17:08.571428570,1.9331506849315068,58.8,117.6,0.00588,0,300,12 days 13:00:00,1000.0,919.9000756903391,-8.009992430966088,-4.655962083529608,100.0,69.41325757821792,14.394380730820014,10 days 04:00:00,35,0.0,6.692313443542633,-2.0838652737809955,1.675233840736056,-0.8848585711150759,0 days 08:13:19.999999999,0 days 02:55:23.076923076,-2.2885692659903114,-4.227826085566518,-6.33543686789378,0.8329544148561872,0.8998131570987696,11.0359536142411,1.2779574584094926,0.3201754385964912,-0.008937815615269845,None,None,-0.00026077815025064426,-1.5771862527158964,-0.0800999243096604,-0.8131727894830961,0.448964529417614,18.10515873015873
Least Total Fees Paid,STRK,EMA,57,89,0,false,0,1,-0.0,0.0,0.0,NaN,-1.4879912177011378,0.1277048988627047,5 days 21:00:00,0.055232876712328766,1.68,3.36,NaN,0,300,12 days 13:00:00,1000.0,959.3862708345613,-4.0613729165438714,-4.655962083529608,100.0,1.9593476164529546,15.353527434712436,10 days 04:00:00,1,0.0,-4.065434289460412,-4.065434289460412,NaN,-4.065434289460412,NaT,5 days 21:00:00,-40.61372916543868,-1.207964022926526,-4.564444050563857,0.9376120294446285,-3.7866896651263984,45.36447810113708,0.8376000796372015,0.331858407079646,-0.009848568274597307,None,None,-0.00010440621461614978,-0.6314487859984739,-0.04061372916543937,-0.565294673257031,0.6291153686381732,18.10515873015873
Mean Total Fees Paid,STRK,EMA,25,42,0,false,0,4,0.0,25.0,0.1609612179378715,0.0001,-7.214421723869177,-2.1388778184332513,1 days 05:30:00,0.22093150684931506,6.72,13.44,0.000672,0,300,12 days 13:00:00,1000.0,853.8550389254265,-14.614496107457352,-4.655962083529608,100.0,7.5033687542856855,24.66452843413989,10 days 04:00:00,4,0.0,2.80644889180255,-10.916792569585404,2.80644889180255,-5.939095111307748,3 days 05:00:00,0 days 13:40:00,-36.53624026864338,-6.235832116997454,-4.013573509949808,0.6790330431209257,-5.1318082225572335,63.750040489573095,0.7492778406851597,0.23868312757201648,-0.009848568274597565,None,None,-0.0004963348673628498,-3.0018332778105155,-0.14614496107457475,-0.9581880864403565,0.5793464033813239,18.10515873015873
Median Total Fees Paid,STRK,EMA,27,57,0,false,0,2,0.0,50.0,0.49057896993364625,0.0001,-2.458790661853413,-0.2606911636645962,2 days 11:00:00,0.11046575342465753,3.36,6.72,0.000336,0,300,12 days 13:00:00,1000.0,941.3026974293682,-5.869730257063179,-4.655962083529608,100.0,4.054300561227718,16.94903775902997,10 days 04:00:00,2,0.0,5.6582779653722906,-10.91679256958538,5.6582779653722906,-10.91679256958538,4 days 07:00:00,0 days 15:00:00,-29.348651285315846,-2.041625016344057,-4.885429984865696,0.8833714916065413,-4.431987695982293,54.944655768013405,0.8544084918817367,0.25416666666666665,-0.008967877553421738,None,None,-0.00016994501065522967,-1.027827424442829,-0.05869730257063277,-0.7034197146917076,0.6058852565449968,18.10515873015873
Most Max Drawdown [%],STRK,EMA,7,62,0,false,0,8,-0.0,12.5,0.15120419930678222,0.0001,-8.555944919288214,-2.773228723016367,0 days 16:37:29.999999999,0.4418630136986301,13.44,26.88,0.001344,0,300,12 days 13:00:00,1000.0,824.3199013315095,-17.568009866849046,-4.655962083529608,100.0,14.921560234331961,27.972161785938095,10 days 04:00:00,8,0.0,3.132688945944659,-10.499292517519223,3.132688945944659,-3.1018472326282702,3 days 04:00:00,0 days 08:08:34.285714285,-21.960012333561302,-7.429818587908079,-3.5620584964669844,0.6521730038890233,-4.77287512077215,55.983123164189664,0.762540743008704,0.2754237288135593,-0.00936266915010942,None,None,-0.0006112997014088979,-3.6971405941210147,-0.17568009866849033,-0.9793884497611268,0.5988718756910021,18.10515873015873
Mean Max Drawdown [%],STRK,EMA,9,38,0,false,0,4,0.0,25.0,0.5077522823668649,0.0001,-3.7307166476168283,-0.6452419515597884,1 days 08:14:59.999999999,0.22093150684931506,6.72,13.44,0.000672,0,300,12 days 13:00:00,1000.0,923.3981585530537,-7.660184144694631,-4.655962083529608,100.0,7.918920789539143,19.224603812826732,10 days 04:00:00,4,0.0,7.909362134825894,-10.499292517519214,7.909362134825894,-4.979769497776309,2 days 23:00:00,0 days 19:19:59.999999999,-19.150460361736577,-3.13083942542575,-4.690151768197858,0.8318412732021939,-5.3422296660387065,73.88686922420204,0.8194257318111166,0.2863247863247863,-0.008217419734920078,None,None,-0.00023866523094699744,-1.4434473167674404,-0.07660184144694637,-0.79836753693065,0.5548636894403366,18.10515873015873
Median Max Drawdown [%],STRK,EMA,29,68,0,false,0,2,0.0,50.0,0.31636791360985494,0.0001,-3.2186256138011218,-0.5959150905452191,2 days 13:30:00,0.11046575342465753,3.36,6.72,0.000336,0,300,12 days 13:00:00,1000.0,925.6947984988874,-7.430520150111261,-4.655962083529608,100.0,3.9943976832112726,18.3261197840536,10 days 04:00:00,2,0.0,3.4420984355914106,-10.51835854160649,3.4420984355914106,-10.51835854160649,4 days 11:00:00,0 days 16:00:00,-37.152600750556275,-2.678178011989545,-4.879869068178357,0.8545652105843772,-4.311260194578952,52.814516130861534,0.8145074663382346,0.27004219409282704,-0.009362669150109458,None,None,-0.00022493405384123395,-1.360401157631783,-0.07430520150111375,-0.7880481574928653,0.6113271930829832,18.10515873015873
Most Total Trades,STRK,EMA,2,3,0,false,0,35,0.0,25.71428571428571,0.6488962825264926,0.0001,-6.155001187342276,-0.7203732090734393,0 days 04:17:08.571428570,1.9331506849315068,58.8,117.6,0.00588,0,300,12 days 13:00:00,1000.0,919.9000756903391,-8.009992430966088,-4.655962083529608,100.0,69.41325757821792,14.394380730820014,10 days 04:00:00,35,0.0,6.692313443542633,-2.0838652737809955,1.675233840736056,-0.8848585711150759,0 days 08:13:19.999999999,0 days 02:55:23.076923076,-2.2885692659903114,-4.227826085566518,-6.33543686789378,0.8329544148561872,0.8998131570987696,11.0359536142411,1.2779574584094926,0.3201754385964912,-0.008937815615269845,None,None,-0.00026077815025064426,-1.5771862527158964,-0.0800999243096604,-0.8131727894830961,0.448964529417614,18.10515873015873
Least Total Trades,STRK,EMA,35,88,0,false,0,1,-0.0,0.0,0.0,NaN,-0.798370460573181,0.4335561347158413,5 days 19:00:00,0.055232876712328766,1.68,3.36,NaN,0,300,12 days 13:00:00,1000.0,973.62658840789,-2.637341159210996,-4.655962083529608,100.0,1.9736021885984287,14.81406241748346,10 days 04:00:00,1,0.0,-2.6399785003702076,-2.6399785003702076,NaN,-2.6399785003702076,NaT,5 days 19:00:00,-26.373411592109967,-0.6471995576433398,-3.649279030099326,0.9656372242736994,-3.8433609325959908,46.21677456746117,0.8368855943705394,0.331858407079646,-0.009362669150109458,None,None,-0.000055717767059072295,-0.33698105517326926,-0.026373411592110707,-0.41552124061108164,0.62663325073299,18.10515873015873
Mean Total Trades,STRK,EMA,8,88,0,false,0,4,0.0,25.0,0.2669640575136806,0.0001,-4.598917192550339,-1.1757181742732865,1 days 07:44:59.999999999,0.22093150684931506,6.72,13.44,0.000672,0,300,12 days 13:00:00,1000.0,898.6993867613731,-10.130061323862686,-4.655962083529608,100.0,7.830986648557268,21.385159428332585,10 days 04:00:00,4,0.0,3.6929521176994564,-9.143905764378966,3.6929521176994564,-4.6057035801755655,3 days 06:00:00,0 days 16:19:59.999999999,-25.325153309656724,-3.9141558544940565,-4.467244485153678,0.7981839403579887,-4.683846198594125,55.046250728992305,0.7860902442919585,0.2808510638297872,-0.009362669150109453,None,None,-0.00032406851071355603,-1.9599663527955868,-0.10130061323862616,-0.8830570698095905,0.6026382081882632,18.10515873015873
Median Total Trades,STRK,EMA,16,89,0,false,0,2,0.0,50.0,0.3956657752441212,0.0001,-2.7949499885333347,-0.4203712425964745,2 days 15:30:00,0.11046575342465753,3.36,6.72,0.000336,0,300,12 days 13:00:00,1000.0,933.8680534993498,-6.61319465006502,-4.655962083529608,100.0,4.02040089821684,18.308736800864775,10 days 04:00:00,2,0.0,4.334077560979354,-10.499292517519224,4.334077560979354,-10.499292517519224,4 days 12:00:00,0 days 19:00:00,-33.065973250325094,-2.320389668048698,-4.71617801845356,0.8749760310636143,-4.2754195007674145,52.14952276886223,0.8096793123275242,0.2863247863247863,-0.009362669150109337,None,None,-0.00019553143809672256,-1.182574137608978,-0.06613194650064935,-0.7471015069364297,0.613357409110166,18.10515873015873
Most Win Rate [%],STRK,EMA,16,89,0,false,0,2,0.0,50.0,0.3956657752441212,0.0001,-2.7949499885333347,-0.4203712425964745,2 days 15:30:00,0.11046575342465753,3.36,6.72,0.000336,0,300,12 days 13:00:00,1000.0,933.8680534993498,-6.61319465006502,-4.655962083529608,100.0,4.02040089821684,18.308736800864775,10 days 04:00:00,2,0.0,4.334077560979354,-10.499292517519224,4.334077560979354,-10.499292517519224,4 days 12:00:00,0 days 19:00:00,-33.065973250325094,-2.320389668048698,-4.71617801845356,0.8749760310636143,-4.2754195007674145,52.14952276886223,0.8096793123275242,0.2863247863247863,-0.009362669150109337,None,None,-0.00019553143809672256,-1.182574137608978,-0.06613194650064935,-0.7471015069364297,0.613357409110166,18.10515873015873
Least Win Rate [%],STRK,EMA,35,88,0,false,0,1,-0.0,0.0,0.0,NaN,-0.798370460573181,0.4335561347158413,5 days 19:00:00,0.055232876712328766,1.68,3.36,NaN,0,300,12 days 13:00:00,1000.0,973.62658840789,-2.637341159210996,-4.655962083529608,100.0,1.9736021885984287,14.81406241748346,10 days 04:00:00,1,0.0,-2.6399785003702076,-2.6399785003702076,NaN,-2.6399785003702076,NaT,5 days 19:00:00,-26.373411592109967,-0.6471995576433398,-3.649279030099326,0.9656372242736994,-3.8433609325959908,46.21677456746117,0.8368855943705394,0.331858407079646,-0.009362669150109458,None,None,-0.000055717767059072295,-0.33698105517326926,-0.026373411592110707,-0.41552124061108164,0.62663325073299,18.10515873015873
Mean Win Rate [%],STRK,EMA,5,9,0,false,0,13,0.0,23.076923076923077,0.7552605720280272,0.0001,-2.1595605886961415,0.239827646264983,0 days 12:18:27.692307691,0.718027397260274,21.84,43.68,0.002184,0,300,12 days 13:00:00,1000.0,964.606663440623,-3.5393336559376958,-4.655962083529608,100.0,26.47395210827322,14.064854534742679,10 days 04:00:00,13,0.0,6.300721219637209,-3.8121630563580164,3.6245972273936804,-1.4099630841221822,1 days 00:00:00,0 days 08:48:00,-2.7225643507213118,-1.5471528441277913,-4.6187099735618276,0.9337925220772704,0.008401373556438354,13.146397080129724,1.0125461082765574,0.3807339449541284,-0.009362669150109373,None,None,-0.0001010726563093515,-0.6112874253589579,-0.03539333655937682,-0.5152147880390139,0.4755086306383582,18.10515873015873
Least Best Trade [%],STRK,EMA,57,89,0,false,0,1,-0.0,0.0,0.0,NaN,-1.4879912177011378,0.1277048988627047,5 days 21:00:00,0.055232876712328766,1.68,3.36,NaN,0,300,12 days 13:00:00,1000.0,959.3862708345613,-4.0613729165438714,-4.655962083529608,100.0,1.9593476164529546,15.353527434712436,10 days 04:00:00,1,0.0,-4.065434289460412,-4.065434289460412,NaN,-4.065434289460412,NaT,5 days 21:00:00,-40.61372916543868,-1.207964022926526,-4.564444050563857,0.9376120294446285,-3.7866896651263984,45.36447810113708,0.8376000796372015,0.331858407079646,-0.009848568274597307,None,None,-0.00010440621461614978,-0.6314487859984739,-0.04061372916543937,-0.565294673257031,0.6291153686381732,18.10515873015873
Mean Best Trade [%],STRK,EMA,24,44,0,false,0,4,0.0,25.0,0.16456529375843593,0.0001,-6.998680280845398,-2.0569468581210506,1 days 05:45:00,0.22093150684931506,6.72,13.44,0.000672,0,300,12 days 13:00:00,1000.0,857.6697133722342,-14.233028662776576,-4.655962083529608,100.0,7.523241903802457,24.32796041589388,10 days 04:00:00,4,0.0,2.80644889180255,-10.518358541606492,2.80644889180255,-5.806283768648105,3 days 05:00:00,0 days 14:00:00,-35.582571656941425,-6.044939694478634,-4.063365394859851,0.6886313002079688,-5.125603760919401,63.597315838609575,0.7469898849713562,0.243801652892562,-0.009848568274597371,None,None,-0.0004814923748379672,-2.9120658830200257,-0.14233028662776714,-0.9542702632804944,0.5797695278779625,18.10515873015873
Median Best Trade [%],STRK,EMA,19,81,0,false,0,2,0.0,50.0,0.3317807517108363,0.0001,-2.959594284906826,-0.48746778331702456,2 days 14:30:00,0.11046575342465753,3.36,6.72,0.000336,0,300,12 days 13:00:00,1000.0,930.744064004041,-6.925593599595901,-4.655962083529608,100.0,3.999452003036251,17.88062402593206,10 days 04:00:00,2,0.0,3.4420984355914106,-10.029729359672666,3.4420984355914106,-10.029729359672666,4 days 11:00:00,0 days 18:00:00,-34.627967997979454,-2.461275935406698,-4.900041752013254,0.8662696370352998,-4.310484606585678,52.731251867706476,0.8006431493811105,0.2808510638297872,-0.009362669150109458,None,None,-0.0002068316170029008,-1.250917619633544,-0.06925593599596047,-0.7635681432796697,0.6116663177061495,18.10515873015873
