Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],SPY_QQQ,SMA,24,78,0,false,false,1,43,1.1428623075889381,40.476190476190474,2.025596831054494,2.0349941374835865,0.47743976730569954,2.59076617054849,55 days 22:51:25.714285713,0.004416274790431405,0.13752665245202558,0.2718550106609808,0.27986593148761474,0,6566,6567 days 00:00:00,1000.0,1852.6932580911894,85.26932580911894,-53.602677368804244,100.0,168.92840096320745,26.786593356906067,5689 days 00:00:00,42,-9.671486178327314,77.529214626927,-4.004663428303188,7.581235640454607,-1.7364500845367077,89 days 21:10:35.294117646,32 days 21:07:12,20.532493911178957,0.32275412491089334,0.13016792330295252,1.0971806577045782,0.12725310945762494,32.61966810675857,1.1742087518242488,0.21633635858492312,-0.006991799873906246,None,None,0.00011850974061062708,0.029864454633878025,0.8526932580911759,0.023944949885700506,0.11135992987045354,2376,2375,9510.277777777777
Median Max Drawdown [%],SPY_QQQ,SMA,24,78,0,false,false,1,43,1.1428623075889381,40.476190476190474,2.025596831054494,2.0349941374835865,0.47743976730569954,2.59076617054849,55 days 22:51:25.714285713,0.004416274790431405,0.13752665245202558,0.2718550106609808,0.27986593148761474,0,6566,6567 days 00:00:00,1000.0,1852.6932580911894,85.26932580911894,-53.602677368804244,100.0,168.92840096320745,26.786593356906067,5689 days 00:00:00,42,-9.671486178327314,77.529214626927,-4.004663428303188,7.581235640454607,-1.7364500845367077,89 days 21:10:35.294117646,32 days 21:07:12,20.532493911178957,0.32275412491089334,0.13016792330295252,1.0971806577045782,0.12725310945762494,32.61966810675857,1.1742087518242488,0.21633635858492312,-0.006991799873906246,None,None,0.00011850974061062708,0.029864454633878025,0.8526932580911759,0.023944949885700506,0.11135992987045354,2376,2375,9510.277777777777
Most Profit Factor,SPY_QQQ,SMA,24,78,0,false,false,1,43,1.1428623075889381,40.476190476190474,2.025596831054494,2.0349941374835865,0.47743976730569954,2.59076617054849,55 days 22:51:25.714285713,0.004416274790431405,0.13752665245202558,0.2718550106609808,0.27986593148761474,0,6566,6567 days 00:00:00,1000.0,1852.6932580911894,85.26932580911894,-53.602677368804244,100.0,168.92840096320745,26.786593356906067,5689 days 00:00:00,42,-9.671486178327314,77.529214626927,-4.004663428303188,7.581235640454607,-1.7364500845367077,89 days 21:10:35.294117646,32 days 21:07:12,20.532493911178957,0.32275412491089334,0.13016792330295252,1.0971806577045782,0.12725310945762494,32.61966810675857,1.1742087518242488,0.21633635858492312,-0.006991799873906246,None,None,0.00011850974061062708,0.029864454633878025,0.8526932580911759,0.023944949885700506,0.11135992987045354,2376,2375,9510.277777777777
Most Expectancy,SPY_QQQ,SMA,24,78,0,false,false,1,43,1.1428623075889381,40.476190476190474,2.025596831054494,2.0349941374835865,0.47743976730569954,2.59076617054849,55 days 22:51:25.714285713,0.004416274790431405,0.13752665245202558,0.2718550106609808,0.27986593148761474,0,6566,6567 days 00:00:00,1000.0,1852.6932580911894,85.26932580911894,-53.602677368804244,100.0,168.92840096320745,26.786593356906067,5689 days 00:00:00,42,-9.671486178327314,77.529214626927,-4.004663428303188,7.581235640454607,-1.7364500845367077,89 days 21:10:35.294117646,32 days 21:07:12,20.532493911178957,0.32275412491089334,0.13016792330295252,1.0971806577045782,0.12725310945762494,32.61966810675857,1.1742087518242488,0.21633635858492312,-0.006991799873906246,None,None,0.00011850974061062708,0.029864454633878025,0.8526932580911759,0.023944949885700506,0.11135992987045354,2376,2375,9510.277777777777
Most Sharpe Ratio,SPY_QQQ,SMA,24,78,0,false,false,1,43,1.1428623075889381,40.476190476190474,2.025596831054494,2.0349941374835865,0.47743976730569954,2.59076617054849,55 days 22:51:25.714285713,0.004416274790431405,0.13752665245202558,0.2718550106609808,0.27986593148761474,0,6566,6567 days 00:00:00,1000.0,1852.6932580911894,85.26932580911894,-53.602677368804244,100.0,168.92840096320745,26.786593356906067,5689 days 00:00:00,42,-9.671486178327314,77.529214626927,-4.004663428303188,7.581235640454607,-1.7364500845367077,89 days 21:10:35.294117646,32 days 21:07:12,20.532493911178957,0.32275412491089334,0.13016792330295252,1.0971806577045782,0.12725310945762494,32.61966810675857,1.1742087518242488,0.21633635858492312,-0.006991799873906246,None,None,0.00011850974061062708,0.029864454633878025,0.8526932580911759,0.023944949885700506,0.11135992987045354,2376,2375,9510.277777777777
Most Calmar Ratio,SPY_QQQ,SMA,24,78,0,false,false,1,43,1.1428623075889381,40.476190476190474,2.025596831054494,2.0349941374835865,0.47743976730569954,2.59076617054849,55 days 22:51:25.714285713,0.004416274790431405,0.13752665245202558,0.2718550106609808,0.27986593148761474,0,6566,6567 days 00:00:00,1000.0,1852.6932580911894,85.26932580911894,-53.602677368804244,100.0,168.92840096320745,26.786593356906067,5689 days 00:00:00,42,-9.671486178327314,77.529214626927,-4.004663428303188,7.581235640454607,-1.7364500845367077,89 days 21:10:35.294117646,32 days 21:07:12,20.532493911178957,0.32275412491089334,0.13016792330295252,1.0971806577045782,0.12725310945762494,32.61966810675857,1.1742087518242488,0.21633635858492312,-0.006991799873906246,None,None,0.00011850974061062708,0.029864454633878025,0.8526932580911759,0.023944949885700506,0.11135992987045354,2376,2375,9510.277777777777
Most Omega Ratio,SPY_QQQ,SMA,24,78,0,false,false,1,43,1.1428623075889381,40.476190476190474,2.025596831054494,2.0349941374835865,0.47743976730569954,2.59076617054849,55 days 22:51:25.714285713,0.004416274790431405,0.13752665245202558,0.2718550106609808,0.27986593148761474,0,6566,6567 days 00:00:00,1000.0,1852.6932580911894,85.26932580911894,-53.602677368804244,100.0,168.92840096320745,26.786593356906067,5689 days 00:00:00,42,-9.671486178327314,77.529214626927,-4.004663428303188,7.581235640454607,-1.7364500845367077,89 days 21:10:35.294117646,32 days 21:07:12,20.532493911178957,0.32275412491089334,0.13016792330295252,1.0971806577045782,0.12725310945762494,32.61966810675857,1.1742087518242488,0.21633635858492312,-0.006991799873906246,None,None,0.00011850974061062708,0.029864454633878025,0.8526932580911759,0.023944949885700506,0.11135992987045354,2376,2375,9510.277777777777
Most Sortino Ratio,SPY_QQQ,SMA,24,78,0,false,false,1,43,1.1428623075889381,40.476190476190474,2.025596831054494,2.0349941374835865,0.47743976730569954,2.59076617054849,55 days 22:51:25.714285713,0.004416274790431405,0.13752665245202558,0.2718550106609808,0.27986593148761474,0,6566,6567 days 00:00:00,1000.0,1852.6932580911894,85.26932580911894,-53.602677368804244,100.0,168.92840096320745,26.786593356906067,5689 days 00:00:00,42,-9.671486178327314,77.529214626927,-4.004663428303188,7.581235640454607,-1.7364500845367077,89 days 21:10:35.294117646,32 days 21:07:12,20.532493911178957,0.32275412491089334,0.13016792330295252,1.0971806577045782,0.12725310945762494,32.61966810675857,1.1742087518242488,0.21633635858492312,-0.006991799873906246,None,None,0.00011850974061062708,0.029864454633878025,0.8526932580911759,0.023944949885700506,0.11135992987045354,2376,2375,9510.277777777777
Most Max Drawdown Duration,SPY_QQQ,SMA,24,78,0,false,false,1,43,1.1428623075889381,40.476190476190474,2.025596831054494,2.0349941374835865,0.47743976730569954,2.59076617054849,55 days 22:51:25.714285713,0.004416274790431405,0.13752665245202558,0.2718550106609808,0.27986593148761474,0,6566,6567 days 00:00:00,1000.0,1852.6932580911894,85.26932580911894,-53.602677368804244,100.0,168.92840096320745,26.786593356906067,5689 days 00:00:00,42,-9.671486178327314,77.529214626927,-4.004663428303188,7.581235640454607,-1.7364500845367077,89 days 21:10:35.294117646,32 days 21:07:12,20.532493911178957,0.32275412491089334,0.13016792330295252,1.0971806577045782,0.12725310945762494,32.61966810675857,1.1742087518242488,0.21633635858492312,-0.006991799873906246,None,None,0.00011850974061062708,0.029864454633878025,0.8526932580911759,0.023944949885700506,0.11135992987045354,2376,2375,9510.277777777777
Most Win Rate [%],SPY_QQQ,SMA,24,74,0,false,false,1,46,1.1243731075425336,44.44444444444444,1.9935995911917277,1.658572487436886,0.4442942631931375,2.4119140426575405,52 days 02:08:00,0.004731722989747934,0.14712153518123666,0.291044776119403,0.244011730561077,0,6566,6567 days 00:00:00,1000.0,1756.8237290105626,75.68237290105625,-53.602677368804244,100.0,166.66205177317457,25.05924779121403,5689 days 00:00:00,45,-19.71780045372566,63.326725334939795,-3.589018800358252,5.82958709934047,-1.6782392020859813,76 days 09:36:00,32 days 15:21:36,17.256478432539737,0.30177509799637137,0.12696276266080406,1.090539373210459,0.059946111260602446,32.93516587440771,1.1729856488483619,0.21543586896168795,-0.006996222865070518,None,None,0.00011012351820190573,0.027751126586880243,0.7568237290105564,0.02185934939728451,0.11067343276156144,2371,2370,9510.277777777777
