Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Profit Factor,CMG,SMA,52,56,0,false,false,1,71,1.5445728877546092,60.0,3.2877055046725223,6.13672273142583,1.4798144229461376,-0.5059694528484177,42 days 05:08:34.285714285,0.009923771483221287,0.30616016427104725,0.6080082135523615,1.8788200395392018,0,4870,4871 days 00:00:00,1000.0,30035.521915519097,2903.55219155191,5877.2725862658435,100.0,1176.893481495501,47.970251370088505,1046 days 00:00:00,70,1416.082839723098,85.65864724973864,-33.539209377644,13.624771954057897,-5.095351102522267,55 days 02:51:25.714285714,22 days 20:34:17.142857143,394.5634153685141,0.9410602671381157,0.605373296539162,1.208142757032459,1.4510717386312295,23.50335829398923,1.1189922736890987,1.0796703296703294,-0.022939634532540113,,,0.0008431922673174743,0.21248445136400354,29.035521915519116,0.19246350570107218,0.27174144497580066,2962,141,7053.769841269841,0.02612330198537095,
Least Total Trades,CMG,SMA,51,58,0,false,false,1,55,1.5221633892417248,61.111111111111114,2.899574386569639,7.462688929158528,1.363257713167917,-0.6346917864884403,54 days 20:26:39.999999999,0.007655480858484994,0.2371663244353183,0.4700205338809035,1.7698985037326695,0,4870,4871 days 00:00:00,1000.0,22470.159488092395,2147.0159488092395,5877.2725862658435,100.0,844.3182912603946,52.83728209284683,1063 days 00:00:00,54,1204.7888697226408,88.96836924580344,-33.94258822675258,16.262065675592773,-6.364903100952432,70 days 02:10:54.545454546,30 days 21:42:51.428571428,375.2846410809216,0.8718802927449549,0.4970773143975986,1.1906551901638918,1.4226223973961463,23.07284266666101,1.0930108675121826,1.0893351800554019,-0.023759730976189858,,,0.0007850383242364072,0.1978296577075746,21.470159488092424,0.17469471706757256,0.2730742188887145,2968,109,7053.769841269841,0.02612330198537095,
Most Win Rate [%],CMG,SMA,40,49,0,false,false,1,62,1.4688239217591466,65.57377049180327,2.09353676322938,5.928911041445364,1.2205138095566384,-0.7565271191743465,48 days 04:43:16.721311474,0.008647858006807122,0.2673511293634497,0.5303901437371663,1.5851010628258446,0,4870,4871 days 00:00:00,1000.0,15309.564879757845,1430.9564879757845,5877.2725862658435,100.0,796.6930756524297,52.90657173937719,1148 days 00:00:00,61,112.88290481101103,67.25516405891398,-24.17773843542865,14.266749437530876,-9.95268590347942,57 days 03:36:00,31 days 03:25:42.857142857,232.73249139257112,0.7819914069220708,0.4287837021435829,1.1725402853286913,1.3823888064896472,23.926444336477033,1.1220261477100943,1.0450204638472032,-0.023418505814421862,,,0.0007078829217322064,0.178386496276516,14.309564879757858,0.151605590874059,0.2745403333092322,2942,123,7053.769841269841,0.02612330198537095,
Median Worst Trade [%],CMG,SMA,42,52,0,true,false,1,58,1.4676965555159989,63.1578947368421,2.1986474172271673,6.570140460431722,1.2587146473758495,-0.7325341888805932,51 days 23:59:59.999999999,0.00808078535062305,0.2501026694045175,0.49589322381930184,1.6432096675165992,0,4870,4871 days 00:00:00,1000.0,16719.694794554474,1571.9694794554475,5877.2725862658435,100.0,813.2045892947559,58.79207420957505,1035 days 00:00:00,57,-16.719694794552197,77.14351211519325,-25.458779975320624,15.823839432681142,-9.293343491995852,68 days 10:00:00,23 days 20:34:17.142857143,276.07744718156164,0.7995586477348511,0.3996825582592261,1.175426129901753,1.5107819726397205,23.060737014177555,1.1243537883301489,1.0454237288135595,-0.02341850581442191,,,0.0007270683247755183,0.18322121784343062,15.71969479455457,0.1568669680553152,0.2757856105146371,2965,114,7053.769841269841,0.02612330198537095,
Least Avg Losing Trade [%],CMG,SMA,41,52,0,false,false,1,56,1.4236080859348392,63.63636363636363,2.030072425803331,6.377137524349637,1.1485391833754919,-0.7960625546028123,53 days 19:38:10.909090908,0.007797249022531012,0.24147843942505134,0.47864476386036964,1.5399412173788858,0,4870,4871 days 00:00:00,1000.0,12985.959571459787,1198.5959571459787,5877.2725862658435,100.0,642.5498019871429,60.260980239285665,1136 days 00:00:00,55,95.75013069920169,75.14051205889338,-28.249367469169158,16.07120702121842,-10.587484095170732,69 days 15:46:17.142857143,26 days 02:24:00,216.18562619564693,0.739265371470214,0.3514958158808733,1.1616569361005595,1.3493486650265483,23.219534866544425,1.1059455859570475,1.0503744043567051,-0.023668880337138272,,,0.0006780113387461245,0.17085885736402337,11.9859595714598,0.14184014757019137,0.2781527102491666,2962,111,7053.769841269841,0.02612330198537095,
Mean Avg Losing Trade Duration,CMG,SMA,28,40,0,false,false,1,68,1.4003857196114298,58.2089552238806,1.910223293259409,7.086188406166572,1.5503427282534679,-0.4245036599190313,43 days 15:45:40.298507462,0.009498466991083233,0.29322381930184804,0.582135523613963,2.077839228748638,0,4870,4871 days 00:00:00,1000.0,34823.48863054202,3382.3488630542024,5877.2725862658435,100.0,1879.1199195271133,48.25410027364928,1127 days 00:00:00,67,150.73326279256435,68.58660872410132,-29.954729595281538,18.22204268762192,-8.424465771574804,60 days 03:41:32.307692308,20,502.5784383246189,0.964571053901262,0.6316162992154515,1.2180009071429032,1.5993560066545824,24.002233473863264,1.162456891833457,1.0477815699658706,-0.022915544586945412,,,0.0008779044186394545,0.22123191349714252,33.823488630542094,0.20162342792511656,0.2760321782738531,2939,135,7053.769841269841,0.02612330198537095,
Median Avg Losing Trade Duration,CMG,SMA,28,40,0,false,false,1,68,1.4003857196114298,58.2089552238806,1.910223293259409,7.086188406166572,1.5503427282534679,-0.4245036599190313,43 days 15:45:40.298507462,0.009498466991083233,0.29322381930184804,0.582135523613963,2.077839228748638,0,4870,4871 days 00:00:00,1000.0,34823.48863054202,3382.3488630542024,5877.2725862658435,100.0,1879.1199195271133,48.25410027364928,1127 days 00:00:00,67,150.73326279256435,68.58660872410132,-29.954729595281538,18.22204268762192,-8.424465771574804,60 days 03:41:32.307692308,20,502.5784383246189,0.964571053901262,0.6316162992154515,1.2180009071429032,1.5993560066545824,24.002233473863264,1.162456891833457,1.0477815699658706,-0.022915544586945412,,,0.0008779044186394545,0.22123191349714252,33.823488630542094,0.20162342792511656,0.2760321782738531,2939,135,7053.769841269841,0.02612330198537095,
Median Max Drawdown Duration,CMG,SMA,54,59,0,false,false,1,64,1.3968618782262967,57.14285714285714,2.4121649850188858,5.750938360804655,1.2357075294199715,-0.7407205169872786,47 days 03:02:51.428571427,0.00893139433489916,0.27597535934291584,0.5476386036960986,1.5871172806820242,0,4870,4871 days 00:00:00,1000.0,16238.561976918483,1523.8561976918484,5877.2725862658435,100.0,800.9917416717792,48.595392152547994,1187,63,762.5075212930951,89.03075306237125,-34.1024184042863,14.312357030911574,-5.664286532671236,61 days 09:20:00,28 days 02:40:00,229.77864215278396,0.7976737239042743,0.4779929500886823,1.172455520821419,1.3543080574278252,22.781583999706726,1.0817519231421493,1.0838487972508593,-0.023842392956468023,,,0.0007185832120967794,0.18108296944838842,15.238561976918557,0.15512074606957404,0.27321119015848083,2974,127,7053.769841269841,0.02612330198537095,
Median Omega Ratio,CMG,SMA,55,58,0,false,false,1,75,1.393793686403138,60.810810810810814,2.0734281861632646,4.782101951604025,1.1816910377982668,-0.777259800294593,40 days 05:30:48.648648648,0.010490844139405361,0.32340862422997946,0.6425051334702259,1.5465730130957576,0,4870,4871 days 00:00:00,1000.0,14091.048695879677,1309.1048695879679,5877.2725862658435,100.0,852.9908622535535,51.21994352099267,1187 days 00:00:00,74,661.6676174151253,91.52949899287088,-39.54149091854748,12.067158223338268,-6.5222957114318705,48 days 10:40:00,27 days 11:35:10.344827586,167.96460916844003,0.7644671146639468,0.42806318321666015,1.1643293523631935,1.3365012503501017,22.663593365426934,1.0897117986901736,1.0684745762711865,-0.023892516203151658,,,0.0006900715936562585,0.17389804160137715,13.091048695879719,0.14667489142658163,0.273767597649553,2982,149,7053.769841269841,0.02612330198537095,
Median Total Trades,CMG,SMA,49,52,0,false,false,1,82,1.3789803353107615,58.0246913580247,2.160917396838659,4.4710684032203005,1.28668923591601,-0.71325352752771,36 days 08:00:00,0.011483221287727491,0.3535934291581109,0.7028747433264887,1.5809404086951453,0,4870,4871 days 00:00:00,1000.0,17852.87181869823,1685.287181869823,5877.2725862658435,100.0,1012.8602674782753,48.56496887334833,1251 days 00:00:00,81,600.487706632659,51.691434487319064,-26.88243237414442,12.151878245445827,-6.14652167279734,47 days 09:11:29.361702128,21 days 01:24:42.352941176,200.64671743290825,0.8179009172880254,0.49637667851846295,1.179328945767957,1.481092186463457,22.535145202729634,1.1208561004208044,1.052168021680217,-0.02329027696453348,,,0.0007384976111184351,0.18610139800184564,16.852871818698222,0.16079843353093737,0.2738388751386624,2953,163,7053.769841269841,0.02612330198537095,
