Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Mean Omega Ratio,WNTR,EMA,3,19,0,false,1,2,NaN,100.0,inf,NaN,25.14061204782074,-0.3790885133142688,0 days 17:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1134.5980281044144,13.459802810441454,21.67749042989442,100.0,3.010747757430404,6.221876722303299,1 days 00:00:00,1,128.7256547630236,0.587824571473232,0.587824571473232,0.587824571473232,NaN,0 days 17:00:00,NaT,5.87237334139093,13.73694785251622,12666997161.209452,1.638649127120696,1.2446019610304773,6.70452094692256,1.2453733366117292,0.8620689655172414,-0.01951373263683815,None,None,0.00247917848809043,14.99407149597092,0.13459802810441368,1387734.6245197025,1.313637354706845,3.1985780423280423
Median Omega Ratio,WNTR,EMA,5,23,0,false,1,2,NaN,100.0,inf,NaN,28.67016058365985,-0.2817628913609109,0 days 19:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1155.695780489189,15.569578048918892,21.67749042989442,100.0,3.0481560147328692,5.166704837251293,1 days 00:00:00,1,131.11929720068565,2.4601059771791856,2.4601059771791856,2.4601059771791856,NaN,0 days 19:00:00,NaT,24.576483288503354,15.601690258320785,302972391538.7516,1.7303844312874448,1.17920512300145,6.5140000306111485,1.217677933128202,1.0,-0.019513732636838137,None,None,0.0028218732394922454,17.0666893524491,0.15569578048918897,10926348.70726456,1.3165088830142133,3.1985780423280423
Most Sortino Ratio,WNTR,EMA,12,54,0,false,1,1,NaN,NaN,NaN,NaN,33.628732241676474,-0.0842743041193507,NaT,0.0,9.50943396226415,9.50943396226415,NaN,0,53,2 days 06:00:00,1000.0,1198.5063500886117,19.850635008861182,21.67749042989442,100.0,0.9990009990009412,6.929374261787194,0 days 13:00:00,0,198.50635008861184,NaN,NaN,NaN,NaN,NaT,NaT,NaN,17.65920447526125,82511901834476.89,1.7667064406825022,1.0133564472489338,4.000752301286365,1.295584723167168,1.2500000000000002,-0.023040957868421745,None,None,0.003527961029831841,21.337108308422973,0.1985063500886104,642270557.1859245,1.4541546228859243,3.1985780423280423
Mean Sortino Ratio,WNTR,EMA,2,44,0,false,1,2,NaN,100.0,inf,NaN,27.554287851950946,-0.27137833560429486,0 days 20:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1157.9468915695165,15.794689156951641,21.67749042989442,100.0,3.0023231218818416,5.752523920765849,1 days 00:00:00,1,156.28683179005407,0.1661719839241865,0.1661719839241865,0.1661719839241865,NaN,0 days 20:00:00,NaT,1.660059779462403,15.28784473832134,373125111170.0871,1.667800862648982,1.0218339247832768,5.332053990658707,1.1912863304635584,1.0769230769230769,-0.023676419495226756,None,None,0.002868771102578584,17.350327628395277,0.15794689156951613,13587131.734957295,1.3658643772536205,3.1985780423280423
Median Sortino Ratio,WNTR,EMA,5,23,0,false,1,2,NaN,100.0,inf,NaN,28.67016058365985,-0.2817628913609109,0 days 19:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1155.695780489189,15.569578048918892,21.67749042989442,100.0,3.0481560147328692,5.166704837251293,1 days 00:00:00,1,131.11929720068565,2.4601059771791856,2.4601059771791856,2.4601059771791856,NaN,0 days 19:00:00,NaT,24.576483288503354,15.601690258320785,302972391538.7516,1.7303844312874448,1.17920512300145,6.5140000306111485,1.217677933128202,1.0,-0.019513732636838137,None,None,0.0028218732394922454,17.0666893524491,0.15569578048918897,10926348.70726456,1.3165088830142133,3.1985780423280423
Least Max Drawdown Duration,WNTR,EMA,12,54,0,false,1,1,NaN,NaN,NaN,NaN,33.628732241676474,-0.0842743041193507,NaT,0.0,9.50943396226415,9.50943396226415,NaN,0,53,2 days 06:00:00,1000.0,1198.5063500886117,19.850635008861182,21.67749042989442,100.0,0.9990009990009412,6.929374261787194,0 days 13:00:00,0,198.50635008861184,NaN,NaN,NaN,NaN,NaT,NaT,NaN,17.65920447526125,82511901834476.89,1.7667064406825022,1.0133564472489338,4.000752301286365,1.295584723167168,1.2500000000000002,-0.023040957868421745,None,None,0.003527961029831841,21.337108308422973,0.1985063500886104,642270557.1859245,1.4541546228859243,3.1985780423280423
Most Avg Winning Trade Duration,WNTR,EMA,12,54,0,false,1,1,NaN,NaN,NaN,NaN,33.628732241676474,-0.0842743041193507,NaT,0.0,9.50943396226415,9.50943396226415,NaN,0,53,2 days 06:00:00,1000.0,1198.5063500886117,19.850635008861182,21.67749042989442,100.0,0.9990009990009412,6.929374261787194,0 days 13:00:00,0,198.50635008861184,NaN,NaN,NaN,NaN,NaT,NaT,NaN,17.65920447526125,82511901834476.89,1.7667064406825022,1.0133564472489338,4.000752301286365,1.295584723167168,1.2500000000000002,-0.023040957868421745,None,None,0.003527961029831841,21.337108308422973,0.1985063500886104,642270557.1859245,1.4541546228859243,3.1985780423280423
Most Avg Losing Trade Duration,WNTR,EMA,2,12,0,false,1,3,NaN,100.0,inf,NaN,16.517425154674747,-0.601051518942446,0 days 14:00:00,0.6252778495735332,28.528301886792452,47.54716981132076,NaN,0,53,2 days 06:00:00,1000.0,1086.4820188014605,8.648201880146042,21.67749042989442,100.0,5.083465785070904,7.3396019275758615,0 days 15:00:00,2,58.53688872580369,1.4299505947776832,1.348099033539505,1.3890248141585941,NaN,0 days 14:00:00,NaT,13.972565037828288,10.985531956471934,9505694.996202838,1.4336067769119516,-0.3686732186587094,2.52922186633076,1.134938698388628,0.7999999999999999,-0.019513732636838078,None,None,0.00163230909936975,9.872205432988249,0.08648201880145945,10826.416307935737,1.0815317023174942,3.1985780423280423
Most Max Drawdown Duration,WNTR,EMA,4,11,0,false,1,3,0.004722840464392224,50.0,1.4562196884333676,0.2309098975121508,12.157321899335477,-0.7154845173452332,0 days 14:00:00,0.6252778495735332,28.528301886792452,47.54716981132076,6.5874672648749435,0,53,2 days 06:00:00,1000.0,1061.6758165240549,6.1675816524055,21.67749042989442,100.0,5.036526323791489,8.496412433858346,1 days 13:00:00,2,57.200393618388944,1.4299505947776832,-0.9681307997533816,1.4299505947776832,-0.9681307997533816,0 days 16:00:00,0 days 12:00:00,2.237711452833013,8.303001929729545,193733.9978772528,1.3200017795141261,-0.3981857319498555,2.9731925568789044,1.0450014087820163,0.7999999999999999,-0.019513732636838105,None,None,0.0011987761119865309,7.250197925294539,0.06167581652405518,813.8836117669617,1.050898774637961,3.1985780423280423
Least Avg Losing Trade [%],WNTR,EMA,2,7,0,false,1,4,0.004655786116903562,66.66666666666666,1.087171870606267,0.1337123834660947,14.334601936413126,-0.6583593118736861,0 days 10:59:59.999999999,0.9379167743602999,38.0377358490566,66.56603773584905,5.086116322031074,0,53,2 days 06:00:00,1000.0,1074.0591274732071,7.405912747320713,21.67749042989442,100.0,7.109913824672434,6.610093665068032,0 days 15:00:00,3,71.00320495630024,2.3514904796410754,-3.380303924020472,1.8907205372093794,-3.380303924020472,0 days 13:30:00,0 days 06:00:00,1.01864083896891,9.695995681851164,1633993.490436766,1.3911920968104685,-0.4094945736655059,2.967517752576622,1.1492456451912565,0.7419354838709677,-0.019855230052164656,None,None,0.001415837972412031,8.562988057147964,0.0740591274732072,2985.4640824555495,1.0628674001280107,3.1985780423280423
Least Avg Losing Trade Duration,WNTR,EMA,3,31,0,false,1,3,1.8695489433281766e-6,50.0,0.7455982872939656,0.0001,21.703812301777983,-0.44243354621355463,0 days 09:30:00,0.6252778495735332,28.528301886792452,47.54716981132076,0.002852830188679245,0,53,2 days 06:00:00,1000.0,1120.8664146598585,12.086641465985839,21.67749042989442,100.0,5.023338096376174,7.356838097616718,1 days 02:00:00,2,127.16773655074178,1.8486326268465487,-2.4344361264326952,1.8486326268465487,-2.4344361264326952,0 days 18:00:00,0 days 01:00:00,-3.1506609454417056,12.235079634171987,1486091267.704211,1.5238051952706753,1.1394978057297331,5.996686076526439,1.2307657346416991,0.9285714285714284,-0.023676419495226787,None,None,0.0022598779865920992,13.667742062909015,0.12086641465985815,354838.4545262924,1.3444236254094157,3.1985780423280423
Most Total Trades,WNTR,EMA,2,3,0,false,1,6,1.1440011603380241e-6,40.0,0.8677545358685101,0.0001,7.81882736466076,-0.8272930462981584,0 days 06:12:00,1.563194623933833,57.056603773584904,104.60377358490565,0.00570566037735849,0,53,2 days 06:00:00,1000.0,1037.438533360479,3.7438533360478914,21.67749042989442,100.0,11.068890655731503,6.885599087461111,1 days 13:00:00,5,48.09984482961147,4.689443616404464,-3.692784998932747,3.520467048022771,-2.621648651211324,0 days 12:00:00,0 days 02:20:00,-2.1322622938264892,5.397559672574283,5628.478753787923,1.2100370305145203,-0.3346727215607595,3.374167146891422,1.2705388820402461,0.588235294117647,-0.019820663257974977,None,None,0.0007681699942516503,4.64589212523398,0.03743853336047853,60.34596251763552,1.0358999950731496,3.1985780423280423
Most Best Trade [%],WNTR,EMA,2,3,0,false,1,6,1.1440011603380241e-6,40.0,0.8677545358685101,0.0001,7.81882736466076,-0.8272930462981584,0 days 06:12:00,1.563194623933833,57.056603773584904,104.60377358490565,0.00570566037735849,0,53,2 days 06:00:00,1000.0,1037.438533360479,3.7438533360478914,21.67749042989442,100.0,11.068890655731503,6.885599087461111,1 days 13:00:00,5,48.09984482961147,4.689443616404464,-3.692784998932747,3.520467048022771,-2.621648651211324,0 days 12:00:00,0 days 02:20:00,-2.1322622938264892,5.397559672574283,5628.478753787923,1.2100370305145203,-0.3346727215607595,3.374167146891422,1.2705388820402461,0.588235294117647,-0.019820663257974977,None,None,0.0007681699942516503,4.64589212523398,0.03743853336047853,60.34596251763552,1.0358999950731496,3.1985780423280423
Least Worst Trade [%],WNTR,EMA,2,3,0,false,1,6,1.1440011603380241e-6,40.0,0.8677545358685101,0.0001,7.81882736466076,-0.8272930462981584,0 days 06:12:00,1.563194623933833,57.056603773584904,104.60377358490565,0.00570566037735849,0,53,2 days 06:00:00,1000.0,1037.438533360479,3.7438533360478914,21.67749042989442,100.0,11.068890655731503,6.885599087461111,1 days 13:00:00,5,48.09984482961147,4.689443616404464,-3.692784998932747,3.520467048022771,-2.621648651211324,0 days 12:00:00,0 days 02:20:00,-2.1322622938264892,5.397559672574283,5628.478753787923,1.2100370305145203,-0.3346727215607595,3.374167146891422,1.2705388820402461,0.588235294117647,-0.019820663257974977,None,None,0.0007681699942516503,4.64589212523398,0.03743853336047853,60.34596251763552,1.0358999950731496,3.1985780423280423
Most Avg Winning Trade [%],WNTR,EMA,2,3,0,false,1,6,1.1440011603380241e-6,40.0,0.8677545358685101,0.0001,7.81882736466076,-0.8272930462981584,0 days 06:12:00,1.563194623933833,57.056603773584904,104.60377358490565,0.00570566037735849,0,53,2 days 06:00:00,1000.0,1037.438533360479,3.7438533360478914,21.67749042989442,100.0,11.068890655731503,6.885599087461111,1 days 13:00:00,5,48.09984482961147,4.689443616404464,-3.692784998932747,3.520467048022771,-2.621648651211324,0 days 12:00:00,0 days 02:20:00,-2.1322622938264892,5.397559672574283,5628.478753787923,1.2100370305145203,-0.3346727215607595,3.374167146891422,1.2705388820402461,0.588235294117647,-0.019820663257974977,None,None,0.0007681699942516503,4.64589212523398,0.03743853336047853,60.34596251763552,1.0358999950731496,3.1985780423280423
Least Avg Winning Trade Duration,WNTR,EMA,2,3,0,false,1,6,1.1440011603380241e-6,40.0,0.8677545358685101,0.0001,7.81882736466076,-0.8272930462981584,0 days 06:12:00,1.563194623933833,57.056603773584904,104.60377358490565,0.00570566037735849,0,53,2 days 06:00:00,1000.0,1037.438533360479,3.7438533360478914,21.67749042989442,100.0,11.068890655731503,6.885599087461111,1 days 13:00:00,5,48.09984482961147,4.689443616404464,-3.692784998932747,3.520467048022771,-2.621648651211324,0 days 12:00:00,0 days 02:20:00,-2.1322622938264892,5.397559672574283,5628.478753787923,1.2100370305145203,-0.3346727215607595,3.374167146891422,1.2705388820402461,0.588235294117647,-0.019820663257974977,None,None,0.0007681699942516503,4.64589212523398,0.03743853336047853,60.34596251763552,1.0358999950731496,3.1985780423280423
Least Total Return [%],WNTR,EMA,2,4,0,false,1,6,1.0557394738904265e-6,40.0,0.8483246876703086,0.0001,7.380855550880434,-0.836723169063195,0 days 06:12:00,1.563194623933833,57.056603773584904,104.60377358490565,0.00570566037735849,0,53,2 days 06:00:00,1000.0,1035.3943194005608,3.5394319400560788,21.67749042989442,100.0,11.175766166879967,7.516476015054227,0 days 16:00:00,5,48.00506680555657,4.689443616404464,-3.692784998932747,3.5204670480227707,-2.685796807994785,0 days 12:00:00,0 days 02:20:00,-2.522149480999113,5.120957187587558,3740.560364380364,1.1983598642854785,-0.35094817369256404,3.3176740065350923,1.2582778574997522,0.588235294117647,-0.020494218904201347,None,None,0.0007325321293719486,4.4303543184415455,0.035394319400559704,48.18663685545155,1.0411983643452782,3.1985780423280423
Most Total Fees Paid,WNTR,EMA,2,4,0,false,1,6,1.0557394738904265e-6,40.0,0.8483246876703086,0.0001,7.380855550880434,-0.836723169063195,0 days 06:12:00,1.563194623933833,57.056603773584904,104.60377358490565,0.00570566037735849,0,53,2 days 06:00:00,1000.0,1035.3943194005608,3.5394319400560788,21.67749042989442,100.0,11.175766166879967,7.516476015054227,0 days 16:00:00,5,48.00506680555657,4.689443616404464,-3.692784998932747,3.5204670480227707,-2.685796807994785,0 days 12:00:00,0 days 02:20:00,-2.522149480999113,5.120957187587558,3740.560364380364,1.1983598642854785,-0.35094817369256404,3.3176740065350923,1.2582778574997522,0.588235294117647,-0.020494218904201347,None,None,0.0007325321293719486,4.4303543184415455,0.035394319400559704,48.18663685545155,1.0411983643452782,3.1985780423280423
Least Sharpe Ratio,WNTR,EMA,2,4,0,false,1,6,1.0557394738904265e-6,40.0,0.8483246876703086,0.0001,7.380855550880434,-0.836723169063195,0 days 06:12:00,1.563194623933833,57.056603773584904,104.60377358490565,0.00570566037735849,0,53,2 days 06:00:00,1000.0,1035.3943194005608,3.5394319400560788,21.67749042989442,100.0,11.175766166879967,7.516476015054227,0 days 16:00:00,5,48.00506680555657,4.689443616404464,-3.692784998932747,3.5204670480227707,-2.685796807994785,0 days 12:00:00,0 days 02:20:00,-2.522149480999113,5.120957187587558,3740.560364380364,1.1983598642854785,-0.35094817369256404,3.3176740065350923,1.2582778574997522,0.588235294117647,-0.020494218904201347,None,None,0.0007325321293719486,4.4303543184415455,0.035394319400559704,48.18663685545155,1.0411983643452782,3.1985780423280423
Least Calmar Ratio,WNTR,EMA,2,4,0,false,1,6,1.0557394738904265e-6,40.0,0.8483246876703086,0.0001,7.380855550880434,-0.836723169063195,0 days 06:12:00,1.563194623933833,57.056603773584904,104.60377358490565,0.00570566037735849,0,53,2 days 06:00:00,1000.0,1035.3943194005608,3.5394319400560788,21.67749042989442,100.0,11.175766166879967,7.516476015054227,0 days 16:00:00,5,48.00506680555657,4.689443616404464,-3.692784998932747,3.5204670480227707,-2.685796807994785,0 days 12:00:00,0 days 02:20:00,-2.522149480999113,5.120957187587558,3740.560364380364,1.1983598642854785,-0.35094817369256404,3.3176740065350923,1.2582778574997522,0.588235294117647,-0.020494218904201347,None,None,0.0007325321293719486,4.4303543184415455,0.035394319400559704,48.18663685545155,1.0411983643452782,3.1985780423280423
Least Omega Ratio,WNTR,EMA,2,4,0,false,1,6,1.0557394738904265e-6,40.0,0.8483246876703086,0.0001,7.380855550880434,-0.836723169063195,0 days 06:12:00,1.563194623933833,57.056603773584904,104.60377358490565,0.00570566037735849,0,53,2 days 06:00:00,1000.0,1035.3943194005608,3.5394319400560788,21.67749042989442,100.0,11.175766166879967,7.516476015054227,0 days 16:00:00,5,48.00506680555657,4.689443616404464,-3.692784998932747,3.5204670480227707,-2.685796807994785,0 days 12:00:00,0 days 02:20:00,-2.522149480999113,5.120957187587558,3740.560364380364,1.1983598642854785,-0.35094817369256404,3.3176740065350923,1.2582778574997522,0.588235294117647,-0.020494218904201347,None,None,0.0007325321293719486,4.4303543184415455,0.035394319400559704,48.18663685545155,1.0411983643452782,3.1985780423280423
Least Sortino Ratio,WNTR,EMA,2,4,0,false,1,6,1.0557394738904265e-6,40.0,0.8483246876703086,0.0001,7.380855550880434,-0.836723169063195,0 days 06:12:00,1.563194623933833,57.056603773584904,104.60377358490565,0.00570566037735849,0,53,2 days 06:00:00,1000.0,1035.3943194005608,3.5394319400560788,21.67749042989442,100.0,11.175766166879967,7.516476015054227,0 days 16:00:00,5,48.00506680555657,4.689443616404464,-3.692784998932747,3.5204670480227707,-2.685796807994785,0 days 12:00:00,0 days 02:20:00,-2.522149480999113,5.120957187587558,3740.560364380364,1.1983598642854785,-0.35094817369256404,3.3176740065350923,1.2582778574997522,0.588235294117647,-0.020494218904201347,None,None,0.0007325321293719486,4.4303543184415455,0.035394319400559704,48.18663685545155,1.0411983643452782,3.1985780423280423
Most Max Drawdown [%],WNTR,EMA,3,16,0,false,1,3,7.385920948200533e-7,50.0,0.6036300042614453,0.0001,10.591023306587253,-0.756106941353984,0 days 14:30:00,0.6252778495735332,28.528301886792452,47.54716981132076,0.002852830188679245,0,53,2 days 06:00:00,1000.0,1052.8698944471669,5.286989444716688,21.67749042989442,100.0,5.003037632761523,9.255376186561382,1 days 13:00:00,2,56.725952926483615,0.587824571473232,-0.9681307997533828,0.587824571473232,-0.9681307997533828,0 days 17:00:00,0 days 12:00:00,-1.9280292396583527,7.226994961464559,46044.614145956286,1.2677976153670074,-0.32368332348463963,2.712142615907807,1.0564980128058397,0.7999999999999999,-0.019513732636838105,None,None,0.0010445205249827224,6.317260135095505,0.05286989444716683,319.60276693713973,1.0520034661712658,3.1985780423280423
Mean Total Fees Paid,WNTR,EMA,10,52,0,false,1,2,-0.0,0.0,0.0,NaN,24.74638142817552,-0.3486186140415173,1 days 01:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1141.2031376032637,14.120313760326372,21.67749042989442,100.0,2.9733553574835985,7.115329557967434,1 days 00:00:00,1,154.02694553904394,-1.283663174371603,-1.283663174371603,NaN,-1.283663174371603,NaT,1 days 01:00:00,-12.823807935780252,13.776164248451066,28402158204.30872,1.560558234572736,1.048984017830612,5.197033884891015,1.2376841170749284,1.1600000000000001,-0.023040957868421728,None,None,0.00260005925526143,15.72515837582113,0.1412031376032632,2658587.8998071514,1.3737663614856288,3.1985780423280423
Median Total Fees Paid,WNTR,EMA,10,52,0,false,1,2,-0.0,0.0,0.0,NaN,24.74638142817552,-0.3486186140415173,1 days 01:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1141.2031376032637,14.120313760326372,21.67749042989442,100.0,2.9733553574835985,7.115329557967434,1 days 00:00:00,1,154.02694553904394,-1.283663174371603,-1.283663174371603,NaN,-1.283663174371603,NaT,1 days 01:00:00,-12.823807935780252,13.776164248451066,28402158204.30872,1.560558234572736,1.048984017830612,5.197033884891015,1.2376841170749284,1.1600000000000001,-0.023040957868421728,None,None,0.00260005925526143,15.72515837582113,0.1412031376032632,2658587.8998071514,1.3737663614856288,3.1985780423280423
Least Win Rate [%],WNTR,EMA,3,48,0,false,1,2,-0.0,0.0,0.0,NaN,26.048619844657942,-0.3138355018604018,0 days 21:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1148.7432434175444,14.874324341754447,21.67749042989442,100.0,2.9864002224050004,6.501626159702679,1 days 00:00:00,1,155.044625415086,-0.6307683379539057,-0.6307683379539057,NaN,-0.6307683379539057,NaT,0 days 21:00:00,-6.301381997541517,14.466795830742727,90465300206.38963,1.6124527522204972,1.0416365404121657,5.276412170292398,1.2093395641653728,1.0769230769230769,-0.023040957868421686,None,None,0.002721314330499478,16.458509070860842,0.14874324341754375,5558691.377604315,1.3691918351975614,3.1985780423280423
Least Best Trade [%],WNTR,EMA,10,52,0,false,1,2,-0.0,0.0,0.0,NaN,24.74638142817552,-0.3486186140415173,1 days 01:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1141.2031376032637,14.120313760326372,21.67749042989442,100.0,2.9733553574835985,7.115329557967434,1 days 00:00:00,1,154.02694553904394,-1.283663174371603,-1.283663174371603,NaN,-1.283663174371603,NaT,1 days 01:00:00,-12.823807935780252,13.776164248451066,28402158204.30872,1.560558234572736,1.048984017830612,5.197033884891015,1.2376841170749284,1.1600000000000001,-0.023040957868421728,None,None,0.00260005925526143,15.72515837582113,0.1412031376032632,2658587.8998071514,1.3737663614856288,3.1985780423280423
Most Avg Losing Trade [%],WNTR,EMA,5,54,0,false,1,2,-0.0,0.0,0.0,NaN,26.796239820715492,-0.2927228933124815,0 days 22:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1153.319927115021,15.331992711502096,21.67749042989442,100.0,2.994318177681941,6.31444222809048,1 days 00:00:00,1,155.66233543304224,-0.23447507263392708,-0.23447507263392708,NaN,-0.23447507263392708,NaT,0 days 22:00:00,-2.34240831802125,14.871326344213063,177540956491.55246,1.6316191054705098,1.032856879771272,5.287166655700215,1.1815172832717484,1.1600000000000001,-0.023040957868421634,None,None,0.002794872600061941,16.903389485174618,0.15331992711502118,8677149.608802756,1.3679501023353609,3.1985780423280423
Least Profit Factor,WNTR,EMA,3,48,0,false,1,2,-0.0,0.0,0.0,NaN,26.048619844657942,-0.3138355018604018,0 days 21:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1148.7432434175444,14.874324341754447,21.67749042989442,100.0,2.9864002224050004,6.501626159702679,1 days 00:00:00,1,155.044625415086,-0.6307683379539057,-0.6307683379539057,NaN,-0.6307683379539057,NaT,0 days 21:00:00,-6.301381997541517,14.466795830742727,90465300206.38963,1.6124527522204972,1.0416365404121657,5.276412170292398,1.2093395641653728,1.0769230769230769,-0.023040957868421686,None,None,0.002721314330499478,16.458509070860842,0.14874324341754375,5558691.377604315,1.3691918351975614,3.1985780423280423
Least Expectancy,WNTR,EMA,10,52,0,false,1,2,-0.0,0.0,0.0,NaN,24.74638142817552,-0.3486186140415173,1 days 01:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1141.2031376032637,14.120313760326372,21.67749042989442,100.0,2.9733553574835985,7.115329557967434,1 days 00:00:00,1,154.02694553904394,-1.283663174371603,-1.283663174371603,NaN,-1.283663174371603,NaT,1 days 01:00:00,-12.823807935780252,13.776164248451066,28402158204.30872,1.560558234572736,1.048984017830612,5.197033884891015,1.2376841170749284,1.1600000000000001,-0.023040957868421728,None,None,0.00260005925526143,15.72515837582113,0.1412031376032632,2658587.8998071514,1.3737663614856288,3.1985780423280423
