Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],SPR,EMA,11,14,0,false,false,0,99,1.3131797493251354,38.38383838383838,1.5404535882983075,2.887720510073894,0.8306207699391385,26.56371225310473,25 days 07:30:54.545454544,0.014784919950574703,0.44970798182998056,0.8994159636599611,1.298630962674373,0,4623,4624 days 00:00:00,1000.0,5712.413514702326,471.2413514702326,17.09643995493215,100.0,454.96066658018987,53.29646530086174,1594 days 00:00:00,99,0.0,86.15080833067326,-25.977504038954713,16.915988808960215,-5.851200725297912,49 days 11:22:06.315789473,10 days 06:17:42.295081967,47.60013651214467,0.5577609560715276,0.2766923908628281,1.1367554106677351,0.39433179453980305,34.85464643886467,1.1279773766085242,0.38900570741964546,-0.024011917364688638,None,None,0.0005633961354719179,0.14197582613892332,4.712413514702307,0.0996269139592294,0.3063461709673787,2506,2506,6696.011904761905
Most Total Fees Paid,SPR,EMA,11,14,0,false,false,0,99,1.3131797493251354,38.38383838383838,1.5404535882983075,2.887720510073894,0.8306207699391385,26.56371225310473,25 days 07:30:54.545454544,0.014784919950574703,0.44970798182998056,0.8994159636599611,1.298630962674373,0,4623,4624 days 00:00:00,1000.0,5712.413514702326,471.2413514702326,17.09643995493215,100.0,454.96066658018987,53.29646530086174,1594 days 00:00:00,99,0.0,86.15080833067326,-25.977504038954713,16.915988808960215,-5.851200725297912,49 days 11:22:06.315789473,10 days 06:17:42.295081967,47.60013651214467,0.5577609560715276,0.2766923908628281,1.1367554106677351,0.39433179453980305,34.85464643886467,1.1279773766085242,0.38900570741964546,-0.024011917364688638,None,None,0.0005633961354719179,0.14197582613892332,4.712413514702307,0.0996269139592294,0.3063461709673787,2506,2506,6696.011904761905
Least Max Drawdown [%],SPR,EMA,11,14,0,false,false,0,99,1.3131797493251354,38.38383838383838,1.5404535882983075,2.887720510073894,0.8306207699391385,26.56371225310473,25 days 07:30:54.545454544,0.014784919950574703,0.44970798182998056,0.8994159636599611,1.298630962674373,0,4623,4624 days 00:00:00,1000.0,5712.413514702326,471.2413514702326,17.09643995493215,100.0,454.96066658018987,53.29646530086174,1594 days 00:00:00,99,0.0,86.15080833067326,-25.977504038954713,16.915988808960215,-5.851200725297912,49 days 11:22:06.315789473,10 days 06:17:42.295081967,47.60013651214467,0.5577609560715276,0.2766923908628281,1.1367554106677351,0.39433179453980305,34.85464643886467,1.1279773766085242,0.38900570741964546,-0.024011917364688638,None,None,0.0005633961354719179,0.14197582613892332,4.712413514702307,0.0996269139592294,0.3063461709673787,2506,2506,6696.011904761905
Median Win Rate [%],SPR,EMA,11,14,0,false,false,0,99,1.3131797493251354,38.38383838383838,1.5404535882983075,2.887720510073894,0.8306207699391385,26.56371225310473,25 days 07:30:54.545454544,0.014784919950574703,0.44970798182998056,0.8994159636599611,1.298630962674373,0,4623,4624 days 00:00:00,1000.0,5712.413514702326,471.2413514702326,17.09643995493215,100.0,454.96066658018987,53.29646530086174,1594 days 00:00:00,99,0.0,86.15080833067326,-25.977504038954713,16.915988808960215,-5.851200725297912,49 days 11:22:06.315789473,10 days 06:17:42.295081967,47.60013651214467,0.5577609560715276,0.2766923908628281,1.1367554106677351,0.39433179453980305,34.85464643886467,1.1279773766085242,0.38900570741964546,-0.024011917364688638,None,None,0.0005633961354719179,0.14197582613892332,4.712413514702307,0.0996269139592294,0.3063461709673787,2506,2506,6696.011904761905
Most Avg Winning Trade [%],SPR,EMA,11,14,0,false,false,0,99,1.3131797493251354,38.38383838383838,1.5404535882983075,2.887720510073894,0.8306207699391385,26.56371225310473,25 days 07:30:54.545454544,0.014784919950574703,0.44970798182998056,0.8994159636599611,1.298630962674373,0,4623,4624 days 00:00:00,1000.0,5712.413514702326,471.2413514702326,17.09643995493215,100.0,454.96066658018987,53.29646530086174,1594 days 00:00:00,99,0.0,86.15080833067326,-25.977504038954713,16.915988808960215,-5.851200725297912,49 days 11:22:06.315789473,10 days 06:17:42.295081967,47.60013651214467,0.5577609560715276,0.2766923908628281,1.1367554106677351,0.39433179453980305,34.85464643886467,1.1279773766085242,0.38900570741964546,-0.024011917364688638,None,None,0.0005633961354719179,0.14197582613892332,4.712413514702307,0.0996269139592294,0.3063461709673787,2506,2506,6696.011904761905
Most Profit Factor,SPR,EMA,11,14,0,false,false,0,99,1.3131797493251354,38.38383838383838,1.5404535882983075,2.887720510073894,0.8306207699391385,26.56371225310473,25 days 07:30:54.545454544,0.014784919950574703,0.44970798182998056,0.8994159636599611,1.298630962674373,0,4623,4624 days 00:00:00,1000.0,5712.413514702326,471.2413514702326,17.09643995493215,100.0,454.96066658018987,53.29646530086174,1594 days 00:00:00,99,0.0,86.15080833067326,-25.977504038954713,16.915988808960215,-5.851200725297912,49 days 11:22:06.315789473,10 days 06:17:42.295081967,47.60013651214467,0.5577609560715276,0.2766923908628281,1.1367554106677351,0.39433179453980305,34.85464643886467,1.1279773766085242,0.38900570741964546,-0.024011917364688638,None,None,0.0005633961354719179,0.14197582613892332,4.712413514702307,0.0996269139592294,0.3063461709673787,2506,2506,6696.011904761905
Most Expectancy,SPR,EMA,11,14,0,false,false,0,99,1.3131797493251354,38.38383838383838,1.5404535882983075,2.887720510073894,0.8306207699391385,26.56371225310473,25 days 07:30:54.545454544,0.014784919950574703,0.44970798182998056,0.8994159636599611,1.298630962674373,0,4623,4624 days 00:00:00,1000.0,5712.413514702326,471.2413514702326,17.09643995493215,100.0,454.96066658018987,53.29646530086174,1594 days 00:00:00,99,0.0,86.15080833067326,-25.977504038954713,16.915988808960215,-5.851200725297912,49 days 11:22:06.315789473,10 days 06:17:42.295081967,47.60013651214467,0.5577609560715276,0.2766923908628281,1.1367554106677351,0.39433179453980305,34.85464643886467,1.1279773766085242,0.38900570741964546,-0.024011917364688638,None,None,0.0005633961354719179,0.14197582613892332,4.712413514702307,0.0996269139592294,0.3063461709673787,2506,2506,6696.011904761905
Most Sharpe Ratio,SPR,EMA,11,14,0,false,false,0,99,1.3131797493251354,38.38383838383838,1.5404535882983075,2.887720510073894,0.8306207699391385,26.56371225310473,25 days 07:30:54.545454544,0.014784919950574703,0.44970798182998056,0.8994159636599611,1.298630962674373,0,4623,4624 days 00:00:00,1000.0,5712.413514702326,471.2413514702326,17.09643995493215,100.0,454.96066658018987,53.29646530086174,1594 days 00:00:00,99,0.0,86.15080833067326,-25.977504038954713,16.915988808960215,-5.851200725297912,49 days 11:22:06.315789473,10 days 06:17:42.295081967,47.60013651214467,0.5577609560715276,0.2766923908628281,1.1367554106677351,0.39433179453980305,34.85464643886467,1.1279773766085242,0.38900570741964546,-0.024011917364688638,None,None,0.0005633961354719179,0.14197582613892332,4.712413514702307,0.0996269139592294,0.3063461709673787,2506,2506,6696.011904761905
Most Calmar Ratio,SPR,EMA,11,14,0,false,false,0,99,1.3131797493251354,38.38383838383838,1.5404535882983075,2.887720510073894,0.8306207699391385,26.56371225310473,25 days 07:30:54.545454544,0.014784919950574703,0.44970798182998056,0.8994159636599611,1.298630962674373,0,4623,4624 days 00:00:00,1000.0,5712.413514702326,471.2413514702326,17.09643995493215,100.0,454.96066658018987,53.29646530086174,1594 days 00:00:00,99,0.0,86.15080833067326,-25.977504038954713,16.915988808960215,-5.851200725297912,49 days 11:22:06.315789473,10 days 06:17:42.295081967,47.60013651214467,0.5577609560715276,0.2766923908628281,1.1367554106677351,0.39433179453980305,34.85464643886467,1.1279773766085242,0.38900570741964546,-0.024011917364688638,None,None,0.0005633961354719179,0.14197582613892332,4.712413514702307,0.0996269139592294,0.3063461709673787,2506,2506,6696.011904761905
Most Omega Ratio,SPR,EMA,11,14,0,false,false,0,99,1.3131797493251354,38.38383838383838,1.5404535882983075,2.887720510073894,0.8306207699391385,26.56371225310473,25 days 07:30:54.545454544,0.014784919950574703,0.44970798182998056,0.8994159636599611,1.298630962674373,0,4623,4624 days 00:00:00,1000.0,5712.413514702326,471.2413514702326,17.09643995493215,100.0,454.96066658018987,53.29646530086174,1594 days 00:00:00,99,0.0,86.15080833067326,-25.977504038954713,16.915988808960215,-5.851200725297912,49 days 11:22:06.315789473,10 days 06:17:42.295081967,47.60013651214467,0.5577609560715276,0.2766923908628281,1.1367554106677351,0.39433179453980305,34.85464643886467,1.1279773766085242,0.38900570741964546,-0.024011917364688638,None,None,0.0005633961354719179,0.14197582613892332,4.712413514702307,0.0996269139592294,0.3063461709673787,2506,2506,6696.011904761905
Most Sortino Ratio,SPR,EMA,11,14,0,false,false,0,99,1.3131797493251354,38.38383838383838,1.5404535882983075,2.887720510073894,0.8306207699391385,26.56371225310473,25 days 07:30:54.545454544,0.014784919950574703,0.44970798182998056,0.8994159636599611,1.298630962674373,0,4623,4624 days 00:00:00,1000.0,5712.413514702326,471.2413514702326,17.09643995493215,100.0,454.96066658018987,53.29646530086174,1594 days 00:00:00,99,0.0,86.15080833067326,-25.977504038954713,16.915988808960215,-5.851200725297912,49 days 11:22:06.315789473,10 days 06:17:42.295081967,47.60013651214467,0.5577609560715276,0.2766923908628281,1.1367554106677351,0.39433179453980305,34.85464643886467,1.1279773766085242,0.38900570741964546,-0.024011917364688638,None,None,0.0005633961354719179,0.14197582613892332,4.712413514702307,0.0996269139592294,0.3063461709673787,2506,2506,6696.011904761905
