Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],ETH-USD,EMA,4,11,0,false,false,1,106,1.4629167746407241,32.38095238095238,1.332902622670534,6.263839061934636,1.9900329909735301,9.641368184982763,12 days 18:44:34.285714284,0.038098693759071114,1.153846153846154,2.2968069666182878,7.227506609924581,0,2756,2757 days 00:00:00,1000.0,78358.13958625916,7735.813958625916,726.9567055806599,100.0,6992.208174346221,64.77235883555439,841 days 00:00:00,105,26413.457959304797,150.31618247796746,-17.524051865837933,32.48426456985653,-6.292421040450493,29 days 09:52:56.470588235,4 days 19:36:20.281690140,485.1874440662316,1.2349363906127875,1.2063590160556679,1.3040956781827302,0.8327248833623024,10.461392461836292,1.427505862417536,0.3455344070278185,-0.04243657761679898,None,None,0.0021069997847935683,0.5309639457679792,77.35813958625893,0.48979425677584354,0.5174478722185318,1378,1377,2756,,
Median Avg Losing Trade [%],ETH-USD,EMA,4,11,0,false,false,1,106,1.4629167746407241,32.38095238095238,1.332902622670534,6.263839061934636,1.9900329909735301,9.641368184982763,12 days 18:44:34.285714284,0.038098693759071114,1.153846153846154,2.2968069666182878,7.227506609924581,0,2756,2757 days 00:00:00,1000.0,78358.13958625916,7735.813958625916,726.9567055806599,100.0,6992.208174346221,64.77235883555439,841 days 00:00:00,105,26413.457959304797,150.31618247796746,-17.524051865837933,32.48426456985653,-6.292421040450493,29 days 09:52:56.470588235,4 days 19:36:20.281690140,485.1874440662316,1.2349363906127875,1.2063590160556679,1.3040956781827302,0.8327248833623024,10.461392461836292,1.427505862417536,0.3455344070278185,-0.04243657761679898,None,None,0.0021069997847935683,0.5309639457679792,77.35813958625893,0.48979425677584354,0.5174478722185318,1378,1377,2756,,
Most Sharpe Ratio,ETH-USD,EMA,4,11,0,false,false,1,106,1.4629167746407241,32.38095238095238,1.332902622670534,6.263839061934636,1.9900329909735301,9.641368184982763,12 days 18:44:34.285714284,0.038098693759071114,1.153846153846154,2.2968069666182878,7.227506609924581,0,2756,2757 days 00:00:00,1000.0,78358.13958625916,7735.813958625916,726.9567055806599,100.0,6992.208174346221,64.77235883555439,841 days 00:00:00,105,26413.457959304797,150.31618247796746,-17.524051865837933,32.48426456985653,-6.292421040450493,29 days 09:52:56.470588235,4 days 19:36:20.281690140,485.1874440662316,1.2349363906127875,1.2063590160556679,1.3040956781827302,0.8327248833623024,10.461392461836292,1.427505862417536,0.3455344070278185,-0.04243657761679898,None,None,0.0021069997847935683,0.5309639457679792,77.35813958625893,0.48979425677584354,0.5174478722185318,1378,1377,2756,,
Most Omega Ratio,ETH-USD,EMA,4,11,0,false,false,1,106,1.4629167746407241,32.38095238095238,1.332902622670534,6.263839061934636,1.9900329909735301,9.641368184982763,12 days 18:44:34.285714284,0.038098693759071114,1.153846153846154,2.2968069666182878,7.227506609924581,0,2756,2757 days 00:00:00,1000.0,78358.13958625916,7735.813958625916,726.9567055806599,100.0,6992.208174346221,64.77235883555439,841 days 00:00:00,105,26413.457959304797,150.31618247796746,-17.524051865837933,32.48426456985653,-6.292421040450493,29 days 09:52:56.470588235,4 days 19:36:20.281690140,485.1874440662316,1.2349363906127875,1.2063590160556679,1.3040956781827302,0.8327248833623024,10.461392461836292,1.427505862417536,0.3455344070278185,-0.04243657761679898,None,None,0.0021069997847935683,0.5309639457679792,77.35813958625893,0.48979425677584354,0.5174478722185318,1378,1377,2756,,
Most Sortino Ratio,ETH-USD,EMA,4,11,0,false,false,1,106,1.4629167746407241,32.38095238095238,1.332902622670534,6.263839061934636,1.9900329909735301,9.641368184982763,12 days 18:44:34.285714284,0.038098693759071114,1.153846153846154,2.2968069666182878,7.227506609924581,0,2756,2757 days 00:00:00,1000.0,78358.13958625916,7735.813958625916,726.9567055806599,100.0,6992.208174346221,64.77235883555439,841 days 00:00:00,105,26413.457959304797,150.31618247796746,-17.524051865837933,32.48426456985653,-6.292421040450493,29 days 09:52:56.470588235,4 days 19:36:20.281690140,485.1874440662316,1.2349363906127875,1.2063590160556679,1.3040956781827302,0.8327248833623024,10.461392461836292,1.427505862417536,0.3455344070278185,-0.04243657761679898,None,None,0.0021069997847935683,0.5309639457679792,77.35813958625893,0.48979425677584354,0.5174478722185318,1378,1377,2756,,
Mean Best Trade [%],ETH-USD,EMA,6,8,0,false,false,1,106,1.4598134830513936,33.33333333333333,1.3449321570333015,6.028296811622708,1.9092713503703616,7.937587207950875,12 days 19:25:42.857142855,0.038098693759071114,1.153846153846154,2.2968069666182878,6.955727090333895,0,2756,2757 days 00:00:00,1000.0,65972.38952531817,6497.238952531817,726.9567055806599,100.0,5884.538127335082,68.96833890692461,838 days 00:00:00,105,22238.390885781642,150.3161824779675,-21.513329008629473,31.018738143751918,-6.466923854441893,28 days 10:58:17.142857142,4 days 23:39:25.714285714,406.99046323368043,1.1952128596020881,1.0747960954787281,1.2933060227824367,0.7536784620792679,10.540334783739771,1.4173466568433757,0.34619140625000006,-0.04263320111596349,None,None,0.0020521339748400453,0.5171377616596914,64.9723895253184,0.4665485250418673,0.5207234740638254,1381,1380,2756,,
Median Best Trade [%],ETH-USD,EMA,6,8,0,false,false,1,106,1.4598134830513936,33.33333333333333,1.3449321570333015,6.028296811622708,1.9092713503703616,7.937587207950875,12 days 19:25:42.857142855,0.038098693759071114,1.153846153846154,2.2968069666182878,6.955727090333895,0,2756,2757 days 00:00:00,1000.0,65972.38952531817,6497.238952531817,726.9567055806599,100.0,5884.538127335082,68.96833890692461,838 days 00:00:00,105,22238.390885781642,150.3161824779675,-21.513329008629473,31.018738143751918,-6.466923854441893,28 days 10:58:17.142857142,4 days 23:39:25.714285714,406.99046323368043,1.1952128596020881,1.0747960954787281,1.2933060227824367,0.7536784620792679,10.540334783739771,1.4173466568433757,0.34619140625000006,-0.04263320111596349,None,None,0.0020521339748400453,0.5171377616596914,64.9723895253184,0.4665485250418673,0.5207234740638254,1381,1380,2756,,
Mean Avg Winning Trade [%],ETH-USD,EMA,5,9,0,false,false,1,107,1.4554771518607565,33.0188679245283,1.3343335038656436,5.883462657506703,1.8783675797768502,7.178320920721582,12 days 16:45:16.981132074,0.038461538461538464,1.1647314949201744,2.318577648766328,6.852654256384804,0,2756,2757 days 00:00:00,1000.0,60452.852337091506,5945.285233709151,726.9567055806599,100.0,5561.7818218057355,70.24026091446606,839 days 00:00:00,106,20377.83033335104,150.3161824779675,-21.51332900862949,30.937111758634263,-6.466927744457587,28 days 08:13:42.857142857,4 days 23:39:43.098591549,368.6322830541553,1.1766123027356628,1.0268232328563112,1.2880054794236304,0.7547972977161501,10.533207105386714,1.4189890875006104,0.3455344070278185,-0.04263320111596346,None,None,0.0020206163892002023,0.509195330078451,59.45285233709111,0.4548830557136436,0.5208314354569199,1382,1381,2756,,
Median Avg Winning Trade [%],ETH-USD,EMA,4,10,0,false,false,1,115,1.4392626500151462,33.33333333333333,1.3202356179527925,5.394834996237213,1.915923648411549,7.572614680457162,11 days 19:34:44.210526314,0.041364296081277216,1.2518142235123368,2.4927431059506535,6.753331181791868,0,2756,2757 days 00:00:00,1000.0,63319.1972631754,6231.91972631754,726.9567055806599,100.0,6473.263757888873,63.60641934345011,832 days 00:00:00,114,21344.036034529527,150.31618247796746,-17.77246848525854,27.988550157595803,-5.902022584442079,26 days 03:47:22.105263158,4 days 15:28:25.263157894,359.4312388477706,1.1909753031063883,1.1505632077732855,1.2910539849698826,0.833902769782125,10.509286043362607,1.446492495908182,0.34422233057045337,-0.042097024733583975,None,None,0.0020271215907135933,0.5108346408598256,62.31919726317527,0.4610564662981562,0.5162068296775933,1383,1382,2756,,
Most Expectancy,ETH-USD,EMA,7,9,0,false,false,1,86,1.4286965495576476,31.76470588235294,1.3354497325305585,8.125279871637373,1.9515107632544189,8.416560247670343,15 days 14:57:52.941176469,0.030841799709724237,0.9361393323657475,1.8613933236574747,7.606394074319457,0,2756,2757 days 00:00:00,1000.0,69454.31615548236,6845.431615548236,726.9567055806599,100.0,5353.792241859535,67.47472737571908,841 days 00:00:00,85,23412.100766450523,206.51986387120238,-17.52405186583793,41.128474165920316,-7.238276092942618,34 days 20:26:40,6 days 16:08:16.551724138,529.9084163415512,1.2131984379020775,1.116219626431492,1.2984646106664965,0.8452504334771471,10.49728420320809,1.3855228655899257,0.3409533073929961,-0.04333522032269411,None,None,0.0020561343503664184,0.5181458562923374,68.45431615548215,0.4734592319742459,0.5140038225356343,1364,1363,2756,,
