Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Least Total Trades,MSTR,SMA,16,73,0,false,false,1,55,1.5397914512631257,48.148148148148145,2.41037748430007,26.456168258317888,1.2302685740468666,5.320968743026781,68 days 07:06:40,0.005495606099767382,0.17025353773584906,0.3374115566037736,4.504256240913497,0,6784,6785 days 00:00:00,1000.0,215537.417895496,21453.741789549604,3394.0591484837073,100.0,4124.053208190993,89.48299179766613,2355 days 00:00:00,54,-7458.756120708655,512.1903225806453,-45.073114754098356,68.82496402128926,-12.886284950155533,108 days 22:09:13.846153846,30 days 13:42:51.428571428,4111.040259559344,0.7867352395733435,0.37454770031476475,1.2034691487162044,0.34429882142233986,39.15050005312159,1.2157626507729846,0.9898882384246941,-0.038714411497715644,None,None,0.0013081533834875929,0.3296546526388734,214.53741789549582,0.22086821234692744,0.50428583328636,3711,3710,9826.031746031746,,
Most Best Trade [%],MSTR,SMA,6,84,0,false,false,1,64,1.5244934860617168,44.44444444444444,2.202033597221742,33.59956450150893,1.4190652626247908,20.63022208821608,58 days 03:48:34.285714284,0.006411540449728612,0.19811320754716982,0.3931308962264151,6.656517495581958,0,6784,6785 days 00:00:00,1000.0,735142.5316224414,73414.25316224415,3394.0591484837073,100.0,16905.230871824457,88.73526736933606,2382 days 00:00:00,63,51166.702931596665,968.2606217616581,-43.82149374097277,89.33300825536105,-10.987190501572767,105 days 23:08:34.285714286,19 days 21:56:34.285714285,10840.886169695945,0.8961310441225017,0.4803658381649024,1.236012840038564,0.4125389509659007,39.788374220527444,1.2439914059774908,0.9935863174772848,-0.03852568501944549,None,None,0.001484909240440429,0.37419712859098814,734.1425316224432,0.27778914342060923,0.5025451544437742,3692,3691,9826.031746031746,,
Most Avg Winning Trade [%],MSTR,SMA,6,84,0,false,false,1,64,1.5244934860617168,44.44444444444444,2.202033597221742,33.59956450150893,1.4190652626247908,20.63022208821608,58 days 03:48:34.285714284,0.006411540449728612,0.19811320754716982,0.3931308962264151,6.656517495581958,0,6784,6785 days 00:00:00,1000.0,735142.5316224414,73414.25316224415,3394.0591484837073,100.0,16905.230871824457,88.73526736933606,2382 days 00:00:00,63,51166.702931596665,968.2606217616581,-43.82149374097277,89.33300825536105,-10.987190501572767,105 days 23:08:34.285714286,19 days 21:56:34.285714285,10840.886169695945,0.8961310441225017,0.4803658381649024,1.236012840038564,0.4125389509659007,39.788374220527444,1.2439914059774908,0.9935863174772848,-0.03852568501944549,None,None,0.001484909240440429,0.37419712859098814,734.1425316224432,0.27778914342060923,0.5025451544437742,3692,3691,9826.031746031746,,
Most Expectancy,MSTR,SMA,6,84,0,false,false,1,64,1.5244934860617168,44.44444444444444,2.202033597221742,33.59956450150893,1.4190652626247908,20.63022208821608,58 days 03:48:34.285714284,0.006411540449728612,0.19811320754716982,0.3931308962264151,6.656517495581958,0,6784,6785 days 00:00:00,1000.0,735142.5316224414,73414.25316224415,3394.0591484837073,100.0,16905.230871824457,88.73526736933606,2382 days 00:00:00,63,51166.702931596665,968.2606217616581,-43.82149374097277,89.33300825536105,-10.987190501572767,105 days 23:08:34.285714286,19 days 21:56:34.285714285,10840.886169695945,0.8961310441225017,0.4803658381649024,1.236012840038564,0.4125389509659007,39.788374220527444,1.2439914059774908,0.9935863174772848,-0.03852568501944549,None,None,0.001484909240440429,0.37419712859098814,734.1425316224432,0.27778914342060923,0.5025451544437742,3692,3691,9826.031746031746,,
Most Worst Trade [%],MSTR,SMA,21,67,0,false,false,1,58,1.5036610222744373,50.877192982456144,2.0277406298946303,20.360330937483337,1.1466540242350425,2.4461687302683717,64 days 06:44:12.631578946,0.005800917549754459,0.17954009433962265,0.35598466981132076,3.655495737301696,0,6784,6785 days 00:00:00,1000.0,117965.00506185848,11696.500506185848,3394.0591484837073,100.0,3011.5547277534642,92.37503000836838,2406 days 00:00:00,57,-4082.224850448838,474.4744685456821,-26.62524439339919,52.98707013949231,-13.431648950311676,92 days 07:26:53.793103448,35 days 06:00:00,2123.6356124966196,0.7318436419138732,0.31670745997008076,1.1882949309759547,0.422646845834481,38.587369395058175,1.2246183568136495,0.9703389830508474,-0.03908249725289308,None,None,0.001226536364685866,0.30908716390083824,116.96500506185902,0.19384094775429506,0.5082867952002971,3687,3686,9826.031746031746,,
Most Profit Factor,MSTR,SMA,85,89,0,false,false,0,88,1.4956437604901647,53.40909090909091,5.895343680703798,8.630903012469062,0.9470389505806961,-0.11142598443610212,43 days 15:00:00,0.008955802532954252,0.2724056603773585,0.544811320754717,2.351106834764568,0,6784,6785 days 00:00:00,1000.0,31158.72766629552,3015.8727666295517,3394.0591484837073,100.0,458.424538180464,96.4364703565016,6031 days 00:00:00,88,0.0,255.8135617219347,-34.238843506527445,24.26153932999134,-9.28714349786135,53 days 22:28:05.106382979,31 days 19:19:01.463414634,342.7128143897218,0.6153518536521579,0.21073596143286832,1.152401137082483,0.33184480915719705,34.74581196794048,1.1871589456892369,0.9707218576476527,-0.04251753998016937,None,None,0.00106020608652625,0.267171933804615,30.158727666295494,0.13624680041524195,0.5225327106733175,3839,3839,9826.031746031746,,
Mean Avg Losing Trade [%],MSTR,SMA,15,76,0,false,false,1,58,1.494270560985347,47.368421052631575,2.090172679865259,24.656488611225363,1.2151630158881999,4.864829291115613,65 days 00:50:31.578947368,0.005800917549754459,0.17954009433962265,0.35598466981132076,4.4268282913432335,0,6784,6785 days 00:00:00,1000.0,200055.77509806163,19905.57750980616,3394.0591484837073,100.0,5011.7497861096845,89.18419303603592,2357 days 00:00:00,57,-6923.007854345109,562.6774193548387,-33.28163934426229,66.1543513765164,-12.691587877536566,107 days 00:00:00,27 days 06:24:00,3613.6628588141507,0.7778363199276302,0.369811607272502,1.2006517831544015,0.3507613730501436,37.72111939662849,1.2186583444443486,0.9852242744063324,-0.03903027742844521,None,None,0.0013108844092309026,0.3303428711261875,199.0557750980616,0.21749302343250432,0.5111200091282387,3730,3729,9826.031746031746,,
Most Win Rate [%],MSTR,SMA,66,72,0,false,false,1,82,1.4610669733103643,59.25925925925925,2.1769307144160597,9.547670746347855,0.8764897097854493,-0.48696847786409775,46 days 13:55:33.333333332,0.008243409149651073,0.25383254716981135,0.5045695754716981,2.4235095850841697,0,6784,6785 days 00:00:00,1000.0,18412.593311658806,1741.2593311658807,3394.0591484837073,100.0,499.6437215348608,97.0320321877972,5236 days 00:00:00,81,221.8006348674826,238.88214163933466,-44.68671874999999,26.631856606368036,-15.302054140954219,53 days 14:00:00,36 days 09:27:16.363636363,212.2320083554483,0.5705910472314719,0.17484224186371455,1.14302289309046,0.4749058209016795,36.70240920702851,1.1818105204275746,0.9671794871794872,-0.04272025492095796,None,None,0.0009955705447440761,0.2508837772755072,17.412593311658913,0.11426200173659029,0.5291682618480158,3776,3775,9826.031746031746,,
Most Total Return [%],MSTR,SMA,18,21,0,false,false,1,242,1.4481699332504874,47.30290456431535,2.12649658153768,5.618468598140746,1.4702099311854573,35.10452515456628,15 days 01:59:30.124481326,0.024526686482295168,0.7491155660377359,1.4951356132075473,4.208882284161449,0,6784,6785 days 00:00:00,1000.0,1226408.939025158,122540.89390251582,3394.0591484837073,100.0,58327.30966469848,85.9624617378018,2357 days 00:00:00,241,-62.15416332078166,481.51675392670165,-35.477187499999985,18.38476152496884,-5.841038438539588,20 days 13:15:47.368421052,10 days 04:09:26.929133858,5084.942295387876,0.9191551521612944,0.542174002668551,1.2506218466806602,0.7209008550079011,38.76199859912113,1.3584921946423412,0.9205955334987593,-0.039052501669979284,None,None,0.0016333027819828295,0.41159230105967304,1225.4089390251468,0.30230958480230163,0.5389203442293845,3660,3659,9826.031746031746,,
Most Total Fees Paid,MSTR,SMA,18,21,0,false,false,1,242,1.4481699332504874,47.30290456431535,2.12649658153768,5.618468598140746,1.4702099311854573,35.10452515456628,15 days 01:59:30.124481326,0.024526686482295168,0.7491155660377359,1.4951356132075473,4.208882284161449,0,6784,6785 days 00:00:00,1000.0,1226408.939025158,122540.89390251582,3394.0591484837073,100.0,58327.30966469848,85.9624617378018,2357 days 00:00:00,241,-62.15416332078166,481.51675392670165,-35.477187499999985,18.38476152496884,-5.841038438539588,20 days 13:15:47.368421052,10 days 04:09:26.929133858,5084.942295387876,0.9191551521612944,0.542174002668551,1.2506218466806602,0.7209008550079011,38.76199859912113,1.3584921946423412,0.9205955334987593,-0.039052501669979284,None,None,0.0016333027819828295,0.41159230105967304,1225.4089390251468,0.30230958480230163,0.5389203442293845,3660,3659,9826.031746031746,,
