Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Mean Avg Winning Trade [%],BTC-USD,StrategyTypeEnum.EMA,23,79,0,false,false,1,18,1.5906321722085146,52.94117647058824,4.072822696746194,119.62996066896648,2.0841876651186797,0.9408116172141003,133 days 11:17:38.823529412,0.00434449271658574,0.13800153335037055,0.26833631484794274,16.509118006961895,0,3913,3914 days 00:00:00,1000.0,445094.5772858628,44409.45772858628,22881.900198192838,100.0,4113.0510987737125,66.60790231880084,755 days 00:00:00,17,47664.568052873656,1370.7529128447898,-17.748399072473383,237.6944182499198,-13.192554109606014,228 days 00:00:00,27 days 03:00:00,23319.41230782289,1.3454911889176604,1.1499567565551603,1.3205720782370733,0.5258618607376797,11.216674329217872,1.1366012682985214,1.161860465116279,-0.03877291879789542,0.001933648696127669,0.4872794714241726,444.094577285864,0.48087583379127197,0.43585639167847373,2308,35,3913,,
Median Max Drawdown [%],BTC-USD,StrategyTypeEnum.EMA,29,71,0,false,false,1,17,1.5837776073318568,56.25,3.8056581524617155,126.69017334669748,1.888975959989976,0.2449459942092573,141 days 01:30:00,0.004088934321492461,0.1303347814975722,0.253002811142346,16.51213606103136,0,3913,3914 days 00:00:00,1000.0,285867.29991636187,28486.729991636184,22881.900198192838,100.0,2747.997379845658,64.8576197428889,993 days 00:00:00,16,27280.966289585573,1406.102255652603,-44.48575297744201,238.81219903108303,-17.46671681894107,227 days 16:00:00,29 days 17:08:34.285714286,16099.14585167352,1.255686395983836,1.0708552403663205,1.3030530766415898,-0.09986860289008806,18.191498684216587,1.1244087032310492,1.1588785046728973,-0.03877291879789551,0.001842465053809437,0.4643011935599782,284.86729991636093,0.4392569538600004,0.44500487919097065,2295,33,3913,,
Mean Win Rate [%],BTC-USD,StrategyTypeEnum.EMA,14,41,0,false,false,1,37,1.5786777656349007,52.77777777777778,3.353860937776205,27.32075438099072,2.0235321275963236,0.3718058966135416,59 days 21:19:59.999999999,0.009200102223358037,0.28366981855353945,0.5596728852542806,7.750073438001456,0,3913,3914 days 00:00:00,1000.0,314895.256176035,31389.5256176035,22881.900198192838,100.0,5051.799970513465,69.12923146278841,756 days 00:00:00,36,34660.256956188416,342.5276290917101,-23.06854246445173,60.687700703600036,-9.971715038396175,98 days 18:56:50.526315789,16 days 09:52:56.470588235,7756.52775610685,1.3171534366300126,1.0268928947172913,1.3184864838953512,0.4246627280884431,10.962749388642786,1.133108600552329,1.163601161665053,-0.0359662616665688,0.0018158877678100022,0.45760371748812056,313.8952561760351,0.4482468112179392,0.4181184544872729,2200,73,3913,,
Mean Worst Trade [%],BTC-USD,StrategyTypeEnum.EMA,26,45,0,false,false,1,24,1.5542790434629836,52.17391304347826,3.086670640712125,67.83199408637776,2.084356332586142,0.9302944921814899,96 days 07:18:15.652173913,0.005877843087145413,0.18400204446716073,0.3603373370815231,12.481225592177864,0,3913,3914 days 00:00:00,1000.0,442688.0592321818,44168.80592321818,22881.900198192838,100.0,5952.370338800041,67.03294065215727,825 days 00:00:00,23,43335.53954532859,849.1425694859773,-26.75802977863901,142.1045911015108,-13.1926572028583,158 days 16:00:00,28 days 06:32:43.636363636,17319.674768993616,1.3485051233475187,1.1413335966995513,1.3257963764568612,0.5031954020775535,11.548778446154126,1.1396437423747552,1.1633428300094966,-0.0376788880723777,0.0019290042692462464,0.4861090758500541,441.68805923218247,0.4803590176035346,0.4338377016270282,2256,47,3913,,
Median Worst Trade [%],BTC-USD,StrategyTypeEnum.EMA,19,55,0,false,false,1,27,1.528490176829728,46.15384615384615,3.5178025558083856,60.992687146063886,2.135054867640075,1.2506687020861968,85 days 06:27:41.538461538,0.006644518272425249,0.20700230002555584,0.4063378481983133,12.625626523974379,0,3913,3914 days 00:00:00,1000.0,515995.7662033256,51499.57662033256,22881.900198192838,100.0,6384.072485477191,68.77589357444553,756 days 00:00:00,26,54328.708723396645,854.6449690782117,-25.07883107384592,144.57337683790564,-10.64790401837189,159 days 00:00:00,22 days 01:42:51.428571428,17717.963749228034,1.375060296072111,1.1493459712934684,1.3334153621864806,0.5337726858227179,11.561573112194218,1.1486715874744167,1.1608325449385053,-0.037514385293208496,0.0019686030161373434,0.49608796006661054,514.9957662033262,0.49503623476350445,0.4341932888793793,2259,53,3913,,
Mean Profit Factor,BTC-USD,StrategyTypeEnum.EMA,28,70,0,false,false,1,18,1.5254297062103652,52.94117647058824,3.8289611801370858,119.2803491875946,1.8778434137700393,0.2123243096005704,132 days 22:35:17.647058822,0.00434449271658574,0.13800153335037055,0.26833631484794274,16.46087108645568,0,3913,3914 days 00:00:00,1000.0,278402.83860123286,27740.283860123287,22881.900198192838,100.0,2677.385897018518,66.14687295642945,755 days 00:00:00,17,26568.61577741601,1403.6348242326917,-44.485752977442026,240.02715735797688,-16.559810004085474,227 days 08:00:00,26 days 18:00:00,14754.95428375393,1.2494903822959547,1.043670341606802,1.3006522506669398,-0.104399494764492,18.02980521633646,1.1245768452583604,1.156570363466915,-0.03889758082345427,0.0018375112159747342,0.463052826425633,277.4028386012326,0.4368072424284988,0.4460091656278178,2298,35,3913,,
Mean Max Drawdown Duration,BTC-USD,StrategyTypeEnum.EMA,6,63,0,false,false,1,46,1.5244299185868788,44.44444444444444,3.600077540863391,22.66172975193132,2.0983281234026228,0.7223292321847516,49 days 10:40:00,0.011500127779197547,0.35267058522872474,0.6976744186046512,7.992125493908821,0,3913,3914 days 00:00:00,1000.0,395101.65599281585,39410.16559928159,22881.900198192838,100.0,8795.749759716113,61.9568548205136,945,45,43488.508168795786,357.96391275742633,-15.13388860262149,58.90426645728199,-6.332299612349217,97 days 13:12:00,10 days 23:02:24,7791.403284978222,1.3598369841241893,1.2047892408369527,1.324893153891986,0.4432086122241553,10.657671119932868,1.1706099934631957,1.1317972350230414,-0.03630427073549817,0.0018732189646951307,0.47205117910317296,394.10165599281555,0.4695595248330422,0.41778072564884966,2269,91,3913,,
Mean Expectancy,BTC-USD,StrategyTypeEnum.EMA,41,50,0,false,false,1,18,1.5237391011573895,52.94117647058824,3.6665679633288564,120.49005417422327,1.8963181274343186,0.2760828331146612,131 days 21:10:35.294117647,0.00434449271658574,0.13800153335037055,0.26833631484794274,16.627812229512028,0,3913,3914 days 00:00:00,1000.0,292992.00031956844,29199.200031956843,22881.900198192838,100.0,2822.4662137007545,67.52687518860888,755 days 00:00:00,17,29897.338807967433,1402.416621010545,-44.485752977442026,242.98392651324852,-17.315552207180122,224 days 16:00:00,27 days 12:00:00,15417.333030094178,1.2594966792707036,1.0342931516888616,1.3038753059189399,-0.09127656296099008,18.101966056682542,1.1191156471854855,1.1650943396226416,-0.03889758082345417,0.0018491620581095054,0.46598883864359536,291.9920003195689,0.4415399637652908,0.44527124473548535,2279,35,3913,,
Median Expectancy,BTC-USD,StrategyTypeEnum.EMA,19,59,0,false,false,1,27,1.52317881307557,46.15384615384615,3.475128460649779,61.44603828325526,2.12907544668689,1.1977093471679012,86 days 01:50:46.153846153,0.006644518272425249,0.20700230002555584,0.4063378481983133,12.719471252092196,0,3913,3914 days 00:00:00,1000.0,503877.65946531453,50287.76594653145,22881.900198192838,100.0,7264.268048361043,63.59657767563826,827 days 00:00:00,26,53052.804666871845,885.0049799329428,-25.078831073845915,144.61645364264885,-9.84288916765351,159 days 04:00:00,23 days 10:17:08.571428571,17300.95595378626,1.3730615763991232,1.2367163766787739,1.3315468365071388,0.5202162742607487,11.591124673095948,1.1516371911214651,1.15622076707203,-0.03751438529320852,0.0019607270843445025,0.49410322525481465,502.87765946531437,0.49275043513845773,0.4330856924878415,2280,53,3913,,
Most Best Trade [%],BTC-USD,StrategyTypeEnum.EMA,65,79,0,false,false,1,12,1.5014992921410208,54.54545454545454,3.9105904567730323,373.7043530522065,1.7287858865934536,-0.19461109541600338,208 days 04:21:49.090909089,0.002811142346026067,0.09200102223358037,0.17633529261436237,34.381182493941814,0,3913,3914 days 00:00:00,1000.0,185288.28535422863,18428.828535422865,22881.900198192838,100.0,1725.970296530149,69.9889185991177,1048 days 00:00:00,11,18089.582537494163,3775.1365041868185,-45.46576317710751,701.5971644917671,-19.767020675266206,341 days 20:00:00,47 days 19:12:00,15108.972983339498,1.1625763961701914,0.8963944801112417,1.27440895479767,-0.17103847429300756,16.389797039351382,1.1002091696094984,1.1583333333333334,-0.04059134780678071,0.001755377974096329,0.4423552494722749,184.28828535422898,0.39963152712737937,0.45792657317174007,2321,23,3913,,
Most Avg Winning Trade [%],BTC-USD,StrategyTypeEnum.EMA,65,79,0,false,false,1,12,1.5014992921410208,54.54545454545454,3.9105904567730323,373.7043530522065,1.7287858865934536,-0.19461109541600338,208 days 04:21:49.090909089,0.002811142346026067,0.09200102223358037,0.17633529261436237,34.381182493941814,0,3913,3914 days 00:00:00,1000.0,185288.28535422863,18428.828535422865,22881.900198192838,100.0,1725.970296530149,69.9889185991177,1048 days 00:00:00,11,18089.582537494163,3775.1365041868185,-45.46576317710751,701.5971644917671,-19.767020675266206,341 days 20:00:00,47 days 19:12:00,15108.972983339498,1.1625763961701914,0.8963944801112417,1.27440895479767,-0.17103847429300756,16.389797039351382,1.1002091696094984,1.1583333333333334,-0.04059134780678071,0.001755377974096329,0.4423552494722749,184.28828535422898,0.39963152712737937,0.45792657317174007,2321,23,3913,,
Least Sharpe Ratio,BTC-USD,StrategyTypeEnum.EMA,66,77,0,false,false,1,12,1.5004038229742869,54.54545454545454,4.002496063954509,339.3063477915405,1.711546895480366,-0.24734632729009415,207 days 17:27:16.363636362,0.002811142346026067,0.09200102223358037,0.17633529261436237,31.216530847164467,0,3913,3914 days 00:00:00,1000.0,173221.46222751364,17222.146222751362,22881.900198192838,100.0,1571.9688815961172,69.79123483353123,1048 days 00:00:00,11,16911.50593918821,3391.8368314746403,-45.46576317710752,638.5612351643609,-19.799517055843936,341 days 04:00:00,47 days 14:24:00,14119.08693530231,1.1518499368795074,0.884335887989947,1.2719902145593793,-0.17344896478877372,16.46564521484708,1.098722316742797,1.157699443413729,-0.04059134780678073,0.0017372469338388674,0.4377862273273946,172.2214622275136,0.3935761899224801,0.4574170551880871,2316,23,3913,,
Least Sortino Ratio,BTC-USD,StrategyTypeEnum.EMA,66,77,0,false,false,1,12,1.5004038229742869,54.54545454545454,4.002496063954509,339.3063477915405,1.711546895480366,-0.24734632729009415,207 days 17:27:16.363636362,0.002811142346026067,0.09200102223358037,0.17633529261436237,31.216530847164467,0,3913,3914 days 00:00:00,1000.0,173221.46222751364,17222.146222751362,22881.900198192838,100.0,1571.9688815961172,69.79123483353123,1048 days 00:00:00,11,16911.50593918821,3391.8368314746403,-45.46576317710752,638.5612351643609,-19.799517055843936,341 days 04:00:00,47 days 14:24:00,14119.08693530231,1.1518499368795074,0.884335887989947,1.2719902145593793,-0.17344896478877372,16.46564521484708,1.098722316742797,1.157699443413729,-0.04059134780678073,0.0017372469338388674,0.4377862273273946,172.2214622275136,0.3935761899224801,0.4574170551880871,2316,23,3913,,
Mean Sortino Ratio,BTC-USD,StrategyTypeEnum.EMA,18,32,0,false,false,1,38,1.4856100135110684,51.35135135135135,2.5525017506906345,26.374354495328042,1.969133591161853,0.11753732020035769,58 days 00:38:55.135135135,0.009455660618451316,0.2913365704063378,0.5750063889598773,7.68381398534985,0,3913,3914 days 00:00:00,1000.0,256713.77428580457,25571.377428580457,22881.900198192838,100.0,5298.978254451509,68.43068341371999,1049 days 00:00:00,37,28256.27000225382,342.52762909171,-21.89321797709839,61.30683862429098,-10.498823196355058,96 days 06:18:56.842105263,17 days 16:00:00,6147.500115771638,1.2846237991067186,0.9902257385445843,1.3096967442523404,0.4126569508661305,11.109793701748929,1.1351436995447775,1.153771760154739,-0.035864869827093665,0.0017590779850153297,0.44328765222386307,255.7137742858041,0.4293237359755846,0.41529416814851744,2191,75,3913,,
Mean Total Fees Paid,BTC-USD,StrategyTypeEnum.EMA,12,78,0,false,false,1,28,1.4733063144111758,44.44444444444444,3.4135648244853645,58.83694565487496,2.04704657271742,0.674516867503374,84 days 08:53:20,0.006900076667518528,0.2146690518783542,0.42167135190391003,12.63047133915026,0,3913,3914 days 00:00:00,1000.0,384161.278424027,38316.127842402704,22881.900198192838,100.0,5447.530618842861,62.94700640254424,825 days 00:00:00,27,40447.97954811616,912.9278874145454,-20.01748397834936,145.24326352299798,-10.288108639623438,165 days 14:00:00,19 days 09:36:00,12693.085143552256,1.321843538799147,1.1785820981110675,1.3137331131381371,0.5335160283276522,11.330635523795284,1.1518811935995197,1.1405109489051095,-0.03829566185924306,0.0018935455714019535,0.4771734839932923,383.16127842402653,0.4669050342324681,0.43445261108799715,2320,55,3913,,
Mean Avg Losing Trade [%],BTC-USD,StrategyTypeEnum.EMA,44,88,0,false,false,1,13,1.4413750903152704,50.0,4.040341636013639,297.45927834451953,1.8286765853287836,0.12045457217640505,188 days 20:00:00,0.003066700741119346,0.09966777408637874,0.19166879631995912,29.647104153938823,0,3913,3914 days 00:00:00,1000.0,257381.29697149358,25638.129697149354,22881.900198192838,100.0,3002.020180403997,65.33335006698535,965 days 00:00:00,12,19828.289560554986,3134.6668502765724,-37.71777748062589,609.1148314890369,-14.196274799997846,338 days 00:00:00,39 days 16:00:00,19712.750617578215,1.2254517632304094,1.0377924318514413,1.2941455827617934,-0.17667044048926958,17.09693741425156,1.1138821481258916,1.1618334892422826,-0.03929930524409138,0.0018306181385603039,0.46131577091719655,256.3812969714934,0.4295627368345445,0.4530521991141015,2300,25,3913,,
Mean Omega Ratio,BTC-USD,StrategyTypeEnum.EMA,22,48,0,false,false,1,27,1.429110419301031,46.15384615384615,2.916700568175169,42.12326031777563,1.9873129010578063,0.41918249043779787,85 days 07:23:04.615384615,0.006644518272425249,0.20700230002555584,0.4063378481983133,8.719611770354781,0,3913,3914 days 00:00:00,1000.0,325735.9210922045,32473.59210922045,22881.900198192838,100.0,4545.3027212045645,71.19334315537078,957 days 00:00:00,26,34296.428647037304,339.56790519693413,-26.758029778638992,105.08126376285925,-11.840742635153182,153 days 04:00:00,27 days 03:25:42.857142857,11170.74970942951,1.298096967605385,1.0047129796856034,1.309477548451349,0.36417269764477594,10.499393538144355,1.1350945089108504,1.1536286522148915,-0.03877291879789557,0.0018476681300705722,0.46561236877778417,324.7359210922043,0.4514062860485115,0.43168159740727513,2260,53,3913,,
Mean Max Drawdown [%],BTC-USD,StrategyTypeEnum.EMA,7,32,0,false,false,1,60,1.423202373790507,42.3728813559322,2.16810014421577,18.69680885000661,2.1015299872132567,0.7244881153103867,36 days 15:03:03.050847456,0.01507794531050345,0.4600051111679018,0.9123434704830053,8.600627633532302,0,3913,3914 days 00:00:00,1000.0,395595.6494750193,39459.56494750193,22881.900198192838,100.0,11229.296977257762,64.96092289038774,840 days 00:00:00,59,75109.72861213825,386.6132553251301,-23.717899192117397,54.34963211259338,-7.518502372483662,72 days 18:14:24,10 days 01:24:42.352941176,5415.015607845442,1.369765448620577,1.149387973055385,1.3310336013619637,0.39796920878714837,10.708115000573892,1.1472919045428929,1.1601525262154433,-0.03586486982709364,0.0018663449991662654,0.47031893978989886,394.59564947501997,0.4696777542051145,0.41323055142422976,2208,119,3913,,
Median Total Fees Paid,BTC-USD,StrategyTypeEnum.EMA,8,52,0,false,false,1,47,1.397241875905666,43.47826086956522,2.6458134328619662,20.620720998388162,1.8932420888957395,-0.10449452086061213,47 days 09:23:28.695652173,0.011755686174290826,0.3603373370815231,0.7130079223102479,7.430415693260237,0,3913,3914 days 00:00:00,1000.0,205908.67000602334,20490.86700060233,22881.900198192838,100.0,4479.542162416553,64.42619521504321,1050 days 00:00:00,46,22664.19475028888,361.2200091262096,-23.068542464451724,57.71234866382417,-7.911300282716463,93 days 12:00:00,11 days 22:09:13.846153846,3961.8364186029216,1.2398724564012398,0.9987702068034819,1.2954640769389263,0.39253984276377224,10.904838257736674,1.1418559815804978,1.134524929444967,-0.0365068622911732,0.0017061240249025686,0.4299432542754473,204.9086700060222,0.40917273874418103,0.41733065683123344,2224,93,3913,,
Least Max Drawdown [%],BTC-USD,StrategyTypeEnum.EMA,5,13,0,false,false,0,116,1.3381642517795858,33.62068965517241,2.179159831836447,7.312922400543856,2.263922858581944,0.8567847648479968,18 days 18:49:39.310344826,0.029644773830820342,0.8893432149246102,1.7786864298492204,6.503697918193871,0,3913,3914 days 00:00:00,1000.0,425867.6367877682,42486.76367877682,22881.900198192838,100.0,21831.758543345954,47.69495612347735,755 days 00:00:00,116,0.0,127.76816270679086,-15.076216164114761,30.674637052597838,-4.519634371275694,40 days 23:23:04.615384615,7 days 13:05:27.272727272,3662.6520412738614,1.4238640650942107,1.590744397003765,1.3454697726621996,0.7932629741301618,10.724981015549304,1.2679998788933347,1.0610961365678349,-0.03422432504172058,0.0018538295921669836,0.46716505722607987,424.86763678776674,0.4766715447211287,0.394864402568523,2179,232,3913,,
Most Calmar Ratio,BTC-USD,StrategyTypeEnum.EMA,5,13,0,false,false,0,116,1.3381642517795858,33.62068965517241,2.179159831836447,7.312922400543856,2.263922858581944,0.8567847648479968,18 days 18:49:39.310344826,0.029644773830820342,0.8893432149246102,1.7786864298492204,6.503697918193871,0,3913,3914 days 00:00:00,1000.0,425867.6367877682,42486.76367877682,22881.900198192838,100.0,21831.758543345954,47.69495612347735,755 days 00:00:00,116,0.0,127.76816270679086,-15.076216164114761,30.674637052597838,-4.519634371275694,40 days 23:23:04.615384615,7 days 13:05:27.272727272,3662.6520412738614,1.4238640650942107,1.590744397003765,1.3454697726621996,0.7932629741301618,10.724981015549304,1.2679998788933347,1.0610961365678349,-0.03422432504172058,0.0018538295921669836,0.46716505722607987,424.86763678776674,0.4766715447211287,0.394864402568523,2179,232,3913,,
Median Omega Ratio,BTC-USD,StrategyTypeEnum.EMA,6,26,0,false,false,1,80,1.30804356819357,37.9746835443038,2.0326160315706794,11.588360298985462,2.0071742447370275,0.14998627416078167,27 days 10:19:44.810126581,0.020189113212369027,0.6133401482238692,1.21901354459494,7.107606623451344,0,3913,3914 days 00:00:00,1000.0,264138.71154638636,26313.871154638633,22881.900198192838,100.0,9698.722328279322,72.28820816370246,967 days 00:00:00,79,52740.62875899064,209.84215328063763,-21.153881105393392,40.55786797731162,-6.1480729734591275,59 days 00:48:00,8 days 01:57:33.061224489,2663.2668707265284,1.2979516313144164,0.9435631196108687,1.3092623408125863,0.5378406005539318,10.47046552451648,1.1884575861740183,1.1016483516483517,-0.03582505860833094,0.0017582991308734766,0.44309138098011613,263.1387115463866,0.43195004896363765,0.41084779023342427,2217,159,3913,,
Least Calmar Ratio,BTC-USD,StrategyTypeEnum.EMA,5,25,0,false,false,1,91,1.2696028363440597,34.44444444444444,2.0823358374276872,10.046735534921682,1.9364973641457748,-0.09756441372229818,24 days 00:47:59.999999998,0.023000255558395095,0.6976744186046512,1.387682085356504,7.0093503732011735,0,3913,3914 days 00:00:00,1000.0,207494.41020504013,20649.441020504015,22881.900198192838,100.0,8175.55099370725,77.0636545282555,1054 days 00:00:00,90,40425.52869544274,233.47948304376666,-19.731000682692404,39.918256495425105,-5.648470393478421,55 days 07:44:30.967741935,7 days 14:14:14.237288135,1845.2097945510827,1.25677742463493,0.8365108593856053,1.2970712183817392,0.5182901355625896,10.34692067828558,1.1953825657312944,1.0850678733031676,-0.035864869827093755,0.0016929268089294104,0.42661755585021144,206.49441020503903,0.4098689510043194,0.40853240826767623,2215,181,3913,,
Most Sharpe Ratio,BTC-USD,StrategyTypeEnum.EMA,3,11,0,false,false,0,175,1.2612398018413784,33.714285714285715,1.7994027403448405,4.981221728633772,2.395506511358899,1.2613054325089907,12 days 06:34:58.285714284,0.044722719141323794,1.3416815742397137,2.6833631484794274,6.683213410510427,0,3913,3914 days 00:00:00,1000.0,518429.65224302025,51742.96522430202,22881.900198192838,100.0,46008.0772609743,63.502534354229645,1086 days 00:00:00,175,0.0,133.51513503712488,-14.593281657701688,21.72749879496918,-3.53628126200234,26 days 03:15:15.254237288,5 days 05:22:45.517241379,2956.740869960114,1.480043007696139,1.24602721681739,1.3620470007247327,0.9375446587397384,11.032292450191301,1.3857141944818951,0.9829205807002562,-0.033136500184758326,0.0018927180898336553,0.47696495863808114,517.4296522430192,0.49548926697648676,0.38784509206307777,2148,350,3913,,
Most Omega Ratio,BTC-USD,StrategyTypeEnum.EMA,3,11,0,false,false,0,175,1.2612398018413784,33.714285714285715,1.7994027403448405,4.981221728633772,2.395506511358899,1.2613054325089907,12 days 06:34:58.285714284,0.044722719141323794,1.3416815742397137,2.6833631484794274,6.683213410510427,0,3913,3914 days 00:00:00,1000.0,518429.65224302025,51742.96522430202,22881.900198192838,100.0,46008.0772609743,63.502534354229645,1086 days 00:00:00,175,0.0,133.51513503712488,-14.593281657701688,21.72749879496918,-3.53628126200234,26 days 03:15:15.254237288,5 days 05:22:45.517241379,2956.740869960114,1.480043007696139,1.24602721681739,1.3620470007247327,0.9375446587397384,11.032292450191301,1.3857141944818951,0.9829205807002562,-0.033136500184758326,0.0018927180898336553,0.47696495863808114,517.4296522430192,0.49548926697648676,0.38784509206307777,2148,350,3913,,
Most Sortino Ratio,BTC-USD,StrategyTypeEnum.EMA,3,11,0,false,false,0,175,1.2612398018413784,33.714285714285715,1.7994027403448405,4.981221728633772,2.395506511358899,1.2613054325089907,12 days 06:34:58.285714284,0.044722719141323794,1.3416815742397137,2.6833631484794274,6.683213410510427,0,3913,3914 days 00:00:00,1000.0,518429.65224302025,51742.96522430202,22881.900198192838,100.0,46008.0772609743,63.502534354229645,1086 days 00:00:00,175,0.0,133.51513503712488,-14.593281657701688,21.72749879496918,-3.53628126200234,26 days 03:15:15.254237288,5 days 05:22:45.517241379,2956.740869960114,1.480043007696139,1.24602721681739,1.3620470007247327,0.9375446587397384,11.032292450191301,1.3857141944818951,0.9829205807002562,-0.033136500184758326,0.0018927180898336553,0.47696495863808114,517.4296522430192,0.49548926697648676,0.38784509206307777,2148,350,3913,,
Most Max Drawdown [%],BTC-USD,StrategyTypeEnum.EMA,5,24,0,false,false,1,92,1.2252595289971857,32.967032967032964,1.9819829413720285,9.992710509015234,1.9388912134814853,-0.09158001005072539,23 days 20:02:38.241758241,0.023255813953488372,0.7053411704574495,1.4030155890621006,7.0482701264712615,0,3913,3914 days 00:00:00,1000.0,208863.75548062642,20786.375548062642,22881.900198192838,100.0,8746.506284332809,77.09272725723135,1054 days 00:00:00,91,40692.31422801435,233.47948304376675,-19.731000682692386,41.7782260316204,-5.639510239806973,56 days 06:24:00,7 days 21:14:45.245901639,1837.0488049737576,1.2576387340261748,0.8375044057314227,1.2967526859695537,0.5199548744031413,10.317651634403566,1.202659705419637,1.0782374100719425,-0.035864869827093665,0.0016949197980997831,0.42711978912114534,207.8637554806272,0.4104661621089576,0.4087332330581491,2221,183,3913,,
Least Win Rate [%],BTC-USD,StrategyTypeEnum.EMA,3,22,0,false,false,1,130,1.1089792538276446,26.356589147286826,1.6657451812388095,6.284488502512129,1.9967060025900356,-0.10934765185948603,16 days 17:51:37.674418604,0.03296703296703297,0.9966777408637874,1.9856887298747763,6.263609803168235,0,3913,3914 days 00:00:00,1000.0,204798.18141437342,20379.818141437343,22881.900198192838,100.0,13553.527196831126,62.69346057848896,1101 days 00:00:00,129,38447.67386654645,182.01579920738348,-14.650582625268612,35.87798872692826,-4.306869472542065,45 days 11:17:38.823529411,6 days 11:06:56.842105263,1281.7868802157127,1.2737620326585732,1.025052775125478,1.3006147687865268,0.721211120291881,10.465057482700105,1.2851575474257364,1.0120274914089349,-0.035464120614998824,0.0016719108112426828,0.42132152443315607,203.79818141437187,0.4086821906897302,0.39808105450213005,2214,259,3913,,
Mean Calmar Ratio,BTC-USD,StrategyTypeEnum.EMA,5,6,0,false,false,0,200,1.078875823031397,32.5,1.5085640398345426,3.870733189131365,2.049101302183747,-0.1283680973518275,10 days 18:36:00,0.051111679018655765,1.533350370559673,3.066700741119346,5.935190169892204,0,3913,3914 days 00:00:00,1000.0,200445.9420595642,19944.59420595642,22881.900198192838,100.0,28692.524044000984,58.096944282492345,1081 days 00:00:00,200,0.0,140.66308139719146,-12.706869679940471,19.59522485525934,-3.7003183538191404,22 days 17:21:13.846153846,5 days 00:32:00,997.2297102978218,1.2813775145764228,1.1004948581443916,1.3058861103973585,0.90296323179935,10.836863433771832,1.3812256936895155,0.9454545454545455,-0.033654047084025675,0.0016560659841932713,0.4173286280167044,199.44594205956307,0.4067353285328774,0.39196495634659057,2155,400,3913,,
Most Max Drawdown Duration,BTC-USD,StrategyTypeEnum.EMA,2,11,0,false,false,0,218,1.073923453214089,31.65137614678899,1.44114445412246,3.572392329932583,2.137921270983106,0.07391461130974329,9 days 20:28:37.431192659,0.05571173013033478,1.6713519039100433,3.3427038078200866,5.970724722146458,0,3913,3914 days 00:00:00,1000.0,246732.069573706,24573.2069573706,22881.900198192838,100.0,40706.00879462721,68.82862366764796,1544,218,0.0,126.92322618815119,-13.508423751363194,18.640083086972368,-3.405263121314029,22 days 02:46:57.391304347,4 days 04:11:16.510067114,1127.2113283197514,1.3332073643965545,0.9755029268489548,1.3200632251526114,0.9239119189162607,11.094532682031751,1.4136929285128248,0.9337694194603434,-0.03318866110565815,0.0017017620419365646,0.4288440345680143,245.7320695737061,0.4256787584867876,0.38712198062888514,2148,436,3913,,
Most Total Fees Paid,BTC-USD,StrategyTypeEnum.EMA,2,4,0,false,false,0,379,1.0281486394902832,32.98153034300791,1.2891790164213206,2.1638099273833773,2.2275907471778185,0.2381017328484261,5 days 14:37:40.686015830,0.09685663174035267,2.90569895221058,5.81139790442116,6.28738023878073,0,3913,3914 days 00:00:00,1000.0,284301.202862473,28330.120286247296,22881.900198192838,100.0,91480.86878082492,65.77435362236908,1117 days 00:00:00,379,0.0,167.52494849159856,-10.8807047439546,12.67563813434918,-3.009333875257272,11 days 13:14:52.800000,2 days 16:26:27.401574803,747.4965774735447,1.3420363270080167,1.0546106607100794,1.3233644004154956,1.2797096578488452,12.125156437699355,1.6565856523186815,0.7988505747126436,-0.03403516170191727,0.001748476885375344,0.4406161751145867,283.30120286247177,0.438747989006979,0.3951321124200343,2126,758,3913,,
Most Worst Trade [%],BTC-USD,StrategyTypeEnum.EMA,2,4,0,false,false,0,379,1.0281486394902832,32.98153034300791,1.2891790164213206,2.1638099273833773,2.2275907471778185,0.2381017328484261,5 days 14:37:40.686015830,0.09685663174035267,2.90569895221058,5.81139790442116,6.28738023878073,0,3913,3914 days 00:00:00,1000.0,284301.202862473,28330.120286247296,22881.900198192838,100.0,91480.86878082492,65.77435362236908,1117 days 00:00:00,379,0.0,167.52494849159856,-10.8807047439546,12.67563813434918,-3.009333875257272,11 days 13:14:52.800000,2 days 16:26:27.401574803,747.4965774735447,1.3420363270080167,1.0546106607100794,1.3233644004154956,1.2797096578488452,12.125156437699355,1.6565856523186815,0.7988505747126436,-0.03403516170191727,0.001748476885375344,0.4406161751145867,283.30120286247177,0.438747989006979,0.3951321124200343,2126,758,3913,,
