Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Median Win Rate [%],STRK,SMA,2,22,0,false,0,12,0.0,16.666666666666664,0.5790630014329367,0.0001,-4.062201234918846,-0.2834833746811178,0 days 12:29:59.999999999,0.6627945205479452,20.16,40.32,0.002016,0,300,12 days 13:00:00,1000.0,940.2415007264409,-5.97584992735591,-4.655962083529608,100.0,23.940229173094078,14.378525065476314,10 days 04:00:00,12,0.0,7.171351128671365,-3.483166367196997,4.165388909095206,-1.411238035129508,1 days 07:00:00,0 days 08:48:00,-4.979874939463263,-3.015855306495263,-5.7974450921868685,0.8748905551628154,-0.43664770389401975,12.927101524453738,0.9657882751797312,0.34375,-0.008416095058078976,None,None,-0.00018773893889649526,-1.1354451024460033,-0.059758499273558474,-0.7100661183837946,0.4531080749725423,18.10515873015873
Least Best Trade [%],STRK,SMA,58,82,0,false,0,2,-0.0,0.0,0.0,NaN,-7.699137340396688,-0.8878200302621807,1 days 05:30:00,0.11046575342465753,3.36,6.72,NaN,0,300,12 days 13:00:00,1000.0,912.1038151857157,-8.78961848142843,-4.655962083529608,100.0,3.8184608961271014,9.045651138247392,8 days 14:00:00,2,0.0,-4.317770913000011,-4.682620008793985,NaN,-4.5001954608969985,NaT,1 days 05:30:00,-43.94809240714214,-6.328542897807053,-10.295184095386189,0.6328866647469611,-2.309011937599545,37.259777613924314,0.7969683926443214,0.09854014598540146,-0.005283230873947922,None,None,-0.000295986425390527,-1.7901259007619073,-0.08789618481428418,-0.842540584697024,0.34042857729627674,18.10515873015873
Mean Best Trade [%],STRK,SMA,47,51,0,false,1,5,0.0,25.0,0.188993667857872,0.0001,-4.704418496438071,-0.31299738290294016,0 days 21:30:00,0.22093150684931506,8.4,15.120000000000001,0.00084,0,300,12 days 13:00:00,1000.0,938.867339694303,-6.1132660305696955,-4.655962083529608,100.0,8.740222516466385,11.85146466349519,10 days 04:00:00,4,-20.471412463426077,0.9985658693142095,-2.880308675343047,0.9985658693142095,-1.6970540981011504,0 days 20:00:00,0 days 22:00:00,-10.165311960567728,-3.4957558055185363,-7.092134694319569,0.810262114532356,-0.4064790841453165,24.101725838321013,0.9421652494562277,0.16666666666666666,-0.008217419734919925,None,None,-0.00019582410496387314,-1.1843441868215048,-0.061132660305697306,-0.7184625404127534,0.40773970745532295,18.10515873015873
Median Best Trade [%],STRK,SMA,55,71,0,false,0,4,0.0,50.0,0.06893904589707735,0.0001,-6.87921717550338,-1.914340057198338,0 days 18:45:00,0.22093150684931506,6.72,13.44,0.000672,0,300,12 days 13:00:00,1000.0,864.3094319517303,-13.569056804826971,-4.655962083529608,100.0,7.188289633761622,14.87102800339955,9 days 13:00:00,4,0.0,0.6402491431494554,-9.990548002779203,0.5869332272574607,-7.549046772402233,0 days 12:30:00,1 days 01:00:00,-33.92264201206745,-6.098467371627393,-6.627980775208291,0.6390636056835339,-6.213350185106176,76.09896711379163,0.725423552397525,0.14015151515151517,-0.008937815615269873,None,None,-0.00045885667965020824,-2.7751651985244594,-0.13569056804826995,-0.9466058330961709,0.5476641309852592,18.10515873015873
Least Worst Trade [%],STRK,SMA,24,46,0,false,0,5,-0.0,0.0,0.0,NaN,-11.339150837115291,-3.7846420198892803,0 days 19:48:00,0.2761643835616438,8.4,16.8,NaN,0,300,12 days 13:00:00,1000.0,777.2288817213299,-22.277111827867007,-4.655962083529608,100.0,8.778751812547476,28.4574782178995,10 days 04:00:00,5,0.0,-1.2428009918894358,-11.081681058211938,NaN,-4.859746184350397,NaT,0 days 19:48:00,-44.55422365573399,-10.28767461975988,-3.5117215693823858,0.49970197433100394,-5.70982617675896,63.860005920781404,0.7088795449811914,0.16666666666666666,-0.009872349983056614,None,None,-0.0008090990002770438,-4.893430753675561,-0.2227711182786697,-0.9936788351536006,0.5724563656358037,18.10515873015873
Mean Worst Trade [%],STRK,SMA,32,57,0,false,0,3,-0.0,0.0,0.0,NaN,-7.280404771874465,-0.9241368573752238,0 days 23:00:00,0.1656986301369863,5.04,10.08,NaN,0,300,12 days 13:00:00,1000.0,910.4129174853914,-8.958708251460859,-4.655962083529608,100.0,5.616697686943951,11.379959078693014,10 days 05:00:00,3,0.0,-0.34990287854674573,-7.185729824911702,NaN,-3.036994562119409,NaT,0 days 23:00:00,-29.862360838202886,-5.869825761323795,-8.215141808614147,0.6716914570683713,-1.8080796267554364,27.783831655975373,0.8186239633020777,0.11895910780669146,-0.005431563008761376,None,None,-0.00030027209835698,-1.816045650863015,-0.08958708251460845,-0.8483031904859446,0.3723468750188953,18.10515873015873
Median Worst Trade [%],STRK,SMA,39,63,0,false,0,3,0.0,33.33333333333333,0.03907825111250616,0.0001,-5.555293490411479,-1.3797401529279658,1 days 00:59:59.999999999,0.1656986301369863,5.04,10.08,0.000504,0,300,12 days 13:00:00,1000.0,889.2002007931444,-11.07997992068556,-4.655962083529608,100.0,5.602372520313402,15.970243840306939,9 days 15:00:00,3,0.0,0.5098318236137291,-8.985852641643001,0.5098318236137291,-5.897103866513407,1 days 01:00:00,1 days 01:00:00,-36.93326640228522,-4.9858760538460265,-6.05632909508957,0.679644395818538,-6.884032290617381,84.30988389443573,0.6975297746558679,0.1444866920152091,-0.005486003420885257,None,None,-0.00036577623017430914,-2.2122146400942215,-0.11079979920685545,-0.9055402451300444,0.5339885514050732,18.10515873015873
Most Avg Winning Trade [%],STRK,SMA,13,20,0,false,0,10,-0.0,10.0,0.6418916874750016,0.0001,-2.7357707200225945,0.196305288418074,0 days 13:24:00,0.5523287671232876,16.8,33.6,0.00168,0,300,12 days 13:00:00,1000.0,962.5802789614129,-3.7419721038587115,-4.655962083529608,100.0,20.437280113293255,11.507175646229646,10 days 04:00:00,10,0.0,6.719624582697901,-3.7703163327269653,6.719624582697901,-1.1313149427547702,1 days 04:00:00,0 days 11:46:40,-3.7419721038587124,-2.0130446342276618,-5.82606982306258,0.9126154036626468,-0.46687121248291075,15.402070274602988,0.9919732648507026,0.2974137931034483,-0.007868849578156152,None,None,-0.0001129299250700392,-0.6830001868235971,-0.03741972103858715,-0.5352724201798453,0.4083321542431963,18.10515873015873
Least Avg Winning Trade [%],STRK,SMA,35,48,0,false,0,5,0.0,20.0,0.0001693387003161618,0.0001,-5.611946043311357,-0.5009364446613639,0 days 20:00:00,0.2761643835616438,8.4,16.8,0.00084,0,300,12 days 13:00:00,1000.0,930.1169682386895,-6.988303176131046,-4.655962083529608,100.0,9.760037517514402,11.985287973242183,10 days 04:00:00,5,0.0,0.0011909640317626525,-3.1270050088941845,0.0011909640317626525,-1.7925691525760776,0 days 12:00:00,0 days 22:00:00,-13.976606352262088,-3.9834258736263877,-7.3303497719769855,0.8025851350406232,0.20842984815821364,20.863789131397233,1.0119551702686114,0.1803921568627451,-0.009222405179084441,None,None,-0.00022653590658479434,-1.3700891630248362,-0.06988303176131083,-0.7667484121996182,0.4139408175908591,18.10515873015873
Median Avg Winning Trade [%],STRK,SMA,3,38,0,false,0,7,0.0,14.285714285714285,0.17684442135583517,0.0001,-7.692084454001403,-2.2519115558096665,0 days 16:51:25.714285713,0.38663013698630133,11.76,23.52,0.001176,0,300,12 days 13:00:00,1000.0,848.5922309715842,-15.140776902841582,-4.655962083529608,100.0,13.295189073433734,23.02771275663231,10 days 04:00:00,7,0.0,3.256054580357394,-10.241163090272694,3.256054580357394,-3.1586369779817174,1 days 15:00:00,0 days 13:10:00,-21.629681289773686,-6.784728754249582,-4.306061268663557,0.6590221092766452,-5.928774858688988,72.91991529971249,0.7139406183830327,0.24896265560165975,-0.008217419734920057,None,None,-0.0005189634381331743,-3.138690873829438,-0.15140776902841724,-0.9630726296891942,0.5567525524157421,18.10515873015873
Least Avg Losing Trade [%],STRK,SMA,54,57,0,false,0,5,0.0,60.0,0.11896429158213938,0.0001,-7.47465205647633,-2.1702770409062664,0 days 17:11:59.999999999,0.2761643835616438,8.4,16.8,0.00084,0,300,12 days 13:00:00,1000.0,852.3931030325598,-14.76068969674402,-4.655962083529608,100.0,8.71783639906705,17.08759792645125,10 days 05:00:00,5,0.0,1.604926087914238,-9.884997937570699,0.7944000679942926,-8.762503421064427,0 days 09:39:59.999999999,1 days 04:30:00,-29.521379393488036,-6.7481217127268796,-5.796127248443392,0.6097619670101075,-6.672434535328892,80.35125625788031,0.7469584095873817,0.15325670498084293,-0.008217419734920036,None,None,-0.0005051622465214848,-3.0552212669619405,-0.14760689696744078,-0.9596032486476073,0.5448863432660389,18.10515873015873
Median Avg Losing Trade [%],STRK,SMA,19,32,0,false,0,6,0.0,16.666666666666664,0.22559755065760834,0.0001,-7.516722571745545,-2.1777450884755227,0 days 21:29:59.999999998,0.3313972602739726,10.08,20.16,0.001008,0,300,12 days 13:00:00,1000.0,852.0453935693553,-14.795460643064473,-4.655962083529608,100.0,11.335661631408676,23.45840943890725,10 days 04:00:00,6,0.0,4.314497590297604,-9.971038094376377,4.314497590297604,-3.9184053929183484,1 days 23:00:00,0 days 16:23:59.999999999,-24.6591010717741,-6.609631680660694,-4.222502879292535,0.6839778576618128,-5.737696809615248,69.70447074760614,0.7587879358435733,0.27004219409282704,-0.009222405179084294,None,None,-0.0005055109558431878,-3.0573302609396,-0.14795460643064418,-0.9599330693697865,0.5566872280300957,18.10515873015873
Least Profit Factor,STRK,SMA,2,48,0,false,0,6,-0.0,0.0,0.0,NaN,-10.065493624241817,-3.085387335140988,0 days 16:00:00,0.3313972602739726,10.08,20.16,NaN,0,300,12 days 13:00:00,1000.0,809.7859147105149,-19.02140852894851,-4.655962083529608,100.0,10.83952978075795,23.371923617804253,10 days 04:00:00,6,0.0,-0.7765417510617457,-10.241163090272691,NaN,-3.4014469513316556,NaT,0 days 16:00:00,-31.70234754824749,-9.095130570031115,-4.269420652111912,0.5281139590734254,-6.488766555752332,81.51114524426752,0.6429213414806919,0.1803921568627451,-0.00821741973491994,None,None,-0.0006758110039217634,-4.087304951718825,-0.19021408528948602,-0.9855828084592916,0.5408468007097854,18.10515873015873
Median Profit Factor,STRK,SMA,28,37,0,false,0,6,0.0,16.666666666666664,0.07246411480009894,0.0001,-8.02479727348819,-2.5544988391471217,0 days 20:09:59.999999999,0.3313972602739726,10.08,20.16,0.001008,0,300,12 days 13:00:00,1000.0,834.50388178981,-16.549611821019006,-4.655962083529608,100.0,11.166163662314355,25.01842261972162,10 days 04:00:00,6,0.0,1.3017616670309706,-8.585949811388446,1.3017616670309706,-3.7691104634659904,0 days 10:00:00,0 days 22:12:00,-27.58268636836502,-7.064187430726261,-3.9763973989238255,0.6595782822638453,-5.239520160801133,57.74609022398813,0.7601919185413811,0.243801652892562,-0.009692864218804921,None,None,-0.0005714856742059036,-3.456345357597305,-0.16549611821019017,-0.9736210056931929,0.5888451180777087,18.10515873015873
Least Expectancy,STRK,SMA,21,64,0,false,0,3,-0.0,0.0,0.0,NaN,-11.316588135809196,-3.337493627188073,0 days 21:20:00,0.1656986301369863,5.04,10.08,NaN,0,300,12 days 13:00:00,1000.0,798.0479413426102,-20.195205865738977,-4.655962083529608,100.0,5.312795446486125,20.508081289260637,9 days 15:00:00,3,0.0,-3.847967274136573,-10.529692597879894,NaN,-7.210977927261582,NaT,0 days 21:20:00,-67.3173528857966,-10.913582913115253,-4.869258643679355,0.35876710339807755,-9.32254752342702,118.03175201968791,0.5182191493527786,0.09854014598540146,-0.006649631978300884,None,None,-0.0007288890897823478,-4.40832121500364,-0.20195205865739008,-0.9892485745148548,0.4861295731881475,18.10515873015873
Mean Expectancy,STRK,SMA,11,36,0,false,0,6,0.0,16.666666666666664,0.18224748041951408,0.0001,-7.982043792056746,-2.354951405757859,0 days 21:09:59.999999999,0.3313972602739726,10.08,20.16,0.001008,0,300,12 days 13:00:00,1000.0,843.7947346270705,-15.62052653729295,-4.655962083529608,100.0,11.219738557855036,23.570542703943875,10 days 04:00:00,6,0.0,3.4847320400968504,-9.54509444927688,3.4847320400968504,-3.9606159094893014,1 days 20:00:00,0 days 16:36:00,-26.034210895488265,-7.046943982075516,-4.212321448807419,0.6636268691068596,-5.774250037767477,70.15948365130589,0.7154727182558328,0.27004219409282704,-0.009686489395261455,None,None,-0.0005379178627961047,-3.253327234190841,-0.15620526537292945,-0.9670485501466198,0.5556138863012359,18.10515873015873
Median Expectancy,STRK,SMA,4,40,0,false,0,6,0.0,16.666666666666664,0.16577772574706073,0.0001,-7.818140575670663,-2.304518005821962,0 days 18:59:59.999999999,0.3313972602739726,10.08,20.16,0.001008,0,300,12 days 13:00:00,1000.0,846.1428946055207,-15.385710539447928,-4.655962083529608,100.0,11.31456149503166,22.909705867556358,10 days 04:00:00,6,0.0,3.0605257005645066,-9.720409129760203,3.0605257005645066,-3.8210402942446016,1 days 13:00:00,0 days 15:24:00,-25.642850899079885,-6.890391963431917,-4.331204284166885,0.6569453052105814,-5.84817901921192,71.86460854445328,0.726097442601169,0.23360655737704916,-0.0092224051790844,None,None,-0.0005284308188509759,-3.1959495924107024,-0.1538571053944794,-0.9651562559466198,0.5582158388476867,18.10515873015873
Least Sharpe Ratio,STRK,SMA,6,83,0,false,0,9,-0.0,0.0,0.0,NaN,-16.490120919075018,-2.890611668980597,0 days 06:00:00,0.49709589041095886,15.120000000000001,30.240000000000002,NaN,0,300,12 days 13:00:00,1000.0,818.8545958748849,-18.114540412511506,-4.655962083529608,100.0,16.303310593486867,18.11454041251154,9 days 03:00:00,9,0.0,-0.5624241985635272,-3.770316332726955,NaN,-2.1929247396678564,NaT,0 days 06:00:00,-20.12726712501278,-15.979748313118453,-5.503982228495561,0.2655305003459456,-5.588557626201313,46.64909870150527,0.461792174514688,0.08273381294964029,-0.006589485784236773,None,None,-0.000656253928289403,-3.9690237582943095,-0.18114540412511593,-0.9819672471441182,0.2989234084867324,18.10515873015873
Mean Sharpe Ratio,STRK,SMA,6,30,0,false,0,6,0.0,33.33333333333333,0.20128405976361388,0.0001,-6.949883392040724,-2.0757388576301006,0 days 23:59:59.999999999,0.3313972602739726,10.08,20.16,0.001008,0,300,12 days 13:00:00,1000.0,856.7947650003558,-14.320523499964418,-4.655962083529608,100.0,11.263471149537969,21.826916203032866,10 days 04:00:00,6,0.0,2.9123031569573747,-9.143905764378962,1.8556506818004372,-4.634468435438718,1 days 13:30:00,0 days 17:15:00,-23.867539166607365,-5.956500794724598,-4.530504906277856,0.7302460863309106,-4.8491137447002925,57.48033319566896,0.7702595705134262,0.3201754385964912,-0.00968648939526155,None,None,-0.0004837796150458597,-2.9258991117973596,-0.14320523499964433,-0.9551985502437738,0.5911726108133659,18.10515873015873
Median Sharpe Ratio,STRK,SMA,21,80,0,false,0,4,0.0,25.0,0.02491674979129187,0.0001,-6.621834642066801,-1.6269737041319627,0 days 12:00:00,0.22093150684931506,6.72,13.44,0.000672,0,300,12 days 13:00:00,1000.0,877.6891003913225,-12.231089960867745,-4.655962083529608,100.0,7.533156184005827,14.01842336305792,6 days 12:00:00,4,0.0,0.3128592016862733,-7.800000538440412,0.3128592016862733,-4.327520939895224,0 days 14:00:00,0 days 11:20:00,-30.577724902169354,-6.0931365841494,-6.973386556191564,0.5377807090557608,-8.576481424760141,115.40053248022295,0.627410827231721,0.08664259927797834,-0.0036278698554908584,None,None,-0.0004125465033408797,-2.4950812522056403,-0.12231089960867803,-0.9272984835473034,0.49282183492534826,18.10515873015873
Least Calmar Ratio,STRK,SMA,32,76,0,false,0,4,-0.0,0.0,0.0,NaN,-4.667976557390538,-0.07685890233857666,0 days 11:30:00,0.22093150684931506,6.72,13.44,NaN,0,300,12 days 13:00:00,1000.0,949.8618578140027,-5.013814218599726,-4.655962083529608,100.0,7.794242424286125,5.29048793870529,8 days 14:00:00,4,0.0,-0.4861598367021417,-2.7622162661241823,NaN,-1.2750846338904565,NaT,0 days 11:30:00,-12.534535546499278,-3.802965038848636,-14.671690761796603,0.71637703059881,-2.901811313151555,53.08427922961681,0.7462260735404271,0.08664259927797834,-0.0034347948163158883,None,None,-0.0001628105610513491,-0.9846782732385593,-0.0501381421859981,-0.6442614943668667,0.31161487764880447,18.10515873015873
Mean Calmar Ratio,STRK,SMA,42,45,0,false,1,8,0.0,28.57142857142857,0.2717034019637546,0.0001,-5.4483010726851395,-1.3628471877494164,0 days 13:25:42.857142856,0.38663013698630133,13.44,25.2,0.001344,0,300,12 days 13:00:00,1000.0,889.9867308466415,-11.001326915335847,-4.655962083529608,100.0,14.69068958230242,18.28172337411231,10 days 04:00:00,7,-10.245213963377296,3.207687270034166,-7.878800190395522,1.8548265840876008,-2.7530040394864432,1 days 05:00:00,0 days 07:12:00,-14.252579312854419,-4.5885917184796625,-5.285912278003719,0.7420648846423837,-5.05210128825792,65.53553558681907,0.8875678031997142,0.204,-0.009222405179084446,None,None,-0.0003595999301862546,-2.174860377766468,-0.1100132691533584,-0.9038471582953008,0.5704244418318705,18.10515873015873
Median Calmar Ratio,STRK,SMA,14,24,0,false,0,6,0.0,16.666666666666664,0.5006217439778369,0.0001,-3.400159926276842,-0.02038557832660529,0 days 23:29:59.999999999,0.3313972602739726,10.08,20.16,0.001008,0,300,12 days 13:00:00,1000.0,952.491234367309,-4.750876563269105,-4.655962083529608,100.0,11.99349552141009,14.336644996841363,10 days 04:00:00,6,0.0,4.767469295924006,-2.578434665112454,4.767469295924006,-1.8846463178177835,2 days 04:00:00,0 days 17:48:00,-7.9181276054485155,-2.531348995948178,-5.283352157594447,0.894385734158664,-0.4824792006158753,13.332010788613378,0.9066375935307004,0.3201754385964912,-0.008967877553421672,None,None,-0.00014695247038122846,-0.8887685408656697,-0.047508765632690686,-0.6239432983005329,0.42255457711177125,18.10515873015873
Least Omega Ratio,STRK,SMA,4,81,0,false,0,10,-0.0,0.0,0.0,NaN,-12.796114666701092,-3.9335239725254296,0 days 05:30:00,0.5523287671232876,16.8,33.6,NaN,0,300,12 days 13:00:00,1000.0,770.2969944573723,-22.970300554262767,-4.655962083529608,100.0,17.663689763161017,22.970300554262767,9 days 05:00:00,10,0.0,-0.38159556979513465,-8.739940583752134,NaN,-2.549267493401099,NaT,0 days 05:30:00,-22.970300554262764,-12.62520456284202,-4.351258595863328,0.2523511050786248,-9.73701346053196,121.45230959113029,0.40376176812579984,0.09057971014492754,-0.006589485784236892,None,None,-0.0008461923971188877,-5.117771617775033,-0.22970300554262757,-0.9947201614361451,0.48785261773392463,18.10515873015873
Mean Omega Ratio,STRK,SMA,9,42,0,false,0,5,0.0,20.0,0.1946668925339884,0.0001,-7.16968963858502,-2.025967148169565,0 days 21:24:00,0.2761643835616438,8.4,16.8,0.00084,0,300,12 days 13:00:00,1000.0,859.1121169211629,-14.088788307883714,-4.655962083529608,100.0,9.3535938366251,21.580636025413632,10 days 04:00:00,5,0.0,3.4089785141737003,-10.499292517519219,3.4089785141737003,-4.466532874670361,1 days 14:00:00,0 days 17:15:00,-28.1775766157674,-6.3556481283685695,-4.57798952765306,0.667235584995008,-6.2152677153403255,77.38325946500318,0.7166604431427862,0.21862348178137656,-0.008217419734919877,None,None,-0.00047881694299232584,-2.8958848712175866,-0.14088788307883693,-0.952699907591654,0.5483623245981316,18.10515873015873
Median Omega Ratio,STRK,SMA,2,35,0,false,0,9,-0.0,11.11111111111111,0.232945499521298,0.0001,-7.947713777495286,-2.4414388053381133,0 days 14:06:40,0.49709589041095886,15.120000000000001,30.240000000000002,0.001512,0,300,12 days 13:00:00,1000.0,839.7679140955831,-16.023208590441687,-4.655962083529608,100.0,17.024234348185704,23.884680698391804,10 days 04:00:00,9,0.0,4.870927503888846,-9.701009297771412,4.870927503888846,-2.698338736108829,1 days 17:00:00,0 days 10:45:00,-17.803565100490776,-6.921711461027984,-4.160801074265816,0.6669046593855592,-5.242080685798203,62.48485699568241,0.7959829805569579,0.2594142259414226,-0.009362669150109389,None,None,-0.0005514975071544054,-3.3354569232698434,-0.16023208590441573,-0.9700683546757018,0.5799466000766887,18.10515873015873
Least Sortino Ratio,STRK,SMA,6,82,0,false,0,8,-0.0,0.0,0.0,NaN,-16.519164042765336,-2.969874079593577,0 days 07:00:00,0.4418630136986301,13.44,26.88,NaN,0,300,12 days 13:00:00,1000.0,815.164168090253,-18.483583190974695,-4.655962083529608,100.0,14.372886922537099,18.483583190974674,9 days 04:00:00,8,0.0,-0.5624241985635323,-4.88396979740545,NaN,-2.516169930405622,NaT,0 days 07:00:00,-23.104478988718355,-15.952656285255674,-5.396075154457433,0.2796016409962616,-5.281096187517191,42.48338046807319,0.4660027349937694,0.08664259927797834,-0.007238851686251286,None,None,-0.0006708903542496881,-4.057544862502113,-0.1848358319097465,-0.9835318295283038,0.3061092717478025,18.10515873015873
Mean Sortino Ratio,STRK,SMA,48,73,0,false,0,3,0.0,33.33333333333333,0.028359294364860427,0.0001,-6.660348405312973,-1.7786526908250326,0 days 20:59:59.999999999,0.1656986301369863,5.04,10.08,0.000504,0,300,12 days 13:00:00,1000.0,870.6269842822113,-12.93730157177887,-4.655962083529608,100.0,5.5105210829346865,14.038386744920489,9 days 13:00:00,3,0.0,0.4360367145754428,-9.063905797482112,0.4360367145754428,-6.876394559466988,0 days 23:00:00,0 days 20:00:00,-43.12433857259623,-6.052498402910618,-6.996963273825123,0.6033495598256274,-7.237299960059557,89.86236883705759,0.6033495598256274,0.12313432835820895,-0.006589485784236893,None,None,-0.0004366485228530789,-2.640850266215421,-0.12937301571778936,-0.938191890529322,0.5251160059521388,18.10515873015873
Median Sortino Ratio,STRK,SMA,31,56,0,false,0,4,-0.0,0.0,0.0,NaN,-6.953273630457365,-0.7138185235747023,0 days 17:45:00,0.22093150684931506,6.72,13.44,NaN,0,300,12 days 13:00:00,1000.0,920.2052593618549,-7.979474063814507,-4.655962083529608,100.0,7.580767298132112,10.580622534629777,10 days 04:00:00,4,0.0,-0.8677370913568134,-4.221569168793072,NaN,-2.0510255085715476,NaT,0 days 17:45:00,-19.94868515953628,-5.485818141121377,-8.61095612573523,0.6978078993785822,-1.4824891947103398,30.172308655332035,0.8209504698571557,0.12734082397003746,-0.005431563008761487,None,None,-0.00026592601298649604,-1.608320526542328,-0.07979474063814607,-0.8119234453135822,0.35283963185124656,18.10515873015873
Most Max Drawdown Duration,STRK,SMA,2,70,0,false,0,9,-0.0,0.0,0.0,NaN,-13.41328033920406,-4.280436743627129,0 days 08:06:40,0.49709589041095886,15.120000000000001,30.240000000000002,NaN,0,300,12 days 13:00:00,1000.0,754.1448673719553,-24.585513262804465,-4.655962083529608,100.0,15.066745580686273,24.669771925124493,9 days 16:00:00,9,0.0,-0.42106914421624203,-9.701009297771417,NaN,-3.029977931891331,NaT,0 days 08:06:40,-27.31723695867164,-13.122657877421076,-4.052443733108437,0.3161299390184523,-8.714966167681014,103.53590677195508,0.42451734668192176,0.13157894736842105,-0.008937815615269807,None,None,-0.000914914692709269,-5.533404061505659,-0.2458551326280446,-0.9965509774227238,0.5074774394848208,18.10515873015873
Most Avg Winning Trade Duration,STRK,SMA,2,48,0,false,0,6,-0.0,0.0,0.0,NaN,-10.065493624241817,-3.085387335140988,0 days 16:00:00,0.3313972602739726,10.08,20.16,NaN,0,300,12 days 13:00:00,1000.0,809.7859147105149,-19.02140852894851,-4.655962083529608,100.0,10.83952978075795,23.371923617804253,10 days 04:00:00,6,0.0,-0.7765417510617457,-10.241163090272691,NaN,-3.4014469513316556,NaT,0 days 16:00:00,-31.70234754824749,-9.095130570031115,-4.269420652111912,0.5281139590734254,-6.488766555752332,81.51114524426752,0.6429213414806919,0.1803921568627451,-0.00821741973491994,None,None,-0.0006758110039217634,-4.087304951718825,-0.19021408528948602,-0.9855828084592916,0.5408468007097854,18.10515873015873
Least Avg Winning Trade Duration,STRK,SMA,2,82,0,false,0,10,-0.0,10.0,0.012978770274470782,0.0001,-12.475403213594591,-2.0281234422126766,0 days 05:06:00,0.5523287671232876,16.8,33.6,0.00168,0,300,12 days 13:00:00,1000.0,859.0117206881062,-14.098827931189383,-4.655962083529608,100.0,18.166318499260093,14.194803096749615,9 days 04:00:00,10,0.0,0.20194825361120367,-5.397935668832948,0.20194825361120367,-1.6887224444697768,0 days 01:00:00,0 days 05:33:20,-14.098827931189387,-11.763690252920274,-6.960294790759817,0.3881213116504508,-5.4582246972224615,46.25866800691037,0.5588946887766489,0.09057971014492754,-0.0059192445978823085,None,None,-0.0004968593438511253,-3.005005311611606,-0.14098827931189362,-0.9528108481680326,0.3074311185169985,18.10515873015873
